,station_id,stationname,date,daytype,rides
11839,41250,Central-Evanston,01/15/2018,W,536
11845,41250,Central-Evanston,01/30/2018,W,766
11870,41250,Central-Evanston,01/24/2018,W,784
12040,41250,Central-Evanston,01/27/2018,A,309
12054,41250,Central-Evanston,03/01/2018,W,741
12108,41250,Central-Evanston,02/20/2018,W,734
12279,41250,Central-Evanston,01/13/2018,A,241
12693,41250,Central-Evanston,02/06/2018,W,727
12704,41250,Central-Evanston,02/15/2018,W,853
12825,41250,Central-Evanston,01/26/2018,W,781
13049,41250,Central-Evanston,03/10/2018,A,314
13521,41250,Central-Evanston,03/07/2018,W,719
13727,41250,Central-Evanston,02/23/2018,W,782
13925,41250,Central-Evanston,01/08/2018,W,694
14100,41250,Central-Evanston,01/02/2018,W,538
14120,41250,Central-Evanston,03/06/2018,W,732
14290,41250,Central-Evanston,02/16/2018,W,724
14316,41250,Central-Evanston,01/17/2018,W,719
14520,41250,Central-Evanston,03/05/2018,W,703
14585,41250,Central-Evanston,03/23/2018,W,728
14698,41250,Central-Evanston,01/20/2018,A,416
14736,41250,Central-Evanston,03/21/2018,W,701
14919,41250,Central-Evanston,03/28/2018,W,727
14929,41250,Central-Evanston,02/12/2018,W,759
15078,41250,Central-Evanston,02/28/2018,W,778
15201,41250,Central-Evanston,02/21/2018,W,779
15459,41250,Central-Evanston,03/29/2018,W,668
15748,41250,Central-Evanston,03/17/2018,A,457
15808,41250,Central-Evanston,02/22/2018,W,733
15839,41250,Central-Evanston,03/25/2018,U,212
16025,41250,Central-Evanston,01/11/2018,W,757
16124,41250,Central-Evanston,03/18/2018,U,216
16444,41250,Central-Evanston,03/03/2018,A,327
16445,41250,Central-Evanston,03/09/2018,W,734
16478,41250,Central-Evanston,03/02/2018,W,757
16576,41250,Central-Evanston,02/03/2018,A,281
16629,41250,Central-Evanston,01/06/2018,A,275
16743,41250,Central-Evanston,01/18/2018,W,733
17072,41250,Central-Evanston,03/11/2018,U,212
17159,41250,Central-Evanston,01/04/2018,W,595
17457,41250,Central-Evanston,03/04/2018,U,211
17623,41250,Central-Evanston,04/14/2018,A,298
17628,41250,Central-Evanston,05/02/2018,W,778
17636,41250,Central-Evanston,06/26/2018,W,802
17695,41250,Central-Evanston,04/09/2018,W,725
17755,41250,Central-Evanston,05/29/2018,W,790
17784,41250,Central-Evanston,06/23/2018,A,499
18027,41250,Central-Evanston,05/27/2018,U,259
18070,41250,Central-Evanston,04/07/2018,A,302
18081,41250,Central-Evanston,06/03/2018,U,242
18193,41250,Central-Evanston,06/30/2018,A,396
18205,41250,Central-Evanston,05/19/2018,A,332
18234,41250,Central-Evanston,04/24/2018,W,767
18276,41250,Central-Evanston,04/15/2018,U,200
18626,41250,Central-Evanston,04/19/2018,W,740
18731,41250,Central-Evanston,05/12/2018,A,348
18762,41250,Central-Evanston,05/14/2018,W,703
18987,41250,Central-Evanston,04/28/2018,A,399
19154,41250,Central-Evanston,04/03/2018,W,699
19314,41250,Central-Evanston,04/25/2018,W,753
19329,41250,Central-Evanston,06/18/2018,W,811
19439,41250,Central-Evanston,04/11/2018,W,812
19933,41250,Central-Evanston,05/25/2018,W,772
19989,41250,Central-Evanston,05/05/2018,A,332
20041,41250,Central-Evanston,04/30/2018,W,731
20270,41250,Central-Evanston,04/18/2018,W,698
20391,41250,Central-Evanston,06/29/2018,W,817
20455,41250,Central-Evanston,06/04/2018,W,823
20609,41250,Central-Evanston,06/12/2018,W,800
20647,41250,Central-Evanston,06/28/2018,W,846
20659,41250,Central-Evanston,05/22/2018,W,798
20855,41250,Central-Evanston,04/26/2018,W,783
21227,41250,Central-Evanston,06/15/2018,W,771
21262,41250,Central-Evanston,05/06/2018,U,205
21512,41250,Central-Evanston,06/09/2018,A,420
21861,41250,Central-Evanston,04/27/2018,W,732
22134,41250,Central-Evanston,05/18/2018,W,776
22231,41250,Central-Evanston,06/11/2018,W,818
22272,41250,Central-Evanston,06/25/2018,W,783
22297,41250,Central-Evanston,05/01/2018,W,838
22450,41250,Central-Evanston,04/17/2018,W,794
22604,41250,Central-Evanston,06/07/2018,W,898
22749,41250,Central-Evanston,05/11/2018,W,747
22756,41250,Central-Evanston,04/22/2018,U,231
23005,41250,Central-Evanston,06/08/2018,W,849
23215,41250,Central-Evanston,04/02/2018,W,714
23318,41250,Central-Evanston,05/07/2018,W,825
23454,41250,Central-Evanston,04/10/2018,W,794
23698,41250,Central-Evanston,06/13/2018,W,855
23843,41250,Central-Evanston,05/24/2018,W,774
24014,41250,Central-Evanston,06/05/2018,W,940
24345,41250,Central-Evanston,06/06/2018,W,872
24389,41250,Central-Evanston,05/21/2018,W,709
24396,41250,Central-Evanston,06/02/2018,A,304
24497,41250,Central-Evanston,04/13/2018,W,763
24603,41250,Central-Evanston,06/19/2018,W,892
24792,41250,Central-Evanston,04/21/2018,A,325
25147,41250,Central-Evanston,04/16/2018,W,738
25148,41250,Central-Evanston,05/16/2018,W,786
25272,41250,Central-Evanston,06/21/2018,W,772
25362,41250,Central-Evanston,06/20/2018,W,896
25512,41250,Central-Evanston,05/20/2018,U,196
25779,41250,Central-Evanston,04/06/2018,W,737
25822,41250,Central-Evanston,05/30/2018,W,791
25890,41250,Central-Evanston,04/12/2018,W,757
26377,41250,Central-Evanston,06/27/2018,W,838
26598,41250,Central-Evanston,05/08/2018,W,860
26684,41250,Central-Evanston,04/08/2018,U,210
26840,41250,Central-Evanston,05/17/2018,W,768
26871,41250,Central-Evanston,05/23/2018,W,916
26876,41250,Central-Evanston,05/31/2018,W,782
26962,41250,Central-Evanston,04/29/2018,U,266
27241,41250,Central-Evanston,06/24/2018,U,383
27368,41250,Central-Evanston,06/14/2018,W,836
27618,41250,Central-Evanston,04/20/2018,W,735
27688,41250,Central-Evanston,06/22/2018,W,"1,178"
27751,41250,Central-Evanston,05/03/2018,W,798
27754,41250,Central-Evanston,06/16/2018,A,365
28231,41250,Central-Evanston,06/10/2018,U,274
28457,41250,Central-Evanston,04/05/2018,W,723
28521,41250,Central-Evanston,05/15/2018,W,745
28647,41250,Central-Evanston,04/01/2018,U,202
28655,41250,Central-Evanston,06/01/2018,W,812
28676,41250,Central-Evanston,04/23/2018,W,715
28870,41250,Central-Evanston,04/04/2018,W,703
29058,41250,Central-Evanston,05/09/2018,W,879
29110,41250,Central-Evanston,05/13/2018,U,274
29318,41250,Central-Evanston,06/17/2018,U,243
29544,41250,Central-Evanston,05/26/2018,A,373
29673,41250,Central-Evanston,05/10/2018,W,755
29932,41250,Central-Evanston,05/28/2018,U,218
30496,41250,Central-Evanston,05/04/2018,W,754
34194,41250,Central-Evanston,07/01/2018,U,264
34195,41250,Central-Evanston,07/02/2018,W,746
34196,41250,Central-Evanston,07/03/2018,W,838
34197,41250,Central-Evanston,07/04/2018,U,672
34198,41250,Central-Evanston,07/05/2018,W,725
34199,41250,Central-Evanston,07/06/2018,W,797
34200,41250,Central-Evanston,07/07/2018,A,421
34201,41250,Central-Evanston,07/08/2018,U,341
34202,41250,Central-Evanston,07/09/2018,W,808
34203,41250,Central-Evanston,07/10/2018,W,831
34204,41250,Central-Evanston,07/11/2018,W,846
34205,41250,Central-Evanston,07/12/2018,W,831
34206,41250,Central-Evanston,07/13/2018,W,821
34207,41250,Central-Evanston,07/14/2018,A,398
34208,41250,Central-Evanston,07/15/2018,U,268
34209,41250,Central-Evanston,07/16/2018,W,784
34210,41250,Central-Evanston,07/17/2018,W,807
34211,41250,Central-Evanston,07/18/2018,W,854
34212,41250,Central-Evanston,07/19/2018,W,822
34213,41250,Central-Evanston,07/20/2018,W,790
34214,41250,Central-Evanston,07/21/2018,A,387
34215,41250,Central-Evanston,07/22/2018,U,309
34216,41250,Central-Evanston,07/23/2018,W,840
34217,41250,Central-Evanston,07/24/2018,W,896
34218,41250,Central-Evanston,07/25/2018,W,889
34219,41250,Central-Evanston,07/26/2018,W,841
34220,41250,Central-Evanston,07/27/2018,W,"1,002"
34221,41250,Central-Evanston,07/28/2018,A,546
34222,41250,Central-Evanston,07/29/2018,U,298
34223,41250,Central-Evanston,07/30/2018,W,828
34224,41250,Central-Evanston,07/31/2018,W,738
38668,41250,Central-Evanston,08/01/2018,W,779
38669,41250,Central-Evanston,08/02/2018,W,"1,110"
38670,41250,Central-Evanston,08/03/2018,W,974
38671,41250,Central-Evanston,08/04/2018,A,531
38672,41250,Central-Evanston,08/05/2018,U,553
38673,41250,Central-Evanston,08/06/2018,W,747
38674,41250,Central-Evanston,08/07/2018,W,720
38675,41250,Central-Evanston,08/08/2018,W,818
38676,41250,Central-Evanston,08/09/2018,W,799
38677,41250,Central-Evanston,08/10/2018,W,846
38678,41250,Central-Evanston,08/11/2018,A,402
38679,41250,Central-Evanston,08/12/2018,U,287
38680,41250,Central-Evanston,08/13/2018,W,739
38681,41250,Central-Evanston,08/14/2018,W,847
38682,41250,Central-Evanston,08/15/2018,W,834
38683,41250,Central-Evanston,08/16/2018,W,783
38684,41250,Central-Evanston,08/17/2018,W,741
38685,41250,Central-Evanston,08/18/2018,A,371
38686,41250,Central-Evanston,08/19/2018,U,269
38687,41250,Central-Evanston,08/20/2018,W,776
38688,41250,Central-Evanston,08/21/2018,W,774
38689,41250,Central-Evanston,08/22/2018,W,778
38690,41250,Central-Evanston,08/23/2018,W,928
38691,41250,Central-Evanston,08/24/2018,W,805
38692,41250,Central-Evanston,08/25/2018,A,375
38693,41250,Central-Evanston,08/26/2018,U,260
38694,41250,Central-Evanston,08/27/2018,W,814
38695,41250,Central-Evanston,08/28/2018,W,784
38696,41250,Central-Evanston,08/29/2018,W,856
38697,41250,Central-Evanston,08/30/2018,W,824
38698,41250,Central-Evanston,08/31/2018,W,748
43017,41250,Central-Evanston,09/01/2018,A,310
43018,41250,Central-Evanston,09/02/2018,U,225
43019,41250,Central-Evanston,09/03/2018,U,194
43020,41250,Central-Evanston,09/04/2018,W,747
43021,41250,Central-Evanston,09/05/2018,W,804
43022,41250,Central-Evanston,09/06/2018,W,709
43023,41250,Central-Evanston,09/07/2018,W,835
43024,41250,Central-Evanston,09/08/2018,A,"1,673"
43025,41250,Central-Evanston,09/09/2018,U,254
43026,41250,Central-Evanston,09/10/2018,W,805
43027,41250,Central-Evanston,09/11/2018,W,825
43028,41250,Central-Evanston,09/12/2018,W,862
43029,41250,Central-Evanston,09/13/2018,W,809
43030,41250,Central-Evanston,09/14/2018,W,807
43031,41250,Central-Evanston,09/15/2018,A,"1,405"
43032,41250,Central-Evanston,09/16/2018,U,328
43033,41250,Central-Evanston,09/17/2018,W,808
43034,41250,Central-Evanston,09/18/2018,W,793
43035,41250,Central-Evanston,09/19/2018,W,830
43036,41250,Central-Evanston,09/20/2018,W,808
43037,41250,Central-Evanston,09/21/2018,W,820
43038,41250,Central-Evanston,09/22/2018,A,345
43039,41250,Central-Evanston,09/23/2018,U,250
43040,41250,Central-Evanston,09/24/2018,W,831
43041,41250,Central-Evanston,09/25/2018,W,844
43042,41250,Central-Evanston,09/26/2018,W,839
43043,41250,Central-Evanston,09/27/2018,W,840
43044,41250,Central-Evanston,09/28/2018,W,875
43045,41250,Central-Evanston,09/29/2018,A,"5,306"
43046,41250,Central-Evanston,09/30/2018,U,304
47466,41250,Central-Evanston,10/01/2018,W,810
47467,41250,Central-Evanston,10/02/2018,W,891
47468,41250,Central-Evanston,10/03/2018,W,807
47469,41250,Central-Evanston,10/04/2018,W,830
47470,41250,Central-Evanston,10/05/2018,W,753
47471,41250,Central-Evanston,10/06/2018,A,311
47472,41250,Central-Evanston,10/07/2018,U,282
47473,41250,Central-Evanston,10/08/2018,W,736
47474,41250,Central-Evanston,10/09/2018,W,808
47475,41250,Central-Evanston,10/10/2018,W,790
47476,41250,Central-Evanston,10/11/2018,W,788
47477,41250,Central-Evanston,10/12/2018,W,780
47478,41250,Central-Evanston,10/13/2018,A,"3,833"
47479,41250,Central-Evanston,10/14/2018,U,273
47480,41250,Central-Evanston,10/15/2018,W,750
47481,41250,Central-Evanston,10/16/2018,W,806
47482,41250,Central-Evanston,10/17/2018,W,770
47483,41250,Central-Evanston,10/18/2018,W,803
47484,41250,Central-Evanston,10/19/2018,W,753
47485,41250,Central-Evanston,10/20/2018,A,383
47486,41250,Central-Evanston,10/21/2018,U,252
47487,41250,Central-Evanston,10/22/2018,W,761
47488,41250,Central-Evanston,10/23/2018,W,794
47489,41250,Central-Evanston,10/24/2018,W,778
47490,41250,Central-Evanston,10/25/2018,W,818
47491,41250,Central-Evanston,10/26/2018,W,766
47492,41250,Central-Evanston,10/27/2018,A,"3,291"
47493,41250,Central-Evanston,10/28/2018,U,262
47494,41250,Central-Evanston,10/29/2018,W,792
47495,41250,Central-Evanston,10/30/2018,W,853
47496,41250,Central-Evanston,10/31/2018,W,767
51728,41250,Central-Evanston,11/01/2018,W,791
51729,41250,Central-Evanston,11/02/2018,W,934
51730,41250,Central-Evanston,11/03/2018,A,"5,262"
51731,41250,Central-Evanston,11/04/2018,U,277
51732,41250,Central-Evanston,11/05/2018,W,824
51733,41250,Central-Evanston,11/06/2018,W,801
51734,41250,Central-Evanston,11/07/2018,W,758
51735,41250,Central-Evanston,11/08/2018,W,872
51736,41250,Central-Evanston,11/09/2018,W,778
51737,41250,Central-Evanston,11/10/2018,A,327
51738,41250,Central-Evanston,11/11/2018,U,290
51739,41250,Central-Evanston,11/12/2018,W,834
51740,41250,Central-Evanston,11/13/2018,W,724
51741,41250,Central-Evanston,11/14/2018,W,793
51742,41250,Central-Evanston,11/15/2018,W,767
51743,41250,Central-Evanston,11/16/2018,W,859
51744,41250,Central-Evanston,11/17/2018,A,397
51745,41250,Central-Evanston,11/18/2018,U,261
51746,41250,Central-Evanston,11/19/2018,W,761
51747,41250,Central-Evanston,11/20/2018,W,775
51748,41250,Central-Evanston,11/21/2018,W,625
51749,41250,Central-Evanston,11/22/2018,U,156
51750,41250,Central-Evanston,11/23/2018,W,577
51751,41250,Central-Evanston,11/24/2018,A,"1,218"
51752,41250,Central-Evanston,11/25/2018,U,252
51753,41250,Central-Evanston,11/26/2018,W,816
51754,41250,Central-Evanston,11/27/2018,W,736
51755,41250,Central-Evanston,11/28/2018,W,879
51756,41250,Central-Evanston,11/29/2018,W,824
51757,41250,Central-Evanston,11/30/2018,W,742
56187,41250,Central-Evanston,12/01/2018,A,248
56188,41250,Central-Evanston,12/02/2018,U,210
56189,41250,Central-Evanston,12/03/2018,W,768
56190,41250,Central-Evanston,12/04/2018,W,965
56191,41250,Central-Evanston,12/05/2018,W,760
56192,41250,Central-Evanston,12/06/2018,W,707
56193,41250,Central-Evanston,12/07/2018,W,782
56194,41250,Central-Evanston,12/08/2018,A,489
56195,41250,Central-Evanston,12/09/2018,U,244
56196,41250,Central-Evanston,12/10/2018,W,732
56197,41250,Central-Evanston,12/11/2018,W,771
56198,41250,Central-Evanston,12/12/2018,W,789
56199,41250,Central-Evanston,12/13/2018,W,710
56200,41250,Central-Evanston,12/14/2018,W,759
56201,41250,Central-Evanston,12/15/2018,A,395
56202,41250,Central-Evanston,12/16/2018,U,230
56203,41250,Central-Evanston,12/17/2018,W,792
56204,41250,Central-Evanston,12/18/2018,W,791
56205,41250,Central-Evanston,12/19/2018,W,790
56206,41250,Central-Evanston,12/20/2018,W,739
56207,41250,Central-Evanston,12/21/2018,W,813
56208,41250,Central-Evanston,12/22/2018,A,312
56209,41250,Central-Evanston,12/23/2018,U,275
56210,41250,Central-Evanston,12/24/2018,W,326
56211,41250,Central-Evanston,12/25/2018,U,127
56212,41250,Central-Evanston,12/26/2018,W,489
56213,41250,Central-Evanston,12/27/2018,W,531
56214,41250,Central-Evanston,12/28/2018,W,540
56215,41250,Central-Evanston,12/29/2018,A,265
56216,41250,Central-Evanston,12/30/2018,U,387
56217,41250,Central-Evanston,12/31/2018,W,492
60664,41250,Central-Evanston,01/01/2019,U,188
60665,41250,Central-Evanston,01/02/2019,W,635
60666,41250,Central-Evanston,01/03/2019,W,742
60667,41250,Central-Evanston,01/04/2019,W,669
60668,41250,Central-Evanston,01/05/2019,A,325
60669,41250,Central-Evanston,01/06/2019,U,361
60670,41250,Central-Evanston,01/07/2019,W,746
60671,41250,Central-Evanston,01/08/2019,W,713
60672,41250,Central-Evanston,01/09/2019,W,912
60673,41250,Central-Evanston,01/10/2019,W,723
60674,41250,Central-Evanston,01/11/2019,W,731
60675,41250,Central-Evanston,01/12/2019,A,275
60676,41250,Central-Evanston,01/13/2019,U,252
60677,41250,Central-Evanston,01/14/2019,W,706
60678,41250,Central-Evanston,01/15/2019,W,731
60679,41250,Central-Evanston,01/16/2019,W,737
60680,41250,Central-Evanston,01/17/2019,W,734
60681,41250,Central-Evanston,01/18/2019,W,720
60682,41250,Central-Evanston,01/19/2019,A,310
60683,41250,Central-Evanston,01/20/2019,U,258
60684,41250,Central-Evanston,01/21/2019,W,562
60685,41250,Central-Evanston,01/22/2019,W,977
60686,41250,Central-Evanston,01/23/2019,W,738
60687,41250,Central-Evanston,01/24/2019,W,704
60688,41250,Central-Evanston,01/25/2019,W,586
60689,41250,Central-Evanston,01/26/2019,A,231
60690,41250,Central-Evanston,01/27/2019,U,222
60691,41250,Central-Evanston,01/28/2019,W,751
60692,41250,Central-Evanston,01/29/2019,W,547
60693,41250,Central-Evanston,01/30/2019,W,154
60694,41250,Central-Evanston,01/31/2019,W,326
64769,41250,Central-Evanston,02/01/2019,W,662
64770,41250,Central-Evanston,02/02/2019,A,272
64771,41250,Central-Evanston,02/03/2019,U,255
64772,41250,Central-Evanston,02/04/2019,W,869
64773,41250,Central-Evanston,02/05/2019,W,731
64774,41250,Central-Evanston,02/06/2019,W,717
64775,41250,Central-Evanston,02/07/2019,W,685
64776,41250,Central-Evanston,02/08/2019,W,744
64777,41250,Central-Evanston,02/09/2019,A,280
64778,41250,Central-Evanston,02/10/2019,U,216
64779,41250,Central-Evanston,02/11/2019,W,748
64780,41250,Central-Evanston,02/12/2019,W,739
64781,41250,Central-Evanston,02/13/2019,W,814
64782,41250,Central-Evanston,02/14/2019,W,755
64783,41250,Central-Evanston,02/15/2019,W,672
64784,41250,Central-Evanston,02/16/2019,A,272
64785,41250,Central-Evanston,02/17/2019,U,248
64786,41250,Central-Evanston,02/18/2019,W,666
64787,41250,Central-Evanston,02/19/2019,W,755
64788,41250,Central-Evanston,02/20/2019,W,776
64789,41250,Central-Evanston,02/21/2019,W,793
64790,41250,Central-Evanston,02/22/2019,W,703
64791,41250,Central-Evanston,02/23/2019,A,456
64792,41250,Central-Evanston,02/24/2019,U,206
64793,41250,Central-Evanston,02/25/2019,W,715
64794,41250,Central-Evanston,02/26/2019,W,764
64795,41250,Central-Evanston,02/27/2019,W,725
64796,41250,Central-Evanston,02/28/2019,W,775
69115,41250,Central-Evanston,03/01/2019,W,660
69116,41250,Central-Evanston,03/02/2019,A,329
69117,41250,Central-Evanston,03/03/2019,U,222
69118,41250,Central-Evanston,03/04/2019,W,653
69119,41250,Central-Evanston,03/05/2019,W,684
69120,41250,Central-Evanston,03/06/2019,W,822
69121,41250,Central-Evanston,03/07/2019,W,691
69122,41250,Central-Evanston,03/08/2019,W,688
69123,41250,Central-Evanston,03/09/2019,A,410
69124,41250,Central-Evanston,03/10/2019,U,241
69125,41250,Central-Evanston,03/11/2019,W,703
69126,41250,Central-Evanston,03/12/2019,W,833
69127,41250,Central-Evanston,03/13/2019,W,700
69128,41250,Central-Evanston,03/14/2019,W,711
69129,41250,Central-Evanston,03/15/2019,W,711
69130,41250,Central-Evanston,03/16/2019,A,410
69131,41250,Central-Evanston,03/17/2019,U,259
69132,41250,Central-Evanston,03/18/2019,W,697
69133,41250,Central-Evanston,03/19/2019,W,759
69134,41250,Central-Evanston,03/20/2019,W,741
69135,41250,Central-Evanston,03/21/2019,W,760
69136,41250,Central-Evanston,03/22/2019,W,722
69137,41250,Central-Evanston,03/23/2019,A,285
69138,41250,Central-Evanston,03/24/2019,U,219
69139,41250,Central-Evanston,03/25/2019,W,645
69140,41250,Central-Evanston,03/26/2019,W,716
69141,41250,Central-Evanston,03/27/2019,W,738
69142,41250,Central-Evanston,03/28/2019,W,671
69143,41250,Central-Evanston,03/29/2019,W,646
69144,41250,Central-Evanston,03/30/2019,A,296
69145,41250,Central-Evanston,03/31/2019,U,245
73497,41250,Central-Evanston,04/01/2019,W,737
73498,41250,Central-Evanston,04/02/2019,W,772
73499,41250,Central-Evanston,04/03/2019,W,712
73500,41250,Central-Evanston,04/04/2019,W,699
73501,41250,Central-Evanston,04/05/2019,W,736
73502,41250,Central-Evanston,04/06/2019,A,323
73503,41250,Central-Evanston,04/07/2019,U,241
73504,41250,Central-Evanston,04/08/2019,W,788
73505,41250,Central-Evanston,04/09/2019,W,760
73506,41250,Central-Evanston,04/10/2019,W,746
73507,41250,Central-Evanston,04/11/2019,W,752
73508,41250,Central-Evanston,04/12/2019,W,741
73509,41250,Central-Evanston,04/13/2019,A,375
73510,41250,Central-Evanston,04/14/2019,U,181
73511,41250,Central-Evanston,04/15/2019,W,734
73512,41250,Central-Evanston,04/16/2019,W,746
73513,41250,Central-Evanston,04/17/2019,W,727
73514,41250,Central-Evanston,04/18/2019,W,722
73515,41250,Central-Evanston,04/19/2019,W,669
73516,41250,Central-Evanston,04/20/2019,A,342
73517,41250,Central-Evanston,04/21/2019,U,286
73518,41250,Central-Evanston,04/22/2019,W,715
73519,41250,Central-Evanston,04/23/2019,W,791
73520,41250,Central-Evanston,04/24/2019,W,781
73521,41250,Central-Evanston,04/25/2019,W,835
73522,41250,Central-Evanston,04/26/2019,W,663
73523,41250,Central-Evanston,04/27/2019,A,269
73524,41250,Central-Evanston,04/28/2019,U,228
73525,41250,Central-Evanston,04/29/2019,W,658
73526,41250,Central-Evanston,04/30/2019,W,713
77870,41250,Central-Evanston,05/01/2019,W,729
77871,41250,Central-Evanston,05/02/2019,W,727
77872,41250,Central-Evanston,05/03/2019,W,739
77873,41250,Central-Evanston,05/04/2019,A,394
77874,41250,Central-Evanston,05/05/2019,U,305
77875,41250,Central-Evanston,05/06/2019,W,730
77876,41250,Central-Evanston,05/07/2019,W,754
77877,41250,Central-Evanston,05/08/2019,W,743
77878,41250,Central-Evanston,05/09/2019,W,738
77879,41250,Central-Evanston,05/10/2019,W,740
77880,41250,Central-Evanston,05/11/2019,A,331
77881,41250,Central-Evanston,05/12/2019,U,246
77882,41250,Central-Evanston,05/13/2019,W,701
77883,41250,Central-Evanston,05/14/2019,W,749
77884,41250,Central-Evanston,05/15/2019,W,746
77885,41250,Central-Evanston,05/16/2019,W,722
77886,41250,Central-Evanston,05/17/2019,W,731
77887,41250,Central-Evanston,05/18/2019,A,354
77888,41250,Central-Evanston,05/19/2019,U,236
77889,41250,Central-Evanston,05/20/2019,W,729
77890,41250,Central-Evanston,05/21/2019,W,832
77891,41250,Central-Evanston,05/22/2019,W,839
77892,41250,Central-Evanston,05/23/2019,W,798
77893,41250,Central-Evanston,05/24/2019,W,706
77894,41250,Central-Evanston,05/25/2019,A,410
77895,41250,Central-Evanston,05/26/2019,U,301
77896,41250,Central-Evanston,05/27/2019,U,195
77897,41250,Central-Evanston,05/28/2019,W,725
77898,41250,Central-Evanston,05/29/2019,W,746
77899,41250,Central-Evanston,05/30/2019,W,761
77900,41250,Central-Evanston,05/31/2019,W,780
82218,41250,Central-Evanston,06/01/2019,A,313
82219,41250,Central-Evanston,06/02/2019,U,268
82220,41250,Central-Evanston,06/03/2019,W,777
82221,41250,Central-Evanston,06/04/2019,W,842
82222,41250,Central-Evanston,06/05/2019,W,808
82223,41250,Central-Evanston,06/06/2019,W,860
82224,41250,Central-Evanston,06/07/2019,W,780
82225,41250,Central-Evanston,06/08/2019,A,403
82226,41250,Central-Evanston,06/09/2019,U,281
82227,41250,Central-Evanston,06/10/2019,W,767
