,station_id,stationname,date,daytype,rides
14614,41240,Addison-O'Hare,01/12/2018,W,"2,729"
14621,41240,Addison-O'Hare,02/20/2018,W,"2,772"
14699,41240,Addison-O'Hare,02/08/2018,W,"2,842"
14745,41240,Addison-O'Hare,03/14/2018,W,"2,857"
14769,41240,Addison-O'Hare,01/24/2018,W,"2,818"
14963,41240,Addison-O'Hare,02/12/2018,W,"2,689"
15138,41240,Addison-O'Hare,03/27/2018,W,"2,494"
15224,41240,Addison-O'Hare,02/02/2018,W,"2,428"
15292,41240,Addison-O'Hare,01/28/2018,U,758
15378,41240,Addison-O'Hare,01/16/2018,W,"2,660"
15577,41240,Addison-O'Hare,02/10/2018,A,"1,109"
15874,41240,Addison-O'Hare,02/23/2018,W,"2,907"
15911,41240,Addison-O'Hare,03/19/2018,W,"2,891"
15945,41240,Addison-O'Hare,02/07/2018,W,"2,783"
16165,41240,Addison-O'Hare,01/25/2018,W,"2,895"
16246,41240,Addison-O'Hare,01/07/2018,U,667
16328,41240,Addison-O'Hare,01/06/2018,A,894
16395,41240,Addison-O'Hare,01/18/2018,W,"2,765"
16400,41240,Addison-O'Hare,03/20/2018,W,"2,879"
16511,41240,Addison-O'Hare,03/06/2018,W,"2,874"
16666,41240,Addison-O'Hare,03/16/2018,W,"2,841"
16887,41240,Addison-O'Hare,03/12/2018,W,"2,758"
17032,41240,Addison-O'Hare,02/17/2018,A,"1,205"
17034,41240,Addison-O'Hare,01/27/2018,A,"1,229"
17052,41240,Addison-O'Hare,03/15/2018,W,"2,859"
17130,41240,Addison-O'Hare,02/18/2018,U,830
17182,41240,Addison-O'Hare,03/17/2018,A,"1,872"
17265,41240,Addison-O'Hare,03/24/2018,A,"1,165"
17324,41240,Addison-O'Hare,02/28/2018,W,"2,886"
17466,41240,Addison-O'Hare,01/23/2018,W,"2,820"
17495,41240,Addison-O'Hare,03/05/2018,W,"2,655"
17539,41240,Addison-O'Hare,05/08/2018,W,"3,076"
17584,41240,Addison-O'Hare,06/21/2018,W,"2,612"
18060,41240,Addison-O'Hare,06/30/2018,A,"1,632"
18240,41240,Addison-O'Hare,05/12/2018,A,"1,313"
18251,41240,Addison-O'Hare,05/16/2018,W,"3,087"
18475,41240,Addison-O'Hare,04/15/2018,U,799
18519,41240,Addison-O'Hare,05/06/2018,U,"1,008"
18554,41240,Addison-O'Hare,06/01/2018,W,"3,205"
18586,41240,Addison-O'Hare,05/21/2018,W,"2,684"
18602,41240,Addison-O'Hare,05/27/2018,U,"1,203"
18956,41240,Addison-O'Hare,05/15/2018,W,"2,933"
19285,41240,Addison-O'Hare,04/05/2018,W,"2,982"
19664,41240,Addison-O'Hare,06/09/2018,A,"1,592"
19815,41240,Addison-O'Hare,06/07/2018,W,"3,458"
20019,41240,Addison-O'Hare,04/26/2018,W,"3,294"
20452,41240,Addison-O'Hare,04/02/2018,W,"2,663"
20702,41240,Addison-O'Hare,06/28/2018,W,"2,910"
21005,41240,Addison-O'Hare,06/17/2018,U,"1,032"
21036,41240,Addison-O'Hare,06/19/2018,W,"3,181"
21126,41240,Addison-O'Hare,06/24/2018,U,"1,302"
21137,41240,Addison-O'Hare,06/25/2018,W,"2,858"
21380,41240,Addison-O'Hare,05/10/2018,W,"3,149"
21393,41240,Addison-O'Hare,05/23/2018,W,"3,234"
21638,41240,Addison-O'Hare,06/20/2018,W,"3,209"
21645,41240,Addison-O'Hare,05/18/2018,W,"3,016"
22099,41240,Addison-O'Hare,05/24/2018,W,"3,135"
22161,41240,Addison-O'Hare,06/26/2018,W,"2,724"
22491,41240,Addison-O'Hare,05/03/2018,W,"3,132"
22502,41240,Addison-O'Hare,05/31/2018,W,"3,177"
22514,41240,Addison-O'Hare,04/04/2018,W,"2,846"
22587,41240,Addison-O'Hare,04/11/2018,W,"3,125"
22599,41240,Addison-O'Hare,04/19/2018,W,"2,952"
22616,41240,Addison-O'Hare,05/04/2018,W,"3,105"
23304,41240,Addison-O'Hare,04/13/2018,W,"2,857"
23382,41240,Addison-O'Hare,06/23/2018,A,"1,495"
23419,41240,Addison-O'Hare,04/24/2018,W,"2,893"
23602,41240,Addison-O'Hare,06/12/2018,W,"3,064"
23626,41240,Addison-O'Hare,06/14/2018,W,"3,018"
23857,41240,Addison-O'Hare,04/21/2018,A,"1,251"
23949,41240,Addison-O'Hare,06/15/2018,W,"2,942"
23990,41240,Addison-O'Hare,04/06/2018,W,"2,867"
24008,41240,Addison-O'Hare,06/06/2018,W,"3,300"
24065,41240,Addison-O'Hare,04/03/2018,W,"2,755"
24340,41240,Addison-O'Hare,06/10/2018,U,"1,186"
24627,41240,Addison-O'Hare,06/02/2018,A,"1,310"
24645,41240,Addison-O'Hare,04/14/2018,A,"1,208"
24677,41240,Addison-O'Hare,06/05/2018,W,"3,286"
24886,41240,Addison-O'Hare,04/22/2018,U,854
24999,41240,Addison-O'Hare,04/01/2018,U,793
25138,41240,Addison-O'Hare,05/02/2018,W,"3,114"
25306,41240,Addison-O'Hare,05/05/2018,A,"1,421"
25381,41240,Addison-O'Hare,04/12/2018,W,"3,272"
25391,41240,Addison-O'Hare,04/16/2018,W,"2,804"
25420,41240,Addison-O'Hare,06/03/2018,U,"1,051"
25780,41240,Addison-O'Hare,04/07/2018,A,"1,266"
25955,41240,Addison-O'Hare,05/28/2018,U,"1,012"
26093,41240,Addison-O'Hare,06/11/2018,W,"2,895"
26152,41240,Addison-O'Hare,06/22/2018,W,"2,569"
26305,41240,Addison-O'Hare,05/17/2018,W,"3,147"
26409,41240,Addison-O'Hare,05/30/2018,W,"2,975"
26453,41240,Addison-O'Hare,04/10/2018,W,"2,971"
27221,41240,Addison-O'Hare,06/27/2018,W,"2,835"
27255,41240,Addison-O'Hare,04/20/2018,W,"2,970"
27313,41240,Addison-O'Hare,05/07/2018,W,"2,966"
27342,41240,Addison-O'Hare,05/20/2018,U,925
27379,41240,Addison-O'Hare,05/19/2018,A,"1,435"
27390,41240,Addison-O'Hare,05/14/2018,W,"2,866"
27492,41240,Addison-O'Hare,04/28/2018,A,"1,477"
27495,41240,Addison-O'Hare,05/01/2018,W,"3,140"
27938,41240,Addison-O'Hare,04/27/2018,W,"3,226"
28240,41240,Addison-O'Hare,04/08/2018,U,787
28418,41240,Addison-O'Hare,06/13/2018,W,"3,083"
28558,41240,Addison-O'Hare,04/18/2018,W,"2,891"
28602,41240,Addison-O'Hare,06/18/2018,W,"2,974"
28677,41240,Addison-O'Hare,05/25/2018,W,"3,216"
28693,41240,Addison-O'Hare,04/23/2018,W,"2,845"
28724,41240,Addison-O'Hare,04/29/2018,U,933
28894,41240,Addison-O'Hare,05/26/2018,A,"1,680"
29166,41240,Addison-O'Hare,04/25/2018,W,"3,039"
29322,41240,Addison-O'Hare,05/29/2018,W,"2,902"
29435,41240,Addison-O'Hare,06/08/2018,W,"3,237"
29594,41240,Addison-O'Hare,06/29/2018,W,"3,195"
29768,41240,Addison-O'Hare,05/22/2018,W,"3,209"
29857,41240,Addison-O'Hare,04/09/2018,W,"2,899"
29862,41240,Addison-O'Hare,05/09/2018,W,"3,120"
29866,41240,Addison-O'Hare,05/13/2018,U,"1,134"
30004,41240,Addison-O'Hare,06/04/2018,W,"2,968"
30119,41240,Addison-O'Hare,06/16/2018,A,"1,464"
30267,41240,Addison-O'Hare,04/17/2018,W,"3,008"
30276,41240,Addison-O'Hare,04/30/2018,W,"3,081"
30484,41240,Addison-O'Hare,05/11/2018,W,"3,307"
34163,41240,Addison-O'Hare,07/01/2018,U,"1,148"
34164,41240,Addison-O'Hare,07/02/2018,W,"2,677"
34165,41240,Addison-O'Hare,07/03/2018,W,"2,840"
34166,41240,Addison-O'Hare,07/04/2018,U,"1,273"
34167,41240,Addison-O'Hare,07/05/2018,W,"2,405"
34168,41240,Addison-O'Hare,07/06/2018,W,"2,733"
34169,41240,Addison-O'Hare,07/07/2018,A,"1,549"
34170,41240,Addison-O'Hare,07/08/2018,U,"1,230"
34171,41240,Addison-O'Hare,07/09/2018,W,"2,711"
34172,41240,Addison-O'Hare,07/10/2018,W,"2,836"
34173,41240,Addison-O'Hare,07/11/2018,W,"2,973"
34174,41240,Addison-O'Hare,07/12/2018,W,"3,005"
34175,41240,Addison-O'Hare,07/13/2018,W,"3,116"
34176,41240,Addison-O'Hare,07/14/2018,A,"1,545"
34177,41240,Addison-O'Hare,07/15/2018,U,"1,169"
34178,41240,Addison-O'Hare,07/16/2018,W,"2,855"
34179,41240,Addison-O'Hare,07/17/2018,W,"2,908"
34180,41240,Addison-O'Hare,07/18/2018,W,"2,961"
34181,41240,Addison-O'Hare,07/19/2018,W,"3,265"
34182,41240,Addison-O'Hare,07/20/2018,W,"3,080"
34183,41240,Addison-O'Hare,07/21/2018,A,"1,753"
34184,41240,Addison-O'Hare,07/22/2018,U,"1,289"
34185,41240,Addison-O'Hare,07/23/2018,W,"3,158"
34186,41240,Addison-O'Hare,07/24/2018,W,"3,346"
34187,41240,Addison-O'Hare,07/25/2018,W,"3,126"
34188,41240,Addison-O'Hare,07/26/2018,W,"3,267"
34189,41240,Addison-O'Hare,07/27/2018,W,"2,896"
34190,41240,Addison-O'Hare,07/28/2018,A,"1,449"
34191,41240,Addison-O'Hare,07/29/2018,U,"1,219"
34192,41240,Addison-O'Hare,07/30/2018,W,"2,973"
34193,41240,Addison-O'Hare,07/31/2018,W,"2,952"
38637,41240,Addison-O'Hare,08/01/2018,W,"2,885"
38638,41240,Addison-O'Hare,08/02/2018,W,"3,481"
38639,41240,Addison-O'Hare,08/03/2018,W,"3,323"
38640,41240,Addison-O'Hare,08/04/2018,A,"1,803"
38641,41240,Addison-O'Hare,08/05/2018,U,"1,412"
38642,41240,Addison-O'Hare,08/06/2018,W,"2,770"
38643,41240,Addison-O'Hare,08/07/2018,W,"2,841"
38644,41240,Addison-O'Hare,08/08/2018,W,"2,883"
38645,41240,Addison-O'Hare,08/09/2018,W,"2,956"
38646,41240,Addison-O'Hare,08/10/2018,W,"3,182"
38647,41240,Addison-O'Hare,08/11/2018,A,"1,801"
38648,41240,Addison-O'Hare,08/12/2018,U,"1,440"
38649,41240,Addison-O'Hare,08/13/2018,W,"3,060"
38650,41240,Addison-O'Hare,08/14/2018,W,"3,464"
38651,41240,Addison-O'Hare,08/15/2018,W,"3,401"
38652,41240,Addison-O'Hare,08/16/2018,W,"3,169"
38653,41240,Addison-O'Hare,08/17/2018,W,"2,971"
38654,41240,Addison-O'Hare,08/18/2018,A,"1,699"
38655,41240,Addison-O'Hare,08/19/2018,U,"1,237"
38656,41240,Addison-O'Hare,08/20/2018,W,"2,870"
38657,41240,Addison-O'Hare,08/21/2018,W,"3,291"
38658,41240,Addison-O'Hare,08/22/2018,W,"3,163"
38659,41240,Addison-O'Hare,08/23/2018,W,"3,396"
38660,41240,Addison-O'Hare,08/24/2018,W,"3,263"
38661,41240,Addison-O'Hare,08/25/2018,A,"1,686"
38662,41240,Addison-O'Hare,08/26/2018,U,"1,385"
38663,41240,Addison-O'Hare,08/27/2018,W,"3,259"
38664,41240,Addison-O'Hare,08/28/2018,W,"3,321"
38665,41240,Addison-O'Hare,08/29/2018,W,"3,505"
38666,41240,Addison-O'Hare,08/30/2018,W,"3,450"
38667,41240,Addison-O'Hare,08/31/2018,W,"3,241"
42987,41240,Addison-O'Hare,09/01/2018,A,"1,439"
42988,41240,Addison-O'Hare,09/02/2018,U,"1,302"
42989,41240,Addison-O'Hare,09/03/2018,U,"1,030"
42990,41240,Addison-O'Hare,09/04/2018,W,"3,082"
42991,41240,Addison-O'Hare,09/05/2018,W,"3,765"
42992,41240,Addison-O'Hare,09/06/2018,W,"3,762"
42993,41240,Addison-O'Hare,09/07/2018,W,"3,859"
42994,41240,Addison-O'Hare,09/08/2018,A,"1,798"
42995,41240,Addison-O'Hare,09/09/2018,U,"1,251"
42996,41240,Addison-O'Hare,09/10/2018,W,"3,944"
42997,41240,Addison-O'Hare,09/11/2018,W,"4,015"
42998,41240,Addison-O'Hare,09/12/2018,W,"4,190"
42999,41240,Addison-O'Hare,09/13/2018,W,"4,077"
43000,41240,Addison-O'Hare,09/14/2018,W,"4,160"
43001,41240,Addison-O'Hare,09/15/2018,A,"2,115"
43002,41240,Addison-O'Hare,09/16/2018,U,"1,624"
43003,41240,Addison-O'Hare,09/17/2018,W,"4,003"
43004,41240,Addison-O'Hare,09/18/2018,W,"3,862"
43005,41240,Addison-O'Hare,09/19/2018,W,"3,842"
43006,41240,Addison-O'Hare,09/20/2018,W,"3,985"
43007,41240,Addison-O'Hare,09/21/2018,W,"3,916"
43008,41240,Addison-O'Hare,09/22/2018,A,"1,709"
43009,41240,Addison-O'Hare,09/23/2018,U,"1,200"
43010,41240,Addison-O'Hare,09/24/2018,W,"3,931"
43011,41240,Addison-O'Hare,09/25/2018,W,"3,829"
43012,41240,Addison-O'Hare,09/26/2018,W,"3,831"
43013,41240,Addison-O'Hare,09/27/2018,W,"3,853"
43014,41240,Addison-O'Hare,09/28/2018,W,"3,808"
43015,41240,Addison-O'Hare,09/29/2018,A,"1,708"
43016,41240,Addison-O'Hare,09/30/2018,U,"1,305"
47435,41240,Addison-O'Hare,10/01/2018,W,"3,756"
47436,41240,Addison-O'Hare,10/02/2018,W,"3,545"
47437,41240,Addison-O'Hare,10/03/2018,W,"3,765"
47438,41240,Addison-O'Hare,10/04/2018,W,"3,656"
47439,41240,Addison-O'Hare,10/05/2018,W,"3,341"
47440,41240,Addison-O'Hare,10/06/2018,A,"1,452"
47441,41240,Addison-O'Hare,10/07/2018,U,"1,223"
47442,41240,Addison-O'Hare,10/08/2018,W,"2,862"
47443,41240,Addison-O'Hare,10/09/2018,W,"3,421"
47444,41240,Addison-O'Hare,10/10/2018,W,"3,446"
47445,41240,Addison-O'Hare,10/11/2018,W,"3,521"
47446,41240,Addison-O'Hare,10/12/2018,W,"3,406"
47447,41240,Addison-O'Hare,10/13/2018,A,"1,504"
47448,41240,Addison-O'Hare,10/14/2018,U,"1,007"
47449,41240,Addison-O'Hare,10/15/2018,W,"3,381"
47450,41240,Addison-O'Hare,10/16/2018,W,"3,458"
47451,41240,Addison-O'Hare,10/17/2018,W,"3,530"
47452,41240,Addison-O'Hare,10/18/2018,W,"3,464"
47453,41240,Addison-O'Hare,10/19/2018,W,"3,365"
47454,41240,Addison-O'Hare,10/20/2018,A,"1,291"
47455,41240,Addison-O'Hare,10/21/2018,U,991
47456,41240,Addison-O'Hare,10/22/2018,W,"3,437"
47457,41240,Addison-O'Hare,10/23/2018,W,"3,429"
47458,41240,Addison-O'Hare,10/24/2018,W,"3,459"
47459,41240,Addison-O'Hare,10/25/2018,W,"3,569"
47460,41240,Addison-O'Hare,10/26/2018,W,"3,475"
47461,41240,Addison-O'Hare,10/27/2018,A,"1,399"
47462,41240,Addison-O'Hare,10/28/2018,U,"1,013"
47463,41240,Addison-O'Hare,10/29/2018,W,"3,322"
47464,41240,Addison-O'Hare,10/30/2018,W,"3,429"
47465,41240,Addison-O'Hare,10/31/2018,W,"3,307"
51698,41240,Addison-O'Hare,11/01/2018,W,"3,558"
51699,41240,Addison-O'Hare,11/02/2018,W,"3,033"
51700,41240,Addison-O'Hare,11/03/2018,A,"1,311"
51701,41240,Addison-O'Hare,11/04/2018,U,943
51702,41240,Addison-O'Hare,11/05/2018,W,"3,423"
51703,41240,Addison-O'Hare,11/06/2018,W,"3,271"
51704,41240,Addison-O'Hare,11/07/2018,W,"3,478"
51705,41240,Addison-O'Hare,11/08/2018,W,"3,526"
51706,41240,Addison-O'Hare,11/09/2018,W,"3,263"
51707,41240,Addison-O'Hare,11/10/2018,A,"1,243"
51708,41240,Addison-O'Hare,11/11/2018,U,968
51709,41240,Addison-O'Hare,11/12/2018,W,"2,544"
51710,41240,Addison-O'Hare,11/13/2018,W,"3,392"
51711,41240,Addison-O'Hare,11/14/2018,W,"3,301"
51712,41240,Addison-O'Hare,11/15/2018,W,"3,155"
51713,41240,Addison-O'Hare,11/16/2018,W,"3,557"
51714,41240,Addison-O'Hare,11/17/2018,A,"1,476"
51715,41240,Addison-O'Hare,11/18/2018,U,988
51716,41240,Addison-O'Hare,11/19/2018,W,"3,238"
51717,41240,Addison-O'Hare,11/20/2018,W,"3,436"
51718,41240,Addison-O'Hare,11/21/2018,W,"2,900"
51719,41240,Addison-O'Hare,11/22/2018,U,752
51720,41240,Addison-O'Hare,11/23/2018,W,"1,538"
51721,41240,Addison-O'Hare,11/24/2018,A,"1,257"
51722,41240,Addison-O'Hare,11/25/2018,U,777
51723,41240,Addison-O'Hare,11/26/2018,W,"2,799"
51724,41240,Addison-O'Hare,11/27/2018,W,"3,174"
51725,41240,Addison-O'Hare,11/28/2018,W,"3,211"
51726,41240,Addison-O'Hare,11/29/2018,W,"3,301"
51727,41240,Addison-O'Hare,11/30/2018,W,"3,283"
56156,41240,Addison-O'Hare,12/01/2018,A,"1,245"
56157,41240,Addison-O'Hare,12/02/2018,U,"1,015"
56158,41240,Addison-O'Hare,12/03/2018,W,"3,270"
56159,41240,Addison-O'Hare,12/04/2018,W,"3,266"
56160,41240,Addison-O'Hare,12/05/2018,W,"3,195"
56161,41240,Addison-O'Hare,12/06/2018,W,"3,382"
56162,41240,Addison-O'Hare,12/07/2018,W,"3,190"
56163,41240,Addison-O'Hare,12/08/2018,A,"1,524"
56164,41240,Addison-O'Hare,12/09/2018,U,"1,173"
56165,41240,Addison-O'Hare,12/10/2018,W,"3,130"
56166,41240,Addison-O'Hare,12/11/2018,W,"3,209"
56167,41240,Addison-O'Hare,12/12/2018,W,"3,283"
56168,41240,Addison-O'Hare,12/13/2018,W,"3,318"
56169,41240,Addison-O'Hare,12/14/2018,W,"3,169"
56170,41240,Addison-O'Hare,12/15/2018,A,"1,599"
56171,41240,Addison-O'Hare,12/16/2018,U,"1,163"
56172,41240,Addison-O'Hare,12/17/2018,W,"3,219"
56173,41240,Addison-O'Hare,12/18/2018,W,"3,124"
56174,41240,Addison-O'Hare,12/19/2018,W,"3,255"
56175,41240,Addison-O'Hare,12/20/2018,W,"3,109"
56176,41240,Addison-O'Hare,12/21/2018,W,"3,128"
56177,41240,Addison-O'Hare,12/22/2018,A,"1,413"
56178,41240,Addison-O'Hare,12/23/2018,U,"1,176"
56179,41240,Addison-O'Hare,12/24/2018,W,"1,202"
56180,41240,Addison-O'Hare,12/25/2018,U,427
56181,41240,Addison-O'Hare,12/26/2018,W,"1,713"
56182,41240,Addison-O'Hare,12/27/2018,W,"1,879"
56183,41240,Addison-O'Hare,12/28/2018,W,"2,015"
56184,41240,Addison-O'Hare,12/29/2018,A,"1,048"
56185,41240,Addison-O'Hare,12/30/2018,U,854
56186,41240,Addison-O'Hare,12/31/2018,W,"1,413"
60633,41240,Addison-O'Hare,01/01/2019,U,844
60634,41240,Addison-O'Hare,01/02/2019,W,"2,241"
60635,41240,Addison-O'Hare,01/03/2019,W,"2,514"
60636,41240,Addison-O'Hare,01/04/2019,W,"2,433"
60637,41240,Addison-O'Hare,01/05/2019,A,"1,183"
60638,41240,Addison-O'Hare,01/06/2019,U,827
60639,41240,Addison-O'Hare,01/07/2019,W,"2,790"
60640,41240,Addison-O'Hare,01/08/2019,W,"2,961"
60641,41240,Addison-O'Hare,01/09/2019,W,"2,924"
60642,41240,Addison-O'Hare,01/10/2019,W,"2,950"
60643,41240,Addison-O'Hare,01/11/2019,W,"2,965"
60644,41240,Addison-O'Hare,01/12/2019,A,"1,076"
60645,41240,Addison-O'Hare,01/13/2019,U,750
60646,41240,Addison-O'Hare,01/14/2019,W,"3,036"
60647,41240,Addison-O'Hare,01/15/2019,W,"3,044"
60648,41240,Addison-O'Hare,01/16/2019,W,"3,095"
60649,41240,Addison-O'Hare,01/17/2019,W,"3,172"
60650,41240,Addison-O'Hare,01/18/2019,W,"3,127"
60651,41240,Addison-O'Hare,01/19/2019,A,"1,007"
60652,41240,Addison-O'Hare,01/20/2019,U,654
60653,41240,Addison-O'Hare,01/21/2019,W,"1,473"
60654,41240,Addison-O'Hare,01/22/2019,W,"2,884"
60655,41240,Addison-O'Hare,01/23/2019,W,"3,029"
60656,41240,Addison-O'Hare,01/24/2019,W,"3,054"
60657,41240,Addison-O'Hare,01/25/2019,W,"2,396"
60658,41240,Addison-O'Hare,01/26/2019,A,852
60659,41240,Addison-O'Hare,01/27/2019,U,644
60660,41240,Addison-O'Hare,01/28/2019,W,"2,770"
60661,41240,Addison-O'Hare,01/29/2019,W,"2,320"
60662,41240,Addison-O'Hare,01/30/2019,W,355
60663,41240,Addison-O'Hare,01/31/2019,W,883
64741,41240,Addison-O'Hare,02/01/2019,W,"2,483"
64742,41240,Addison-O'Hare,02/02/2019,A,"1,024"
64743,41240,Addison-O'Hare,02/03/2019,U,744
64744,41240,Addison-O'Hare,02/04/2019,W,"3,002"
64745,41240,Addison-O'Hare,02/05/2019,W,"3,055"
64746,41240,Addison-O'Hare,02/06/2019,W,"3,074"
64747,41240,Addison-O'Hare,02/07/2019,W,"3,101"
64748,41240,Addison-O'Hare,02/08/2019,W,"2,758"
64749,41240,Addison-O'Hare,02/09/2019,A,"1,060"
64750,41240,Addison-O'Hare,02/10/2019,U,735
64751,41240,Addison-O'Hare,02/11/2019,W,"2,858"
64752,41240,Addison-O'Hare,02/12/2019,W,"2,812"
64753,41240,Addison-O'Hare,02/13/2019,W,"2,987"
64754,41240,Addison-O'Hare,02/14/2019,W,"3,109"
64755,41240,Addison-O'Hare,02/15/2019,W,"2,920"
64756,41240,Addison-O'Hare,02/16/2019,A,"1,080"
64757,41240,Addison-O'Hare,02/17/2019,U,734
64758,41240,Addison-O'Hare,02/18/2019,W,"1,966"
64759,41240,Addison-O'Hare,02/19/2019,W,"2,964"
64760,41240,Addison-O'Hare,02/20/2019,W,"2,993"
64761,41240,Addison-O'Hare,02/21/2019,W,"3,039"
64762,41240,Addison-O'Hare,02/22/2019,W,"2,944"
64763,41240,Addison-O'Hare,02/23/2019,A,"1,017"
64764,41240,Addison-O'Hare,02/24/2019,U,736
64765,41240,Addison-O'Hare,02/25/2019,W,"2,829"
64766,41240,Addison-O'Hare,02/26/2019,W,"2,914"
64767,41240,Addison-O'Hare,02/27/2019,W,"2,945"
64768,41240,Addison-O'Hare,02/28/2019,W,"2,956"
69084,41240,Addison-O'Hare,03/01/2019,W,"2,843"
