,station_id,stationname,date,daytype,rides
483391,40340,Berwyn,09/25/2014,W,"3,733"
483537,40340,Berwyn,01/20/2003,W,"2,566"
483614,40340,Berwyn,02/15/2007,W,"3,242"
483686,40340,Berwyn,09/23/2015,W,"3,705"
483846,40340,Berwyn,11/01/2015,U,"1,408"
484090,40340,Berwyn,07/28/2009,W,"3,286"
484102,40340,Berwyn,08/15/2014,W,"3,472"
484273,40340,Berwyn,03/02/2011,W,"3,269"
484415,40340,Berwyn,08/04/2001,A,"2,640"
484506,40340,Berwyn,04/23/2004,W,"3,532"
484568,40340,Berwyn,09/22/2017,W,"3,514"
484772,40340,Berwyn,09/17/2006,U,"2,053"
484957,40340,Berwyn,06/09/2008,W,"3,095"
484989,40340,Berwyn,11/04/2008,W,"3,970"
485094,40340,Berwyn,04/24/2008,W,"3,277"
485121,40340,Berwyn,06/06/2016,W,"3,511"
485211,40340,Berwyn,05/15/2015,W,"3,650"
485414,40340,Berwyn,10/07/2015,W,"3,804"
485873,40340,Berwyn,08/26/2006,A,"2,446"
485951,40340,Berwyn,05/03/2009,U,"2,131"
486230,40340,Berwyn,06/06/2003,W,"3,456"
486239,40340,Berwyn,02/12/2014,W,"3,466"
486344,40340,Berwyn,09/03/2012,U,"2,037"
486724,40340,Berwyn,04/07/2009,W,"3,090"
486767,40340,Berwyn,05/18/2007,W,"3,304"
486905,40340,Berwyn,11/08/2012,W,0
486908,40340,Berwyn,04/14/2010,W,"3,465"
486943,40340,Berwyn,05/31/2006,W,"3,268"
486968,40340,Berwyn,07/23/2001,W,"3,110"
487023,40340,Berwyn,03/09/2006,W,"3,302"
487096,40340,Berwyn,08/07/2007,W,"2,915"
487389,40340,Berwyn,09/04/2008,W,"3,223"
487648,40340,Berwyn,08/12/2014,W,"3,330"
487801,40340,Berwyn,05/23/2011,W,"3,269"
487996,40340,Berwyn,03/01/2008,A,"2,136"
488058,40340,Berwyn,12/15/2012,A,"1,648"
488109,40340,Berwyn,10/24/2014,W,"3,928"
488416,40340,Berwyn,12/16/2001,U,"1,823"
488518,40340,Berwyn,03/01/2009,U,"1,662"
488761,40340,Berwyn,09/13/2012,W,"3,869"
488949,40340,Berwyn,06/09/2005,W,"3,529"
489189,40340,Berwyn,03/18/2005,W,"3,419"
489231,40340,Berwyn,07/12/2011,W,"3,261"
489418,40340,Berwyn,11/25/2006,A,"2,086"
489559,40340,Berwyn,09/02/2010,W,"3,321"
489792,40340,Berwyn,06/20/2004,U,"1,766"
489801,40340,Berwyn,04/06/2001,W,"3,430"
490063,40340,Berwyn,02/07/2002,W,"3,633"
490428,40340,Berwyn,07/14/2003,W,"3,203"
490566,40340,Berwyn,07/13/2015,W,"3,391"
490874,40340,Berwyn,02/22/2004,U,"1,646"
491318,40340,Berwyn,04/08/2005,W,"3,619"
491345,40340,Berwyn,08/06/2016,A,"2,809"
491551,40340,Berwyn,01/21/2003,W,"3,473"
491737,40340,Berwyn,11/16/2004,W,"3,393"
491764,40340,Berwyn,07/11/2015,A,"2,817"
491835,40340,Berwyn,04/18/2013,W,"2,883"
492166,40340,Berwyn,04/06/2002,A,"2,567"
492385,40340,Berwyn,06/11/2017,U,"2,947"
492940,40340,Berwyn,02/21/2015,A,"2,518"
493128,40340,Berwyn,08/19/2016,W,"3,380"
493188,40340,Berwyn,04/22/2011,W,"2,906"
493495,40340,Berwyn,08/11/2017,W,"3,484"
493703,40340,Berwyn,04/22/2016,W,"3,439"
493729,40340,Berwyn,04/08/2015,W,"3,437"
493796,40340,Berwyn,03/22/2007,W,"3,202"
494040,40340,Berwyn,10/20/2005,W,"3,422"
494097,40340,Berwyn,05/17/2014,A,"2,820"
494126,40340,Berwyn,08/27/2011,A,"2,640"
494229,40340,Berwyn,03/27/2011,U,"1,736"
494415,40340,Berwyn,02/26/2014,W,"3,277"
494506,40340,Berwyn,07/16/2012,W,"2,965"
494596,40340,Berwyn,09/16/2008,W,"3,418"
494770,40340,Berwyn,12/14/2015,W,"3,511"
494973,40340,Berwyn,07/10/2008,W,"3,258"
495048,40340,Berwyn,06/11/2009,W,"3,160"
495089,40340,Berwyn,04/29/2007,U,"1,774"
495237,40340,Berwyn,11/21/2017,W,"3,375"
495489,40340,Berwyn,06/06/2011,W,"3,331"
495554,40340,Berwyn,10/26/2006,W,"3,466"
495775,40340,Berwyn,06/12/2009,W,"3,548"
495888,40340,Berwyn,08/16/2004,W,"2,873"
495947,40340,Berwyn,07/22/2002,W,"3,328"
496419,40340,Berwyn,11/29/2007,W,"3,309"
496471,40340,Berwyn,09/14/2014,U,"2,319"
496486,40340,Berwyn,01/18/2006,W,"3,376"
496499,40340,Berwyn,11/20/2007,W,"3,225"
496501,40340,Berwyn,10/18/2006,W,"3,571"
496708,40340,Berwyn,06/23/2002,U,"2,024"
496799,40340,Berwyn,10/04/2010,W,"3,413"
497253,40340,Berwyn,11/05/2016,A,"3,084"
497543,40340,Berwyn,01/26/2003,U,"1,600"
497552,40340,Berwyn,02/11/2005,W,"3,405"
497600,40340,Berwyn,05/28/2006,U,"2,062"
497687,40340,Berwyn,11/06/2008,W,"3,428"
497793,40340,Berwyn,08/25/2012,A,"2,516"
497813,40340,Berwyn,03/26/2011,A,"2,346"
498003,40340,Berwyn,04/20/2015,W,"3,661"
498028,40340,Berwyn,07/31/2004,A,"2,325"
498186,40340,Berwyn,02/23/2008,A,"2,384"
498191,40340,Berwyn,12/14/2003,U,"1,777"
498372,40340,Berwyn,09/06/2009,U,"2,210"
498374,40340,Berwyn,06/29/2004,W,"3,448"
498542,40340,Berwyn,03/31/2011,W,"3,353"
498699,40340,Berwyn,01/10/2008,W,"3,042"
498761,40340,Berwyn,09/08/2003,W,"3,674"
498785,40340,Berwyn,09/10/2003,W,"3,579"
498898,40340,Berwyn,11/23/2016,W,"3,193"
499020,40340,Berwyn,02/23/2015,W,"3,334"
499191,40340,Berwyn,09/20/2013,W,"3,722"
499340,40340,Berwyn,01/02/2001,W,"2,891"
499347,40340,Berwyn,03/06/2011,U,"1,760"
499453,40340,Berwyn,11/21/2002,W,"3,673"
499493,40340,Berwyn,10/21/2012,U,0
499643,40340,Berwyn,03/17/2012,A,"3,304"
499749,40340,Berwyn,08/07/2013,W,"3,070"
499754,40340,Berwyn,11/28/2008,W,"2,180"
499798,40340,Berwyn,10/29/2006,U,"2,068"
499817,40340,Berwyn,06/30/2006,W,"3,547"
499896,40340,Berwyn,03/22/2002,W,"3,447"
499962,40340,Berwyn,10/05/2009,W,"3,226"
500026,40340,Berwyn,06/09/2004,W,"3,370"
500031,40340,Berwyn,06/19/2011,U,"1,900"
500062,40340,Berwyn,08/17/2013,A,"2,730"
500155,40340,Berwyn,09/17/2002,W,"3,730"
501048,40340,Berwyn,05/14/2011,A,"2,322"
501160,40340,Berwyn,08/08/2013,W,"3,217"
501244,40340,Berwyn,06/28/2010,W,"3,400"
501413,40340,Berwyn,10/13/2002,U,"2,352"
501552,40340,Berwyn,10/20/2016,W,"3,803"
501577,40340,Berwyn,04/10/2003,W,"3,652"
501632,40340,Berwyn,02/25/2002,W,"3,455"
501733,40340,Berwyn,09/15/2015,W,"3,748"
501866,40340,Berwyn,04/12/2003,A,"2,653"
501961,40340,Berwyn,05/22/2014,W,"3,474"
502045,40340,Berwyn,09/07/2016,W,"3,559"
502072,40340,Berwyn,04/26/2008,A,"2,269"
502075,40340,Berwyn,04/03/2006,W,"3,326"
502210,40340,Berwyn,10/18/2015,U,"2,349"
502256,40340,Berwyn,04/06/2016,W,"3,390"
502712,40340,Berwyn,01/08/2003,W,"3,547"
502717,40340,Berwyn,10/25/2004,W,"3,410"
503101,40340,Berwyn,10/28/2016,W,"4,167"
503149,40340,Berwyn,09/16/2012,U,"2,143"
503183,40340,Berwyn,04/25/2007,W,"3,095"
503222,40340,Berwyn,06/17/2007,U,"1,776"
503228,40340,Berwyn,08/04/2007,A,"2,473"
503236,40340,Berwyn,08/10/2010,W,"3,254"
503349,40340,Berwyn,08/10/2016,W,"3,506"
503506,40340,Berwyn,10/24/2009,A,"2,609"
504141,40340,Berwyn,01/08/2017,U,"1,601"
504273,40340,Berwyn,04/22/2004,W,"3,371"
504307,40340,Berwyn,01/01/2007,U,"1,352"
504368,40340,Berwyn,11/27/2004,A,"1,888"
504761,40340,Berwyn,05/19/2009,W,"3,105"
504790,40340,Berwyn,09/18/2016,U,"2,271"
504889,40340,Berwyn,04/22/2007,U,"1,815"
504915,40340,Berwyn,12/15/2009,W,"3,176"
505135,40340,Berwyn,07/01/2006,A,"2,685"
505233,40340,Berwyn,09/29/2012,A,"2,903"
505310,40340,Berwyn,01/17/2008,W,"3,217"
505448,40340,Berwyn,10/24/2004,U,"1,896"
505529,40340,Berwyn,01/06/2013,U,"1,360"
505585,40340,Berwyn,08/26/2011,W,"3,220"
505588,40340,Berwyn,12/22/2008,W,"2,641"
505625,40340,Berwyn,07/17/2005,U,"1,894"
505744,40340,Berwyn,02/01/2015,U,"1,964"
505816,40340,Berwyn,04/13/2002,A,"2,432"
505818,40340,Berwyn,01/10/2014,W,"3,510"
506550,40340,Berwyn,10/03/2010,U,"1,965"
506583,40340,Berwyn,12/28/2002,A,"2,003"
506596,40340,Berwyn,10/23/2016,U,"2,208"
506858,40340,Berwyn,12/24/2013,W,"1,972"
507122,40340,Berwyn,11/14/2002,W,"3,721"
507425,40340,Berwyn,02/20/2001,W,"3,485"
508042,40340,Berwyn,05/10/2009,U,"1,807"
508074,40340,Berwyn,03/02/2013,A,"2,225"
508091,40340,Berwyn,03/20/2003,W,"3,617"
508563,40340,Berwyn,03/13/2013,W,"3,056"
508731,40340,Berwyn,12/18/2010,A,"2,323"
508744,40340,Berwyn,04/02/2005,A,"2,442"
508945,40340,Berwyn,06/22/2011,W,"3,275"
509064,40340,Berwyn,06/03/2011,W,"3,646"
509186,40340,Berwyn,07/16/2007,W,"3,050"
509291,40340,Berwyn,10/03/2002,W,"3,920"
509340,40340,Berwyn,10/21/2009,W,"3,412"
509463,40340,Berwyn,08/06/2013,W,"3,046"
509797,40340,Berwyn,03/04/2017,A,"2,387"
509816,40340,Berwyn,06/25/2002,W,"3,612"
510215,40340,Berwyn,03/01/2002,W,"3,842"
510250,40340,Berwyn,08/09/2008,A,"2,815"
510551,40340,Berwyn,09/19/2007,W,"3,451"
510590,40340,Berwyn,07/17/2014,W,"3,568"
510620,40340,Berwyn,12/21/2016,W,"3,190"
510735,40340,Berwyn,04/01/2004,W,"3,581"
510765,40340,Berwyn,09/27/2013,W,"3,948"
510931,40340,Berwyn,10/24/2013,W,"3,526"
511169,40340,Berwyn,06/17/2006,A,"2,602"
511341,40340,Berwyn,12/20/2014,A,"2,525"
511408,40340,Berwyn,02/26/2015,W,"3,569"
511581,40340,Berwyn,10/19/2016,W,"3,675"
511589,40340,Berwyn,01/24/2005,W,"3,258"
511628,40340,Berwyn,06/01/2001,W,"3,525"
511704,40340,Berwyn,02/01/2016,W,"3,578"
511872,40340,Berwyn,05/11/2007,W,"3,322"
511909,40340,Berwyn,09/01/2001,A,"2,352"
512270,40340,Berwyn,03/11/2013,W,"2,959"
512384,40340,Berwyn,09/29/2017,W,"3,721"
512403,40340,Berwyn,05/04/2009,W,"3,285"
512513,40340,Berwyn,12/27/2016,W,"2,250"
512526,40340,Berwyn,04/15/2003,W,"3,446"
512545,40340,Berwyn,09/13/2005,W,"3,639"
512778,40340,Berwyn,08/27/2014,W,"3,615"
512781,40340,Berwyn,06/29/2009,W,"3,054"
512785,40340,Berwyn,04/18/2004,U,"1,885"
512797,40340,Berwyn,03/19/2001,W,"3,359"
512865,40340,Berwyn,05/20/2001,U,"1,664"
513082,40340,Berwyn,12/15/2016,W,"3,042"
513105,40340,Berwyn,08/24/2017,W,"3,321"
513118,40340,Berwyn,10/20/2012,A,0
513212,40340,Berwyn,12/29/2008,W,"2,621"
513244,40340,Berwyn,05/23/2006,W,"3,278"
513297,40340,Berwyn,07/07/2005,W,"3,168"
513358,40340,Berwyn,07/30/2004,W,"3,370"
513391,40340,Berwyn,05/11/2013,A,"2,309"
513452,40340,Berwyn,09/24/2017,U,"2,012"
513644,40340,Berwyn,07/02/2006,U,"2,057"
513941,40340,Berwyn,12/17/2007,W,"3,022"
513983,40340,Berwyn,08/29/2013,W,"3,320"
514011,40340,Berwyn,08/08/2001,W,"3,264"
514131,40340,Berwyn,10/07/2014,W,"3,790"
514268,40340,Berwyn,08/10/2001,W,"3,395"
514385,40340,Berwyn,12/31/2013,W,"3,146"
514438,40340,Berwyn,12/27/2006,W,"2,335"
514472,40340,Berwyn,03/16/2002,A,"2,796"
514544,40340,Berwyn,04/03/2001,W,"3,463"
514640,40340,Berwyn,01/18/2015,U,"2,045"
514673,40340,Berwyn,11/11/2016,W,"3,525"
514682,40340,Berwyn,09/26/2010,U,"2,104"
514987,40340,Berwyn,03/02/2006,W,"3,355"
515010,40340,Berwyn,01/28/2012,A,"2,631"
515062,40340,Berwyn,09/07/2011,W,"3,616"
515071,40340,Berwyn,02/27/2003,W,"3,563"
515271,40340,Berwyn,10/27/2006,W,"3,580"
515369,40340,Berwyn,03/26/2003,W,"3,550"
515871,40340,Berwyn,08/01/2014,W,"3,801"
515913,40340,Berwyn,09/22/2013,U,"2,159"
515995,40340,Berwyn,02/15/2005,W,"3,313"
516021,40340,Berwyn,11/25/2015,W,"3,398"
516142,40340,Berwyn,10/16/2007,W,"3,374"
516198,40340,Berwyn,01/01/2009,U,"1,465"
516275,40340,Berwyn,11/10/2017,W,"3,519"
516326,40340,Berwyn,07/18/2002,W,"3,541"
516465,40340,Berwyn,12/02/2010,W,"3,422"
516667,40340,Berwyn,07/20/2014,U,"2,356"
517026,40340,Berwyn,11/29/2015,U,"1,757"
517072,40340,Berwyn,09/06/2008,A,"2,615"
517123,40340,Berwyn,11/01/2001,W,"3,702"
517184,40340,Berwyn,01/21/2006,A,"2,432"
517254,40340,Berwyn,09/29/2004,W,"3,514"
517505,40340,Berwyn,11/12/2004,W,"3,408"
517725,40340,Berwyn,05/23/2007,W,"3,008"
517760,40340,Berwyn,07/14/2008,W,"3,287"
517960,40340,Berwyn,06/03/2006,A,"2,570"
517973,40340,Berwyn,01/18/2004,U,"1,680"
518063,40340,Berwyn,05/08/2010,A,"2,454"
518174,40340,Berwyn,11/26/2013,W,"3,370"
518214,40340,Berwyn,07/31/2016,U,"2,425"
518312,40340,Berwyn,04/15/2006,A,"2,338"
518666,40340,Berwyn,09/12/2012,W,"3,804"
518691,40340,Berwyn,06/24/2010,W,"3,454"
518791,40340,Berwyn,10/14/2017,A,"3,137"
518923,40340,Berwyn,09/07/2002,A,"2,509"
518932,40340,Berwyn,05/22/2002,W,"3,671"
519040,40340,Berwyn,11/16/2011,W,"3,802"
519057,40340,Berwyn,03/01/2011,W,"3,508"
519266,40340,Berwyn,03/19/2015,W,"3,511"
519629,40340,Berwyn,12/20/2004,W,"2,771"
519632,40340,Berwyn,05/12/2002,U,"1,687"
519855,40340,Berwyn,02/14/2005,W,"3,421"
519915,40340,Berwyn,07/21/2013,U,"2,021"
520258,40340,Berwyn,06/28/2015,U,"3,644"
520454,40340,Berwyn,01/28/2005,W,"3,238"
520779,40340,Berwyn,08/15/2007,W,"2,947"
520912,40340,Berwyn,04/04/2007,W,"2,728"
521557,40340,Berwyn,06/15/2013,A,"2,513"
521747,40340,Berwyn,01/01/2013,U,"1,233"
521753,40340,Berwyn,12/07/2014,U,"2,190"
521793,40340,Berwyn,02/02/2001,W,"3,377"
521866,40340,Berwyn,03/16/2017,W,"3,501"
522003,40340,Berwyn,05/25/2012,W,"3,482"
522141,40340,Berwyn,06/18/2014,W,"3,246"
522206,40340,Berwyn,10/02/2003,W,"3,782"
522407,40340,Berwyn,09/06/2004,U,"1,695"
522451,40340,Berwyn,03/14/2001,W,"3,605"
522462,40340,Berwyn,01/19/2010,W,"3,309"
522513,40340,Berwyn,05/01/2006,W,"3,547"
522524,40340,Berwyn,04/29/2009,W,"3,269"
522611,40340,Berwyn,09/08/2015,W,"3,608"
522739,40340,Berwyn,02/21/2013,W,"2,977"
522772,40340,Berwyn,09/04/2007,W,"3,360"
522785,40340,Berwyn,09/06/2007,W,"3,426"
522907,40340,Berwyn,11/14/2003,W,"3,645"
522958,40340,Berwyn,03/10/2013,U,"1,594"
523000,40340,Berwyn,07/23/2017,U,"2,069"
523112,40340,Berwyn,09/27/2011,W,"3,493"
523151,40340,Berwyn,10/10/2015,A,"3,029"
523179,40340,Berwyn,08/21/2005,U,"1,994"
523185,40340,Berwyn,10/20/2001,A,"2,456"
523264,40340,Berwyn,08/27/2006,U,"1,953"
523949,40340,Berwyn,11/09/2004,W,"3,452"
524017,40340,Berwyn,04/28/2016,W,"3,597"
524141,40340,Berwyn,01/26/2011,W,"3,332"
524324,40340,Berwyn,03/10/2009,W,"3,336"
524357,40340,Berwyn,06/21/2007,W,"3,154"
524467,40340,Berwyn,06/10/2014,W,"3,428"
524487,40340,Berwyn,02/11/2003,W,"3,492"
524584,40340,Berwyn,06/30/2007,A,"2,652"
524703,40340,Berwyn,11/24/2015,W,"3,682"
524961,40340,Berwyn,09/18/2001,W,"3,470"
525121,40340,Berwyn,07/30/2015,W,"3,817"
525588,40340,Berwyn,08/20/2012,W,"2,917"
525748,40340,Berwyn,03/01/2015,U,"1,845"
525796,40340,Berwyn,10/17/2013,W,"3,520"
525811,40340,Berwyn,11/13/2010,A,"2,533"
525901,40340,Berwyn,10/06/2014,W,"3,704"
526145,40340,Berwyn,08/12/2011,W,"3,283"
526169,40340,Berwyn,11/22/2007,U,"1,139"
526459,40340,Berwyn,09/15/2013,U,"1,856"
526488,40340,Berwyn,09/19/2009,A,"2,604"
527045,40340,Berwyn,02/10/2017,W,"3,492"
527185,40340,Berwyn,06/25/2016,A,"2,913"
527209,40340,Berwyn,07/04/2002,U,"2,116"
527406,40340,Berwyn,07/24/2017,W,"3,386"
527569,40340,Berwyn,09/15/2001,A,"2,360"
527617,40340,Berwyn,12/31/2002,W,"3,093"
528174,40340,Berwyn,07/18/2004,U,"1,927"
528282,40340,Berwyn,11/21/2016,W,"3,666"
528299,40340,Berwyn,09/19/2010,U,"2,116"
528306,40340,Berwyn,05/23/2013,W,"2,985"
528452,40340,Berwyn,08/28/2016,U,"1,594"
528637,40340,Berwyn,10/22/2005,A,"2,530"
529220,40340,Berwyn,12/29/2013,U,"1,778"
529297,40340,Berwyn,06/24/2007,U,"2,568"
529383,40340,Berwyn,08/24/2006,W,"3,121"
529691,40340,Berwyn,04/08/2013,W,"3,112"
529906,40340,Berwyn,06/03/2005,W,"3,499"
529960,40340,Berwyn,05/28/2009,W,"3,157"
530019,40340,Berwyn,08/20/2014,W,"3,401"
530237,40340,Berwyn,04/03/2009,W,"3,461"
530669,40340,Berwyn,02/05/2012,U,"1,857"
530703,40340,Berwyn,04/09/2007,W,"2,913"
530746,40340,Berwyn,07/16/2008,W,"3,266"
531088,40340,Berwyn,11/15/2016,W,"3,666"
531131,40340,Berwyn,01/23/2007,W,"3,145"
531467,40340,Berwyn,06/25/2009,W,"3,330"
531473,40340,Berwyn,02/05/2011,A,"2,672"
531580,40340,Berwyn,03/17/2017,W,"3,505"
531625,40340,Berwyn,05/19/2002,U,"1,777"
531700,40340,Berwyn,07/08/2016,W,"3,574"
531937,40340,Berwyn,07/27/2005,W,"3,332"
532490,40340,Berwyn,11/26/2009,U,"1,334"
532540,40340,Berwyn,07/18/2001,W,"3,369"
533064,40340,Berwyn,07/23/2010,W,"3,443"
533236,40340,Berwyn,11/25/2005,W,"2,082"
533305,40340,Berwyn,03/26/2009,W,"3,253"
533348,40340,Berwyn,12/08/2007,A,"2,436"
533376,40340,Berwyn,11/16/2001,W,"3,819"
533494,40340,Berwyn,03/25/2002,W,"3,301"
533519,40340,Berwyn,07/10/2004,A,"2,417"
533549,40340,Berwyn,04/11/2015,A,"2,859"
533677,40340,Berwyn,11/14/2001,W,"3,655"
533826,40340,Berwyn,04/20/2010,W,"3,362"
533959,40340,Berwyn,07/18/2013,W,"3,231"
534189,40340,Berwyn,11/16/2005,W,"3,384"
534278,40340,Berwyn,05/21/2016,A,"2,608"
534521,40340,Berwyn,08/17/2007,W,"3,082"
534990,40340,Berwyn,04/13/2006,W,"3,318"
535169,40340,Berwyn,04/30/2004,W,"3,400"
535677,40340,Berwyn,04/20/2012,W,"3,389"
535904,40340,Berwyn,10/06/2004,W,"3,503"
536018,40340,Berwyn,05/17/2005,W,"3,279"
536355,40340,Berwyn,12/09/2006,A,"2,509"
536551,40340,Berwyn,09/18/2003,W,"3,748"
536597,40340,Berwyn,08/10/2014,U,"2,696"
536747,40340,Berwyn,12/26/2004,U,"1,099"
536777,40340,Berwyn,07/07/2004,W,"3,158"
537458,40340,Berwyn,09/05/2002,W,"3,810"
537633,40340,Berwyn,03/28/2006,W,"3,409"
537785,40340,Berwyn,05/22/2013,W,"3,006"
537861,40340,Berwyn,01/15/2013,W,"2,897"
538059,40340,Berwyn,11/10/2008,W,"3,220"
538181,40340,Berwyn,03/16/2010,W,"3,316"
538320,40340,Berwyn,10/14/2004,W,"3,612"
538460,40340,Berwyn,06/05/2001,W,"3,234"
538469,40340,Berwyn,07/30/2014,W,"3,377"
538545,40340,Berwyn,01/27/2007,A,"2,265"
538565,40340,Berwyn,06/25/2013,W,"3,026"
538803,40340,Berwyn,04/19/2016,W,"3,283"
538824,40340,Berwyn,11/06/2010,A,"2,669"
539113,40340,Berwyn,02/24/2005,W,"3,361"
539159,40340,Berwyn,08/19/2012,U,"3,007"
539182,40340,Berwyn,10/12/2011,W,"3,510"
539216,40340,Berwyn,05/21/2015,W,"3,531"
539223,40340,Berwyn,02/17/2015,W,"3,479"
539387,40340,Berwyn,05/22/2009,W,"3,418"
539654,40340,Berwyn,10/07/2002,W,"3,772"
539724,40340,Berwyn,05/11/2010,W,"3,356"
539734,40340,Berwyn,06/20/2014,W,"3,721"
539899,40340,Berwyn,03/31/2010,W,"3,322"
539995,40340,Berwyn,05/20/2013,W,"2,875"
540079,40340,Berwyn,08/25/2010,W,"3,301"
540159,40340,Berwyn,10/17/2004,U,"1,893"
540311,40340,Berwyn,02/04/2017,A,"2,418"
540655,40340,Berwyn,01/22/2005,A,"2,271"
540733,40340,Berwyn,06/24/2008,W,"3,178"
541214,40340,Berwyn,04/01/2001,U,"1,604"
541554,40340,Berwyn,03/16/2001,W,"3,450"
541750,40340,Berwyn,04/25/2002,W,"3,682"
541772,40340,Berwyn,10/26/2002,A,"2,707"
541905,40340,Berwyn,04/19/2005,W,"3,387"
541995,40340,Berwyn,06/18/2002,W,"3,733"
542128,40340,Berwyn,06/10/2012,U,"2,789"
542302,40340,Berwyn,07/31/2010,A,"2,607"
542320,40340,Berwyn,03/12/2016,A,"3,122"
542352,40340,Berwyn,07/22/2008,W,"3,198"
542499,40340,Berwyn,03/30/2006,W,"3,154"
542744,40340,Berwyn,04/27/2010,W,"3,451"
542954,40340,Berwyn,01/17/2015,A,"2,635"
543113,40340,Berwyn,05/07/2008,W,"3,315"
543131,40340,Berwyn,05/11/2004,W,"3,300"
543133,40340,Berwyn,10/03/2005,W,"3,081"
543175,40340,Berwyn,09/09/2001,U,"1,746"
543554,40340,Berwyn,07/08/2007,U,"1,703"
543625,40340,Berwyn,01/24/2010,U,"1,697"
543634,40340,Berwyn,01/03/2016,U,"1,791"
543687,40340,Berwyn,12/27/2009,U,"1,375"
543695,40340,Berwyn,10/29/2016,A,"3,422"
543704,40340,Berwyn,03/13/2008,W,"3,375"
543993,40340,Berwyn,09/11/2016,U,"2,147"
544016,40340,Berwyn,07/20/2011,W,"3,203"
544111,40340,Berwyn,06/03/2017,A,"2,674"
544112,40340,Berwyn,09/30/2015,W,"3,901"
544145,40340,Berwyn,08/25/2002,U,"2,084"
544263,40340,Berwyn,08/20/2008,W,"3,169"
544753,40340,Berwyn,08/13/2009,W,"3,218"
545674,40340,Berwyn,09/16/2003,W,"3,628"
546026,40340,Berwyn,12/04/2015,W,"4,071"
546044,40340,Berwyn,05/17/2016,W,"3,384"
546114,40340,Berwyn,12/29/2010,W,"2,681"
546147,40340,Berwyn,03/24/2016,W,"3,245"
546694,40340,Berwyn,12/18/2005,U,"1,689"
546793,40340,Berwyn,06/17/2005,W,"3,483"
546883,40340,Berwyn,04/18/2015,A,"2,832"
546937,40340,Berwyn,08/28/2012,W,"3,779"
546963,40340,Berwyn,05/09/2013,W,"2,930"
546977,40340,Berwyn,04/08/2002,W,"3,457"
547140,40340,Berwyn,05/17/2009,U,"2,012"
547451,40340,Berwyn,12/20/2005,W,"2,894"
547601,40340,Berwyn,04/07/2017,W,"3,415"
547921,40340,Berwyn,01/16/2002,W,"3,490"
548107,40340,Berwyn,04/23/2016,A,"2,766"
548114,40340,Berwyn,05/31/2012,W,"3,204"
548372,40340,Berwyn,05/19/2016,W,"3,478"
548509,40340,Berwyn,03/07/2008,W,"3,229"
548603,40340,Berwyn,01/24/2007,W,"3,148"
548754,40340,Berwyn,04/28/2008,W,"3,146"
548760,40340,Berwyn,06/15/2007,W,"3,442"
549039,40340,Berwyn,11/22/2017,W,"2,954"
549078,40340,Berwyn,10/10/2016,W,"3,348"
549305,40340,Berwyn,10/30/2002,W,"3,821"
549306,40340,Berwyn,02/19/2010,W,"3,364"
549455,40340,Berwyn,09/18/2013,W,"3,643"
549845,40340,Berwyn,09/22/2014,W,"3,703"
550292,40340,Berwyn,03/10/2003,W,"3,421"
550384,40340,Berwyn,12/30/2015,W,"3,025"
550404,40340,Berwyn,12/24/2012,W,"1,448"
550409,40340,Berwyn,04/25/2010,U,"1,681"
550471,40340,Berwyn,01/09/2008,W,"3,164"
550489,40340,Berwyn,05/09/2012,W,"3,399"
550798,40340,Berwyn,02/05/2001,W,"3,414"
551054,40340,Berwyn,04/07/2010,W,"3,379"
551353,40340,Berwyn,03/04/2004,W,"3,498"
551362,40340,Berwyn,02/06/2005,U,"1,697"
551969,40340,Berwyn,11/12/2005,A,"2,620"
552526,40340,Berwyn,12/20/2008,A,"2,287"
552555,40340,Berwyn,06/14/2013,W,"3,330"
552557,40340,Berwyn,04/01/2008,W,"3,297"
552749,40340,Berwyn,05/26/2002,U,"1,808"
552752,40340,Berwyn,06/28/2011,W,"3,480"
552888,40340,Berwyn,07/29/2005,W,"3,183"
552904,40340,Berwyn,09/06/2014,A,"3,123"
553029,40340,Berwyn,06/01/2017,W,"3,424"
553032,40340,Berwyn,04/30/2001,W,"3,368"
553353,40340,Berwyn,11/05/2013,W,"3,355"
553770,40340,Berwyn,01/08/2012,U,"1,691"
553868,40340,Berwyn,08/01/2002,W,"3,577"
553911,40340,Berwyn,01/06/2017,W,"2,924"
553926,40340,Berwyn,09/07/2006,W,"3,658"
553978,40340,Berwyn,12/04/2012,W,"2,829"
553984,40340,Berwyn,05/10/2003,A,"2,417"
554113,40340,Berwyn,05/13/2011,W,"3,459"
554116,40340,Berwyn,04/03/2004,A,"2,430"
554197,40340,Berwyn,11/10/2014,W,"3,718"
554355,40340,Berwyn,08/01/2009,A,"2,798"
554624,40340,Berwyn,02/20/2017,W,"2,752"
554732,40340,Berwyn,01/09/2005,U,"1,460"
554826,40340,Berwyn,04/28/2017,W,"3,434"
554887,40340,Berwyn,10/26/2007,W,"3,308"
554937,40340,Berwyn,05/29/2003,W,"3,397"
555160,40340,Berwyn,09/18/2011,U,"1,965"
555200,40340,Berwyn,09/19/2004,U,"1,992"
555605,40340,Berwyn,08/06/2004,W,"3,279"
555617,40340,Berwyn,10/08/2005,A,"2,566"
556275,40340,Berwyn,04/18/2001,W,"3,356"
556330,40340,Berwyn,08/28/2007,W,"3,165"
556347,40340,Berwyn,11/22/2001,U,"1,286"
556498,40340,Berwyn,11/22/2003,A,"2,848"
