,station_id,stationname,date,daytype,rides
617219,40010,Austin-Forest Park,05/26/2001,A,662
617287,40010,Austin-Forest Park,08/23/2002,W,"1,548"
617378,40010,Austin-Forest Park,08/23/2003,A,829
617447,40010,Austin-Forest Park,02/22/2013,W,"2,024"
617476,40010,Austin-Forest Park,11/07/2008,W,"2,106"
617488,40010,Austin-Forest Park,05/13/2005,W,"1,571"
617596,40010,Austin-Forest Park,09/02/2010,W,"2,002"
617608,40010,Austin-Forest Park,07/21/2005,W,"1,712"
617713,40010,Austin-Forest Park,08/28/2016,U,743
618082,40010,Austin-Forest Park,11/25/2015,W,"1,887"
618358,40010,Austin-Forest Park,02/15/2003,A,756
618371,40010,Austin-Forest Park,08/15/2013,W,"2,035"
618456,40010,Austin-Forest Park,02/07/2013,W,"2,082"
618519,40010,Austin-Forest Park,06/17/2011,W,"2,217"
618776,40010,Austin-Forest Park,09/07/2010,W,"2,236"
619002,40010,Austin-Forest Park,07/31/2002,W,"1,626"
619218,40010,Austin-Forest Park,06/18/2010,W,"1,835"
619451,40010,Austin-Forest Park,11/14/2001,W,"1,693"
619515,40010,Austin-Forest Park,10/22/2005,A,817
619569,40010,Austin-Forest Park,09/30/2001,U,501
619614,40010,Austin-Forest Park,10/30/2007,W,"1,890"
619702,40010,Austin-Forest Park,02/21/2004,A,750
619739,40010,Austin-Forest Park,10/07/2009,W,"2,070"
619880,40010,Austin-Forest Park,01/12/2004,W,"1,581"
620214,40010,Austin-Forest Park,04/24/2015,W,"2,180"
620436,40010,Austin-Forest Park,04/30/2001,W,"1,572"
620545,40010,Austin-Forest Park,12/26/2009,A,579
620680,40010,Austin-Forest Park,01/21/2015,W,"2,132"
621061,40010,Austin-Forest Park,09/24/2002,W,"1,920"
621292,40010,Austin-Forest Park,01/28/2003,W,"1,648"
621319,40010,Austin-Forest Park,11/18/2014,W,"2,132"
621407,40010,Austin-Forest Park,08/27/2012,W,"2,126"
621469,40010,Austin-Forest Park,03/23/2009,W,"1,709"
621488,40010,Austin-Forest Park,06/30/2011,W,"2,287"
621552,40010,Austin-Forest Park,05/22/2012,W,"2,074"
621876,40010,Austin-Forest Park,10/20/2001,A,774
621926,40010,Austin-Forest Park,08/07/2016,U,803
621940,40010,Austin-Forest Park,01/31/2005,W,"1,611"
621992,40010,Austin-Forest Park,01/09/2011,U,542
622038,40010,Austin-Forest Park,09/15/2014,W,"2,318"
622070,40010,Austin-Forest Park,02/27/2010,A,749
622084,40010,Austin-Forest Park,10/10/2017,W,"2,222"
622173,40010,Austin-Forest Park,09/11/2005,U,571
622400,40010,Austin-Forest Park,06/26/2007,W,"1,647"
622599,40010,Austin-Forest Park,08/25/2012,A,"1,206"
622767,40010,Austin-Forest Park,09/19/2015,A,"1,103"
622830,40010,Austin-Forest Park,04/01/2007,U,507
623069,40010,Austin-Forest Park,01/02/2009,W,"1,231"
623100,40010,Austin-Forest Park,10/25/2014,A,"1,169"
623261,40010,Austin-Forest Park,10/20/2005,W,"1,812"
623263,40010,Austin-Forest Park,01/31/2016,U,664
623265,40010,Austin-Forest Park,08/11/2008,W,"1,751"
623282,40010,Austin-Forest Park,04/22/2009,W,"1,955"
623321,40010,Austin-Forest Park,12/29/2001,A,516
623329,40010,Austin-Forest Park,01/18/2006,W,"1,695"
623645,40010,Austin-Forest Park,05/05/2010,W,"2,054"
623853,40010,Austin-Forest Park,08/03/2014,U,993
624092,40010,Austin-Forest Park,10/03/2013,W,"2,275"
624317,40010,Austin-Forest Park,10/22/2009,W,"1,991"
624390,40010,Austin-Forest Park,09/20/2001,W,"1,725"
624460,40010,Austin-Forest Park,08/07/2006,W,"1,540"
624498,40010,Austin-Forest Park,09/15/2013,U,805
624601,40010,Austin-Forest Park,10/11/2014,A,"1,112"
624640,40010,Austin-Forest Park,04/05/2004,W,"1,562"
624723,40010,Austin-Forest Park,01/21/2007,U,547
624795,40010,Austin-Forest Park,08/19/2010,W,"1,939"
624822,40010,Austin-Forest Park,10/16/2010,A,"1,182"
624844,40010,Austin-Forest Park,03/20/2007,W,"1,608"
625009,40010,Austin-Forest Park,07/08/2005,W,"1,522"
625882,40010,Austin-Forest Park,01/16/2004,W,"1,528"
625973,40010,Austin-Forest Park,03/26/2007,W,"1,489"
626074,40010,Austin-Forest Park,07/26/2008,A,"1,133"
626080,40010,Austin-Forest Park,08/25/2004,W,"1,659"
626221,40010,Austin-Forest Park,03/04/2009,W,"1,883"
626318,40010,Austin-Forest Park,01/16/2008,W,"1,726"
626671,40010,Austin-Forest Park,01/16/2011,U,623
626747,40010,Austin-Forest Park,05/13/2013,W,"2,027"
626864,40010,Austin-Forest Park,02/04/2009,W,"1,859"
627069,40010,Austin-Forest Park,01/12/2015,W,"2,065"
627075,40010,Austin-Forest Park,09/10/2010,W,"2,213"
627168,40010,Austin-Forest Park,07/19/2007,W,"1,678"
627532,40010,Austin-Forest Park,01/15/2009,W,"1,576"
627649,40010,Austin-Forest Park,10/25/2013,W,"2,259"
627733,40010,Austin-Forest Park,05/08/2016,U,797
627737,40010,Austin-Forest Park,11/10/2006,W,"1,703"
628090,40010,Austin-Forest Park,03/17/2008,W,"1,640"
628146,40010,Austin-Forest Park,01/23/2013,W,"2,036"
628182,40010,Austin-Forest Park,09/08/2006,W,"1,821"
628248,40010,Austin-Forest Park,07/19/2014,A,"1,163"
628407,40010,Austin-Forest Park,07/03/2005,U,"1,286"
628517,40010,Austin-Forest Park,01/04/2004,U,451
628636,40010,Austin-Forest Park,05/21/2008,W,"1,825"
628832,40010,Austin-Forest Park,12/24/2008,W,"1,076"
628984,40010,Austin-Forest Park,08/04/2006,W,"1,764"
629106,40010,Austin-Forest Park,02/25/2002,W,"1,560"
629479,40010,Austin-Forest Park,09/01/2013,U,973
629525,40010,Austin-Forest Park,03/22/2009,U,611
629589,40010,Austin-Forest Park,07/10/2015,W,"2,226"
629872,40010,Austin-Forest Park,01/23/2003,W,"1,486"
629899,40010,Austin-Forest Park,06/29/2008,U,"1,017"
629905,40010,Austin-Forest Park,07/20/2006,W,"1,542"
629950,40010,Austin-Forest Park,06/20/2004,U,602
630047,40010,Austin-Forest Park,06/19/2009,W,"1,678"
630067,40010,Austin-Forest Park,11/06/2006,W,"1,859"
630382,40010,Austin-Forest Park,05/09/2010,U,700
630391,40010,Austin-Forest Park,11/03/2013,U,861
630526,40010,Austin-Forest Park,02/11/2006,A,651
630793,40010,Austin-Forest Park,03/15/2015,U,718
631113,40010,Austin-Forest Park,10/24/2006,W,"1,883"
631127,40010,Austin-Forest Park,03/12/2003,W,"1,708"
631149,40010,Austin-Forest Park,11/05/2012,W,"2,268"
631235,40010,Austin-Forest Park,06/10/2015,W,"2,172"
631525,40010,Austin-Forest Park,08/29/2003,W,"1,761"
631679,40010,Austin-Forest Park,04/23/2010,W,"1,892"
631682,40010,Austin-Forest Park,09/23/2015,W,"2,321"
631727,40010,Austin-Forest Park,01/11/2006,W,"1,594"
631823,40010,Austin-Forest Park,11/08/2007,W,"1,812"
631856,40010,Austin-Forest Park,02/04/2011,W,"1,880"
631949,40010,Austin-Forest Park,09/09/2012,U,876
632057,40010,Austin-Forest Park,08/28/2012,W,"2,398"
632197,40010,Austin-Forest Park,09/27/2017,W,"2,303"
632373,40010,Austin-Forest Park,03/13/2014,W,"2,087"
632505,40010,Austin-Forest Park,07/26/2003,A,871
632855,40010,Austin-Forest Park,03/18/2012,U,835
633593,40010,Austin-Forest Park,04/13/2017,W,"1,996"
633624,40010,Austin-Forest Park,05/10/2012,W,"2,136"
633629,40010,Austin-Forest Park,04/16/2013,W,"2,171"
633794,40010,Austin-Forest Park,02/22/2004,U,472
633859,40010,Austin-Forest Park,08/25/2001,A,634
633898,40010,Austin-Forest Park,03/27/2017,W,"1,914"
634348,40010,Austin-Forest Park,08/07/2010,A,"1,041"
634381,40010,Austin-Forest Park,08/05/2004,W,"1,633"
634635,40010,Austin-Forest Park,02/04/2008,W,"1,703"
634646,40010,Austin-Forest Park,05/02/2004,U,506
634757,40010,Austin-Forest Park,05/21/2005,A,780
635033,40010,Austin-Forest Park,01/29/2009,W,"1,939"
635037,40010,Austin-Forest Park,07/04/2005,U,633
635187,40010,Austin-Forest Park,07/07/2007,A,873
635315,40010,Austin-Forest Park,12/30/2004,W,"1,165"
635364,40010,Austin-Forest Park,10/20/2007,A,907
635633,40010,Austin-Forest Park,07/13/2010,W,"2,014"
635689,40010,Austin-Forest Park,05/24/2016,W,"2,122"
635823,40010,Austin-Forest Park,11/20/2015,W,"2,103"
635969,40010,Austin-Forest Park,07/05/2017,W,"1,878"
636000,40010,Austin-Forest Park,12/24/2011,A,780
636018,40010,Austin-Forest Park,11/03/2017,W,"2,062"
636031,40010,Austin-Forest Park,01/25/2011,W,"2,144"
636399,40010,Austin-Forest Park,01/02/2016,A,799
636489,40010,Austin-Forest Park,06/22/2006,W,"1,571"
636591,40010,Austin-Forest Park,06/19/2014,W,"2,083"
636599,40010,Austin-Forest Park,07/02/2016,A,"1,013"
636611,40010,Austin-Forest Park,05/16/2014,W,"2,056"
636630,40010,Austin-Forest Park,11/23/2014,U,776
636695,40010,Austin-Forest Park,12/26/2013,W,"1,308"
636791,40010,Austin-Forest Park,12/23/2009,W,"1,417"
637099,40010,Austin-Forest Park,04/30/2014,W,"2,257"
637187,40010,Austin-Forest Park,04/06/2009,W,"1,688"
637191,40010,Austin-Forest Park,03/29/2016,W,"2,037"
637238,40010,Austin-Forest Park,05/15/2004,A,788
637689,40010,Austin-Forest Park,02/25/2014,W,"2,094"
637703,40010,Austin-Forest Park,02/03/2012,W,"2,045"
637800,40010,Austin-Forest Park,08/10/2005,W,"1,632"
637890,40010,Austin-Forest Park,06/26/2003,W,"1,751"
637911,40010,Austin-Forest Park,04/18/2005,W,"1,676"
637988,40010,Austin-Forest Park,12/12/2008,W,"1,825"
638107,40010,Austin-Forest Park,06/28/2007,W,"1,701"
638356,40010,Austin-Forest Park,11/10/2016,W,"2,230"
638416,40010,Austin-Forest Park,08/16/2015,U,850
638458,40010,Austin-Forest Park,11/19/2016,A,"1,031"
639051,40010,Austin-Forest Park,03/07/2006,W,"1,714"
639147,40010,Austin-Forest Park,02/23/2014,U,682
639186,40010,Austin-Forest Park,11/23/2005,W,"1,534"
639198,40010,Austin-Forest Park,01/13/2008,U,521
639238,40010,Austin-Forest Park,09/28/2015,W,"2,393"
639346,40010,Austin-Forest Park,05/02/2016,W,"2,017"
639426,40010,Austin-Forest Park,05/19/2017,W,"1,852"
639509,40010,Austin-Forest Park,09/17/2005,A,841
639713,40010,Austin-Forest Park,12/03/2010,W,"1,949"
639827,40010,Austin-Forest Park,01/29/2010,W,"1,664"
640190,40010,Austin-Forest Park,03/19/2017,U,633
640338,40010,Austin-Forest Park,06/10/2014,W,"2,137"
640357,40010,Austin-Forest Park,02/20/2007,W,"1,642"
640493,40010,Austin-Forest Park,12/28/2005,W,"1,150"
640542,40010,Austin-Forest Park,07/23/2003,W,"1,815"
640624,40010,Austin-Forest Park,05/03/2009,U,694
640641,40010,Austin-Forest Park,06/03/2002,W,"1,616"
640656,40010,Austin-Forest Park,10/24/2015,A,"1,035"
640867,40010,Austin-Forest Park,07/19/2009,U,675
640977,40010,Austin-Forest Park,11/22/2006,W,"1,674"
641047,40010,Austin-Forest Park,05/19/2016,W,"2,110"
641301,40010,Austin-Forest Park,08/21/2010,A,"1,105"
641312,40010,Austin-Forest Park,10/05/2002,A,856
641478,40010,Austin-Forest Park,03/10/2004,W,"1,657"
641527,40010,Austin-Forest Park,03/08/2005,W,"1,709"
641617,40010,Austin-Forest Park,09/16/2014,W,"2,377"
641908,40010,Austin-Forest Park,09/14/2003,U,539
642164,40010,Austin-Forest Park,07/04/2015,A,"1,205"
642269,40010,Austin-Forest Park,10/24/2008,W,"2,144"
642449,40010,Austin-Forest Park,08/02/2006,W,"1,540"
642450,40010,Austin-Forest Park,11/11/2006,A,789
642473,40010,Austin-Forest Park,03/02/2010,W,"1,832"
642552,40010,Austin-Forest Park,04/30/2006,U,439
642601,40010,Austin-Forest Park,06/28/2008,A,"1,061"
642659,40010,Austin-Forest Park,07/09/2016,A,"1,180"
642956,40010,Austin-Forest Park,05/31/2005,W,"1,642"
643033,40010,Austin-Forest Park,11/24/2005,U,359
643200,40010,Austin-Forest Park,08/15/2005,W,"1,524"
643322,40010,Austin-Forest Park,01/26/2011,W,"1,954"
643391,40010,Austin-Forest Park,11/02/2017,W,"2,143"
643588,40010,Austin-Forest Park,02/06/2005,U,488
643624,40010,Austin-Forest Park,06/29/2001,W,"1,799"
643980,40010,Austin-Forest Park,07/10/2012,W,"2,071"
643997,40010,Austin-Forest Park,05/28/2009,W,"1,923"
644005,40010,Austin-Forest Park,06/06/2013,W,"2,055"
644132,40010,Austin-Forest Park,07/25/2017,W,"2,046"
644164,40010,Austin-Forest Park,12/16/2016,W,"1,786"
644202,40010,Austin-Forest Park,10/20/2015,W,"2,437"
644551,40010,Austin-Forest Park,11/04/2016,W,"3,226"
644725,40010,Austin-Forest Park,09/29/2001,A,786
644973,40010,Austin-Forest Park,09/08/2003,W,"1,976"
645004,40010,Austin-Forest Park,01/23/2015,W,"2,072"
645171,40010,Austin-Forest Park,01/05/2015,W,"1,752"
645401,40010,Austin-Forest Park,03/28/2015,A,972
645445,40010,Austin-Forest Park,04/17/2011,U,730
645701,40010,Austin-Forest Park,02/20/2011,U,580
645856,40010,Austin-Forest Park,08/11/2004,W,"1,594"
646114,40010,Austin-Forest Park,07/17/2004,A,837
646309,40010,Austin-Forest Park,05/31/2014,A,"1,205"
646328,40010,Austin-Forest Park,02/08/2011,W,"1,926"
646484,40010,Austin-Forest Park,11/09/2017,W,"2,119"
646636,40010,Austin-Forest Park,02/22/2009,U,549
646860,40010,Austin-Forest Park,09/20/2003,A,882
646887,40010,Austin-Forest Park,05/27/2016,W,"1,977"
646889,40010,Austin-Forest Park,04/01/2016,W,"1,992"
646919,40010,Austin-Forest Park,05/24/2009,U,592
646996,40010,Austin-Forest Park,06/09/2014,W,"2,106"
647147,40010,Austin-Forest Park,09/12/2017,W,"2,364"
647228,40010,Austin-Forest Park,03/28/2013,W,"1,860"
647420,40010,Austin-Forest Park,04/15/2001,U,412
647505,40010,Austin-Forest Park,06/08/2012,W,"2,270"
647712,40010,Austin-Forest Park,12/31/2004,W,"1,118"
647723,40010,Austin-Forest Park,03/14/2010,U,577
647993,40010,Austin-Forest Park,10/21/2017,A,992
648346,40010,Austin-Forest Park,07/16/2002,W,"1,764"
648452,40010,Austin-Forest Park,03/21/2003,W,"1,504"
648534,40010,Austin-Forest Park,10/31/2013,W,"2,246"
648818,40010,Austin-Forest Park,05/20/2017,A,826
648932,40010,Austin-Forest Park,07/19/2017,W,"2,025"
648960,40010,Austin-Forest Park,06/24/2003,W,"1,767"
649229,40010,Austin-Forest Park,10/20/2010,W,"2,179"
649296,40010,Austin-Forest Park,12/05/2008,W,"1,746"
649718,40010,Austin-Forest Park,05/01/2015,W,"2,320"
649720,40010,Austin-Forest Park,08/12/2001,U,563
649736,40010,Austin-Forest Park,08/18/2017,W,"1,893"
649778,40010,Austin-Forest Park,03/22/2014,A,"1,054"
649858,40010,Austin-Forest Park,06/02/2007,A,854
650062,40010,Austin-Forest Park,11/24/2011,U,735
650066,40010,Austin-Forest Park,08/06/2009,W,"1,825"
650122,40010,Austin-Forest Park,08/02/2017,W,"2,031"
650269,40010,Austin-Forest Park,01/02/2010,A,535
650278,40010,Austin-Forest Park,10/16/2012,W,"2,315"
650541,40010,Austin-Forest Park,05/20/2013,W,"2,036"
650614,40010,Austin-Forest Park,07/16/2013,W,"1,858"
650630,40010,Austin-Forest Park,01/01/2010,U,800
650676,40010,Austin-Forest Park,12/05/2002,W,"1,702"
650923,40010,Austin-Forest Park,10/16/2004,A,771
651705,40010,Austin-Forest Park,11/27/2012,W,"2,194"
651778,40010,Austin-Forest Park,02/25/2009,W,"1,894"
651824,40010,Austin-Forest Park,11/13/2009,W,"1,883"
652059,40010,Austin-Forest Park,12/07/2005,W,"1,503"
652061,40010,Austin-Forest Park,10/11/2015,U,890
652142,40010,Austin-Forest Park,03/01/2005,W,"1,666"
652164,40010,Austin-Forest Park,04/26/2007,W,"1,672"
652279,40010,Austin-Forest Park,04/14/2003,W,"1,663"
652290,40010,Austin-Forest Park,04/28/2010,W,"2,098"
652726,40010,Austin-Forest Park,01/01/2013,U,644
652823,40010,Austin-Forest Park,12/03/2015,W,"2,200"
652874,40010,Austin-Forest Park,11/28/2009,A,776
652920,40010,Austin-Forest Park,06/22/2012,W,"2,151"
653138,40010,Austin-Forest Park,10/21/2007,U,658
653155,40010,Austin-Forest Park,11/06/2015,W,"2,245"
653301,40010,Austin-Forest Park,07/09/2003,W,"1,723"
653307,40010,Austin-Forest Park,04/21/2009,W,"1,932"
653394,40010,Austin-Forest Park,12/19/2007,W,"1,610"
653544,40010,Austin-Forest Park,10/10/2011,W,"1,848"
653746,40010,Austin-Forest Park,11/12/2007,W,"1,561"
654004,40010,Austin-Forest Park,12/12/2001,W,"1,571"
654337,40010,Austin-Forest Park,04/13/2015,W,"2,090"
654553,40010,Austin-Forest Park,04/21/2012,A,"1,054"
654667,40010,Austin-Forest Park,04/08/2008,W,"1,765"
655016,40010,Austin-Forest Park,08/25/2006,W,"1,723"
655031,40010,Austin-Forest Park,02/10/2003,W,"1,602"
655049,40010,Austin-Forest Park,11/09/2001,W,"1,591"
655135,40010,Austin-Forest Park,03/18/2017,A,879
655146,40010,Austin-Forest Park,05/31/2011,W,"1,969"
655490,40010,Austin-Forest Park,11/08/2017,W,"2,230"
655628,40010,Austin-Forest Park,11/22/2012,U,750
655650,40010,Austin-Forest Park,05/16/2002,W,"1,597"
655653,40010,Austin-Forest Park,01/06/2015,W,"1,777"
656056,40010,Austin-Forest Park,05/10/2017,W,"2,041"
656241,40010,Austin-Forest Park,08/30/2003,A,817
656515,40010,Austin-Forest Park,01/30/2014,W,"2,065"
656735,40010,Austin-Forest Park,06/25/2006,U,544
657052,40010,Austin-Forest Park,09/30/2013,W,"2,132"
657068,40010,Austin-Forest Park,12/12/2015,A,"1,261"
657205,40010,Austin-Forest Park,10/23/2001,W,"1,664"
657269,40010,Austin-Forest Park,02/27/2002,W,"1,578"
657355,40010,Austin-Forest Park,09/15/2005,W,"1,869"
657460,40010,Austin-Forest Park,02/24/2012,W,"1,980"
657491,40010,Austin-Forest Park,03/23/2001,W,"1,619"
657504,40010,Austin-Forest Park,06/18/2015,W,"2,341"
657584,40010,Austin-Forest Park,05/22/2010,A,"1,072"
657776,40010,Austin-Forest Park,09/16/2005,W,"1,786"
657925,40010,Austin-Forest Park,03/21/2009,A,940
658118,40010,Austin-Forest Park,09/05/2014,W,"2,307"
658122,40010,Austin-Forest Park,01/23/2006,W,"1,670"
658684,40010,Austin-Forest Park,06/04/2013,W,"2,112"
658884,40010,Austin-Forest Park,07/17/2003,W,"1,761"
658904,40010,Austin-Forest Park,03/14/2015,A,"1,340"
658907,40010,Austin-Forest Park,02/26/2004,W,"1,635"
658953,40010,Austin-Forest Park,04/19/2011,W,"1,933"
659081,40010,Austin-Forest Park,07/02/2014,W,"2,123"
659138,40010,Austin-Forest Park,02/14/2015,A,800
659163,40010,Austin-Forest Park,02/29/2004,U,511
659346,40010,Austin-Forest Park,07/05/2008,A,980
659360,40010,Austin-Forest Park,11/11/2009,W,"1,725"
659389,40010,Austin-Forest Park,02/15/2001,W,"1,603"
659781,40010,Austin-Forest Park,05/07/2016,A,"1,142"
660047,40010,Austin-Forest Park,05/03/2014,A,"1,053"
660414,40010,Austin-Forest Park,11/13/2014,W,"2,211"
660422,40010,Austin-Forest Park,02/03/2016,W,"2,158"
660475,40010,Austin-Forest Park,10/21/2012,U,828
660644,40010,Austin-Forest Park,01/21/2005,W,"1,588"
660700,40010,Austin-Forest Park,10/02/2012,W,"2,460"
660781,40010,Austin-Forest Park,06/14/2016,W,"2,153"
660827,40010,Austin-Forest Park,09/26/2014,W,"2,395"
660979,40010,Austin-Forest Park,06/26/2017,W,"1,878"
661063,40010,Austin-Forest Park,09/09/2006,A,852
661088,40010,Austin-Forest Park,05/09/2003,W,"1,666"
661189,40010,Austin-Forest Park,12/15/2009,W,"1,673"
661197,40010,Austin-Forest Park,09/09/2004,W,"1,826"
661232,40010,Austin-Forest Park,06/28/2003,A,936
661294,40010,Austin-Forest Park,08/31/2017,W,"2,232"
661358,40010,Austin-Forest Park,07/03/2001,W,"2,357"
661835,40010,Austin-Forest Park,09/12/2013,W,"2,477"
661881,40010,Austin-Forest Park,03/19/2015,W,"2,248"
662008,40010,Austin-Forest Park,07/14/2015,W,"2,094"
662091,40010,Austin-Forest Park,05/13/2015,W,"2,118"
662667,40010,Austin-Forest Park,04/27/2010,W,"2,253"
662915,40010,Austin-Forest Park,09/22/2005,W,"1,798"
663227,40010,Austin-Forest Park,10/22/2011,A,"1,154"
663235,40010,Austin-Forest Park,12/13/2005,W,"1,587"
663288,40010,Austin-Forest Park,06/21/2011,W,"2,137"
663515,40010,Austin-Forest Park,01/24/2003,W,"1,499"
664219,40010,Austin-Forest Park,08/12/2007,U,642
664240,40010,Austin-Forest Park,10/09/2002,W,"1,924"
664418,40010,Austin-Forest Park,02/09/2013,A,961
664538,40010,Austin-Forest Park,07/11/2002,W,"1,657"
664540,40010,Austin-Forest Park,09/21/2011,W,"2,406"
664556,40010,Austin-Forest Park,12/16/2013,W,"1,882"
665300,40010,Austin-Forest Park,05/04/2010,W,"1,989"
665556,40010,Austin-Forest Park,11/19/2003,W,"1,768"
665587,40010,Austin-Forest Park,03/14/2008,W,"1,808"
665644,40010,Austin-Forest Park,03/17/2009,W,"2,041"
666296,40010,Austin-Forest Park,07/13/2008,U,762
666441,40010,Austin-Forest Park,01/13/2010,W,"1,815"
666547,40010,Austin-Forest Park,04/12/2016,W,"2,131"
666699,40010,Austin-Forest Park,04/13/2005,W,"1,717"
666719,40010,Austin-Forest Park,03/20/2017,W,"1,870"
667090,40010,Austin-Forest Park,01/05/2011,W,"1,752"
667193,40010,Austin-Forest Park,07/12/2012,W,"2,309"
667242,40010,Austin-Forest Park,01/22/2016,W,"2,021"
667318,40010,Austin-Forest Park,12/29/2009,W,"1,358"
667960,40010,Austin-Forest Park,10/08/2009,W,"1,986"
668007,40010,Austin-Forest Park,05/28/2011,A,899
668145,40010,Austin-Forest Park,01/24/2001,W,"1,547"
668308,40010,Austin-Forest Park,09/04/2010,A,"1,118"
668441,40010,Austin-Forest Park,08/18/2003,W,"1,632"
668604,40010,Austin-Forest Park,10/27/2017,W,"2,068"
668634,40010,Austin-Forest Park,07/01/2002,W,"1,769"
668768,40010,Austin-Forest Park,04/11/2016,W,"2,072"
668799,40010,Austin-Forest Park,11/29/2002,W,957
668890,40010,Austin-Forest Park,11/14/2017,W,"2,167"
669046,40010,Austin-Forest Park,10/20/2013,U,833
669244,40010,Austin-Forest Park,09/19/2005,W,"1,846"
669692,40010,Austin-Forest Park,08/26/2008,W,"2,092"
669732,40010,Austin-Forest Park,03/24/2008,W,"1,564"
669787,40010,Austin-Forest Park,11/26/2012,W,"2,044"
670431,40010,Austin-Forest Park,03/30/2009,W,"1,839"
670673,40010,Austin-Forest Park,05/04/2006,W,"1,740"
670749,40010,Austin-Forest Park,07/02/2008,W,"2,059"
671255,40010,Austin-Forest Park,05/28/2010,W,"2,001"
671804,40010,Austin-Forest Park,06/02/2010,W,"1,960"
671865,40010,Austin-Forest Park,10/17/2012,W,"2,344"
672008,40010,Austin-Forest Park,08/07/2003,W,"1,661"
672110,40010,Austin-Forest Park,06/05/2016,U,925
672418,40010,Austin-Forest Park,05/08/2007,W,"1,726"
672672,40010,Austin-Forest Park,02/20/2006,W,"1,242"
672687,40010,Austin-Forest Park,05/06/2003,W,"1,681"
672720,40010,Austin-Forest Park,03/31/2012,A,"1,009"
672884,40010,Austin-Forest Park,10/15/2017,U,616
673079,40010,Austin-Forest Park,01/04/2012,W,"1,790"
673320,40010,Austin-Forest Park,04/24/2004,A,756
673819,40010,Austin-Forest Park,07/16/2001,W,"1,617"
673928,40010,Austin-Forest Park,12/17/2011,A,996
674150,40010,Austin-Forest Park,08/20/2005,A,899
674445,40010,Austin-Forest Park,09/25/2005,U,528
674477,40010,Austin-Forest Park,10/16/2016,U,770
674493,40010,Austin-Forest Park,10/24/2014,W,"2,283"
674629,40010,Austin-Forest Park,06/11/2010,W,"2,216"
674687,40010,Austin-Forest Park,03/15/2010,W,"1,714"
674712,40010,Austin-Forest Park,11/16/2009,W,"1,843"
674949,40010,Austin-Forest Park,10/10/2005,W,"1,522"
676125,40010,Austin-Forest Park,04/06/2011,W,"2,097"
676193,40010,Austin-Forest Park,02/12/2015,W,"1,931"
676233,40010,Austin-Forest Park,11/01/2005,W,"1,819"
676526,40010,Austin-Forest Park,02/01/2002,W,"1,505"
676630,40010,Austin-Forest Park,10/05/2003,U,530
677080,40010,Austin-Forest Park,02/15/2005,W,"1,636"
677296,40010,Austin-Forest Park,03/20/2005,U,497
677356,40010,Austin-Forest Park,10/09/2010,A,"1,094"
677471,40010,Austin-Forest Park,02/14/2012,W,"2,141"
677695,40010,Austin-Forest Park,06/15/2010,W,"1,997"
677731,40010,Austin-Forest Park,09/23/2014,W,"2,397"
677748,40010,Austin-Forest Park,03/06/2008,W,"1,762"
677816,40010,Austin-Forest Park,02/23/2017,W,"2,151"
678394,40010,Austin-Forest Park,03/16/2002,A,909
678489,40010,Austin-Forest Park,06/03/2012,U,831
678714,40010,Austin-Forest Park,08/16/2010,W,"1,868"
678750,40010,Austin-Forest Park,07/04/2012,U,"1,035"
679072,40010,Austin-Forest Park,10/31/2017,W,"2,059"
679345,40010,Austin-Forest Park,01/30/2008,W,"1,529"
679448,40010,Austin-Forest Park,10/29/2013,W,"2,434"
679455,40010,Austin-Forest Park,06/01/2001,W,"1,630"
679567,40010,Austin-Forest Park,03/08/2004,W,"1,620"
679597,40010,Austin-Forest Park,12/07/2002,A,776
679612,40010,Austin-Forest Park,12/17/2010,W,"1,810"
679672,40010,Austin-Forest Park,01/22/2012,U,634
679705,40010,Austin-Forest Park,12/19/2010,U,662
679763,40010,Austin-Forest Park,12/18/2007,W,"1,557"
680143,40010,Austin-Forest Park,02/18/2014,W,"2,118"
680150,40010,Austin-Forest Park,08/26/2015,W,"2,267"
680195,40010,Austin-Forest Park,02/09/2005,W,"1,683"
680271,40010,Austin-Forest Park,04/20/2001,W,"1,535"
680321,40010,Austin-Forest Park,04/15/2002,W,"1,588"
680455,40010,Austin-Forest Park,07/06/2008,U,832
680504,40010,Austin-Forest Park,05/18/2016,W,"2,113"
680939,40010,Austin-Forest Park,08/20/2013,W,"1,971"
680948,40010,Austin-Forest Park,02/01/2014,A,913
681046,40010,Austin-Forest Park,05/09/2001,W,"1,715"
681085,40010,Austin-Forest Park,05/22/2004,A,751
681101,40010,Austin-Forest Park,11/04/2001,U,512
681176,40010,Austin-Forest Park,01/15/2008,W,"1,724"
681212,40010,Austin-Forest Park,03/13/2001,W,"1,533"
681766,40010,Austin-Forest Park,06/04/2004,W,"1,604"
681815,40010,Austin-Forest Park,11/01/2013,W,"2,186"
682024,40010,Austin-Forest Park,07/07/2016,W,"2,171"
682124,40010,Austin-Forest Park,05/22/2017,W,"2,004"
682215,40010,Austin-Forest Park,02/01/2004,U,443
682311,40010,Austin-Forest Park,05/25/2002,A,690
682321,40010,Austin-Forest Park,11/21/2012,W,"2,032"
682366,40010,Austin-Forest Park,11/13/2001,W,"1,668"
682558,40010,Austin-Forest Park,07/30/2004,W,"1,561"
682667,40010,Austin-Forest Park,12/27/2001,W,"1,106"
682869,40010,Austin-Forest Park,11/26/2013,W,"2,201"
