,station_id,stationname,date,daytype,rides
505074,41040,Kedzie-Cermak,02/27/2009,W,831
505291,41040,Kedzie-Cermak,02/03/2003,W,146
505334,41040,Kedzie-Cermak,05/23/2006,W,603
505418,41040,Kedzie-Cermak,01/12/2007,W,706
505499,41040,Kedzie-Cermak,09/07/2009,U,392
505533,41040,Kedzie-Cermak,08/09/2009,U,443
505847,41040,Kedzie-Cermak,05/17/2013,W,"1,051"
505926,41040,Kedzie-Cermak,02/21/2016,U,494
506127,41040,Kedzie-Cermak,09/29/2009,W,932
506208,41040,Kedzie-Cermak,04/01/2012,U,542
506590,41040,Kedzie-Cermak,06/06/2015,A,890
506634,41040,Kedzie-Cermak,11/06/2003,W,166
506742,41040,Kedzie-Cermak,05/22/2016,U,556
506743,41040,Kedzie-Cermak,01/27/2008,U,291
506953,41040,Kedzie-Cermak,05/03/2014,A,768
507430,41040,Kedzie-Cermak,11/10/2001,A,2
507514,41040,Kedzie-Cermak,01/25/2008,W,692
507644,41040,Kedzie-Cermak,08/05/2010,W,910
507649,41040,Kedzie-Cermak,08/03/2003,U,0
508185,41040,Kedzie-Cermak,09/28/2008,U,387
508275,41040,Kedzie-Cermak,11/26/2006,U,283
508392,41040,Kedzie-Cermak,01/31/2007,W,641
508580,41040,Kedzie-Cermak,03/03/2010,W,905
508813,41040,Kedzie-Cermak,11/06/2005,U,197
509586,41040,Kedzie-Cermak,07/22/2012,U,541
509626,41040,Kedzie-Cermak,08/02/2003,A,1
509830,41040,Kedzie-Cermak,06/17/2010,W,959
509943,41040,Kedzie-Cermak,09/11/2006,W,636
509973,41040,Kedzie-Cermak,09/13/2012,W,"1,150"
510195,41040,Kedzie-Cermak,08/03/2002,A,7
510197,41040,Kedzie-Cermak,08/14/2001,W,411
510199,41040,Kedzie-Cermak,10/06/2009,W,944
510321,41040,Kedzie-Cermak,01/11/2004,U,0
510487,41040,Kedzie-Cermak,01/26/2003,U,0
510850,41040,Kedzie-Cermak,11/15/2002,W,154
510954,41040,Kedzie-Cermak,12/30/2001,U,0
510992,41040,Kedzie-Cermak,02/24/2016,W,"1,082"
511146,41040,Kedzie-Cermak,11/20/2005,U,191
511175,41040,Kedzie-Cermak,04/15/2006,A,308
511359,41040,Kedzie-Cermak,12/19/2016,W,781
511447,41040,Kedzie-Cermak,12/10/2011,A,713
511453,41040,Kedzie-Cermak,09/16/2017,A,"4,540"
511518,41040,Kedzie-Cermak,08/30/2006,W,641
511919,41040,Kedzie-Cermak,09/07/2002,A,1
512082,41040,Kedzie-Cermak,08/13/2007,W,699
512272,41040,Kedzie-Cermak,10/15/2004,W,398
512359,41040,Kedzie-Cermak,04/02/2002,W,380
512460,41040,Kedzie-Cermak,07/10/2004,A,1
512467,41040,Kedzie-Cermak,08/09/2004,W,314
512580,41040,Kedzie-Cermak,02/12/2002,W,295
512634,41040,Kedzie-Cermak,07/12/2006,W,557
512642,41040,Kedzie-Cermak,07/16/2001,W,408
512802,41040,Kedzie-Cermak,04/19/2017,W,"1,057"
512846,41040,Kedzie-Cermak,03/26/2015,W,"1,192"
512981,41040,Kedzie-Cermak,08/29/2012,W,"1,169"
513382,41040,Kedzie-Cermak,11/27/2010,A,530
513488,41040,Kedzie-Cermak,10/21/2012,U,577
513638,41040,Kedzie-Cermak,05/23/2009,A,554
513646,41040,Kedzie-Cermak,04/27/2006,W,611
513678,41040,Kedzie-Cermak,09/23/2007,U,364
513796,41040,Kedzie-Cermak,10/30/2002,W,134
513860,41040,Kedzie-Cermak,01/20/2017,W,"1,088"
513891,41040,Kedzie-Cermak,05/03/2010,W,924
513908,41040,Kedzie-Cermak,07/31/2015,W,"1,321"
513932,41040,Kedzie-Cermak,08/26/2006,A,345
514179,41040,Kedzie-Cermak,01/30/2007,W,644
514227,41040,Kedzie-Cermak,11/24/2010,W,887
514274,41040,Kedzie-Cermak,05/11/2006,W,606
514347,41040,Kedzie-Cermak,10/24/2008,W,888
514509,41040,Kedzie-Cermak,07/14/2014,W,"1,066"
514752,41040,Kedzie-Cermak,12/31/2015,W,900
514753,41040,Kedzie-Cermak,12/20/2012,W,971
514798,41040,Kedzie-Cermak,01/02/2002,W,302
514814,41040,Kedzie-Cermak,02/20/2010,A,647
514853,41040,Kedzie-Cermak,01/17/2004,A,0
515257,41040,Kedzie-Cermak,06/09/2004,W,325
515623,41040,Kedzie-Cermak,04/05/2007,W,598
515709,41040,Kedzie-Cermak,08/25/2016,W,"1,097"
515720,41040,Kedzie-Cermak,01/31/2008,W,843
515791,41040,Kedzie-Cermak,07/28/2008,W,879
515897,41040,Kedzie-Cermak,09/11/2008,W,955
515970,41040,Kedzie-Cermak,05/16/2013,W,"1,101"
516016,41040,Kedzie-Cermak,01/21/2006,A,311
516312,41040,Kedzie-Cermak,05/10/2011,W,"1,018"
516622,41040,Kedzie-Cermak,02/01/2017,W,"1,082"
516628,41040,Kedzie-Cermak,04/20/2003,U,0
516635,41040,Kedzie-Cermak,09/08/2010,W,"1,040"
516830,41040,Kedzie-Cermak,12/17/2015,W,"1,163"
516853,41040,Kedzie-Cermak,03/27/2009,W,787
516880,41040,Kedzie-Cermak,02/26/2017,U,496
516924,41040,Kedzie-Cermak,12/18/2004,A,3
517114,41040,Kedzie-Cermak,09/05/2014,W,"1,189"
517137,41040,Kedzie-Cermak,07/29/2005,W,479
517149,41040,Kedzie-Cermak,10/14/2009,W,945
517152,41040,Kedzie-Cermak,08/25/2001,A,2
517309,41040,Kedzie-Cermak,03/06/2002,W,386
517386,41040,Kedzie-Cermak,10/02/2014,W,"1,234"
517398,41040,Kedzie-Cermak,02/19/2005,A,207
517412,41040,Kedzie-Cermak,04/19/2014,A,727
517530,41040,Kedzie-Cermak,08/15/2012,W,"1,154"
517561,41040,Kedzie-Cermak,04/28/2016,W,"1,092"
517803,41040,Kedzie-Cermak,04/20/2001,W,401
518054,41040,Kedzie-Cermak,01/03/2003,W,141
518321,41040,Kedzie-Cermak,09/03/2002,W,160
518383,41040,Kedzie-Cermak,02/27/2015,W,"1,057"
518605,41040,Kedzie-Cermak,03/25/2003,W,136
518628,41040,Kedzie-Cermak,05/07/2017,U,621
518637,41040,Kedzie-Cermak,12/22/2014,W,984
518962,41040,Kedzie-Cermak,01/03/2005,W,376
519155,41040,Kedzie-Cermak,09/08/2016,W,"1,226"
519450,41040,Kedzie-Cermak,11/27/2017,W,"1,037"
519610,41040,Kedzie-Cermak,12/12/2011,W,991
519776,41040,Kedzie-Cermak,06/19/2010,A,643
519986,41040,Kedzie-Cermak,02/14/2001,W,445
520179,41040,Kedzie-Cermak,10/12/2013,A,740
520321,41040,Kedzie-Cermak,02/10/2016,W,"1,100"
520347,41040,Kedzie-Cermak,11/09/2008,U,355
520377,41040,Kedzie-Cermak,07/08/2004,W,384
520472,41040,Kedzie-Cermak,01/20/2003,W,56
520479,41040,Kedzie-Cermak,12/30/2007,U,273
520544,41040,Kedzie-Cermak,01/08/2015,W,762
520618,41040,Kedzie-Cermak,06/16/2006,W,666
520934,41040,Kedzie-Cermak,10/30/2011,U,510
521151,41040,Kedzie-Cermak,07/12/2004,W,345
521325,41040,Kedzie-Cermak,09/08/2009,W,909
521829,41040,Kedzie-Cermak,09/21/2003,U,0
521851,41040,Kedzie-Cermak,11/30/2016,W,"1,102"
521909,41040,Kedzie-Cermak,04/05/2003,A,1
521926,41040,Kedzie-Cermak,10/10/2003,W,165
521980,41040,Kedzie-Cermak,01/24/2006,W,595
522281,41040,Kedzie-Cermak,01/05/2009,W,767
522475,41040,Kedzie-Cermak,01/02/2007,W,478
522528,41040,Kedzie-Cermak,11/09/2004,W,391
522786,41040,Kedzie-Cermak,06/09/2001,A,1
522794,41040,Kedzie-Cermak,04/05/2001,W,395
523187,41040,Kedzie-Cermak,05/08/2013,W,"1,138"
523211,41040,Kedzie-Cermak,05/04/2013,A,602
523439,41040,Kedzie-Cermak,12/30/2012,U,451
523506,41040,Kedzie-Cermak,06/15/2014,U,565
523546,41040,Kedzie-Cermak,06/23/2004,W,341
523600,41040,Kedzie-Cermak,10/28/2004,W,449
523884,41040,Kedzie-Cermak,12/16/2004,W,384
523962,41040,Kedzie-Cermak,06/29/2010,W,977
523997,41040,Kedzie-Cermak,11/24/2013,U,492
524452,41040,Kedzie-Cermak,03/13/2009,W,841
524466,41040,Kedzie-Cermak,04/11/2005,W,475
524551,41040,Kedzie-Cermak,07/21/2012,A,712
524672,41040,Kedzie-Cermak,06/15/2003,U,0
524719,41040,Kedzie-Cermak,01/21/2014,W,"1,089"
524784,41040,Kedzie-Cermak,12/20/2009,U,406
524799,41040,Kedzie-Cermak,10/27/2009,W,934
524801,41040,Kedzie-Cermak,05/27/2004,W,332
525384,41040,Kedzie-Cermak,11/14/2017,W,"1,120"
525821,41040,Kedzie-Cermak,02/13/2014,W,"1,145"
525987,41040,Kedzie-Cermak,09/26/2012,W,"1,197"
526191,41040,Kedzie-Cermak,10/10/2014,W,"1,209"
526194,41040,Kedzie-Cermak,09/12/2002,W,177
526342,41040,Kedzie-Cermak,11/28/2011,W,"1,036"
526433,41040,Kedzie-Cermak,11/11/2010,W,858
526681,41040,Kedzie-Cermak,11/12/2015,W,"1,177"
526891,41040,Kedzie-Cermak,05/04/2011,W,"1,055"
527019,41040,Kedzie-Cermak,07/09/2007,W,694
527302,41040,Kedzie-Cermak,07/17/2005,U,217
527645,41040,Kedzie-Cermak,03/29/2003,A,2
527794,41040,Kedzie-Cermak,01/12/2011,W,898
527847,41040,Kedzie-Cermak,05/26/2014,U,607
527905,41040,Kedzie-Cermak,04/18/2014,W,987
527972,41040,Kedzie-Cermak,10/22/2003,W,147
528111,41040,Kedzie-Cermak,01/05/2007,W,610
528202,41040,Kedzie-Cermak,05/27/2003,W,154
528307,41040,Kedzie-Cermak,08/02/2002,W,422
528529,41040,Kedzie-Cermak,07/25/2012,W,"1,073"
528563,41040,Kedzie-Cermak,06/03/2003,W,139
528694,41040,Kedzie-Cermak,01/19/2016,W,"1,046"
528824,41040,Kedzie-Cermak,12/25/2009,U,243
528860,41040,Kedzie-Cermak,01/02/2017,U,533
528934,41040,Kedzie-Cermak,07/19/2001,W,379
528963,41040,Kedzie-Cermak,07/14/2009,W,788
529452,41040,Kedzie-Cermak,03/14/2004,U,0
529627,41040,Kedzie-Cermak,08/12/2011,W,963
529955,41040,Kedzie-Cermak,10/06/2001,A,3
530264,41040,Kedzie-Cermak,01/23/2007,W,697
530774,41040,Kedzie-Cermak,08/11/2011,W,942
530782,41040,Kedzie-Cermak,10/10/2009,A,598
530851,41040,Kedzie-Cermak,01/14/2008,W,710
530854,41040,Kedzie-Cermak,04/21/2002,U,0
530924,41040,Kedzie-Cermak,10/31/2013,W,"1,151"
531356,41040,Kedzie-Cermak,08/09/2011,W,991
531434,41040,Kedzie-Cermak,12/13/2010,W,766
531461,41040,Kedzie-Cermak,03/14/2008,W,819
531530,41040,Kedzie-Cermak,02/03/2008,U,258
531636,41040,Kedzie-Cermak,01/28/2008,W,793
531716,41040,Kedzie-Cermak,04/11/2003,W,115
532073,41040,Kedzie-Cermak,06/10/2009,W,860
532112,41040,Kedzie-Cermak,09/23/2004,W,422
532170,41040,Kedzie-Cermak,11/19/2007,W,754
532322,41040,Kedzie-Cermak,04/14/2008,W,836
532360,41040,Kedzie-Cermak,04/22/2009,W,896
532594,41040,Kedzie-Cermak,01/25/2005,W,384
532927,41040,Kedzie-Cermak,02/18/2016,W,"1,167"
533052,41040,Kedzie-Cermak,02/21/2014,W,"1,230"
533496,41040,Kedzie-Cermak,03/08/2001,W,434
533566,41040,Kedzie-Cermak,08/23/2014,A,786
533568,41040,Kedzie-Cermak,07/17/2010,A,680
533592,41040,Kedzie-Cermak,04/01/2015,W,"1,187"
533664,41040,Kedzie-Cermak,07/06/2004,W,350
534095,41040,Kedzie-Cermak,01/24/2002,W,421
534227,41040,Kedzie-Cermak,01/21/2005,W,388
534239,41040,Kedzie-Cermak,05/17/2010,W,849
534249,41040,Kedzie-Cermak,12/05/2002,W,148
534325,41040,Kedzie-Cermak,11/30/2013,A,683
534482,41040,Kedzie-Cermak,11/17/2007,A,476
534526,41040,Kedzie-Cermak,10/02/2003,W,161
534554,41040,Kedzie-Cermak,07/13/2004,W,336
534793,41040,Kedzie-Cermak,12/02/2006,A,323
534877,41040,Kedzie-Cermak,06/11/2012,W,"1,026"
534882,41040,Kedzie-Cermak,09/16/2011,W,"1,101"
534940,41040,Kedzie-Cermak,09/01/2008,U,406
534966,41040,Kedzie-Cermak,03/17/2003,W,154
535378,41040,Kedzie-Cermak,05/28/2003,W,131
535419,41040,Kedzie-Cermak,06/06/2017,W,"1,043"
535734,41040,Kedzie-Cermak,05/11/2012,W,"1,109"
535759,41040,Kedzie-Cermak,10/07/2017,A,705
535910,41040,Kedzie-Cermak,09/08/2007,A,470
536021,41040,Kedzie-Cermak,12/14/2012,W,"1,096"
536026,41040,Kedzie-Cermak,10/02/2017,W,"1,114"
536076,41040,Kedzie-Cermak,03/26/2013,W,975
536117,41040,Kedzie-Cermak,08/31/2016,W,"1,177"
536244,41040,Kedzie-Cermak,12/24/2008,W,508
536388,41040,Kedzie-Cermak,05/03/2009,U,434
536712,41040,Kedzie-Cermak,07/18/2011,W,957
536896,41040,Kedzie-Cermak,07/19/2004,W,358
537010,41040,Kedzie-Cermak,01/14/2005,W,371
537066,41040,Kedzie-Cermak,10/12/2009,W,766
537390,41040,Kedzie-Cermak,12/14/2009,W,826
537833,41040,Kedzie-Cermak,02/18/2017,A,801
537914,41040,Kedzie-Cermak,03/25/2004,W,155
538398,41040,Kedzie-Cermak,10/03/2010,U,414
538553,41040,Kedzie-Cermak,06/11/2010,W,964
538712,41040,Kedzie-Cermak,04/25/2016,W,"1,055"
538766,41040,Kedzie-Cermak,07/03/2017,W,929
538832,41040,Kedzie-Cermak,11/15/2008,A,482
538945,41040,Kedzie-Cermak,05/01/2006,W,795
538962,41040,Kedzie-Cermak,03/11/2016,W,"1,144"
539207,41040,Kedzie-Cermak,12/27/2007,W,596
539241,41040,Kedzie-Cermak,12/21/2002,A,1
539416,41040,Kedzie-Cermak,10/14/2007,U,294
539646,41040,Kedzie-Cermak,11/29/2015,U,533
539676,41040,Kedzie-Cermak,03/09/2001,W,464
539701,41040,Kedzie-Cermak,10/01/2016,A,743
539827,41040,Kedzie-Cermak,02/29/2004,U,0
539932,41040,Kedzie-Cermak,01/13/2011,W,874
540020,41040,Kedzie-Cermak,10/12/2011,W,"1,149"
540217,41040,Kedzie-Cermak,07/13/2016,W,"1,068"
540332,41040,Kedzie-Cermak,04/30/2008,W,808
540375,41040,Kedzie-Cermak,12/25/2004,U,1
540464,41040,Kedzie-Cermak,02/12/2012,U,489
540524,41040,Kedzie-Cermak,10/17/2015,A,807
540611,41040,Kedzie-Cermak,10/01/2015,W,"1,345"
540773,41040,Kedzie-Cermak,09/30/2011,W,"1,074"
542027,41040,Kedzie-Cermak,05/04/2006,W,635
542374,41040,Kedzie-Cermak,02/21/2012,W,"1,095"
542384,41040,Kedzie-Cermak,07/29/2007,U,312
542443,41040,Kedzie-Cermak,11/28/2007,W,796
542532,41040,Kedzie-Cermak,03/10/2007,A,386
542670,41040,Kedzie-Cermak,02/14/2002,W,358
542770,41040,Kedzie-Cermak,11/27/2009,W,520
542782,41040,Kedzie-Cermak,06/24/2003,W,126
542898,41040,Kedzie-Cermak,04/08/2008,W,862
542929,41040,Kedzie-Cermak,12/20/2003,A,4
542958,41040,Kedzie-Cermak,02/20/2014,W,"1,112"
543006,41040,Kedzie-Cermak,07/02/2012,W,"1,001"
543067,41040,Kedzie-Cermak,06/25/2013,W,"1,031"
543622,41040,Kedzie-Cermak,09/12/2007,W,820
543640,41040,Kedzie-Cermak,03/03/2015,W,"1,063"
543712,41040,Kedzie-Cermak,09/14/2014,U,739
543743,41040,Kedzie-Cermak,11/17/2015,W,"1,241"
543801,41040,Kedzie-Cermak,05/08/2008,W,904
543818,41040,Kedzie-Cermak,10/11/2017,W,"1,143"
543835,41040,Kedzie-Cermak,01/20/2008,U,200
543962,41040,Kedzie-Cermak,12/25/2008,U,239
544028,41040,Kedzie-Cermak,11/10/2007,A,457
544063,41040,Kedzie-Cermak,02/03/2016,W,"1,189"
544076,41040,Kedzie-Cermak,02/19/2015,W,752
544186,41040,Kedzie-Cermak,08/14/2016,U,496
544235,41040,Kedzie-Cermak,11/17/2014,W,"1,165"
544255,41040,Kedzie-Cermak,11/06/2009,W,858
544307,41040,Kedzie-Cermak,02/09/2001,W,450
544658,41040,Kedzie-Cermak,04/16/2017,U,468
544764,41040,Kedzie-Cermak,07/03/2005,U,382
544944,41040,Kedzie-Cermak,10/24/2013,W,"1,176"
545069,41040,Kedzie-Cermak,03/03/2014,W,"1,118"
545204,41040,Kedzie-Cermak,06/15/2017,W,"1,087"
545304,41040,Kedzie-Cermak,10/03/2013,W,"1,300"
545558,41040,Kedzie-Cermak,01/05/2011,W,854
545614,41040,Kedzie-Cermak,03/23/2010,W,854
545738,41040,Kedzie-Cermak,05/16/2004,U,0
545756,41040,Kedzie-Cermak,07/16/2013,W,"1,111"
546143,41040,Kedzie-Cermak,01/15/2013,W,"1,083"
546150,41040,Kedzie-Cermak,12/03/2008,W,875
546183,41040,Kedzie-Cermak,04/24/2015,W,"1,200"
546501,41040,Kedzie-Cermak,01/14/2015,W,"1,149"
546545,41040,Kedzie-Cermak,12/16/2007,U,271
546964,41040,Kedzie-Cermak,01/12/2013,A,661
547004,41040,Kedzie-Cermak,11/05/2013,W,"1,145"
547038,41040,Kedzie-Cermak,07/21/2003,W,130
547349,41040,Kedzie-Cermak,09/06/2007,W,802
547606,41040,Kedzie-Cermak,05/19/2003,W,140
547623,41040,Kedzie-Cermak,05/02/2014,W,"1,196"
547777,41040,Kedzie-Cermak,07/30/2016,A,836
547833,41040,Kedzie-Cermak,01/10/2005,W,389
548126,41040,Kedzie-Cermak,12/27/2005,W,417
548202,41040,Kedzie-Cermak,08/21/2004,A,2
548204,41040,Kedzie-Cermak,02/11/2003,W,124
549053,41040,Kedzie-Cermak,11/16/2007,W,835
549076,41040,Kedzie-Cermak,03/29/2017,W,"1,059"
549083,41040,Kedzie-Cermak,09/28/2001,W,403
549194,41040,Kedzie-Cermak,07/03/2008,W,"1,174"
549541,41040,Kedzie-Cermak,10/25/2002,W,173
549608,41040,Kedzie-Cermak,10/12/2016,W,"1,106"
549713,41040,Kedzie-Cermak,09/17/2009,W,983
550076,41040,Kedzie-Cermak,03/02/2004,W,188
550210,41040,Kedzie-Cermak,08/10/2015,W,"1,136"
550253,41040,Kedzie-Cermak,10/03/2017,W,"1,173"
550294,41040,Kedzie-Cermak,06/11/2015,W,"1,170"
550480,41040,Kedzie-Cermak,02/04/2002,W,358
550521,41040,Kedzie-Cermak,08/23/2005,W,512
550756,41040,Kedzie-Cermak,06/16/2007,A,459
551290,41040,Kedzie-Cermak,05/08/2014,W,"1,295"
551371,41040,Kedzie-Cermak,09/09/2017,A,760
551385,41040,Kedzie-Cermak,11/11/2005,W,500
551594,41040,Kedzie-Cermak,01/08/2017,U,423
551677,41040,Kedzie-Cermak,07/06/2007,W,745
552155,41040,Kedzie-Cermak,11/20/2011,U,519
552483,41040,Kedzie-Cermak,03/01/2015,U,478
552545,41040,Kedzie-Cermak,07/18/2015,A,812
552700,41040,Kedzie-Cermak,08/19/2007,U,303
552723,41040,Kedzie-Cermak,11/08/2005,W,539
552865,41040,Kedzie-Cermak,11/26/2016,A,634
553175,41040,Kedzie-Cermak,12/31/2016,A,561
553307,41040,Kedzie-Cermak,08/15/2003,W,133
553334,41040,Kedzie-Cermak,12/11/2002,W,175
553702,41040,Kedzie-Cermak,01/23/2017,W,997
553948,41040,Kedzie-Cermak,07/04/2017,U,639
554458,41040,Kedzie-Cermak,11/08/2007,W,863
554649,41040,Kedzie-Cermak,09/16/2002,W,165
555031,41040,Kedzie-Cermak,09/10/2014,W,"1,122"
555287,41040,Kedzie-Cermak,04/23/2017,U,525
555643,41040,Kedzie-Cermak,09/25/2005,U,165
555801,41040,Kedzie-Cermak,01/25/2004,U,0
556203,41040,Kedzie-Cermak,07/20/2007,W,708
556482,41040,Kedzie-Cermak,02/04/2005,W,440
556690,41040,Kedzie-Cermak,08/06/2002,W,384
556872,41040,Kedzie-Cermak,12/12/2001,W,403
556921,41040,Kedzie-Cermak,09/22/2012,A,752
556929,41040,Kedzie-Cermak,02/04/2006,A,321
557009,41040,Kedzie-Cermak,03/07/2013,W,"1,037"
557179,41040,Kedzie-Cermak,03/23/2017,W,"1,016"
557241,41040,Kedzie-Cermak,11/14/2009,A,651
557252,41040,Kedzie-Cermak,05/16/2009,A,621
557454,41040,Kedzie-Cermak,10/24/2010,U,412
557532,41040,Kedzie-Cermak,08/13/2017,U,488
557542,41040,Kedzie-Cermak,12/11/2015,W,"1,215"
557582,41040,Kedzie-Cermak,01/09/2016,A,647
557648,41040,Kedzie-Cermak,11/10/2011,W,"1,063"
557662,41040,Kedzie-Cermak,03/01/2008,A,470
557782,41040,Kedzie-Cermak,10/08/2001,W,288
557838,41040,Kedzie-Cermak,07/21/2007,A,412
557921,41040,Kedzie-Cermak,12/27/2004,W,268
558124,41040,Kedzie-Cermak,05/05/2009,W,917
558201,41040,Kedzie-Cermak,08/26/2002,W,133
558218,41040,Kedzie-Cermak,10/25/2008,A,549
558422,41040,Kedzie-Cermak,07/05/2014,A,687
558733,41040,Kedzie-Cermak,07/30/2002,W,365
558827,41040,Kedzie-Cermak,12/13/2011,W,"1,010"
558880,41040,Kedzie-Cermak,09/03/2011,A,701
558909,41040,Kedzie-Cermak,08/06/2010,W,920
558930,41040,Kedzie-Cermak,10/31/2017,W,"1,114"
559213,41040,Kedzie-Cermak,08/14/2003,W,132
559395,41040,Kedzie-Cermak,01/16/2008,W,804
559430,41040,Kedzie-Cermak,10/18/2010,W,"1,016"
559749,41040,Kedzie-Cermak,02/07/2010,U,394
559991,41040,Kedzie-Cermak,09/06/2010,U,390
560000,41040,Kedzie-Cermak,06/20/2006,W,614
560353,41040,Kedzie-Cermak,11/25/2011,W,737
560442,41040,Kedzie-Cermak,06/28/2007,W,686
560510,41040,Kedzie-Cermak,09/29/2002,U,0
560583,41040,Kedzie-Cermak,03/16/2002,A,2
560656,41040,Kedzie-Cermak,10/17/2003,W,155
560987,41040,Kedzie-Cermak,08/30/2001,W,371
561157,41040,Kedzie-Cermak,03/09/2014,U,603
561324,41040,Kedzie-Cermak,10/14/2003,W,162
561400,41040,Kedzie-Cermak,09/16/2009,W,"1,028"
561437,41040,Kedzie-Cermak,11/06/2001,W,436
561462,41040,Kedzie-Cermak,03/29/2009,U,280
561495,41040,Kedzie-Cermak,04/08/2016,W,989
561556,41040,Kedzie-Cermak,01/04/2003,A,2
561921,41040,Kedzie-Cermak,04/13/2017,W,966
562179,41040,Kedzie-Cermak,01/07/2017,A,535
562334,41040,Kedzie-Cermak,12/27/2012,W,806
562436,41040,Kedzie-Cermak,12/16/2015,W,"1,160"
562593,41040,Kedzie-Cermak,05/12/2016,W,"1,132"
562840,41040,Kedzie-Cermak,02/05/2009,W,824
563067,41040,Kedzie-Cermak,01/13/2005,W,380
563087,41040,Kedzie-Cermak,09/16/2007,U,463
563166,41040,Kedzie-Cermak,05/09/2015,A,772
563335,41040,Kedzie-Cermak,01/16/2007,W,692
563542,41040,Kedzie-Cermak,01/25/2014,A,609
563673,41040,Kedzie-Cermak,02/22/2007,W,671
563781,41040,Kedzie-Cermak,05/17/2012,W,"1,095"
564210,41040,Kedzie-Cermak,10/01/2003,W,154
564523,41040,Kedzie-Cermak,01/17/2008,W,854
564619,41040,Kedzie-Cermak,08/05/2011,W,"1,019"
564805,41040,Kedzie-Cermak,06/20/2003,W,144
564883,41040,Kedzie-Cermak,12/16/2002,W,132
565024,41040,Kedzie-Cermak,12/30/2013,W,782
565438,41040,Kedzie-Cermak,04/11/2013,W,"1,069"
565496,41040,Kedzie-Cermak,02/03/2017,W,970
565629,41040,Kedzie-Cermak,12/15/2009,W,783
565879,41040,Kedzie-Cermak,04/22/2005,W,429
565899,41040,Kedzie-Cermak,06/24/2015,W,"1,184"
565977,41040,Kedzie-Cermak,10/27/2001,A,2
566102,41040,Kedzie-Cermak,12/03/2002,W,141
566184,41040,Kedzie-Cermak,08/28/2016,U,587
566270,41040,Kedzie-Cermak,06/11/2011,A,669
566286,41040,Kedzie-Cermak,07/17/2006,W,604
566498,41040,Kedzie-Cermak,07/20/2015,W,"1,264"
567073,41040,Kedzie-Cermak,10/31/2006,W,666
567078,41040,Kedzie-Cermak,05/06/2012,U,636
567088,41040,Kedzie-Cermak,08/15/2015,A,942
567141,41040,Kedzie-Cermak,06/16/2015,W,"1,212"
567302,41040,Kedzie-Cermak,09/20/2005,W,544
567322,41040,Kedzie-Cermak,11/01/2007,W,903
567377,41040,Kedzie-Cermak,06/30/2008,W,821
567433,41040,Kedzie-Cermak,03/14/2014,W,"1,216"
567686,41040,Kedzie-Cermak,12/04/2008,W,905
567706,41040,Kedzie-Cermak,05/21/2008,W,778
567848,41040,Kedzie-Cermak,12/23/2011,W,885
568173,41040,Kedzie-Cermak,12/29/2006,W,554
568269,41040,Kedzie-Cermak,01/25/2010,W,877
568341,41040,Kedzie-Cermak,01/20/2007,A,377
568557,41040,Kedzie-Cermak,06/14/2005,W,454
568799,41040,Kedzie-Cermak,11/19/2002,W,150
568918,41040,Kedzie-Cermak,10/28/2013,W,"1,146"
568987,41040,Kedzie-Cermak,06/30/2014,W,995
569257,41040,Kedzie-Cermak,10/10/2012,W,"1,131"
569425,41040,Kedzie-Cermak,01/24/2004,A,0
569507,41040,Kedzie-Cermak,08/29/2013,W,"1,253"
569577,41040,Kedzie-Cermak,10/03/2015,A,811
569736,41040,Kedzie-Cermak,09/27/2013,W,"1,245"
569846,41040,Kedzie-Cermak,05/17/2006,W,625
569917,41040,Kedzie-Cermak,03/16/2016,W,"1,209"
570356,41040,Kedzie-Cermak,12/30/2004,W,295
570737,41040,Kedzie-Cermak,02/07/2013,W,"1,055"
570748,41040,Kedzie-Cermak,02/21/2001,W,411
570749,41040,Kedzie-Cermak,09/06/2008,A,535
570935,41040,Kedzie-Cermak,10/07/2013,W,"1,191"
570991,41040,Kedzie-Cermak,08/13/2011,A,651
571096,41040,Kedzie-Cermak,06/06/2005,W,473
571097,41040,Kedzie-Cermak,09/12/2003,W,128
571326,41040,Kedzie-Cermak,12/06/2012,W,"1,123"
571367,41040,Kedzie-Cermak,07/30/2006,U,239
571703,41040,Kedzie-Cermak,08/25/2002,U,0
572015,41040,Kedzie-Cermak,06/10/2014,W,"1,106"
572229,41040,Kedzie-Cermak,10/09/2012,W,"1,199"
572485,41040,Kedzie-Cermak,05/14/2013,W,"1,082"
572565,41040,Kedzie-Cermak,02/18/2003,W,148
572980,41040,Kedzie-Cermak,05/29/2008,W,771
573044,41040,Kedzie-Cermak,06/22/2002,A,3
573087,41040,Kedzie-Cermak,03/22/2005,W,385
573097,41040,Kedzie-Cermak,08/24/2001,W,396
573238,41040,Kedzie-Cermak,07/04/2002,U,3
573536,41040,Kedzie-Cermak,06/12/2012,W,"1,099"
573767,41040,Kedzie-Cermak,02/28/2008,W,832
574356,41040,Kedzie-Cermak,07/25/2009,A,547
574545,41040,Kedzie-Cermak,04/26/2012,W,"1,124"
574570,41040,Kedzie-Cermak,11/05/2012,W,"1,140"
575050,41040,Kedzie-Cermak,06/02/2016,W,"1,113"
575085,41040,Kedzie-Cermak,04/25/2002,W,400
575101,41040,Kedzie-Cermak,01/06/2013,U,413
575235,41040,Kedzie-Cermak,07/11/2009,A,483
575464,41040,Kedzie-Cermak,11/21/2006,W,701
575801,41040,Kedzie-Cermak,03/17/2007,A,365
