,station_id,stationname,date,daytype,rides
9830,41050,Linden,02/18/2018,U,312
9869,41050,Linden,02/24/2018,A,416
9963,41050,Linden,03/18/2018,U,290
9978,41050,Linden,03/07/2018,W,819
10375,41050,Linden,03/15/2018,W,916
10517,41050,Linden,03/19/2018,W,781
10752,41050,Linden,03/12/2018,W,848
10876,41050,Linden,01/03/2018,W,680
10923,41050,Linden,02/25/2018,U,296
10929,41050,Linden,01/11/2018,W,849
10974,41050,Linden,02/02/2018,W,761
11027,41050,Linden,01/12/2018,W,777
11268,41050,Linden,01/23/2018,W,798
11281,41050,Linden,03/24/2018,A,435
11283,41050,Linden,02/21/2018,W,888
11563,41050,Linden,02/20/2018,W,848
11590,41050,Linden,03/26/2018,W,820
11821,41050,Linden,01/27/2018,A,400
11988,41050,Linden,03/06/2018,W,793
12134,41050,Linden,03/25/2018,U,304
12281,41050,Linden,01/13/2018,A,272
12307,41050,Linden,02/10/2018,A,402
12330,41050,Linden,02/15/2018,W,915
12497,41050,Linden,01/14/2018,U,245
12891,41050,Linden,03/31/2018,A,322
12949,41050,Linden,01/06/2018,A,309
13038,41050,Linden,02/26/2018,W,829
13247,41050,Linden,03/20/2018,W,768
13450,41050,Linden,03/27/2018,W,779
13806,41050,Linden,03/05/2018,W,783
13874,41050,Linden,01/07/2018,U,230
13880,41050,Linden,01/08/2018,W,832
14179,41050,Linden,02/07/2018,W,832
14211,41050,Linden,03/10/2018,A,428
15049,41050,Linden,02/08/2018,W,855
15095,41050,Linden,01/19/2018,W,807
15288,41050,Linden,01/20/2018,A,632
15342,41050,Linden,01/10/2018,W,838
15707,41050,Linden,01/28/2018,U,268
16271,41050,Linden,02/03/2018,A,295
16597,41050,Linden,03/13/2018,W,843
16653,41050,Linden,03/03/2018,A,471
16686,41050,Linden,01/29/2018,W,775
16832,41050,Linden,02/11/2018,U,290
16930,41050,Linden,03/23/2018,W,793
17053,41050,Linden,02/04/2018,U,232
17097,41050,Linden,01/01/2018,U,123
17103,41050,Linden,02/09/2018,W,563
17426,41050,Linden,07/26/2017,W,"1,337"
17589,41050,Linden,05/04/2018,W,898
17757,41050,Linden,05/11/2018,W,"1,071"
17834,41050,Linden,06/25/2018,W,924
18226,41050,Linden,05/31/2018,W,"1,025"
18264,41050,Linden,05/06/2018,U,328
18266,41050,Linden,05/24/2018,W,"1,041"
18510,41050,Linden,05/10/2018,W,912
18520,41050,Linden,04/04/2018,W,746
18638,41050,Linden,06/11/2018,W,884
18843,41050,Linden,04/30/2018,W,989
18923,41050,Linden,06/03/2018,U,347
19192,41050,Linden,06/06/2018,W,"1,368"
19302,41050,Linden,06/05/2018,W,"1,374"
19352,41050,Linden,05/15/2018,W,882
19663,41050,Linden,04/20/2018,W,866
19856,41050,Linden,06/29/2018,W,"1,485"
19945,41050,Linden,04/06/2018,W,734
19991,41050,Linden,04/10/2018,W,"1,096"
20520,41050,Linden,06/01/2018,W,"1,096"
20531,41050,Linden,06/04/2018,W,935
20621,41050,Linden,04/29/2018,U,663
20774,41050,Linden,04/18/2018,W,843
20981,41050,Linden,05/03/2018,W,847
21240,41050,Linden,05/26/2018,A,"1,032"
21241,41050,Linden,05/14/2018,W,"1,106"
21941,41050,Linden,04/05/2018,W,786
22018,41050,Linden,04/13/2018,W,959
22083,41050,Linden,04/14/2018,A,411
22186,41050,Linden,05/29/2018,W,"1,043"
22309,41050,Linden,05/01/2018,W,"1,073"
22357,41050,Linden,05/09/2018,W,"1,395"
22398,41050,Linden,04/01/2018,U,262
22468,41050,Linden,04/07/2018,A,389
22547,41050,Linden,05/30/2018,W,929
22747,41050,Linden,04/28/2018,A,675
22845,41050,Linden,04/12/2018,W,"1,026"
22902,41050,Linden,06/20/2018,W,"1,297"
22931,41050,Linden,06/23/2018,A,638
23158,41050,Linden,06/24/2018,U,"1,120"
23242,41050,Linden,04/22/2018,U,326
23281,41050,Linden,06/02/2018,A,592
23311,41050,Linden,04/15/2018,U,270
23331,41050,Linden,04/02/2018,W,743
23763,41050,Linden,04/11/2018,W,997
23895,41050,Linden,04/27/2018,W,"1,026"
24610,41050,Linden,04/24/2018,W,808
24678,41050,Linden,05/12/2018,A,579
24788,41050,Linden,05/22/2018,W,"1,382"
24850,41050,Linden,06/10/2018,U,682
24912,41050,Linden,04/25/2018,W,891
24959,41050,Linden,05/05/2018,A,575
24973,41050,Linden,05/17/2018,W,961
25252,41050,Linden,04/17/2018,W,950
25415,41050,Linden,04/08/2018,U,246
25442,41050,Linden,06/09/2018,A,855
25565,41050,Linden,05/07/2018,W,"1,097"
25664,41050,Linden,04/09/2018,W,891
25697,41050,Linden,05/02/2018,W,"1,050"
25876,41050,Linden,06/14/2018,W,959
26012,41050,Linden,05/27/2018,U,849
26074,41050,Linden,06/19/2018,W,"1,355"
26075,41050,Linden,05/13/2018,U,525
26375,41050,Linden,05/18/2018,W,933
26851,41050,Linden,06/18/2018,W,"1,242"
26858,41050,Linden,05/20/2018,U,268
26866,41050,Linden,05/21/2018,W,855
26892,41050,Linden,05/23/2018,W,"1,455"
27125,41050,Linden,05/19/2018,A,444
27493,41050,Linden,05/16/2018,W,922
27551,41050,Linden,04/03/2018,W,702
27563,41050,Linden,06/07/2018,W,"1,304"
27597,41050,Linden,06/30/2018,A,928
27653,41050,Linden,06/22/2018,W,974
27759,41050,Linden,06/26/2018,W,932
27794,41050,Linden,06/08/2018,W,"1,387"
27882,41050,Linden,05/08/2018,W,"1,151"
28051,41050,Linden,05/25/2018,W,"1,472"
28259,41050,Linden,06/17/2018,U,431
28410,41050,Linden,06/21/2018,W,866
28668,41050,Linden,06/15/2018,W,979
28712,41050,Linden,04/23/2018,W,802
29044,41050,Linden,05/28/2018,U,390
29170,41050,Linden,06/12/2018,W,"1,208"
29192,41050,Linden,04/26/2018,W,"1,073"
29240,41050,Linden,06/13/2018,W,988
29244,41050,Linden,06/16/2018,A,628
29402,41050,Linden,06/28/2018,W,"1,054"
29676,41050,Linden,04/16/2018,W,807
29718,41050,Linden,06/27/2018,W,975
30132,41050,Linden,04/19/2018,W,910
30165,41050,Linden,04/21/2018,A,384
33636,41050,Linden,07/01/2018,U,802
33637,41050,Linden,07/02/2018,W,942
33638,41050,Linden,07/03/2018,W,"1,683"
33639,41050,Linden,07/04/2018,U,"1,036"
33640,41050,Linden,07/05/2018,W,908
33641,41050,Linden,07/06/2018,W,"1,598"
33642,41050,Linden,07/07/2018,A,"1,081"
33643,41050,Linden,07/08/2018,U,919
33644,41050,Linden,07/09/2018,W,898
33645,41050,Linden,07/10/2018,W,"1,001"
33646,41050,Linden,07/11/2018,W,985
33647,41050,Linden,07/12/2018,W,952
33648,41050,Linden,07/13/2018,W,"1,531"
33649,41050,Linden,07/14/2018,A,898
33650,41050,Linden,07/15/2018,U,478
33651,41050,Linden,07/16/2018,W,882
33652,41050,Linden,07/17/2018,W,974
33653,41050,Linden,07/18/2018,W,"1,026"
33654,41050,Linden,07/19/2018,W,"1,414"
33655,41050,Linden,07/20/2018,W,"1,450"
33656,41050,Linden,07/21/2018,A,"1,093"
33657,41050,Linden,07/22/2018,U,781
33658,41050,Linden,07/23/2018,W,"1,379"
33659,41050,Linden,07/24/2018,W,"1,447"
33660,41050,Linden,07/25/2018,W,"1,365"
33661,41050,Linden,07/26/2018,W,"1,426"
33662,41050,Linden,07/27/2018,W,"1,061"
33663,41050,Linden,07/28/2018,A,719
33664,41050,Linden,07/29/2018,U,715
33665,41050,Linden,07/30/2018,W,"1,218"
33666,41050,Linden,07/31/2018,W,935
38110,41050,Linden,08/01/2018,W,978
38111,41050,Linden,08/02/2018,W,"1,642"
38112,41050,Linden,08/03/2018,W,"1,522"
38113,41050,Linden,08/04/2018,A,"1,176"
38114,41050,Linden,08/05/2018,U,997
38115,41050,Linden,08/06/2018,W,883
38116,41050,Linden,08/07/2018,W,876
38117,41050,Linden,08/08/2018,W,"1,034"
38118,41050,Linden,08/09/2018,W,958
38119,41050,Linden,08/10/2018,W,"1,447"
38120,41050,Linden,08/11/2018,A,"1,009"
38121,41050,Linden,08/12/2018,U,732
38122,41050,Linden,08/13/2018,W,920
38123,41050,Linden,08/14/2018,W,"1,570"
38124,41050,Linden,08/15/2018,W,"1,340"
38125,41050,Linden,08/16/2018,W,943
38126,41050,Linden,08/17/2018,W,931
38127,41050,Linden,08/18/2018,A,"1,033"
38128,41050,Linden,08/19/2018,U,498
38129,41050,Linden,08/20/2018,W,"1,024"
38130,41050,Linden,08/21/2018,W,870
38131,41050,Linden,08/22/2018,W,983
38132,41050,Linden,08/23/2018,W,"1,355"
38133,41050,Linden,08/24/2018,W,"1,243"
38134,41050,Linden,08/25/2018,A,"1,010"
38135,41050,Linden,08/26/2018,U,762
38136,41050,Linden,08/27/2018,W,"1,176"
38137,41050,Linden,08/28/2018,W,"1,153"
38138,41050,Linden,08/29/2018,W,"1,187"
38139,41050,Linden,08/30/2018,W,956
38140,41050,Linden,08/31/2018,W,920
42477,41050,Linden,09/01/2018,A,673
42478,41050,Linden,09/02/2018,U,494
42479,41050,Linden,09/03/2018,U,375
42480,41050,Linden,09/04/2018,W,931
42481,41050,Linden,09/05/2018,W,945
42482,41050,Linden,09/06/2018,W,992
42483,41050,Linden,09/07/2018,W,"1,484"
42484,41050,Linden,09/08/2018,A,781
42485,41050,Linden,09/09/2018,U,320
42486,41050,Linden,09/10/2018,W,"1,224"
42487,41050,Linden,09/11/2018,W,"1,263"
42488,41050,Linden,09/12/2018,W,"1,334"
42489,41050,Linden,09/13/2018,W,948
42490,41050,Linden,09/14/2018,W,"1,326"
42491,41050,Linden,09/15/2018,A,896
42492,41050,Linden,09/16/2018,U,745
42493,41050,Linden,09/17/2018,W,968
42494,41050,Linden,09/18/2018,W,937
42495,41050,Linden,09/19/2018,W,928
42496,41050,Linden,09/20/2018,W,996
42497,41050,Linden,09/21/2018,W,975
42498,41050,Linden,09/22/2018,A,506
42499,41050,Linden,09/23/2018,U,380
42500,41050,Linden,09/24/2018,W,"1,181"
42501,41050,Linden,09/25/2018,W,"1,098"
42502,41050,Linden,09/26/2018,W,"1,211"
42503,41050,Linden,09/27/2018,W,"1,298"
42504,41050,Linden,09/28/2018,W,"1,228"
42505,41050,Linden,09/29/2018,A,"1,040"
42506,41050,Linden,09/30/2018,U,630
46908,41050,Linden,10/01/2018,W,"1,296"
46909,41050,Linden,10/02/2018,W,"1,490"
46910,41050,Linden,10/03/2018,W,"1,026"
46911,41050,Linden,10/04/2018,W,"1,022"
46912,41050,Linden,10/05/2018,W,909
46913,41050,Linden,10/06/2018,A,427
46914,41050,Linden,10/07/2018,U,447
46915,41050,Linden,10/08/2018,W,850
46916,41050,Linden,10/09/2018,W,973
46917,41050,Linden,10/10/2018,W,862
46918,41050,Linden,10/11/2018,W,949
46919,41050,Linden,10/12/2018,W,951
46920,41050,Linden,10/13/2018,A,786
46921,41050,Linden,10/14/2018,U,411
46922,41050,Linden,10/15/2018,W,913
46923,41050,Linden,10/16/2018,W,991
46924,41050,Linden,10/17/2018,W,992
46925,41050,Linden,10/18/2018,W,961
46926,41050,Linden,10/19/2018,W,932
46927,41050,Linden,10/20/2018,A,360
46928,41050,Linden,10/21/2018,U,347
46929,41050,Linden,10/22/2018,W,913
46930,41050,Linden,10/23/2018,W,927
46931,41050,Linden,10/24/2018,W,948
46932,41050,Linden,10/25/2018,W,891
46933,41050,Linden,10/26/2018,W,866
46934,41050,Linden,10/27/2018,A,609
46935,41050,Linden,10/28/2018,U,338
46936,41050,Linden,10/29/2018,W,911
46937,41050,Linden,10/30/2018,W,930
46938,41050,Linden,10/31/2018,W,847
51188,41050,Linden,11/01/2018,W,957
51189,41050,Linden,11/02/2018,W,925
51190,41050,Linden,11/03/2018,A,819
51191,41050,Linden,11/04/2018,U,265
51192,41050,Linden,11/05/2018,W,897
51193,41050,Linden,11/06/2018,W,915
51194,41050,Linden,11/07/2018,W,858
51195,41050,Linden,11/08/2018,W,996
51196,41050,Linden,11/09/2018,W,899
51197,41050,Linden,11/10/2018,A,370
51198,41050,Linden,11/11/2018,U,352
51199,41050,Linden,11/12/2018,W,798
51200,41050,Linden,11/13/2018,W,940
51201,41050,Linden,11/14/2018,W,914
51202,41050,Linden,11/15/2018,W,905
51203,41050,Linden,11/16/2018,W,876
51204,41050,Linden,11/17/2018,A,440
51205,41050,Linden,11/18/2018,U,348
51206,41050,Linden,11/19/2018,W,857
51207,41050,Linden,11/20/2018,W,865
51208,41050,Linden,11/21/2018,W,726
51209,41050,Linden,11/22/2018,U,251
51210,41050,Linden,11/23/2018,W,791
51211,41050,Linden,11/24/2018,A,528
51212,41050,Linden,11/25/2018,U,290
51213,41050,Linden,11/26/2018,W,708
51214,41050,Linden,11/27/2018,W,884
51215,41050,Linden,11/28/2018,W,874
51216,41050,Linden,11/29/2018,W,861
51217,41050,Linden,11/30/2018,W,898
55629,41050,Linden,12/01/2018,A,325
55630,41050,Linden,12/02/2018,U,281
55631,41050,Linden,12/03/2018,W,860
55632,41050,Linden,12/04/2018,W,879
55633,41050,Linden,12/05/2018,W,817
55634,41050,Linden,12/06/2018,W,889
55635,41050,Linden,12/07/2018,W,883
55636,41050,Linden,12/08/2018,A,412
55637,41050,Linden,12/09/2018,U,308
55638,41050,Linden,12/10/2018,W,813
55639,41050,Linden,12/11/2018,W,917
55640,41050,Linden,12/12/2018,W,912
55641,41050,Linden,12/13/2018,W,891
55642,41050,Linden,12/14/2018,W,"1,091"
55643,41050,Linden,12/15/2018,A,806
55644,41050,Linden,12/16/2018,U,343
55645,41050,Linden,12/17/2018,W,817
55646,41050,Linden,12/18/2018,W,830
55647,41050,Linden,12/19/2018,W,875
55648,41050,Linden,12/20/2018,W,"1,047"
55649,41050,Linden,12/21/2018,W,833
55650,41050,Linden,12/22/2018,A,501
55651,41050,Linden,12/23/2018,U,397
55652,41050,Linden,12/24/2018,W,281
55653,41050,Linden,12/25/2018,U,132
55654,41050,Linden,12/26/2018,W,598
55655,41050,Linden,12/27/2018,W,600
55656,41050,Linden,12/28/2018,W,586
55657,41050,Linden,12/29/2018,A,410
55658,41050,Linden,12/30/2018,U,382
55659,41050,Linden,12/31/2018,W,606
60106,41050,Linden,01/01/2019,U,204
60107,41050,Linden,01/02/2019,W,616
60108,41050,Linden,01/03/2019,W,729
60109,41050,Linden,01/04/2019,W,850
60110,41050,Linden,01/05/2019,A,384
60111,41050,Linden,01/06/2019,U,310
60112,41050,Linden,01/07/2019,W,783
60113,41050,Linden,01/08/2019,W,854
60114,41050,Linden,01/09/2019,W,842
60115,41050,Linden,01/10/2019,W,854
60116,41050,Linden,01/11/2019,W,855
60117,41050,Linden,01/12/2019,A,372
60118,41050,Linden,01/13/2019,U,258
60119,41050,Linden,01/14/2019,W,797
60120,41050,Linden,01/15/2019,W,840
60121,41050,Linden,01/16/2019,W,865
60122,41050,Linden,01/17/2019,W,812
60123,41050,Linden,01/18/2019,W,859
60124,41050,Linden,01/19/2019,A,326
60125,41050,Linden,01/20/2019,U,228
60126,41050,Linden,01/21/2019,W,483
60127,41050,Linden,01/22/2019,W,880
60128,41050,Linden,01/23/2019,W,867
60129,41050,Linden,01/24/2019,W,819
60130,41050,Linden,01/25/2019,W,701
60131,41050,Linden,01/26/2019,A,293
60132,41050,Linden,01/27/2019,U,187
60133,41050,Linden,01/28/2019,W,725
60134,41050,Linden,01/29/2019,W,630
60135,41050,Linden,01/30/2019,W,87
60136,41050,Linden,01/31/2019,W,249
64265,41050,Linden,02/01/2019,W,806
64266,41050,Linden,02/02/2019,A,356
64267,41050,Linden,02/03/2019,U,276
64268,41050,Linden,02/04/2019,W,845
64269,41050,Linden,02/05/2019,W,837
64270,41050,Linden,02/06/2019,W,844
64271,41050,Linden,02/07/2019,W,817
64272,41050,Linden,02/08/2019,W,846
64273,41050,Linden,02/09/2019,A,347
64274,41050,Linden,02/10/2019,U,234
64275,41050,Linden,02/11/2019,W,881
64276,41050,Linden,02/12/2019,W,837
64277,41050,Linden,02/13/2019,W,840
64278,41050,Linden,02/14/2019,W,859
64279,41050,Linden,02/15/2019,W,719
64280,41050,Linden,02/16/2019,A,347
64281,41050,Linden,02/17/2019,U,276
64282,41050,Linden,02/18/2019,W,624
64283,41050,Linden,02/19/2019,W,825
64284,41050,Linden,02/20/2019,W,848
64285,41050,Linden,02/21/2019,W,907
64286,41050,Linden,02/22/2019,W,819
64287,41050,Linden,02/23/2019,A,327
64288,41050,Linden,02/24/2019,U,208
64289,41050,Linden,02/25/2019,W,772
64290,41050,Linden,02/26/2019,W,810
64291,41050,Linden,02/27/2019,W,853
64292,41050,Linden,02/28/2019,W,805
68557,41050,Linden,03/01/2019,W,833
68558,41050,Linden,03/02/2019,A,340
68559,41050,Linden,03/03/2019,U,254
68560,41050,Linden,03/04/2019,W,765
68561,41050,Linden,03/05/2019,W,802
68562,41050,Linden,03/06/2019,W,820
68563,41050,Linden,03/07/2019,W,823
68564,41050,Linden,03/08/2019,W,833
68565,41050,Linden,03/09/2019,A,301
68566,41050,Linden,03/10/2019,U,239
68567,41050,Linden,03/11/2019,W,836
68568,41050,Linden,03/12/2019,W,875
68569,41050,Linden,03/13/2019,W,841
68570,41050,Linden,03/14/2019,W,879
68571,41050,Linden,03/15/2019,W,895
68572,41050,Linden,03/16/2019,A,807
68573,41050,Linden,03/17/2019,U,304
68574,41050,Linden,03/18/2019,W,866
68575,41050,Linden,03/19/2019,W,875
68576,41050,Linden,03/20/2019,W,867
68577,41050,Linden,03/21/2019,W,882
68578,41050,Linden,03/22/2019,W,767
68579,41050,Linden,03/23/2019,A,422
68580,41050,Linden,03/24/2019,U,257
68581,41050,Linden,03/25/2019,W,746
68582,41050,Linden,03/26/2019,W,726
68583,41050,Linden,03/27/2019,W,778
68584,41050,Linden,03/28/2019,W,800
68585,41050,Linden,03/29/2019,W,727
68586,41050,Linden,03/30/2019,A,303
68587,41050,Linden,03/31/2019,U,227
72957,41050,Linden,04/01/2019,W,853
72958,41050,Linden,04/02/2019,W,856
72959,41050,Linden,04/03/2019,W,900
72960,41050,Linden,04/04/2019,W,846
72961,41050,Linden,04/05/2019,W,910
72962,41050,Linden,04/06/2019,A,436
72963,41050,Linden,04/07/2019,U,317
72964,41050,Linden,04/08/2019,W,"1,289"
72965,41050,Linden,04/09/2019,W,915
72966,41050,Linden,04/10/2019,W,897
72967,41050,Linden,04/11/2019,W,938
72968,41050,Linden,04/12/2019,W,978
72969,41050,Linden,04/13/2019,A,605
72970,41050,Linden,04/14/2019,U,198
72971,41050,Linden,04/15/2019,W,890
72972,41050,Linden,04/16/2019,W,898
72973,41050,Linden,04/17/2019,W,868
72974,41050,Linden,04/18/2019,W,768
72975,41050,Linden,04/19/2019,W,919
72976,41050,Linden,04/20/2019,A,647
72977,41050,Linden,04/21/2019,U,664
72978,41050,Linden,04/22/2019,W,811
72979,41050,Linden,04/23/2019,W,957
72980,41050,Linden,04/24/2019,W,980
72981,41050,Linden,04/25/2019,W,"1,057"
72982,41050,Linden,04/26/2019,W,823
72983,41050,Linden,04/27/2019,A,331
72984,41050,Linden,04/28/2019,U,329
72985,41050,Linden,04/29/2019,W,789
72986,41050,Linden,04/30/2019,W,819
77312,41050,Linden,05/01/2019,W,862
77313,41050,Linden,05/02/2019,W,877
77314,41050,Linden,05/03/2019,W,"1,447"
77315,41050,Linden,05/04/2019,A,732
77316,41050,Linden,05/05/2019,U,598
77317,41050,Linden,05/06/2019,W,997
77318,41050,Linden,05/07/2019,W,"1,046"
77319,41050,Linden,05/08/2019,W,"1,058"
77320,41050,Linden,05/09/2019,W,"1,080"
77321,41050,Linden,05/10/2019,W,"1,223"
77322,41050,Linden,05/11/2019,A,661
77323,41050,Linden,05/12/2019,U,524
77324,41050,Linden,05/13/2019,W,907
77325,41050,Linden,05/14/2019,W,903
77326,41050,Linden,05/15/2019,W,948
77327,41050,Linden,05/16/2019,W,919
77328,41050,Linden,05/17/2019,W,911
77329,41050,Linden,05/18/2019,A,425
77330,41050,Linden,05/19/2019,U,317
77331,41050,Linden,05/20/2019,W,"1,042"
77332,41050,Linden,05/21/2019,W,"1,103"
77333,41050,Linden,05/22/2019,W,"1,462"
77334,41050,Linden,05/23/2019,W,"1,475"
77335,41050,Linden,05/24/2019,W,"1,340"
77336,41050,Linden,05/25/2019,A,938
77337,41050,Linden,05/26/2019,U,845
77338,41050,Linden,05/27/2019,U,325
77339,41050,Linden,05/28/2019,W,926
77340,41050,Linden,05/29/2019,W,962
77341,41050,Linden,05/30/2019,W,"1,004"
77342,41050,Linden,05/31/2019,W,"1,084"
81678,41050,Linden,06/01/2019,A,418
81679,41050,Linden,06/02/2019,U,346
81680,41050,Linden,06/03/2019,W,"1,226"
81681,41050,Linden,06/04/2019,W,"1,310"
81682,41050,Linden,06/05/2019,W,"1,255"
81683,41050,Linden,06/06/2019,W,"1,300"
81684,41050,Linden,06/07/2019,W,"1,327"
81685,41050,Linden,06/08/2019,A,951
81686,41050,Linden,06/09/2019,U,618
81687,41050,Linden,06/10/2019,W,857
81688,41050,Linden,06/11/2019,W,"1,049"
81689,41050,Linden,06/12/2019,W,892
81690,41050,Linden,06/13/2019,W,968
81691,41050,Linden,06/14/2019,W,"1,433"
81692,41050,Linden,06/15/2019,A,875
81693,41050,Linden,06/16/2019,U,368
81694,41050,Linden,06/17/2019,W,920
81695,41050,Linden,06/18/2019,W,"1,283"
81696,41050,Linden,06/19/2019,W,"1,219"
81697,41050,Linden,06/20/2019,W,"1,313"
81698,41050,Linden,06/21/2019,W,"1,431"
81699,41050,Linden,06/22/2019,A,"1,064"
81700,41050,Linden,06/23/2019,U,795
81701,41050,Linden,06/24/2019,W,"1,176"
81702,41050,Linden,06/25/2019,W,"1,377"
81703,41050,Linden,06/26/2019,W,"1,331"
81704,41050,Linden,06/27/2019,W,"1,378"
81705,41050,Linden,06/28/2019,W,906
81706,41050,Linden,06/29/2019,A,538
81707,41050,Linden,06/30/2019,U,"1,086"
85952,41050,Linden,07/01/2019,W,869
85953,41050,Linden,07/02/2019,W,"1,029"
85954,41050,Linden,07/03/2019,W,"1,198"
85955,41050,Linden,07/04/2019,U,506
85956,41050,Linden,07/05/2019,W,786
85957,41050,Linden,07/06/2019,A,475
85958,41050,Linden,07/07/2019,U,440
85959,41050,Linden,07/08/2019,W,946
85960,41050,Linden,07/09/2019,W,"1,016"
85961,41050,Linden,07/10/2019,W,"1,028"
85962,41050,Linden,07/11/2019,W,"1,066"
85963,41050,Linden,07/12/2019,W,"1,540"
85964,41050,Linden,07/13/2019,A,"1,025"
85965,41050,Linden,07/14/2019,U,784
85966,41050,Linden,07/15/2019,W,"1,301"
85967,41050,Linden,07/16/2019,W,"1,424"
85968,41050,Linden,07/17/2019,W,"1,304"
85969,41050,Linden,07/18/2019,W,928
85970,41050,Linden,07/19/2019,W,"1,274"
85971,41050,Linden,07/20/2019,A,832
85972,41050,Linden,07/21/2019,U,792
85973,41050,Linden,07/22/2019,W,937
85974,41050,Linden,07/23/2019,W,"1,038"
85975,41050,Linden,07/24/2019,W,"1,013"
85976,41050,Linden,07/25/2019,W,"1,028"
85977,41050,Linden,07/26/2019,W,995
85978,41050,Linden,07/27/2019,A,664
85979,41050,Linden,07/28/2019,U,410
85980,41050,Linden,07/29/2019,W,867
85981,41050,Linden,07/30/2019,W,974
85982,41050,Linden,07/31/2019,W,"1,045"
90423,41050,Linden,08/01/2019,W,"1,125"
90424,41050,Linden,08/02/2019,W,"1,522"
90425,41050,Linden,08/03/2019,A,"1,096"
90426,41050,Linden,08/04/2019,U,"1,091"
90427,41050,Linden,08/05/2019,W,"1,330"
90428,41050,Linden,08/06/2019,W,"1,428"
90429,41050,Linden,08/07/2019,W,"1,467"
90430,41050,Linden,08/08/2019,W,"1,043"
90431,41050,Linden,08/09/2019,W,995
90432,41050,Linden,08/10/2019,A,598
90433,41050,Linden,08/11/2019,U,377
90434,41050,Linden,08/12/2019,W,847
90435,41050,Linden,08/13/2019,W,993
90436,41050,Linden,08/14/2019,W,904
90437,41050,Linden,08/15/2019,W,984
90438,41050,Linden,08/16/2019,W,979
90439,41050,Linden,08/17/2019,A,545
90440,41050,Linden,08/18/2019,U,394
90441,41050,Linden,08/19/2019,W,918
90442,41050,Linden,08/20/2019,W,"1,417"
90443,41050,Linden,08/21/2019,W,"1,319"
90444,41050,Linden,08/22/2019,W,"1,351"
90445,41050,Linden,08/23/2019,W,"1,414"
90446,41050,Linden,08/24/2019,A,887
90447,41050,Linden,08/25/2019,U,735
90448,41050,Linden,08/26/2019,W,918
90449,41050,Linden,08/27/2019,W,961
90450,41050,Linden,08/28/2019,W,958
90451,41050,Linden,08/29/2019,W,"1,059"
