,station_id,stationname,date,daytype,rides
29603,40900,Howard,04/04/2018,W,"5,195"
30172,40900,Howard,04/24/2018,W,"5,553"
30192,40900,Howard,04/25/2018,W,"5,680"
30254,40900,Howard,05/21/2018,W,"5,015"
30259,40900,Howard,06/05/2018,W,"5,786"
30445,40900,Howard,05/23/2018,W,"5,807"
30455,40900,Howard,05/18/2018,W,"5,592"
33202,40900,Howard,07/01/2018,U,"3,059"
33203,40900,Howard,07/02/2018,W,"5,297"
33204,40900,Howard,07/03/2018,W,"5,686"
33205,40900,Howard,07/04/2018,U,"3,282"
33206,40900,Howard,07/05/2018,W,"5,017"
33207,40900,Howard,07/06/2018,W,"5,656"
33208,40900,Howard,07/07/2018,A,"3,935"
33209,40900,Howard,07/08/2018,U,"3,116"
33210,40900,Howard,07/09/2018,W,"5,245"
33211,40900,Howard,07/10/2018,W,"5,552"
33212,40900,Howard,07/11/2018,W,"5,486"
33213,40900,Howard,07/12/2018,W,"5,473"
33214,40900,Howard,07/13/2018,W,"5,770"
33215,40900,Howard,07/14/2018,A,"4,001"
33216,40900,Howard,07/15/2018,U,"3,194"
33217,40900,Howard,07/16/2018,W,"5,190"
33218,40900,Howard,07/17/2018,W,"5,567"
33219,40900,Howard,07/18/2018,W,"5,525"
33220,40900,Howard,07/19/2018,W,"5,674"
33221,40900,Howard,07/20/2018,W,"5,642"
33222,40900,Howard,07/21/2018,A,"4,270"
33223,40900,Howard,07/22/2018,U,"3,100"
33224,40900,Howard,07/23/2018,W,"5,549"
33225,40900,Howard,07/24/2018,W,"5,854"
33226,40900,Howard,07/25/2018,W,"5,755"
33227,40900,Howard,07/26/2018,W,"5,718"
33228,40900,Howard,07/27/2018,W,"5,613"
33229,40900,Howard,07/28/2018,A,"3,786"
33230,40900,Howard,07/29/2018,U,"3,170"
33231,40900,Howard,07/30/2018,W,"5,335"
33232,40900,Howard,07/31/2018,W,"5,491"
37676,40900,Howard,08/01/2018,W,"5,499"
37677,40900,Howard,08/02/2018,W,"6,194"
37678,40900,Howard,08/03/2018,W,"6,173"
37679,40900,Howard,08/04/2018,A,"4,276"
37680,40900,Howard,08/05/2018,U,"3,286"
37681,40900,Howard,08/06/2018,W,"5,027"
37682,40900,Howard,08/07/2018,W,"5,231"
37683,40900,Howard,08/08/2018,W,"5,494"
37684,40900,Howard,08/09/2018,W,"5,417"
37685,40900,Howard,08/10/2018,W,"5,721"
37686,40900,Howard,08/11/2018,A,"4,049"
37687,40900,Howard,08/12/2018,U,"3,086"
37688,40900,Howard,08/13/2018,W,"5,231"
37689,40900,Howard,08/14/2018,W,"5,753"
37690,40900,Howard,08/15/2018,W,"5,679"
37691,40900,Howard,08/16/2018,W,"5,477"
37692,40900,Howard,08/17/2018,W,"5,435"
37693,40900,Howard,08/18/2018,A,"4,213"
37694,40900,Howard,08/19/2018,U,"3,087"
37695,40900,Howard,08/20/2018,W,"5,138"
37696,40900,Howard,08/21/2018,W,"5,063"
37697,40900,Howard,08/22/2018,W,"5,412"
37698,40900,Howard,08/23/2018,W,"5,596"
37699,40900,Howard,08/24/2018,W,"5,407"
37700,40900,Howard,08/25/2018,A,"3,803"
37701,40900,Howard,08/26/2018,U,"2,952"
37702,40900,Howard,08/27/2018,W,"5,318"
37703,40900,Howard,08/28/2018,W,"5,642"
37704,40900,Howard,08/29/2018,W,"5,521"
37705,40900,Howard,08/30/2018,W,"5,824"
37706,40900,Howard,08/31/2018,W,"5,589"
42057,40900,Howard,09/01/2018,A,"3,579"
42058,40900,Howard,09/02/2018,U,"2,982"
42059,40900,Howard,09/03/2018,U,"2,749"
42060,40900,Howard,09/04/2018,W,"5,601"
42061,40900,Howard,09/05/2018,W,"5,832"
42062,40900,Howard,09/06/2018,W,"5,732"
42063,40900,Howard,09/07/2018,W,"5,903"
42064,40900,Howard,09/08/2018,A,"3,968"
42065,40900,Howard,09/09/2018,U,"2,816"
42066,40900,Howard,09/10/2018,W,"5,664"
42067,40900,Howard,09/11/2018,W,"5,708"
42068,40900,Howard,09/12/2018,W,"6,060"
42069,40900,Howard,09/13/2018,W,"5,827"
42070,40900,Howard,09/14/2018,W,"5,961"
42071,40900,Howard,09/15/2018,A,"4,140"
42072,40900,Howard,09/16/2018,U,"3,261"
42073,40900,Howard,09/17/2018,W,"5,671"
42074,40900,Howard,09/18/2018,W,"5,707"
42075,40900,Howard,09/19/2018,W,"5,627"
42076,40900,Howard,09/20/2018,W,"5,796"
42077,40900,Howard,09/21/2018,W,"5,866"
42078,40900,Howard,09/22/2018,A,"3,884"
42079,40900,Howard,09/23/2018,U,"2,896"
42080,40900,Howard,09/24/2018,W,"5,657"
42081,40900,Howard,09/25/2018,W,"5,982"
42082,40900,Howard,09/26/2018,W,"6,111"
42083,40900,Howard,09/27/2018,W,"6,038"
42084,40900,Howard,09/28/2018,W,"5,951"
42085,40900,Howard,09/29/2018,A,"4,259"
42086,40900,Howard,09/30/2018,U,"3,191"
46474,40900,Howard,10/01/2018,W,"5,928"
46475,40900,Howard,10/02/2018,W,"5,925"
46476,40900,Howard,10/03/2018,W,"5,894"
46477,40900,Howard,10/04/2018,W,"5,935"
46478,40900,Howard,10/05/2018,W,"5,480"
46479,40900,Howard,10/06/2018,A,"3,732"
46480,40900,Howard,10/07/2018,U,"3,252"
46481,40900,Howard,10/08/2018,W,"5,210"
46482,40900,Howard,10/09/2018,W,"5,675"
46483,40900,Howard,10/10/2018,W,"5,645"
46484,40900,Howard,10/11/2018,W,"5,743"
46485,40900,Howard,10/12/2018,W,"5,531"
46486,40900,Howard,10/13/2018,A,"4,138"
46487,40900,Howard,10/14/2018,U,"2,880"
46488,40900,Howard,10/15/2018,W,"5,591"
46489,40900,Howard,10/16/2018,W,"5,698"
46490,40900,Howard,10/17/2018,W,"5,755"
46491,40900,Howard,10/18/2018,W,"5,849"
46492,40900,Howard,10/19/2018,W,"5,539"
46493,40900,Howard,10/20/2018,A,"3,555"
46494,40900,Howard,10/21/2018,U,"2,951"
46495,40900,Howard,10/22/2018,W,"5,374"
46496,40900,Howard,10/23/2018,W,"5,647"
46497,40900,Howard,10/24/2018,W,"5,762"
46498,40900,Howard,10/25/2018,W,"5,761"
46499,40900,Howard,10/26/2018,W,"5,809"
46500,40900,Howard,10/27/2018,A,"3,877"
46501,40900,Howard,10/28/2018,U,"2,719"
46502,40900,Howard,10/29/2018,W,"5,423"
46503,40900,Howard,10/30/2018,W,"5,620"
46504,40900,Howard,10/31/2018,W,"5,621"
50768,40900,Howard,11/01/2018,W,"5,817"
50769,40900,Howard,11/02/2018,W,"5,570"
50770,40900,Howard,11/03/2018,A,"3,881"
50771,40900,Howard,11/04/2018,U,"2,676"
50772,40900,Howard,11/05/2018,W,"5,683"
50773,40900,Howard,11/06/2018,W,"5,579"
50774,40900,Howard,11/07/2018,W,"5,560"
50775,40900,Howard,11/08/2018,W,"5,770"
50776,40900,Howard,11/09/2018,W,"5,445"
50777,40900,Howard,11/10/2018,A,"3,826"
50778,40900,Howard,11/11/2018,U,"2,886"
50779,40900,Howard,11/12/2018,W,"4,888"
50780,40900,Howard,11/13/2018,W,"5,512"
50781,40900,Howard,11/14/2018,W,"5,616"
50782,40900,Howard,11/15/2018,W,"5,554"
50783,40900,Howard,11/16/2018,W,"5,624"
50784,40900,Howard,11/17/2018,A,"3,706"
50785,40900,Howard,11/18/2018,U,"2,881"
50786,40900,Howard,11/19/2018,W,"5,250"
50787,40900,Howard,11/20/2018,W,"5,558"
50788,40900,Howard,11/21/2018,W,"4,765"
50789,40900,Howard,11/22/2018,U,"2,116"
50790,40900,Howard,11/23/2018,W,"3,792"
50791,40900,Howard,11/24/2018,A,"3,209"
50792,40900,Howard,11/25/2018,U,"2,439"
50793,40900,Howard,11/26/2018,W,"4,845"
50794,40900,Howard,11/27/2018,W,"5,447"
50795,40900,Howard,11/28/2018,W,"5,518"
50796,40900,Howard,11/29/2018,W,"5,571"
50797,40900,Howard,11/30/2018,W,"5,577"
55195,40900,Howard,12/01/2018,A,"3,169"
55196,40900,Howard,12/02/2018,U,"2,665"
55197,40900,Howard,12/03/2018,W,"5,355"
55198,40900,Howard,12/04/2018,W,"5,522"
55199,40900,Howard,12/05/2018,W,"5,468"
55200,40900,Howard,12/06/2018,W,"5,474"
55201,40900,Howard,12/07/2018,W,"5,405"
55202,40900,Howard,12/08/2018,A,"4,038"
55203,40900,Howard,12/09/2018,U,"3,241"
55204,40900,Howard,12/10/2018,W,"5,247"
55205,40900,Howard,12/11/2018,W,"5,491"
55206,40900,Howard,12/12/2018,W,"5,414"
55207,40900,Howard,12/13/2018,W,"5,525"
55208,40900,Howard,12/14/2018,W,"5,451"
55209,40900,Howard,12/15/2018,A,"4,113"
55210,40900,Howard,12/16/2018,U,"2,913"
55211,40900,Howard,12/17/2018,W,"5,112"
55212,40900,Howard,12/18/2018,W,"5,238"
55213,40900,Howard,12/19/2018,W,"5,271"
55214,40900,Howard,12/20/2018,W,"5,317"
55215,40900,Howard,12/21/2018,W,"5,149"
55216,40900,Howard,12/22/2018,A,"3,340"
55217,40900,Howard,12/23/2018,U,"2,574"
55218,40900,Howard,12/24/2018,W,"3,024"
55219,40900,Howard,12/25/2018,U,"1,514"
55220,40900,Howard,12/26/2018,W,"3,693"
55221,40900,Howard,12/27/2018,W,"3,931"
55222,40900,Howard,12/28/2018,W,"4,221"
55223,40900,Howard,12/29/2018,A,"2,949"
55224,40900,Howard,12/30/2018,U,"2,615"
55225,40900,Howard,12/31/2018,W,"3,639"
59672,40900,Howard,01/01/2019,U,"2,320"
59673,40900,Howard,01/02/2019,W,"4,250"
59674,40900,Howard,01/03/2019,W,"4,841"
59675,40900,Howard,01/04/2019,W,"4,841"
59676,40900,Howard,01/05/2019,A,"3,294"
59677,40900,Howard,01/06/2019,U,"2,528"
59678,40900,Howard,01/07/2019,W,"4,844"
59679,40900,Howard,01/08/2019,W,"5,154"
59680,40900,Howard,01/09/2019,W,"5,074"
59681,40900,Howard,01/10/2019,W,"5,057"
59682,40900,Howard,01/11/2019,W,"5,158"
59683,40900,Howard,01/12/2019,A,"3,215"
59684,40900,Howard,01/13/2019,U,"2,475"
59685,40900,Howard,01/14/2019,W,"5,197"
59686,40900,Howard,01/15/2019,W,"5,369"
59687,40900,Howard,01/16/2019,W,"5,300"
59688,40900,Howard,01/17/2019,W,"5,450"
59689,40900,Howard,01/18/2019,W,"5,357"
59690,40900,Howard,01/19/2019,A,"2,907"
59691,40900,Howard,01/20/2019,U,"2,288"
59692,40900,Howard,01/21/2019,W,"3,310"
59693,40900,Howard,01/22/2019,W,"5,305"
59694,40900,Howard,01/23/2019,W,"5,314"
59695,40900,Howard,01/24/2019,W,"5,358"
59696,40900,Howard,01/25/2019,W,"4,370"
59697,40900,Howard,01/26/2019,A,"2,842"
59698,40900,Howard,01/27/2019,U,"2,213"
59699,40900,Howard,01/28/2019,W,"5,134"
59700,40900,Howard,01/29/2019,W,"4,411"
59701,40900,Howard,01/30/2019,W,993
59702,40900,Howard,01/31/2019,W,"2,192"
63873,40900,Howard,02/01/2019,W,"4,947"
63874,40900,Howard,02/02/2019,A,"3,377"
63875,40900,Howard,02/03/2019,U,"2,548"
63876,40900,Howard,02/04/2019,W,"5,129"
63877,40900,Howard,02/05/2019,W,"5,368"
63878,40900,Howard,02/06/2019,W,"5,399"
63879,40900,Howard,02/07/2019,W,"5,327"
63880,40900,Howard,02/08/2019,W,"4,809"
63881,40900,Howard,02/09/2019,A,"3,168"
63882,40900,Howard,02/10/2019,U,"2,488"
63883,40900,Howard,02/11/2019,W,"5,118"
63884,40900,Howard,02/12/2019,W,"5,310"
63885,40900,Howard,02/13/2019,W,"5,320"
63886,40900,Howard,02/14/2019,W,"5,616"
63887,40900,Howard,02/15/2019,W,"5,119"
63888,40900,Howard,02/16/2019,A,"3,134"
63889,40900,Howard,02/17/2019,U,"2,284"
63890,40900,Howard,02/18/2019,W,"3,981"
63891,40900,Howard,02/19/2019,W,"5,376"
63892,40900,Howard,02/20/2019,W,"5,234"
63893,40900,Howard,02/21/2019,W,"5,442"
63894,40900,Howard,02/22/2019,W,"5,286"
63895,40900,Howard,02/23/2019,A,"3,040"
63896,40900,Howard,02/24/2019,U,"2,257"
63897,40900,Howard,02/25/2019,W,"5,045"
63898,40900,Howard,02/26/2019,W,"5,121"
63899,40900,Howard,02/27/2019,W,"5,145"
63900,40900,Howard,02/28/2019,W,"5,348"
68123,40900,Howard,03/01/2019,W,"5,232"
68124,40900,Howard,03/02/2019,A,"3,261"
68125,40900,Howard,03/03/2019,U,"2,324"
68126,40900,Howard,03/04/2019,W,"4,575"
68127,40900,Howard,03/05/2019,W,"5,155"
68128,40900,Howard,03/06/2019,W,"4,995"
68129,40900,Howard,03/07/2019,W,"5,116"
68130,40900,Howard,03/08/2019,W,"5,142"
68131,40900,Howard,03/09/2019,A,"3,054"
68132,40900,Howard,03/10/2019,U,"2,516"
68133,40900,Howard,03/11/2019,W,"5,050"
68134,40900,Howard,03/12/2019,W,"5,403"
68135,40900,Howard,03/13/2019,W,"5,438"
68136,40900,Howard,03/14/2019,W,"5,309"
68137,40900,Howard,03/15/2019,W,"5,221"
68138,40900,Howard,03/16/2019,A,"3,771"
68139,40900,Howard,03/17/2019,U,"2,626"
68140,40900,Howard,03/18/2019,W,"5,154"
68141,40900,Howard,03/19/2019,W,"5,347"
68142,40900,Howard,03/20/2019,W,"5,424"
68143,40900,Howard,03/21/2019,W,"5,309"
68144,40900,Howard,03/22/2019,W,"5,207"
68145,40900,Howard,03/23/2019,A,"3,370"
68146,40900,Howard,03/24/2019,U,"2,564"
68147,40900,Howard,03/25/2019,W,"4,913"
68148,40900,Howard,03/26/2019,W,"5,231"
68149,40900,Howard,03/27/2019,W,"5,272"
68150,40900,Howard,03/28/2019,W,"5,266"
68151,40900,Howard,03/29/2019,W,"5,203"
68152,40900,Howard,03/30/2019,A,"3,331"
68153,40900,Howard,03/31/2019,U,"2,546"
72537,40900,Howard,04/01/2019,W,"5,127"
72538,40900,Howard,04/02/2019,W,"5,374"
72539,40900,Howard,04/03/2019,W,"5,400"
72540,40900,Howard,04/04/2019,W,"5,406"
72541,40900,Howard,04/05/2019,W,"5,258"
72542,40900,Howard,04/06/2019,A,"3,424"
72543,40900,Howard,04/07/2019,U,"2,535"
72544,40900,Howard,04/08/2019,W,"5,531"
72545,40900,Howard,04/09/2019,W,"5,393"
72546,40900,Howard,04/10/2019,W,"5,247"
72547,40900,Howard,04/11/2019,W,"5,352"
72548,40900,Howard,04/12/2019,W,"5,436"
72549,40900,Howard,04/13/2019,A,"3,550"
72550,40900,Howard,04/14/2019,U,"2,283"
72551,40900,Howard,04/15/2019,W,"4,906"
72552,40900,Howard,04/16/2019,W,"5,245"
72553,40900,Howard,04/17/2019,W,"5,065"
72554,40900,Howard,04/18/2019,W,"4,892"
72555,40900,Howard,04/19/2019,W,"4,876"
72556,40900,Howard,04/20/2019,A,"3,540"
72557,40900,Howard,04/21/2019,U,"2,645"
72558,40900,Howard,04/22/2019,W,"5,061"
72559,40900,Howard,04/23/2019,W,"5,360"
72560,40900,Howard,04/24/2019,W,"5,574"
72561,40900,Howard,04/25/2019,W,"5,730"
72562,40900,Howard,04/26/2019,W,"5,380"
72563,40900,Howard,04/27/2019,A,"3,006"
72564,40900,Howard,04/28/2019,U,"2,752"
72565,40900,Howard,04/29/2019,W,"4,844"
72566,40900,Howard,04/30/2019,W,"5,173"
76878,40900,Howard,05/01/2019,W,"5,350"
76879,40900,Howard,05/02/2019,W,"5,362"
76880,40900,Howard,05/03/2019,W,"5,566"
76881,40900,Howard,05/04/2019,A,"3,757"
76882,40900,Howard,05/05/2019,U,"3,063"
76883,40900,Howard,05/06/2019,W,"5,240"
76884,40900,Howard,05/07/2019,W,"5,438"
76885,40900,Howard,05/08/2019,W,"5,419"
76886,40900,Howard,05/09/2019,W,"5,509"
76887,40900,Howard,05/10/2019,W,"5,521"
76888,40900,Howard,05/11/2019,A,"3,609"
76889,40900,Howard,05/12/2019,U,"2,795"
76890,40900,Howard,05/13/2019,W,"5,130"
76891,40900,Howard,05/14/2019,W,"5,260"
76892,40900,Howard,05/15/2019,W,"5,447"
76893,40900,Howard,05/16/2019,W,"5,296"
76894,40900,Howard,05/17/2019,W,"5,239"
76895,40900,Howard,05/18/2019,A,"3,488"
76896,40900,Howard,05/19/2019,U,"2,647"
76897,40900,Howard,05/20/2019,W,"5,162"
76898,40900,Howard,05/21/2019,W,"5,356"
76899,40900,Howard,05/22/2019,W,"5,545"
76900,40900,Howard,05/23/2019,W,"5,507"
76901,40900,Howard,05/24/2019,W,"5,169"
76902,40900,Howard,05/25/2019,A,"3,609"
76903,40900,Howard,05/26/2019,U,"2,949"
76904,40900,Howard,05/27/2019,U,"2,433"
76905,40900,Howard,05/28/2019,W,"5,124"
76906,40900,Howard,05/29/2019,W,"5,416"
76907,40900,Howard,05/30/2019,W,"5,357"
76908,40900,Howard,05/31/2019,W,"5,567"
81258,40900,Howard,06/01/2019,A,"3,444"
81259,40900,Howard,06/02/2019,U,"2,888"
81260,40900,Howard,06/03/2019,W,"5,259"
81261,40900,Howard,06/04/2019,W,"5,392"
81262,40900,Howard,06/05/2019,W,"5,638"
81263,40900,Howard,06/06/2019,W,"5,681"
81264,40900,Howard,06/07/2019,W,"5,513"
81265,40900,Howard,06/08/2019,A,"3,798"
81266,40900,Howard,06/09/2019,U,"2,971"
81267,40900,Howard,06/10/2019,W,"5,217"
81268,40900,Howard,06/11/2019,W,"5,514"
