,station_id,stationname,date,daytype,rides
549551,40960,Pulaski-Orange,01/13/2002,U,690
549553,40960,Pulaski-Orange,05/19/2003,W,"5,402"
549758,40960,Pulaski-Orange,08/26/2006,A,"2,090"
549919,40960,Pulaski-Orange,03/11/2001,U,759
549968,40960,Pulaski-Orange,05/15/2017,W,"5,176"
550097,40960,Pulaski-Orange,01/22/2013,W,"4,802"
550103,40960,Pulaski-Orange,08/22/2007,W,"4,625"
550353,40960,Pulaski-Orange,04/23/2001,W,"5,425"
550390,40960,Pulaski-Orange,06/18/2006,U,"1,130"
550560,40960,Pulaski-Orange,02/25/2013,W,"5,377"
550613,40960,Pulaski-Orange,09/03/2015,W,"5,704"
550665,40960,Pulaski-Orange,04/28/2005,W,"4,780"
550717,40960,Pulaski-Orange,02/11/2016,W,"5,295"
550838,40960,Pulaski-Orange,07/05/2016,W,"4,819"
550983,40960,Pulaski-Orange,11/18/2004,W,"4,782"
551015,40960,Pulaski-Orange,07/03/2002,W,"8,569"
551027,40960,Pulaski-Orange,07/30/2011,A,"2,388"
551239,40960,Pulaski-Orange,07/18/2017,W,"5,164"
551374,40960,Pulaski-Orange,09/29/2006,W,"5,631"
551489,40960,Pulaski-Orange,05/08/2003,W,"5,387"
551561,40960,Pulaski-Orange,11/26/2007,W,"5,617"
551611,40960,Pulaski-Orange,06/29/2006,W,"5,065"
551708,40960,Pulaski-Orange,04/29/2005,W,"5,019"
551816,40960,Pulaski-Orange,03/05/2009,W,"5,145"
551868,40960,Pulaski-Orange,11/23/2009,W,"5,202"
551961,40960,Pulaski-Orange,05/23/2015,A,"2,597"
552103,40960,Pulaski-Orange,09/02/2015,W,"5,496"
552398,40960,Pulaski-Orange,09/15/2005,W,"5,972"
552481,40960,Pulaski-Orange,09/17/2002,W,"6,033"
552490,40960,Pulaski-Orange,03/10/2012,A,"2,335"
552680,40960,Pulaski-Orange,09/26/2007,W,"6,063"
552707,40960,Pulaski-Orange,11/21/2009,A,"2,678"
552773,40960,Pulaski-Orange,03/02/2015,W,"5,179"
552893,40960,Pulaski-Orange,09/12/2002,W,"5,896"
552998,40960,Pulaski-Orange,07/02/2007,W,"5,160"
553007,40960,Pulaski-Orange,02/03/2012,W,"4,640"
553062,40960,Pulaski-Orange,01/13/2004,W,"5,299"
553143,40960,Pulaski-Orange,03/22/2006,W,"5,230"
553301,40960,Pulaski-Orange,12/13/2003,A,"1,724"
553366,40960,Pulaski-Orange,08/13/2016,A,"2,485"
553438,40960,Pulaski-Orange,02/21/2001,W,"5,511"
553513,40960,Pulaski-Orange,03/21/2009,A,"2,064"
553659,40960,Pulaski-Orange,02/05/2007,W,"3,996"
553744,40960,Pulaski-Orange,01/27/2012,W,"4,695"
554092,40960,Pulaski-Orange,12/13/2006,W,"5,538"
554185,40960,Pulaski-Orange,02/05/2009,W,"4,926"
554670,40960,Pulaski-Orange,08/29/2017,W,"5,272"
554746,40960,Pulaski-Orange,10/20/2012,A,"2,516"
554749,40960,Pulaski-Orange,08/05/2004,W,"4,652"
555219,40960,Pulaski-Orange,09/18/2009,W,"5,206"
555347,40960,Pulaski-Orange,04/11/2003,W,"4,387"
555495,40960,Pulaski-Orange,01/26/2012,W,"5,515"
555729,40960,Pulaski-Orange,09/14/2016,W,"6,114"
555999,40960,Pulaski-Orange,05/22/2014,W,"5,460"
556055,40960,Pulaski-Orange,07/22/2006,A,"2,180"
556220,40960,Pulaski-Orange,07/13/2010,W,"4,458"
556323,40960,Pulaski-Orange,05/04/2006,W,"5,627"
556456,40960,Pulaski-Orange,01/22/2010,W,"4,566"
556597,40960,Pulaski-Orange,04/12/2001,W,"5,360"
556644,40960,Pulaski-Orange,01/01/2008,U,670
556663,40960,Pulaski-Orange,12/15/2001,A,"1,638"
556736,40960,Pulaski-Orange,10/15/2015,W,"6,188"
556942,40960,Pulaski-Orange,08/19/2001,U,"1,161"
557085,40960,Pulaski-Orange,07/01/2010,W,"5,482"
557188,40960,Pulaski-Orange,07/22/2001,U,906
557901,40960,Pulaski-Orange,01/17/2016,U,"1,048"
557928,40960,Pulaski-Orange,05/25/2001,W,"5,053"
557980,40960,Pulaski-Orange,05/25/2007,W,"5,298"
558269,40960,Pulaski-Orange,12/09/2015,W,"5,934"
558294,40960,Pulaski-Orange,03/16/2004,W,"5,248"
558441,40960,Pulaski-Orange,03/24/2014,W,"5,129"
558453,40960,Pulaski-Orange,05/04/2003,U,983
558464,40960,Pulaski-Orange,02/25/2010,W,"4,960"
558540,40960,Pulaski-Orange,06/19/2001,W,"4,923"
558635,40960,Pulaski-Orange,02/14/2017,W,"5,627"
558776,40960,Pulaski-Orange,04/23/2016,A,"2,190"
558917,40960,Pulaski-Orange,05/09/2010,U,"1,281"
559510,40960,Pulaski-Orange,02/22/2005,W,"5,255"
559630,40960,Pulaski-Orange,11/30/2004,W,"5,446"
560209,40960,Pulaski-Orange,03/16/2006,W,"5,208"
560273,40960,Pulaski-Orange,05/02/2013,W,"5,448"
560286,40960,Pulaski-Orange,01/23/2010,A,"1,829"
560520,40960,Pulaski-Orange,02/04/2007,U,622
560529,40960,Pulaski-Orange,02/27/2017,W,"5,391"
560683,40960,Pulaski-Orange,03/06/2015,W,"5,054"
560891,40960,Pulaski-Orange,03/12/2003,W,"5,671"
560939,40960,Pulaski-Orange,10/16/2008,W,"5,927"
561011,40960,Pulaski-Orange,03/21/2016,W,"4,931"
561146,40960,Pulaski-Orange,04/23/2006,U,"1,277"
561267,40960,Pulaski-Orange,02/14/2011,W,"5,237"
561349,40960,Pulaski-Orange,10/03/2003,W,"5,413"
561440,40960,Pulaski-Orange,07/07/2004,W,"4,509"
561561,40960,Pulaski-Orange,08/15/2005,W,"4,375"
561584,40960,Pulaski-Orange,01/03/2007,W,"4,119"
561595,40960,Pulaski-Orange,11/16/2016,W,"5,914"
561765,40960,Pulaski-Orange,01/24/2005,W,"5,038"
561805,40960,Pulaski-Orange,02/23/2012,W,"5,553"
561948,40960,Pulaski-Orange,07/13/2013,A,"3,047"
562185,40960,Pulaski-Orange,10/02/2017,W,"5,883"
562194,40960,Pulaski-Orange,02/01/2005,W,"5,301"
562365,40960,Pulaski-Orange,05/02/2014,W,"5,351"
562407,40960,Pulaski-Orange,03/14/2013,W,"5,491"
562490,40960,Pulaski-Orange,10/06/2013,U,"1,749"
562552,40960,Pulaski-Orange,08/30/2016,W,"5,320"
562574,40960,Pulaski-Orange,04/28/2008,W,"5,323"
562611,40960,Pulaski-Orange,09/23/2014,W,"6,190"
562798,40960,Pulaski-Orange,05/09/2014,W,"4,964"
563270,40960,Pulaski-Orange,02/28/2007,W,"5,383"
563307,40960,Pulaski-Orange,03/24/2008,W,"5,107"
563312,40960,Pulaski-Orange,05/08/2012,W,"5,724"
563373,40960,Pulaski-Orange,07/08/2014,W,"3,878"
563571,40960,Pulaski-Orange,11/22/2005,W,"5,456"
563594,40960,Pulaski-Orange,11/12/2007,W,"4,198"
563808,40960,Pulaski-Orange,05/21/2004,W,"5,125"
563809,40960,Pulaski-Orange,02/09/2001,W,"5,454"
563893,40960,Pulaski-Orange,05/07/2015,W,"5,711"
564001,40960,Pulaski-Orange,09/18/2001,W,"5,870"
564558,40960,Pulaski-Orange,02/25/2004,W,"5,529"
565355,40960,Pulaski-Orange,11/07/2004,U,"1,107"
565552,40960,Pulaski-Orange,11/19/2002,W,"5,828"
565671,40960,Pulaski-Orange,02/12/2010,W,"3,473"
565815,40960,Pulaski-Orange,03/07/2015,A,"2,228"
565907,40960,Pulaski-Orange,11/02/2011,W,"5,776"
566026,40960,Pulaski-Orange,02/04/2015,W,"5,659"
566221,40960,Pulaski-Orange,05/14/2005,A,"1,803"
566500,40960,Pulaski-Orange,09/24/2008,W,"6,254"
566547,40960,Pulaski-Orange,04/15/2015,W,"5,286"
566563,40960,Pulaski-Orange,07/07/2007,A,"2,502"
566581,40960,Pulaski-Orange,06/01/2017,W,"5,591"
567042,40960,Pulaski-Orange,08/01/2005,W,"4,567"
567192,40960,Pulaski-Orange,11/28/2017,W,"5,764"
567208,40960,Pulaski-Orange,08/20/2016,A,"2,245"
567230,40960,Pulaski-Orange,04/12/2011,W,"5,328"
567260,40960,Pulaski-Orange,08/30/2012,W,"5,523"
567295,40960,Pulaski-Orange,07/06/2009,W,"4,422"
567712,40960,Pulaski-Orange,10/26/2002,A,"1,665"
567727,40960,Pulaski-Orange,10/30/2006,W,"5,518"
567749,40960,Pulaski-Orange,06/28/2001,W,"4,914"
567870,40960,Pulaski-Orange,12/04/2004,A,"2,016"
568121,40960,Pulaski-Orange,10/30/2013,W,"5,787"
568317,40960,Pulaski-Orange,06/16/2002,U,"1,043"
568556,40960,Pulaski-Orange,10/03/2014,W,"5,761"
568609,40960,Pulaski-Orange,02/25/2002,W,"5,418"
568710,40960,Pulaski-Orange,07/20/2001,W,"4,684"
568743,40960,Pulaski-Orange,11/08/2014,A,"2,384"
568925,40960,Pulaski-Orange,08/06/2005,A,"1,856"
568943,40960,Pulaski-Orange,02/14/2012,W,"5,586"
568945,40960,Pulaski-Orange,05/09/2017,W,"5,502"
569098,40960,Pulaski-Orange,03/13/2004,A,"1,874"
569171,40960,Pulaski-Orange,02/14/2008,W,"5,402"
569219,40960,Pulaski-Orange,01/07/2015,W,"2,803"
569246,40960,Pulaski-Orange,09/11/2012,W,"5,814"
569516,40960,Pulaski-Orange,04/10/2010,A,"2,121"
569555,40960,Pulaski-Orange,11/05/2014,W,"6,167"
569565,40960,Pulaski-Orange,03/26/2015,W,"5,500"
569693,40960,Pulaski-Orange,04/05/2017,W,"4,933"
569879,40960,Pulaski-Orange,10/15/2008,W,"5,929"
569912,40960,Pulaski-Orange,08/08/2010,U,"1,812"
570099,40960,Pulaski-Orange,07/10/2014,W,"4,565"
570134,40960,Pulaski-Orange,05/28/2015,W,"5,507"
570146,40960,Pulaski-Orange,07/26/2015,U,"1,892"
570166,40960,Pulaski-Orange,09/10/2001,W,"5,797"
570270,40960,Pulaski-Orange,02/28/2016,U,"1,451"
570384,40960,Pulaski-Orange,06/22/2013,A,"2,545"
570518,40960,Pulaski-Orange,05/10/2007,W,"5,714"
570663,40960,Pulaski-Orange,05/18/2006,W,"5,441"
570842,40960,Pulaski-Orange,11/18/2012,U,"1,634"
570962,40960,Pulaski-Orange,04/08/2014,W,"5,246"
571220,40960,Pulaski-Orange,04/20/2007,W,"5,360"
571261,40960,Pulaski-Orange,03/22/2015,U,"1,495"
571381,40960,Pulaski-Orange,07/28/2006,W,"4,885"
571441,40960,Pulaski-Orange,07/26/2010,W,"4,412"
571506,40960,Pulaski-Orange,08/21/2008,W,"4,977"
571520,40960,Pulaski-Orange,11/02/2005,W,"5,609"
571606,40960,Pulaski-Orange,02/11/2005,W,"4,732"
571668,40960,Pulaski-Orange,08/23/2012,W,"5,321"
571674,40960,Pulaski-Orange,09/03/2013,W,"5,344"
571972,40960,Pulaski-Orange,05/16/2015,A,"2,516"
572002,40960,Pulaski-Orange,08/04/2015,W,"5,014"
572059,40960,Pulaski-Orange,10/06/2017,W,"5,668"
572299,40960,Pulaski-Orange,05/27/2001,U,813
572399,40960,Pulaski-Orange,06/15/2009,W,"4,419"
572805,40960,Pulaski-Orange,02/07/2004,A,"1,609"
572921,40960,Pulaski-Orange,11/14/2008,W,"5,308"
573074,40960,Pulaski-Orange,11/08/2015,U,"1,861"
573172,40960,Pulaski-Orange,06/04/2002,W,"5,319"
573228,40960,Pulaski-Orange,06/05/2004,A,"1,950"
573253,40960,Pulaski-Orange,02/26/2002,W,"5,462"
573375,40960,Pulaski-Orange,01/05/2006,W,"3,799"
573641,40960,Pulaski-Orange,03/17/2015,W,"5,598"
573721,40960,Pulaski-Orange,01/12/2011,W,"4,683"
573855,40960,Pulaski-Orange,07/12/2007,W,"5,059"
573863,40960,Pulaski-Orange,10/14/2007,U,"1,254"
574159,40960,Pulaski-Orange,04/17/2001,W,"4,309"
574321,40960,Pulaski-Orange,08/11/2001,A,"1,492"
574333,40960,Pulaski-Orange,10/09/2003,W,"5,713"
574526,40960,Pulaski-Orange,12/10/2003,W,"5,448"
574649,40960,Pulaski-Orange,08/22/2010,U,"1,617"
574770,40960,Pulaski-Orange,07/07/2016,W,"5,313"
574930,40960,Pulaski-Orange,05/14/2010,W,"4,756"
575024,40960,Pulaski-Orange,04/18/2005,W,"5,411"
575358,40960,Pulaski-Orange,11/09/2013,A,"2,359"
575381,40960,Pulaski-Orange,06/10/2011,W,"4,708"
575404,40960,Pulaski-Orange,02/03/2008,U,860
575971,40960,Pulaski-Orange,09/05/2004,U,"1,307"
576193,40960,Pulaski-Orange,12/13/2015,U,"1,727"
576533,40960,Pulaski-Orange,05/11/2001,W,"5,291"
576563,40960,Pulaski-Orange,05/21/2005,A,"1,964"
576759,40960,Pulaski-Orange,09/24/2013,W,"5,972"
576994,40960,Pulaski-Orange,01/31/2004,A,"1,207"
577053,40960,Pulaski-Orange,12/14/2002,A,"1,764"
577122,40960,Pulaski-Orange,12/05/2008,W,"4,835"
577252,40960,Pulaski-Orange,07/14/2010,W,"4,685"
577266,40960,Pulaski-Orange,06/20/2010,U,"1,264"
577560,40960,Pulaski-Orange,04/03/2017,W,"5,343"
577992,40960,Pulaski-Orange,12/08/2014,W,"5,363"
577999,40960,Pulaski-Orange,02/12/2014,W,"4,528"
578281,40960,Pulaski-Orange,11/21/2013,W,"5,644"
578296,40960,Pulaski-Orange,11/22/2013,W,"5,392"
578305,40960,Pulaski-Orange,06/03/2002,W,"5,319"
578655,40960,Pulaski-Orange,02/15/2004,U,927
578709,40960,Pulaski-Orange,12/23/2001,U,874
578891,40960,Pulaski-Orange,02/23/2015,W,"5,046"
579840,40960,Pulaski-Orange,06/03/2005,W,"5,139"
579948,40960,Pulaski-Orange,09/26/2001,W,"5,950"
580014,40960,Pulaski-Orange,09/26/2016,W,"5,869"
580052,40960,Pulaski-Orange,07/19/2002,W,"4,826"
580088,40960,Pulaski-Orange,06/14/2004,W,"5,154"
580121,40960,Pulaski-Orange,07/10/2002,W,"4,934"
580123,40960,Pulaski-Orange,09/17/2012,W,"5,294"
580335,40960,Pulaski-Orange,11/10/2006,W,"4,998"
580360,40960,Pulaski-Orange,08/22/2002,W,"4,399"
580600,40960,Pulaski-Orange,10/18/2009,U,"1,420"
580621,40960,Pulaski-Orange,12/01/2002,U,818
580753,40960,Pulaski-Orange,08/01/2013,W,"5,011"
580894,40960,Pulaski-Orange,02/16/2015,W,"3,234"
581040,40960,Pulaski-Orange,10/10/2013,W,"5,997"
581107,40960,Pulaski-Orange,01/09/2012,W,"4,992"
581588,40960,Pulaski-Orange,07/16/2015,W,"5,075"
581711,40960,Pulaski-Orange,12/09/2003,W,"5,523"
581739,40960,Pulaski-Orange,04/15/2004,W,"4,475"
581800,40960,Pulaski-Orange,01/18/2009,U,923
581983,40960,Pulaski-Orange,10/22/2002,W,"5,952"
582126,40960,Pulaski-Orange,02/10/2004,W,"5,318"
582251,40960,Pulaski-Orange,04/17/2016,U,"1,920"
582455,40960,Pulaski-Orange,12/31/2002,W,"3,446"
582495,40960,Pulaski-Orange,12/28/2006,W,"3,772"
582716,40960,Pulaski-Orange,03/29/2016,W,"5,690"
582749,40960,Pulaski-Orange,08/02/2008,A,"2,613"
582797,40960,Pulaski-Orange,10/10/2002,W,"5,948"
582846,40960,Pulaski-Orange,08/27/2004,W,"4,383"
582854,40960,Pulaski-Orange,04/27/2016,W,"5,463"
582861,40960,Pulaski-Orange,02/01/2007,W,"5,172"
583437,40960,Pulaski-Orange,03/26/2010,W,"4,550"
583723,40960,Pulaski-Orange,09/12/2017,W,"6,038"
583797,40960,Pulaski-Orange,02/22/2013,W,"5,002"
583900,40960,Pulaski-Orange,05/22/2004,A,"1,706"
584039,40960,Pulaski-Orange,11/27/2013,W,"4,294"
584224,40960,Pulaski-Orange,12/07/2014,U,"1,660"
584290,40960,Pulaski-Orange,02/26/2011,A,"1,892"
584471,40960,Pulaski-Orange,05/05/2001,A,"1,586"
584780,40960,Pulaski-Orange,01/12/2001,W,"5,415"
584953,40960,Pulaski-Orange,07/13/2008,U,"1,778"
585038,40960,Pulaski-Orange,01/11/2016,W,"4,638"
585039,40960,Pulaski-Orange,09/01/2015,W,"5,549"
585085,40960,Pulaski-Orange,02/05/2006,U,872
585153,40960,Pulaski-Orange,11/17/2001,A,"2,107"
585187,40960,Pulaski-Orange,02/23/2016,W,"5,532"
585204,40960,Pulaski-Orange,07/29/2013,W,"4,808"
585279,40960,Pulaski-Orange,10/23/2008,W,"5,710"
585295,40960,Pulaski-Orange,09/09/2008,W,"5,968"
585564,40960,Pulaski-Orange,06/21/2001,W,"4,784"
585672,40960,Pulaski-Orange,05/12/2017,W,"5,397"
585847,40960,Pulaski-Orange,11/29/2015,U,"1,568"
586217,40960,Pulaski-Orange,08/20/2003,W,"4,534"
586246,40960,Pulaski-Orange,12/18/2003,W,"5,106"
586284,40960,Pulaski-Orange,07/20/2010,W,"4,528"
586297,40960,Pulaski-Orange,08/05/2014,W,"4,852"
586405,40960,Pulaski-Orange,03/16/2015,W,"5,631"
586575,40960,Pulaski-Orange,07/05/2006,W,"5,159"
586600,40960,Pulaski-Orange,07/12/2010,W,"4,381"
586774,40960,Pulaski-Orange,07/12/2015,U,"2,592"
587001,40960,Pulaski-Orange,02/03/2010,W,"4,883"
587160,40960,Pulaski-Orange,04/15/2001,U,564
587350,40960,Pulaski-Orange,09/27/2001,W,"5,846"
587444,40960,Pulaski-Orange,08/04/2012,A,"2,646"
587488,40960,Pulaski-Orange,12/01/2003,W,"5,421"
587842,40960,Pulaski-Orange,03/04/2012,U,"1,322"
587896,40960,Pulaski-Orange,11/11/2012,U,"1,804"
588229,40960,Pulaski-Orange,05/27/2010,W,"4,843"
588577,40960,Pulaski-Orange,08/03/2013,A,"2,779"
588600,40960,Pulaski-Orange,06/19/2017,W,"4,893"
588652,40960,Pulaski-Orange,12/13/2012,W,"5,342"
588918,40960,Pulaski-Orange,08/19/2002,W,"4,194"
588940,40960,Pulaski-Orange,07/14/2015,W,"5,234"
589071,40960,Pulaski-Orange,11/08/2008,A,"1,892"
589082,40960,Pulaski-Orange,04/09/2014,W,"5,725"
589469,40960,Pulaski-Orange,03/20/2011,U,"1,164"
589613,40960,Pulaski-Orange,03/04/2006,A,"1,674"
589655,40960,Pulaski-Orange,04/17/2010,A,"2,136"
589892,40960,Pulaski-Orange,10/05/2004,W,"5,655"
589964,40960,Pulaski-Orange,05/02/2003,W,"5,297"
589987,40960,Pulaski-Orange,01/13/2017,W,"5,006"
590019,40960,Pulaski-Orange,05/19/2012,A,"2,502"
590120,40960,Pulaski-Orange,11/05/2003,W,"5,745"
590236,40960,Pulaski-Orange,06/01/2004,W,"5,240"
590239,40960,Pulaski-Orange,03/06/2014,W,"5,616"
590653,40960,Pulaski-Orange,11/17/2016,W,"5,942"
590771,40960,Pulaski-Orange,05/23/2014,W,"5,314"
590893,40960,Pulaski-Orange,05/05/2007,A,"2,426"
591048,40960,Pulaski-Orange,11/21/2015,A,"2,355"
591149,40960,Pulaski-Orange,01/25/2007,W,"5,286"
591200,40960,Pulaski-Orange,08/09/2015,U,"2,007"
591230,40960,Pulaski-Orange,07/25/2006,W,"5,112"
591476,40960,Pulaski-Orange,11/19/2015,W,"5,388"
591520,40960,Pulaski-Orange,07/18/2012,W,"5,055"
591846,40960,Pulaski-Orange,03/09/2007,W,"5,081"
591870,40960,Pulaski-Orange,11/25/2010,U,801
591888,40960,Pulaski-Orange,07/08/2007,U,"1,757"
591984,40960,Pulaski-Orange,02/25/2016,W,"5,359"
592033,40960,Pulaski-Orange,10/21/2014,W,"5,996"
592363,40960,Pulaski-Orange,11/24/2009,W,"5,148"
592671,40960,Pulaski-Orange,10/19/2012,W,"5,507"
592804,40960,Pulaski-Orange,02/18/2013,W,"4,023"
593072,40960,Pulaski-Orange,05/20/2008,W,"5,440"
593101,40960,Pulaski-Orange,08/14/2017,W,"4,510"
593530,40960,Pulaski-Orange,11/14/2006,W,"5,728"
594162,40960,Pulaski-Orange,12/28/2004,W,"3,424"
594197,40960,Pulaski-Orange,11/28/2014,W,"2,436"
594488,40960,Pulaski-Orange,10/06/2015,W,"6,199"
594534,40960,Pulaski-Orange,05/26/2012,A,"2,420"
594701,40960,Pulaski-Orange,06/19/2011,U,"1,582"
594705,40960,Pulaski-Orange,01/24/2012,W,"5,484"
594770,40960,Pulaski-Orange,05/16/2005,W,"5,225"
595167,40960,Pulaski-Orange,02/24/2017,W,"5,227"
595501,40960,Pulaski-Orange,06/16/2012,A,"2,703"
595597,40960,Pulaski-Orange,04/25/2013,W,"5,468"
596046,40960,Pulaski-Orange,04/19/2015,U,"1,559"
596422,40960,Pulaski-Orange,12/22/2002,U,"1,037"
596702,40960,Pulaski-Orange,06/06/2010,U,"1,453"
596764,40960,Pulaski-Orange,05/11/2010,W,"4,683"
596857,40960,Pulaski-Orange,06/27/2011,W,"4,716"
596927,40960,Pulaski-Orange,10/02/2010,A,"2,038"
597031,40960,Pulaski-Orange,09/14/2015,W,"6,054"
597092,40960,Pulaski-Orange,12/26/2016,U,"2,114"
597168,40960,Pulaski-Orange,03/09/2015,W,"5,373"
597321,40960,Pulaski-Orange,05/16/2009,A,"2,061"
597422,40960,Pulaski-Orange,03/09/2017,W,"5,593"
597428,40960,Pulaski-Orange,11/17/2013,U,"1,470"
597486,40960,Pulaski-Orange,09/04/2015,W,"5,239"
597730,40960,Pulaski-Orange,01/19/2017,W,"5,357"
598261,40960,Pulaski-Orange,06/01/2001,W,"5,398"
598263,40960,Pulaski-Orange,11/17/2009,W,"5,205"
598451,40960,Pulaski-Orange,12/07/2004,W,"5,359"
598478,40960,Pulaski-Orange,12/31/2016,A,"1,813"
598488,40960,Pulaski-Orange,12/22/2006,W,"4,688"
598672,40960,Pulaski-Orange,05/28/2005,A,"1,819"
598767,40960,Pulaski-Orange,09/30/2014,W,"6,158"
598837,40960,Pulaski-Orange,04/09/2003,W,"5,540"
598842,40960,Pulaski-Orange,06/08/2014,U,"1,875"
599062,40960,Pulaski-Orange,09/04/2010,A,"2,198"
599107,40960,Pulaski-Orange,09/01/2002,U,"1,206"
599194,40960,Pulaski-Orange,05/13/2012,U,"1,666"
599309,40960,Pulaski-Orange,06/16/2016,W,"5,426"
599352,40960,Pulaski-Orange,08/24/2014,U,"1,885"
599439,40960,Pulaski-Orange,12/02/2002,W,"5,403"
599518,40960,Pulaski-Orange,01/08/2012,U,"1,275"
599535,40960,Pulaski-Orange,07/19/2007,W,"4,981"
599585,40960,Pulaski-Orange,01/10/2002,W,"5,448"
599724,40960,Pulaski-Orange,04/02/2014,W,"5,566"
599811,40960,Pulaski-Orange,07/13/2009,W,"4,626"
599823,40960,Pulaski-Orange,09/19/2008,W,"5,938"
599845,40960,Pulaski-Orange,08/05/2011,W,"5,114"
600165,40960,Pulaski-Orange,07/20/2016,W,"5,238"
600279,40960,Pulaski-Orange,10/17/2009,A,"2,175"
600699,40960,Pulaski-Orange,09/08/2012,A,"2,711"
600844,40960,Pulaski-Orange,06/01/2012,W,"5,236"
600937,40960,Pulaski-Orange,12/03/2010,W,"4,314"
601182,40960,Pulaski-Orange,09/08/2002,U,"1,066"
601202,40960,Pulaski-Orange,02/26/2004,W,"5,351"
601323,40960,Pulaski-Orange,05/29/2007,W,"5,461"
601553,40960,Pulaski-Orange,01/18/2011,W,"4,898"
601807,40960,Pulaski-Orange,01/21/2003,W,"5,253"
601809,40960,Pulaski-Orange,12/28/2001,W,"3,598"
601904,40960,Pulaski-Orange,02/21/2012,W,"5,343"
601996,40960,Pulaski-Orange,12/19/2002,W,"5,442"
602003,40960,Pulaski-Orange,11/12/2015,W,"5,761"
602012,40960,Pulaski-Orange,11/28/2002,U,665
602021,40960,Pulaski-Orange,12/29/2005,W,"3,469"
602133,40960,Pulaski-Orange,11/10/2011,W,"4,950"
602788,40960,Pulaski-Orange,08/03/2017,W,"5,089"
602945,40960,Pulaski-Orange,09/24/2005,A,"1,972"
602994,40960,Pulaski-Orange,01/04/2007,W,"4,094"
603073,40960,Pulaski-Orange,01/12/2009,W,"4,796"
603246,40960,Pulaski-Orange,10/20/2008,W,"5,649"
603570,40960,Pulaski-Orange,03/25/2003,W,"5,485"
603762,40960,Pulaski-Orange,06/17/2007,U,"1,359"
603984,40960,Pulaski-Orange,04/07/2016,W,"5,451"
604085,40960,Pulaski-Orange,09/29/2004,W,"5,711"
604181,40960,Pulaski-Orange,07/18/2009,A,"2,134"
604201,40960,Pulaski-Orange,04/06/2008,U,"1,438"
604287,40960,Pulaski-Orange,10/07/2001,U,916
604710,40960,Pulaski-Orange,10/16/2010,A,"2,418"
604792,40960,Pulaski-Orange,08/18/2007,A,"2,201"
605001,40960,Pulaski-Orange,07/26/2014,A,"2,504"
605080,40960,Pulaski-Orange,05/08/2017,W,"5,244"
605129,40960,Pulaski-Orange,01/01/2009,U,894
605342,40960,Pulaski-Orange,10/12/2009,W,"3,796"
605371,40960,Pulaski-Orange,01/27/2016,W,"5,368"
605401,40960,Pulaski-Orange,12/21/2014,U,"1,741"
605711,40960,Pulaski-Orange,03/28/2007,W,"5,383"
605891,40960,Pulaski-Orange,03/21/2005,W,"4,072"
605992,40960,Pulaski-Orange,03/30/2010,W,"3,949"
606077,40960,Pulaski-Orange,05/10/2002,W,"5,270"
606153,40960,Pulaski-Orange,09/15/2014,W,"5,704"
606361,40960,Pulaski-Orange,04/13/2013,A,"2,211"
606560,40960,Pulaski-Orange,11/11/2002,W,"3,843"
606586,40960,Pulaski-Orange,03/07/2016,W,"5,217"
606642,40960,Pulaski-Orange,03/29/2011,W,"5,100"
606673,40960,Pulaski-Orange,01/30/2004,W,"3,413"
606707,40960,Pulaski-Orange,08/20/2014,W,"4,808"
607167,40960,Pulaski-Orange,10/06/2002,U,"1,002"
607453,40960,Pulaski-Orange,12/25/2001,U,291
607519,40960,Pulaski-Orange,09/23/2010,W,"5,573"
607533,40960,Pulaski-Orange,03/02/2004,W,"5,465"
607964,40960,Pulaski-Orange,11/28/2010,U,"1,295"
608207,40960,Pulaski-Orange,05/30/2003,W,"5,301"
608410,40960,Pulaski-Orange,12/31/2015,W,"3,189"
608497,40960,Pulaski-Orange,02/04/2012,A,"2,149"
608540,40960,Pulaski-Orange,05/06/2009,W,"4,951"
608644,40960,Pulaski-Orange,08/07/2015,W,"5,112"
608760,40960,Pulaski-Orange,01/31/2009,A,"1,752"
608881,40960,Pulaski-Orange,08/06/2008,W,"5,371"
609041,40960,Pulaski-Orange,10/26/2012,W,"5,480"
609045,40960,Pulaski-Orange,10/10/2009,A,"2,106"
609128,40960,Pulaski-Orange,07/21/2011,W,"4,792"
609312,40960,Pulaski-Orange,10/14/2014,W,"5,999"
609345,40960,Pulaski-Orange,07/31/2007,W,"5,086"
609527,40960,Pulaski-Orange,12/17/2009,W,"4,645"
609830,40960,Pulaski-Orange,11/04/2016,W,"7,551"
610300,40960,Pulaski-Orange,12/25/2005,U,409
610359,40960,Pulaski-Orange,03/31/2012,A,"2,311"
610616,40960,Pulaski-Orange,11/23/2013,A,"2,577"
610747,40960,Pulaski-Orange,04/08/2016,W,"4,681"
610976,40960,Pulaski-Orange,06/02/2002,U,"1,207"
611193,40960,Pulaski-Orange,08/14/2012,W,"4,783"
611485,40960,Pulaski-Orange,02/12/2005,A,"1,616"
611579,40960,Pulaski-Orange,06/22/2009,W,"4,598"
611736,40960,Pulaski-Orange,12/22/2007,A,"2,072"
611800,40960,Pulaski-Orange,07/11/2009,A,"2,115"
612403,40960,Pulaski-Orange,09/15/2004,W,"5,721"
612510,40960,Pulaski-Orange,04/18/2013,W,"4,565"
612575,40960,Pulaski-Orange,09/28/2010,W,"5,516"
