,station_id,stationname,date,daytype,rides
6578,40290,Ashland+63rd,02/16/2018,W,"1,117"
6590,40290,Ashland+63rd,02/24/2018,A,685
6645,40290,Ashland+63rd,01/25/2018,W,"1,171"
6891,40290,Ashland+63rd,02/08/2018,W,"1,098"
7007,40290,Ashland+63rd,02/21/2018,W,"1,153"
7032,40290,Ashland+63rd,01/13/2018,A,581
7456,40290,Ashland+63rd,01/05/2018,W,826
7462,40290,Ashland+63rd,01/20/2018,A,615
7679,40290,Ashland+63rd,03/22/2018,W,"1,083"
7852,40290,Ashland+63rd,03/15/2018,W,"1,122"
7985,40290,Ashland+63rd,01/16/2018,W,"1,118"
8174,40290,Ashland+63rd,01/04/2018,W,866
8230,40290,Ashland+63rd,01/26/2018,W,"1,193"
8324,40290,Ashland+63rd,02/15/2018,W,"1,119"
8629,40290,Ashland+63rd,03/11/2018,U,461
8640,40290,Ashland+63rd,03/12/2018,W,"1,044"
9049,40290,Ashland+63rd,03/27/2018,W,966
9078,40290,Ashland+63rd,03/14/2018,W,"1,110"
9093,40290,Ashland+63rd,03/31/2018,A,664
9203,40290,Ashland+63rd,02/25/2018,U,518
9273,40290,Ashland+63rd,03/28/2018,W,"1,020"
9441,40290,Ashland+63rd,01/23/2018,W,"1,090"
9588,40290,Ashland+63rd,01/12/2018,W,"1,027"
9606,40290,Ashland+63rd,03/17/2018,A,740
9659,40290,Ashland+63rd,02/22/2018,W,"1,087"
9664,40290,Ashland+63rd,03/18/2018,U,508
9733,40290,Ashland+63rd,01/18/2018,W,"1,076"
9809,40290,Ashland+63rd,03/04/2018,U,489
10234,40290,Ashland+63rd,02/26/2018,W,"1,129"
10335,40290,Ashland+63rd,02/14/2018,W,"1,215"
10336,40290,Ashland+63rd,01/30/2018,W,"1,099"
10498,40290,Ashland+63rd,03/20/2018,W,"1,047"
10624,40290,Ashland+63rd,03/01/2018,W,"1,126"
11068,40290,Ashland+63rd,01/08/2018,W,"1,035"
11230,40290,Ashland+63rd,01/14/2018,U,461
11328,40290,Ashland+63rd,02/23/2018,W,"1,189"
11340,40290,Ashland+63rd,02/17/2018,A,587
11420,40290,Ashland+63rd,03/10/2018,A,661
11523,40290,Ashland+63rd,03/02/2018,W,"1,091"
11646,40290,Ashland+63rd,03/21/2018,W,"1,107"
11647,40290,Ashland+63rd,01/17/2018,W,"1,053"
11867,40290,Ashland+63rd,01/11/2018,W,"1,056"
11901,40290,Ashland+63rd,01/22/2018,W,"1,047"
11959,40290,Ashland+63rd,03/26/2018,W,922
12417,40290,Ashland+63rd,01/31/2018,W,"1,165"
12682,40290,Ashland+63rd,01/21/2018,U,485
12771,40290,Ashland+63rd,03/25/2018,U,503
13211,40290,Ashland+63rd,01/06/2018,A,590
13579,40290,Ashland+63rd,03/23/2018,W,"1,117"
13703,40290,Ashland+63rd,02/09/2018,W,702
13888,40290,Ashland+63rd,03/03/2018,A,664
13967,40290,Ashland+63rd,01/29/2018,W,"1,068"
14064,40290,Ashland+63rd,02/05/2018,W,946
14258,40290,Ashland+63rd,01/24/2018,W,"1,093"
14288,40290,Ashland+63rd,02/10/2018,A,540
14465,40290,Ashland+63rd,02/04/2018,U,458
14496,40290,Ashland+63rd,02/07/2018,W,"1,065"
14514,40290,Ashland+63rd,03/13/2018,W,"1,109"
14549,40290,Ashland+63rd,02/11/2018,U,453
14640,40290,Ashland+63rd,02/13/2018,W,"1,129"
14854,40290,Ashland+63rd,02/02/2018,W,986
15237,40290,Ashland+63rd,03/08/2018,W,"1,093"
15373,40290,Ashland+63rd,03/06/2018,W,"1,154"
15538,40290,Ashland+63rd,02/06/2018,W,"1,077"
15584,40290,Ashland+63rd,01/28/2018,U,491
15720,40290,Ashland+63rd,02/18/2018,U,505
16202,40290,Ashland+63rd,01/15/2018,W,650
16344,40290,Ashland+63rd,03/19/2018,W,"1,063"
16438,40290,Ashland+63rd,02/19/2018,W,784
16807,40290,Ashland+63rd,03/29/2018,W,988
16850,40290,Ashland+63rd,01/01/2018,U,345
16879,40290,Ashland+63rd,02/27/2018,W,"1,158"
16886,40290,Ashland+63rd,03/16/2018,W,"1,074"
16950,40290,Ashland+63rd,02/28/2018,W,"1,169"
16985,40290,Ashland+63rd,01/10/2018,W,"1,086"
17121,40290,Ashland+63rd,02/01/2018,W,"1,179"
17132,40290,Ashland+63rd,02/12/2018,W,971
17234,40290,Ashland+63rd,03/30/2018,W,928
17261,40290,Ashland+63rd,03/09/2018,W,"1,108"
17594,40290,Ashland+63rd,05/12/2018,A,695
17721,40290,Ashland+63rd,04/27/2018,W,"1,152"
17735,40290,Ashland+63rd,04/13/2018,W,"1,021"
17777,40290,Ashland+63rd,04/23/2018,W,"1,114"
17824,40290,Ashland+63rd,06/18/2018,W,"1,077"
18280,40290,Ashland+63rd,04/19/2018,W,"1,106"
18385,40290,Ashland+63rd,04/30/2018,W,"1,169"
18470,40290,Ashland+63rd,04/29/2018,U,573
18527,40290,Ashland+63rd,06/12/2018,W,"1,173"
18663,40290,Ashland+63rd,06/06/2018,W,"1,186"
18798,40290,Ashland+63rd,05/28/2018,U,614
18904,40290,Ashland+63rd,06/23/2018,A,705
19008,40290,Ashland+63rd,04/20/2018,W,"1,169"
19021,40290,Ashland+63rd,06/27/2018,W,"1,173"
19063,40290,Ashland+63rd,05/15/2018,W,"1,104"
19337,40290,Ashland+63rd,05/10/2018,W,"1,158"
19510,40290,Ashland+63rd,06/11/2018,W,"1,090"
19534,40290,Ashland+63rd,05/02/2018,W,"1,180"
19993,40290,Ashland+63rd,06/07/2018,W,"1,183"
19996,40290,Ashland+63rd,04/14/2018,A,619
20448,40290,Ashland+63rd,05/09/2018,W,"1,115"
20614,40290,Ashland+63rd,06/29/2018,W,"1,124"
20660,40290,Ashland+63rd,05/06/2018,U,526
20832,40290,Ashland+63rd,05/22/2018,W,"1,102"
20851,40290,Ashland+63rd,04/21/2018,A,678
21009,40290,Ashland+63rd,06/17/2018,U,640
21037,40290,Ashland+63rd,06/16/2018,A,763
21122,40290,Ashland+63rd,04/02/2018,W,"1,032"
21463,40290,Ashland+63rd,05/14/2018,W,"1,017"
21491,40290,Ashland+63rd,04/15/2018,U,456
21726,40290,Ashland+63rd,05/21/2018,W,"1,013"
21733,40290,Ashland+63rd,04/25/2018,W,"1,204"
21798,40290,Ashland+63rd,05/19/2018,A,687
21998,40290,Ashland+63rd,05/01/2018,W,"1,208"
22015,40290,Ashland+63rd,06/21/2018,W,966
22044,40290,Ashland+63rd,06/08/2018,W,"1,122"
22195,40290,Ashland+63rd,04/04/2018,W,"1,117"
22303,40290,Ashland+63rd,05/07/2018,W,"1,222"
22864,40290,Ashland+63rd,06/25/2018,W,"1,107"
22878,40290,Ashland+63rd,06/05/2018,W,"1,160"
23474,40290,Ashland+63rd,05/23/2018,W,"1,173"
23567,40290,Ashland+63rd,06/24/2018,U,703
23600,40290,Ashland+63rd,05/11/2018,W,"1,068"
24214,40290,Ashland+63rd,05/03/2018,W,"1,115"
24254,40290,Ashland+63rd,05/16/2018,W,"1,151"
24265,40290,Ashland+63rd,04/24/2018,W,"1,137"
24350,40290,Ashland+63rd,04/18/2018,W,"1,095"
24386,40290,Ashland+63rd,05/27/2018,U,633
24413,40290,Ashland+63rd,06/04/2018,W,"1,141"
24417,40290,Ashland+63rd,05/25/2018,W,"1,187"
24420,40290,Ashland+63rd,05/04/2018,W,"1,165"
24668,40290,Ashland+63rd,06/09/2018,A,664
24713,40290,Ashland+63rd,06/14/2018,W,"1,198"
24998,40290,Ashland+63rd,04/11/2018,W,"1,139"
25462,40290,Ashland+63rd,04/03/2018,W,"1,084"
25998,40290,Ashland+63rd,06/30/2018,A,789
26317,40290,Ashland+63rd,04/26/2018,W,"1,190"
26339,40290,Ashland+63rd,05/24/2018,W,"1,214"
26613,40290,Ashland+63rd,04/10/2018,W,"1,077"
26638,40290,Ashland+63rd,05/13/2018,U,572
26641,40290,Ashland+63rd,06/20/2018,W,"1,086"
26702,40290,Ashland+63rd,05/08/2018,W,"1,182"
26705,40290,Ashland+63rd,04/08/2018,U,486
26777,40290,Ashland+63rd,06/19/2018,W,"1,097"
27014,40290,Ashland+63rd,06/28/2018,W,"1,141"
27078,40290,Ashland+63rd,04/22/2018,U,532
27349,40290,Ashland+63rd,05/29/2018,W,"1,115"
27441,40290,Ashland+63rd,05/26/2018,A,814
27580,40290,Ashland+63rd,06/01/2018,W,"1,291"
27599,40290,Ashland+63rd,04/01/2018,U,474
27936,40290,Ashland+63rd,04/12/2018,W,"1,159"
27967,40290,Ashland+63rd,04/06/2018,W,"1,042"
28134,40290,Ashland+63rd,04/07/2018,A,671
28443,40290,Ashland+63rd,05/31/2018,W,"1,161"
28503,40290,Ashland+63rd,06/13/2018,W,"1,271"
28509,40290,Ashland+63rd,06/15/2018,W,"1,155"
28536,40290,Ashland+63rd,06/22/2018,W,"1,019"
28847,40290,Ashland+63rd,06/26/2018,W,"1,066"
28972,40290,Ashland+63rd,06/02/2018,A,753
29589,40290,Ashland+63rd,04/09/2018,W,"1,047"
29728,40290,Ashland+63rd,04/05/2018,W,"1,097"
29748,40290,Ashland+63rd,06/10/2018,U,491
29750,40290,Ashland+63rd,04/17/2018,W,"1,140"
29888,40290,Ashland+63rd,04/28/2018,A,743
29896,40290,Ashland+63rd,05/30/2018,W,"1,144"
30158,40290,Ashland+63rd,05/17/2018,W,"1,123"
30375,40290,Ashland+63rd,05/05/2018,A,762
30396,40290,Ashland+63rd,05/20/2018,U,544
30423,40290,Ashland+63rd,06/03/2018,U,641
30499,40290,Ashland+63rd,04/16/2018,W,"1,060"
30583,40290,Ashland+63rd,05/18/2018,W,"1,128"
31466,40290,Ashland+63rd,07/01/2018,U,551
31467,40290,Ashland+63rd,07/02/2018,W,"1,123"
31468,40290,Ashland+63rd,07/03/2018,W,"1,126"
31469,40290,Ashland+63rd,07/04/2018,U,639
31470,40290,Ashland+63rd,07/05/2018,W,956
31471,40290,Ashland+63rd,07/06/2018,W,"1,098"
31472,40290,Ashland+63rd,07/07/2018,A,673
31473,40290,Ashland+63rd,07/08/2018,U,577
31474,40290,Ashland+63rd,07/09/2018,W,"1,126"
31475,40290,Ashland+63rd,07/10/2018,W,"1,152"
31476,40290,Ashland+63rd,07/11/2018,W,"1,124"
31477,40290,Ashland+63rd,07/12/2018,W,"1,164"
31478,40290,Ashland+63rd,07/13/2018,W,"1,175"
31479,40290,Ashland+63rd,07/14/2018,A,715
31480,40290,Ashland+63rd,07/15/2018,U,681
31481,40290,Ashland+63rd,07/16/2018,W,"1,117"
31482,40290,Ashland+63rd,07/17/2018,W,"1,182"
31483,40290,Ashland+63rd,07/18/2018,W,"1,185"
31484,40290,Ashland+63rd,07/19/2018,W,"1,142"
31485,40290,Ashland+63rd,07/20/2018,W,"1,098"
31486,40290,Ashland+63rd,07/21/2018,A,678
31487,40290,Ashland+63rd,07/22/2018,U,537
31488,40290,Ashland+63rd,07/23/2018,W,"1,149"
31489,40290,Ashland+63rd,07/24/2018,W,"1,096"
31490,40290,Ashland+63rd,07/25/2018,W,"1,152"
31491,40290,Ashland+63rd,07/26/2018,W,"1,199"
31492,40290,Ashland+63rd,07/27/2018,W,"1,174"
31493,40290,Ashland+63rd,07/28/2018,A,750
31494,40290,Ashland+63rd,07/29/2018,U,535
31495,40290,Ashland+63rd,07/30/2018,W,"1,134"
31496,40290,Ashland+63rd,07/31/2018,W,"1,130"
35940,40290,Ashland+63rd,08/01/2018,W,"1,180"
35941,40290,Ashland+63rd,08/02/2018,W,"1,270"
35942,40290,Ashland+63rd,08/03/2018,W,"1,253"
35943,40290,Ashland+63rd,08/04/2018,A,865
35944,40290,Ashland+63rd,08/05/2018,U,578
35945,40290,Ashland+63rd,08/06/2018,W,"1,090"
35946,40290,Ashland+63rd,08/07/2018,W,"1,072"
35947,40290,Ashland+63rd,08/08/2018,W,"1,094"
35948,40290,Ashland+63rd,08/09/2018,W,"1,124"
35949,40290,Ashland+63rd,08/10/2018,W,"1,113"
35950,40290,Ashland+63rd,08/11/2018,A,"1,108"
35951,40290,Ashland+63rd,08/12/2018,U,631
35952,40290,Ashland+63rd,08/13/2018,W,"1,098"
35953,40290,Ashland+63rd,08/14/2018,W,"1,089"
35954,40290,Ashland+63rd,08/15/2018,W,"1,041"
35955,40290,Ashland+63rd,08/16/2018,W,"1,115"
35956,40290,Ashland+63rd,08/17/2018,W,"1,069"
35957,40290,Ashland+63rd,08/18/2018,A,786
35958,40290,Ashland+63rd,08/19/2018,U,567
35959,40290,Ashland+63rd,08/20/2018,W,971
35960,40290,Ashland+63rd,08/21/2018,W,"1,094"
35961,40290,Ashland+63rd,08/22/2018,W,"1,101"
35962,40290,Ashland+63rd,08/23/2018,W,"1,126"
35963,40290,Ashland+63rd,08/24/2018,W,"1,096"
35964,40290,Ashland+63rd,08/25/2018,A,747
35965,40290,Ashland+63rd,08/26/2018,U,567
35966,40290,Ashland+63rd,08/27/2018,W,"1,109"
35967,40290,Ashland+63rd,08/28/2018,W,"1,152"
35968,40290,Ashland+63rd,08/29/2018,W,"1,146"
35969,40290,Ashland+63rd,08/30/2018,W,"1,201"
35970,40290,Ashland+63rd,08/31/2018,W,"1,184"
40377,40290,Ashland+63rd,09/01/2018,A,681
40378,40290,Ashland+63rd,09/02/2018,U,608
40379,40290,Ashland+63rd,09/03/2018,U,530
40380,40290,Ashland+63rd,09/04/2018,W,"1,244"
40381,40290,Ashland+63rd,09/05/2018,W,"1,198"
40382,40290,Ashland+63rd,09/06/2018,W,"1,209"
40383,40290,Ashland+63rd,09/07/2018,W,"1,171"
40384,40290,Ashland+63rd,09/08/2018,A,657
40385,40290,Ashland+63rd,09/09/2018,U,535
40386,40290,Ashland+63rd,09/10/2018,W,"1,262"
40387,40290,Ashland+63rd,09/11/2018,W,"1,260"
40388,40290,Ashland+63rd,09/12/2018,W,"1,266"
40389,40290,Ashland+63rd,09/13/2018,W,"1,350"
40390,40290,Ashland+63rd,09/14/2018,W,"1,347"
40391,40290,Ashland+63rd,09/15/2018,A,91
40392,40290,Ashland+63rd,09/16/2018,U,50
40393,40290,Ashland+63rd,09/17/2018,W,"1,260"
40394,40290,Ashland+63rd,09/18/2018,W,"1,250"
40395,40290,Ashland+63rd,09/19/2018,W,"1,312"
40396,40290,Ashland+63rd,09/20/2018,W,"1,322"
40397,40290,Ashland+63rd,09/21/2018,W,"1,317"
40398,40290,Ashland+63rd,09/22/2018,A,95
40399,40290,Ashland+63rd,09/23/2018,U,47
40400,40290,Ashland+63rd,09/24/2018,W,"1,153"
40401,40290,Ashland+63rd,09/25/2018,W,"1,270"
40402,40290,Ashland+63rd,09/26/2018,W,"1,364"
40403,40290,Ashland+63rd,09/27/2018,W,"1,307"
40404,40290,Ashland+63rd,09/28/2018,W,"1,244"
40405,40290,Ashland+63rd,09/29/2018,A,679
40406,40290,Ashland+63rd,09/30/2018,U,563
44738,40290,Ashland+63rd,10/01/2018,W,"1,237"
44739,40290,Ashland+63rd,10/02/2018,W,"1,289"
44740,40290,Ashland+63rd,10/03/2018,W,"1,360"
44741,40290,Ashland+63rd,10/04/2018,W,"1,277"
44742,40290,Ashland+63rd,10/05/2018,W,"1,142"
44743,40290,Ashland+63rd,10/06/2018,A,605
44744,40290,Ashland+63rd,10/07/2018,U,542
44745,40290,Ashland+63rd,10/08/2018,W,970
44746,40290,Ashland+63rd,10/09/2018,W,"1,257"
44747,40290,Ashland+63rd,10/10/2018,W,"1,215"
44748,40290,Ashland+63rd,10/11/2018,W,"1,212"
44749,40290,Ashland+63rd,10/12/2018,W,"1,180"
44750,40290,Ashland+63rd,10/13/2018,A,97
44751,40290,Ashland+63rd,10/14/2018,U,54
44752,40290,Ashland+63rd,10/15/2018,W,"1,130"
44753,40290,Ashland+63rd,10/16/2018,W,"1,188"
44754,40290,Ashland+63rd,10/17/2018,W,"1,253"
44755,40290,Ashland+63rd,10/18/2018,W,"1,197"
44756,40290,Ashland+63rd,10/19/2018,W,"1,162"
44757,40290,Ashland+63rd,10/20/2018,A,579
44758,40290,Ashland+63rd,10/21/2018,U,492
44759,40290,Ashland+63rd,10/22/2018,W,"1,161"
44760,40290,Ashland+63rd,10/23/2018,W,"1,200"
44761,40290,Ashland+63rd,10/24/2018,W,"1,194"
44762,40290,Ashland+63rd,10/25/2018,W,"1,179"
44763,40290,Ashland+63rd,10/26/2018,W,"1,265"
44764,40290,Ashland+63rd,10/27/2018,A,99
44765,40290,Ashland+63rd,10/28/2018,U,38
44766,40290,Ashland+63rd,10/29/2018,W,"1,076"
44767,40290,Ashland+63rd,10/30/2018,W,"1,110"
44768,40290,Ashland+63rd,10/31/2018,W,"1,129"
49088,40290,Ashland+63rd,11/01/2018,W,"1,169"
49089,40290,Ashland+63rd,11/02/2018,W,"1,148"
49090,40290,Ashland+63rd,11/03/2018,A,671
49091,40290,Ashland+63rd,11/04/2018,U,429
49092,40290,Ashland+63rd,11/05/2018,W,"1,212"
49093,40290,Ashland+63rd,11/06/2018,W,"1,179"
49094,40290,Ashland+63rd,11/07/2018,W,"1,188"
49095,40290,Ashland+63rd,11/08/2018,W,"1,150"
49096,40290,Ashland+63rd,11/09/2018,W,"1,088"
49097,40290,Ashland+63rd,11/10/2018,A,74
49098,40290,Ashland+63rd,11/11/2018,U,58
49099,40290,Ashland+63rd,11/12/2018,W,842
49100,40290,Ashland+63rd,11/13/2018,W,"1,158"
49101,40290,Ashland+63rd,11/14/2018,W,"1,149"
49102,40290,Ashland+63rd,11/15/2018,W,"1,075"
49103,40290,Ashland+63rd,11/16/2018,W,"1,106"
49104,40290,Ashland+63rd,11/17/2018,A,606
49105,40290,Ashland+63rd,11/18/2018,U,425
49106,40290,Ashland+63rd,11/19/2018,W,"1,048"
49107,40290,Ashland+63rd,11/20/2018,W,"1,097"
49108,40290,Ashland+63rd,11/21/2018,W,979
49109,40290,Ashland+63rd,11/22/2018,U,436
49110,40290,Ashland+63rd,11/23/2018,W,660
49111,40290,Ashland+63rd,11/24/2018,A,592
49112,40290,Ashland+63rd,11/25/2018,U,389
49113,40290,Ashland+63rd,11/26/2018,W,"1,016"
49114,40290,Ashland+63rd,11/27/2018,W,"1,135"
49115,40290,Ashland+63rd,11/28/2018,W,"1,150"
49116,40290,Ashland+63rd,11/29/2018,W,"1,112"
49117,40290,Ashland+63rd,11/30/2018,W,"1,141"
53459,40290,Ashland+63rd,12/01/2018,A,554
53460,40290,Ashland+63rd,12/02/2018,U,384
53461,40290,Ashland+63rd,12/03/2018,W,"1,142"
53462,40290,Ashland+63rd,12/04/2018,W,"1,120"
53463,40290,Ashland+63rd,12/05/2018,W,"1,180"
53464,40290,Ashland+63rd,12/06/2018,W,"1,068"
53465,40290,Ashland+63rd,12/07/2018,W,"1,057"
53466,40290,Ashland+63rd,12/08/2018,A,578
53467,40290,Ashland+63rd,12/09/2018,U,477
53468,40290,Ashland+63rd,12/10/2018,W,"1,022"
53469,40290,Ashland+63rd,12/11/2018,W,"1,108"
53470,40290,Ashland+63rd,12/12/2018,W,"1,183"
53471,40290,Ashland+63rd,12/13/2018,W,"1,138"
53472,40290,Ashland+63rd,12/14/2018,W,"1,123"
53473,40290,Ashland+63rd,12/15/2018,A,86
53474,40290,Ashland+63rd,12/16/2018,U,58
53475,40290,Ashland+63rd,12/17/2018,W,"1,070"
53476,40290,Ashland+63rd,12/18/2018,W,"1,083"
53477,40290,Ashland+63rd,12/19/2018,W,"1,085"
53478,40290,Ashland+63rd,12/20/2018,W,"1,083"
53479,40290,Ashland+63rd,12/21/2018,W,"1,032"
53480,40290,Ashland+63rd,12/22/2018,A,569
53481,40290,Ashland+63rd,12/23/2018,U,417
53482,40290,Ashland+63rd,12/24/2018,W,668
53483,40290,Ashland+63rd,12/25/2018,U,371
53484,40290,Ashland+63rd,12/26/2018,W,793
53485,40290,Ashland+63rd,12/27/2018,W,858
53486,40290,Ashland+63rd,12/28/2018,W,879
53487,40290,Ashland+63rd,12/29/2018,A,521
53488,40290,Ashland+63rd,12/30/2018,U,426
53489,40290,Ashland+63rd,12/31/2018,W,703
57936,40290,Ashland+63rd,01/01/2019,U,370
57937,40290,Ashland+63rd,01/02/2019,W,812
57938,40290,Ashland+63rd,01/03/2019,W,939
57939,40290,Ashland+63rd,01/04/2019,W,992
57940,40290,Ashland+63rd,01/05/2019,A,543
57941,40290,Ashland+63rd,01/06/2019,U,377
57942,40290,Ashland+63rd,01/07/2019,W,977
57943,40290,Ashland+63rd,01/08/2019,W,"1,020"
57944,40290,Ashland+63rd,01/09/2019,W,"1,056"
57945,40290,Ashland+63rd,01/10/2019,W,987
57946,40290,Ashland+63rd,01/11/2019,W,"1,031"
57947,40290,Ashland+63rd,01/12/2019,A,450
57948,40290,Ashland+63rd,01/13/2019,U,372
57949,40290,Ashland+63rd,01/14/2019,W,"1,048"
57950,40290,Ashland+63rd,01/15/2019,W,"1,060"
57951,40290,Ashland+63rd,01/16/2019,W,"1,085"
57952,40290,Ashland+63rd,01/17/2019,W,"1,066"
57953,40290,Ashland+63rd,01/18/2019,W,"1,067"
57954,40290,Ashland+63rd,01/19/2019,A,420
57955,40290,Ashland+63rd,01/20/2019,U,341
57956,40290,Ashland+63rd,01/21/2019,W,554
57957,40290,Ashland+63rd,01/22/2019,W,982
57958,40290,Ashland+63rd,01/23/2019,W,"1,021"
57959,40290,Ashland+63rd,01/24/2019,W,980
57960,40290,Ashland+63rd,01/25/2019,W,775
57961,40290,Ashland+63rd,01/26/2019,A,418
57962,40290,Ashland+63rd,01/27/2019,U,318
57963,40290,Ashland+63rd,01/28/2019,W,960
57964,40290,Ashland+63rd,01/29/2019,W,802
57965,40290,Ashland+63rd,01/30/2019,W,247
57966,40290,Ashland+63rd,01/31/2019,W,438
62305,40290,Ashland+63rd,02/01/2019,W,861
62306,40290,Ashland+63rd,02/02/2019,A,484
62307,40290,Ashland+63rd,02/03/2019,U,413
62308,40290,Ashland+63rd,02/04/2019,W,"1,047"
62309,40290,Ashland+63rd,02/05/2019,W,"1,056"
62310,40290,Ashland+63rd,02/06/2019,W,"1,067"
62311,40290,Ashland+63rd,02/07/2019,W,"1,074"
62312,40290,Ashland+63rd,02/08/2019,W,918
62313,40290,Ashland+63rd,02/09/2019,A,502
62314,40290,Ashland+63rd,02/10/2019,U,323
62315,40290,Ashland+63rd,02/11/2019,W,974
62316,40290,Ashland+63rd,02/12/2019,W,949
62317,40290,Ashland+63rd,02/13/2019,W,"1,002"
62318,40290,Ashland+63rd,02/14/2019,W,"1,065"
62319,40290,Ashland+63rd,02/15/2019,W,948
62320,40290,Ashland+63rd,02/16/2019,A,509
62321,40290,Ashland+63rd,02/17/2019,U,367
62322,40290,Ashland+63rd,02/18/2019,W,654
62323,40290,Ashland+63rd,02/19/2019,W,978
62324,40290,Ashland+63rd,02/20/2019,W,995
62325,40290,Ashland+63rd,02/21/2019,W,963
62326,40290,Ashland+63rd,02/22/2019,W,966
62327,40290,Ashland+63rd,02/23/2019,A,453
62328,40290,Ashland+63rd,02/24/2019,U,359
62329,40290,Ashland+63rd,02/25/2019,W,968
62330,40290,Ashland+63rd,02/26/2019,W,957
62331,40290,Ashland+63rd,02/27/2019,W,"1,007"
62332,40290,Ashland+63rd,02/28/2019,W,980
66387,40290,Ashland+63rd,03/01/2019,W,984
66388,40290,Ashland+63rd,03/02/2019,A,541
66389,40290,Ashland+63rd,03/03/2019,U,372
66390,40290,Ashland+63rd,03/04/2019,W,853
66391,40290,Ashland+63rd,03/05/2019,W,902
66392,40290,Ashland+63rd,03/06/2019,W,"1,008"
66393,40290,Ashland+63rd,03/07/2019,W,948
66394,40290,Ashland+63rd,03/08/2019,W,943
66395,40290,Ashland+63rd,03/09/2019,A,464
66396,40290,Ashland+63rd,03/10/2019,U,349
66397,40290,Ashland+63rd,03/11/2019,W,966
66398,40290,Ashland+63rd,03/12/2019,W,971
66399,40290,Ashland+63rd,03/13/2019,W,"1,047"
66400,40290,Ashland+63rd,03/14/2019,W,978
66401,40290,Ashland+63rd,03/15/2019,W,971
66402,40290,Ashland+63rd,03/16/2019,A,531
66403,40290,Ashland+63rd,03/17/2019,U,372
66404,40290,Ashland+63rd,03/18/2019,W,"1,001"
66405,40290,Ashland+63rd,03/19/2019,W,"1,037"
66406,40290,Ashland+63rd,03/20/2019,W,956
66407,40290,Ashland+63rd,03/21/2019,W,954
66408,40290,Ashland+63rd,03/22/2019,W,970
66409,40290,Ashland+63rd,03/23/2019,A,537
66410,40290,Ashland+63rd,03/24/2019,U,364
66411,40290,Ashland+63rd,03/25/2019,W,957
66412,40290,Ashland+63rd,03/26/2019,W,986
66413,40290,Ashland+63rd,03/27/2019,W,"1,041"
66414,40290,Ashland+63rd,03/28/2019,W,"1,020"
66415,40290,Ashland+63rd,03/29/2019,W,"1,039"
66416,40290,Ashland+63rd,03/30/2019,A,506
66417,40290,Ashland+63rd,03/31/2019,U,389
70857,40290,Ashland+63rd,04/01/2019,W,"1,014"
70858,40290,Ashland+63rd,04/02/2019,W,"1,015"
70859,40290,Ashland+63rd,04/03/2019,W,"1,062"
70860,40290,Ashland+63rd,04/04/2019,W,"1,029"
70861,40290,Ashland+63rd,04/05/2019,W,964
70862,40290,Ashland+63rd,04/06/2019,A,619
70863,40290,Ashland+63rd,04/07/2019,U,370
70864,40290,Ashland+63rd,04/08/2019,W,"1,097"
