,station_id,stationname,date,daytype,rides
577687,40610,Ridgeland,11/17/2002,U,243
578192,40610,Ridgeland,06/13/2012,W,"1,501"
578500,40610,Ridgeland,10/01/2016,A,495
578670,40610,Ridgeland,04/12/2004,W,"1,133"
578965,40610,Ridgeland,06/16/2009,W,"1,376"
579013,40610,Ridgeland,04/05/2009,U,248
579331,40610,Ridgeland,10/11/2009,U,474
579406,40610,Ridgeland,10/09/2016,U,501
579418,40610,Ridgeland,03/17/2012,A,948
579441,40610,Ridgeland,05/21/2015,W,"1,363"
579576,40610,Ridgeland,06/04/2008,W,"1,407"
579813,40610,Ridgeland,12/01/2003,W,"1,331"
579913,40610,Ridgeland,10/05/2011,W,"1,480"
580046,40610,Ridgeland,03/08/2013,W,"1,331"
580096,40610,Ridgeland,12/05/2015,A,578
580240,40610,Ridgeland,03/18/2005,W,"1,234"
580552,40610,Ridgeland,10/06/2003,W,"1,342"
580606,40610,Ridgeland,06/26/2005,U,478
580616,40610,Ridgeland,02/27/2006,W,"1,322"
580686,40610,Ridgeland,07/19/2014,A,756
580865,40610,Ridgeland,05/22/2008,W,"1,418"
581048,40610,Ridgeland,04/16/2011,A,441
581619,40610,Ridgeland,08/07/2012,W,"1,425"
581648,40610,Ridgeland,07/13/2003,U,297
582037,40610,Ridgeland,04/04/2016,W,"1,283"
582043,40610,Ridgeland,07/05/2012,W,"1,117"
582163,40610,Ridgeland,01/31/2003,W,"1,272"
582228,40610,Ridgeland,06/19/2011,U,391
582385,40610,Ridgeland,10/02/2005,U,284
582635,40610,Ridgeland,06/04/2010,W,"1,405"
582792,40610,Ridgeland,12/16/2001,U,294
582990,40610,Ridgeland,08/22/2001,W,"1,359"
583064,40610,Ridgeland,03/27/2016,U,233
583168,40610,Ridgeland,05/14/2013,W,"1,413"
583475,40610,Ridgeland,01/03/2013,W,"1,173"
583573,40610,Ridgeland,09/25/2010,A,600
583616,40610,Ridgeland,11/24/2002,U,270
583715,40610,Ridgeland,07/23/2017,U,361
584561,40610,Ridgeland,02/06/2017,W,"1,317"
584698,40610,Ridgeland,02/25/2017,A,445
584719,40610,Ridgeland,01/13/2013,U,276
584738,40610,Ridgeland,05/25/2011,W,"1,241"
584918,40610,Ridgeland,07/23/2015,W,"1,390"
584945,40610,Ridgeland,04/09/2015,W,"1,262"
584996,40610,Ridgeland,04/30/2002,W,"1,406"
585129,40610,Ridgeland,02/16/2008,A,488
585276,40610,Ridgeland,12/12/2008,W,"1,322"
585347,40610,Ridgeland,05/15/2011,U,282
585351,40610,Ridgeland,04/09/2012,W,"1,396"
585562,40610,Ridgeland,08/17/2002,A,558
585584,40610,Ridgeland,12/14/2001,W,"1,312"
585841,40610,Ridgeland,10/08/2016,A,600
585874,40610,Ridgeland,06/21/2009,U,413
585988,40610,Ridgeland,12/19/2010,U,379
586276,40610,Ridgeland,05/08/2012,W,"1,417"
586309,40610,Ridgeland,01/03/2010,U,221
586440,40610,Ridgeland,09/23/2007,U,401
586678,40610,Ridgeland,08/13/2005,A,492
586746,40610,Ridgeland,07/19/2015,U,608
586886,40610,Ridgeland,04/26/2010,W,"1,337"
587146,40610,Ridgeland,04/17/2012,W,"1,449"
587204,40610,Ridgeland,01/13/2008,U,311
587248,40610,Ridgeland,05/06/2006,A,530
587250,40610,Ridgeland,07/17/2007,W,"1,461"
587483,40610,Ridgeland,06/19/2013,W,"1,450"
587634,40610,Ridgeland,06/02/2013,U,366
587963,40610,Ridgeland,06/17/2010,W,"1,569"
587992,40610,Ridgeland,01/01/2016,U,332
588145,40610,Ridgeland,07/07/2006,W,"1,585"
588158,40610,Ridgeland,03/06/2016,U,329
588193,40610,Ridgeland,05/28/2009,W,"1,481"
588235,40610,Ridgeland,02/22/2010,W,"1,295"
588274,40610,Ridgeland,03/10/2013,U,290
588331,40610,Ridgeland,08/05/2012,U,688
588462,40610,Ridgeland,09/03/2012,U,429
588768,40610,Ridgeland,05/24/2012,W,"1,520"
588880,40610,Ridgeland,06/05/2010,A,526
589201,40610,Ridgeland,12/02/2001,U,289
589213,40610,Ridgeland,04/04/2008,W,"1,327"
589231,40610,Ridgeland,10/06/2011,W,"1,481"
589252,40610,Ridgeland,01/30/2002,W,"1,417"
589390,40610,Ridgeland,11/04/2005,W,"1,365"
589539,40610,Ridgeland,04/07/2007,A,387
589610,40610,Ridgeland,12/05/2006,W,"1,363"
589626,40610,Ridgeland,07/23/2005,A,560
589742,40610,Ridgeland,07/09/2010,W,"1,376"
589861,40610,Ridgeland,04/14/2012,A,506
590266,40610,Ridgeland,01/23/2005,U,233
590361,40610,Ridgeland,03/19/2008,W,"1,362"
590655,40610,Ridgeland,09/19/2011,W,"1,362"
590694,40610,Ridgeland,12/08/2014,W,"1,311"
590738,40610,Ridgeland,04/03/2011,U,312
590805,40610,Ridgeland,11/20/2012,W,"1,474"
590885,40610,Ridgeland,04/17/2004,A,463
590980,40610,Ridgeland,01/26/2003,U,196
591012,40610,Ridgeland,11/14/2011,W,"1,362"
591132,40610,Ridgeland,03/07/2014,W,"1,386"
591450,40610,Ridgeland,09/08/2009,W,"1,458"
591511,40610,Ridgeland,03/23/2013,A,502
591615,40610,Ridgeland,09/05/2012,W,"1,468"
592020,40610,Ridgeland,10/29/2003,W,"1,401"
592037,40610,Ridgeland,06/28/2007,W,"1,528"
592313,40610,Ridgeland,11/25/2008,W,"1,403"
592391,40610,Ridgeland,02/13/2012,W,"1,288"
592400,40610,Ridgeland,08/25/2009,W,"1,497"
592427,40610,Ridgeland,08/19/2004,W,"1,278"
592471,40610,Ridgeland,12/16/2002,W,"1,310"
592729,40610,Ridgeland,06/22/2016,W,"1,333"
592889,40610,Ridgeland,11/10/2013,U,380
592898,40610,Ridgeland,11/06/2004,A,427
592950,40610,Ridgeland,09/22/2012,A,551
593021,40610,Ridgeland,01/20/2008,U,182
593074,40610,Ridgeland,10/23/2017,W,"1,469"
593091,40610,Ridgeland,12/03/2003,W,"1,347"
593397,40610,Ridgeland,12/31/2015,W,954
593476,40610,Ridgeland,07/02/2007,W,"1,560"
593499,40610,Ridgeland,04/11/2001,W,"1,346"
593689,40610,Ridgeland,10/20/2017,W,"1,500"
593730,40610,Ridgeland,12/17/2009,W,"1,359"
593738,40610,Ridgeland,01/28/2003,W,"1,314"
594005,40610,Ridgeland,05/04/2003,U,246
594011,40610,Ridgeland,08/17/2015,W,"1,312"
594321,40610,Ridgeland,07/03/2004,A,738
594422,40610,Ridgeland,03/05/2014,W,"1,362"
594507,40610,Ridgeland,11/29/2009,U,240
594517,40610,Ridgeland,01/27/2012,W,"1,294"
594587,40610,Ridgeland,11/13/2004,A,424
594874,40610,Ridgeland,07/15/2015,W,"1,394"
594935,40610,Ridgeland,11/15/2001,W,"1,466"
595276,40610,Ridgeland,04/08/2009,W,"1,396"
595385,40610,Ridgeland,05/17/2001,W,"1,407"
595491,40610,Ridgeland,06/04/2015,W,"1,419"
595588,40610,Ridgeland,02/18/2008,W,922
595736,40610,Ridgeland,10/20/2003,W,"1,384"
595975,40610,Ridgeland,06/21/2008,A,683
596090,40610,Ridgeland,10/19/2012,W,"1,388"
596256,40610,Ridgeland,06/15/2003,U,272
596496,40610,Ridgeland,10/21/2004,W,"1,319"
596519,40610,Ridgeland,11/08/2016,W,"1,401"
596552,40610,Ridgeland,04/01/2004,W,"1,277"
596567,40610,Ridgeland,12/17/2008,W,"1,407"
596757,40610,Ridgeland,01/07/2016,W,"1,299"
596758,40610,Ridgeland,01/19/2009,W,728
597038,40610,Ridgeland,05/11/2005,W,"1,289"
597136,40610,Ridgeland,11/06/2017,W,"1,509"
597147,40610,Ridgeland,03/04/2012,U,332
597264,40610,Ridgeland,01/16/2017,W,717
597265,40610,Ridgeland,10/15/2002,W,"1,428"
597348,40610,Ridgeland,09/26/2004,U,274
597374,40610,Ridgeland,10/31/2009,A,573
597451,40610,Ridgeland,10/07/2009,W,"1,463"
597471,40610,Ridgeland,12/27/2007,W,946
597489,40610,Ridgeland,06/08/2014,U,459
597500,40610,Ridgeland,04/29/2014,W,"1,355"
597936,40610,Ridgeland,07/30/2006,U,394
597958,40610,Ridgeland,10/08/2012,W,"1,205"
598137,40610,Ridgeland,02/21/2015,A,481
598171,40610,Ridgeland,05/28/2014,W,"1,414"
598316,40610,Ridgeland,09/26/2010,U,374
599210,40610,Ridgeland,04/18/2015,A,636
599394,40610,Ridgeland,08/08/2006,W,"1,471"
599426,40610,Ridgeland,12/23/2008,W,"1,184"
599466,40610,Ridgeland,02/06/2014,W,"1,343"
599529,40610,Ridgeland,12/18/2004,A,459
599633,40610,Ridgeland,02/08/2004,U,222
599684,40610,Ridgeland,05/21/2012,W,943
599843,40610,Ridgeland,08/07/2011,U,614
600084,40610,Ridgeland,04/16/2001,W,"1,252"
600088,40610,Ridgeland,09/05/2016,U,371
600166,40610,Ridgeland,10/25/2012,W,"1,465"
600180,40610,Ridgeland,11/12/2009,W,"1,441"
600269,40610,Ridgeland,04/21/2008,W,"1,359"
600284,40610,Ridgeland,08/12/2012,U,400
600376,40610,Ridgeland,07/08/2007,U,452
600436,40610,Ridgeland,09/24/2006,U,306
600841,40610,Ridgeland,02/05/2003,W,"1,280"
600953,40610,Ridgeland,02/11/2013,W,"1,319"
601036,40610,Ridgeland,08/04/2002,U,299
601175,40610,Ridgeland,10/19/2008,U,380
601500,40610,Ridgeland,09/28/2013,A,614
601713,40610,Ridgeland,09/19/2014,W,"1,496"
601909,40610,Ridgeland,10/21/2012,U,372
602063,40610,Ridgeland,05/25/2010,W,"1,433"
602447,40610,Ridgeland,02/10/2004,W,"1,300"
602585,40610,Ridgeland,09/27/2008,A,600
602686,40610,Ridgeland,11/11/2005,W,"1,187"
602823,40610,Ridgeland,09/12/2017,W,"1,539"
603009,40610,Ridgeland,03/22/2010,W,"1,292"
603072,40610,Ridgeland,11/02/2017,W,"1,531"
603109,40610,Ridgeland,05/01/2001,W,"1,407"
603153,40610,Ridgeland,12/05/2016,W,"1,386"
603520,40610,Ridgeland,12/13/2012,W,"1,389"
603660,40610,Ridgeland,11/27/2002,W,"1,225"
603784,40610,Ridgeland,06/14/2009,U,522
603835,40610,Ridgeland,09/26/2011,W,"1,334"
604036,40610,Ridgeland,07/28/2008,W,"1,390"
604135,40610,Ridgeland,06/30/2016,W,"1,436"
604162,40610,Ridgeland,03/30/2017,W,"1,153"
604197,40610,Ridgeland,06/27/2004,U,516
604216,40610,Ridgeland,03/16/2017,W,"1,457"
604412,40610,Ridgeland,06/22/2015,W,"1,294"
604520,40610,Ridgeland,04/19/2003,A,376
604694,40610,Ridgeland,01/14/2004,W,"1,352"
604742,40610,Ridgeland,01/17/2008,W,"1,317"
604762,40610,Ridgeland,09/03/2006,U,402
605259,40610,Ridgeland,12/02/2009,W,"1,354"
605365,40610,Ridgeland,01/02/2006,U,293
605492,40610,Ridgeland,04/23/2008,W,"1,421"
605497,40610,Ridgeland,06/06/2005,W,"1,315"
606157,40610,Ridgeland,10/01/2008,W,"1,568"
606228,40610,Ridgeland,01/01/2004,U,189
606521,40610,Ridgeland,01/29/2014,W,"1,231"
606630,40610,Ridgeland,03/18/2007,U,299
606732,40610,Ridgeland,10/04/2002,W,"1,310"
606879,40610,Ridgeland,06/05/2008,W,"1,559"
606927,40610,Ridgeland,07/31/2013,W,"1,325"
607204,40610,Ridgeland,07/25/2008,W,"1,415"
607360,40610,Ridgeland,01/13/2016,W,"1,255"
607434,40610,Ridgeland,09/20/2013,W,"1,404"
607534,40610,Ridgeland,04/14/2016,W,"1,461"
607749,40610,Ridgeland,01/25/2002,W,"1,304"
607790,40610,Ridgeland,04/19/2006,W,"1,391"
607913,40610,Ridgeland,12/30/2007,U,340
608032,40610,Ridgeland,06/23/2015,W,"1,411"
608290,40610,Ridgeland,05/31/2007,W,"1,440"
608335,40610,Ridgeland,08/06/2006,U,542
608785,40610,Ridgeland,06/02/2014,W,"1,330"
608871,40610,Ridgeland,01/21/2017,A,"1,692"
608932,40610,Ridgeland,06/14/2004,W,"1,206"
608977,40610,Ridgeland,03/18/2016,W,"1,375"
609194,40610,Ridgeland,07/25/2011,W,"1,375"
609341,40610,Ridgeland,04/25/2015,A,515
609343,40610,Ridgeland,06/09/2017,W,"1,521"
609478,40610,Ridgeland,02/20/2014,W,"1,310"
609848,40610,Ridgeland,07/19/2010,W,"1,383"
609992,40610,Ridgeland,07/01/2010,W,"1,645"
610628,40610,Ridgeland,08/06/2011,A,821
610764,40610,Ridgeland,12/07/2009,W,"1,369"
611230,40610,Ridgeland,04/02/2001,W,"1,293"
611352,40610,Ridgeland,05/24/2013,W,"1,280"
611513,40610,Ridgeland,05/09/2007,W,"1,438"
611552,40610,Ridgeland,07/25/2014,W,"1,330"
611781,40610,Ridgeland,05/15/2001,W,"1,414"
612042,40610,Ridgeland,04/13/2009,W,"1,330"
612162,40610,Ridgeland,02/11/2011,W,"1,246"
612356,40610,Ridgeland,06/27/2005,W,"1,381"
612382,40610,Ridgeland,02/18/2013,W,926
612390,40610,Ridgeland,10/10/2012,W,"1,586"
612398,40610,Ridgeland,05/15/2004,A,456
612871,40610,Ridgeland,11/26/2003,W,"1,219"
612885,40610,Ridgeland,05/12/2003,W,"1,269"
613010,40610,Ridgeland,12/13/2014,A,527
613457,40610,Ridgeland,09/30/2003,W,"1,407"
613539,40610,Ridgeland,11/28/2013,U,284
613751,40610,Ridgeland,05/22/2010,A,591
614027,40610,Ridgeland,08/15/2010,U,458
614075,40610,Ridgeland,01/04/2003,A,355
614077,40610,Ridgeland,03/27/2001,W,"1,209"
614093,40610,Ridgeland,04/27/2014,U,322
614266,40610,Ridgeland,10/06/2009,W,"1,364"
614324,40610,Ridgeland,07/07/2007,A,687
614767,40610,Ridgeland,07/18/2001,W,"1,574"
614830,40610,Ridgeland,06/18/2012,W,"1,316"
614833,40610,Ridgeland,03/08/2010,W,"1,305"
615030,40610,Ridgeland,05/28/2001,U,215
615177,40610,Ridgeland,01/14/2016,W,"1,277"
615193,40610,Ridgeland,07/14/2014,W,"1,285"
615254,40610,Ridgeland,06/03/2007,U,346
615377,40610,Ridgeland,09/21/2001,W,"1,378"
615470,40610,Ridgeland,12/21/2014,U,436
615761,40610,Ridgeland,02/25/2004,W,"1,324"
615861,40610,Ridgeland,02/18/2001,U,201
616912,40610,Ridgeland,11/05/2009,W,"1,426"
617003,40610,Ridgeland,01/05/2016,W,"1,311"
617032,40610,Ridgeland,05/13/2007,U,397
617399,40610,Ridgeland,01/26/2014,U,266
617514,40610,Ridgeland,07/09/2011,A,686
617664,40610,Ridgeland,12/14/2010,W,"1,249"
617740,40610,Ridgeland,11/29/2003,A,407
618034,40610,Ridgeland,04/24/2013,W,"1,347"
618074,40610,Ridgeland,04/22/2009,W,"1,408"
618078,40610,Ridgeland,06/14/2007,W,"1,465"
618160,40610,Ridgeland,09/12/2016,W,"1,412"
618230,40610,Ridgeland,08/09/2016,W,"1,382"
618446,40610,Ridgeland,02/15/2001,W,"1,290"
618448,40610,Ridgeland,09/25/2005,U,347
618517,40610,Ridgeland,02/22/2011,W,"1,296"
618734,40610,Ridgeland,12/24/2009,W,538
618882,40610,Ridgeland,08/23/2013,W,"1,348"
619095,40610,Ridgeland,07/04/2016,U,486
619261,40610,Ridgeland,10/09/2002,W,"1,441"
619295,40610,Ridgeland,02/11/2004,W,"1,327"
619339,40610,Ridgeland,12/18/2012,W,"1,320"
619467,40610,Ridgeland,08/15/2006,W,"1,473"
619690,40610,Ridgeland,05/31/2009,U,351
619709,40610,Ridgeland,06/26/2006,W,"1,446"
619744,40610,Ridgeland,08/20/2007,W,"1,344"
619860,40610,Ridgeland,06/15/2008,U,306
619883,40610,Ridgeland,03/08/2005,W,"1,320"
619963,40610,Ridgeland,01/14/2006,A,405
620594,40610,Ridgeland,10/02/2010,A,501
620934,40610,Ridgeland,01/06/2010,W,"1,276"
621020,40610,Ridgeland,11/26/2006,U,295
621065,40610,Ridgeland,08/17/2012,W,"1,372"
621094,40610,Ridgeland,07/03/2010,A,698
621217,40610,Ridgeland,05/18/2015,W,"1,356"
621462,40610,Ridgeland,04/23/2011,A,504
621519,40610,Ridgeland,05/11/2015,W,"1,277"
621559,40610,Ridgeland,12/07/2006,W,"1,265"
621574,40610,Ridgeland,03/12/2014,W,"1,361"
621760,40610,Ridgeland,06/09/2009,W,"1,565"
621838,40610,Ridgeland,04/28/2010,W,"1,464"
622015,40610,Ridgeland,07/30/2004,W,"1,217"
622349,40610,Ridgeland,08/01/2011,W,"1,384"
622438,40610,Ridgeland,02/12/2010,W,"1,159"
622536,40610,Ridgeland,02/23/2012,W,"1,422"
622552,40610,Ridgeland,01/12/2003,U,236
622594,40610,Ridgeland,04/02/2017,U,349
622838,40610,Ridgeland,08/09/2003,A,484
622911,40610,Ridgeland,07/29/2007,U,364
622944,40610,Ridgeland,10/10/2006,W,"1,439"
623083,40610,Ridgeland,06/06/2002,W,"1,393"
623114,40610,Ridgeland,10/14/2005,W,"1,380"
623708,40610,Ridgeland,02/17/2015,W,"1,388"
624106,40610,Ridgeland,12/27/2015,U,371
624176,40610,Ridgeland,01/07/2012,A,497
624206,40610,Ridgeland,06/05/2009,W,"1,458"
624340,40610,Ridgeland,01/15/2005,A,338
624346,40610,Ridgeland,03/21/2006,W,"1,335"
624365,40610,Ridgeland,12/16/2010,W,"1,341"
624694,40610,Ridgeland,03/22/2013,W,"1,269"
624904,40610,Ridgeland,06/30/2002,U,562
625095,40610,Ridgeland,04/19/2004,W,"1,242"
625530,40610,Ridgeland,07/21/2008,W,"1,316"
626123,40610,Ridgeland,11/30/2003,U,274
626202,40610,Ridgeland,05/29/2010,A,586
626256,40610,Ridgeland,04/17/2011,U,295
626337,40610,Ridgeland,02/03/2008,U,289
626362,40610,Ridgeland,02/25/2006,A,438
626683,40610,Ridgeland,05/12/2016,W,"1,359"
626791,40610,Ridgeland,02/03/2010,W,"1,312"
626824,40610,Ridgeland,07/13/2013,A,803
626992,40610,Ridgeland,03/22/2009,U,327
627085,40610,Ridgeland,06/07/2012,W,"1,492"
627186,40610,Ridgeland,05/03/2004,W,"1,284"
627189,40610,Ridgeland,09/13/2014,A,637
627224,40610,Ridgeland,08/18/2001,A,484
627451,40610,Ridgeland,05/03/2001,W,"1,408"
627476,40610,Ridgeland,01/26/2013,A,425
627514,40610,Ridgeland,01/18/2007,W,"1,333"
627674,40610,Ridgeland,08/20/2013,W,"1,410"
627784,40610,Ridgeland,02/14/2007,W,"1,339"
627844,40610,Ridgeland,01/26/2005,W,"1,292"
628336,40610,Ridgeland,09/14/2001,W,"1,439"
628396,40610,Ridgeland,04/10/2011,U,434
628594,40610,Ridgeland,01/22/2016,W,"1,246"
628712,40610,Ridgeland,08/08/2011,W,"1,328"
628742,40610,Ridgeland,08/30/2012,W,"1,510"
628962,40610,Ridgeland,02/10/2002,U,211
629147,40610,Ridgeland,09/15/2002,U,238
629297,40610,Ridgeland,09/26/2005,W,"1,374"
629351,40610,Ridgeland,06/19/2014,W,"1,356"
630044,40610,Ridgeland,02/19/2007,W,989
630158,40610,Ridgeland,10/15/2014,W,"1,448"
630503,40610,Ridgeland,03/02/2010,W,"1,366"
630559,40610,Ridgeland,09/14/2014,U,359
630688,40610,Ridgeland,10/23/2013,W,"1,447"
631092,40610,Ridgeland,08/06/2010,W,"1,584"
631140,40610,Ridgeland,06/02/2003,W,"1,278"
631230,40610,Ridgeland,10/21/2005,W,"1,377"
631394,40610,Ridgeland,11/12/2012,W,"1,238"
631510,40610,Ridgeland,08/25/2010,W,"1,436"
631807,40610,Ridgeland,01/04/2016,W,"1,240"
632034,40610,Ridgeland,03/25/2016,W,"1,108"
632049,40610,Ridgeland,12/23/2012,U,355
632072,40610,Ridgeland,01/13/2001,A,374
632155,40610,Ridgeland,06/13/2003,W,"1,324"
632158,40610,Ridgeland,08/30/2009,U,369
632424,40610,Ridgeland,05/24/2011,W,"1,344"
632963,40610,Ridgeland,01/26/2009,W,"1,355"
633056,40610,Ridgeland,05/22/2009,W,"1,438"
633111,40610,Ridgeland,03/31/2006,W,"1,178"
633145,40610,Ridgeland,10/28/2007,U,376
633265,40610,Ridgeland,11/19/2001,W,"1,368"
633470,40610,Ridgeland,01/27/2006,W,"1,316"
633474,40610,Ridgeland,09/09/2013,W,"1,426"
633604,40610,Ridgeland,01/29/2010,W,"1,234"
633914,40610,Ridgeland,09/11/2005,U,295
633936,40610,Ridgeland,01/11/2017,W,"1,315"
633960,40610,Ridgeland,01/07/2006,A,378
634073,40610,Ridgeland,03/23/2017,W,"1,388"
634117,40610,Ridgeland,12/17/2013,W,"1,344"
634139,40610,Ridgeland,08/05/2016,W,"1,240"
634178,40610,Ridgeland,10/22/2010,W,"1,359"
634343,40610,Ridgeland,01/01/2017,U,252
634561,40610,Ridgeland,01/06/2016,W,"1,304"
634602,40610,Ridgeland,08/24/2010,W,"1,400"
634618,40610,Ridgeland,06/28/2013,W,"1,794"
634966,40610,Ridgeland,03/05/2008,W,"1,309"
635571,40610,Ridgeland,08/08/2009,A,798
635885,40610,Ridgeland,04/02/2015,W,"1,148"
636345,40610,Ridgeland,02/24/2008,U,308
636464,40610,Ridgeland,03/19/2011,A,501
636784,40610,Ridgeland,08/17/2013,A,689
636842,40610,Ridgeland,01/25/2007,W,"1,320"
636880,40610,Ridgeland,05/23/2006,W,"1,446"
636903,40610,Ridgeland,01/11/2014,A,448
636983,40610,Ridgeland,01/01/2013,U,276
636986,40610,Ridgeland,08/12/2014,W,"1,358"
637522,40610,Ridgeland,07/11/2009,A,712
637792,40610,Ridgeland,11/17/2003,W,"1,404"
637794,40610,Ridgeland,07/12/2008,A,596
637960,40610,Ridgeland,08/20/2017,U,433
637978,40610,Ridgeland,04/22/2004,W,"1,308"
638002,40610,Ridgeland,06/23/2005,W,"1,363"
638143,40610,Ridgeland,10/25/2005,W,"1,389"
638200,40610,Ridgeland,01/25/2013,W,"1,290"
638201,40610,Ridgeland,09/02/2001,U,365
638442,40610,Ridgeland,11/11/2006,A,490
638445,40610,Ridgeland,11/22/2016,W,"1,400"
638479,40610,Ridgeland,05/09/2002,W,"1,340"
638758,40610,Ridgeland,09/07/2009,U,350
638877,40610,Ridgeland,09/09/2002,W,"1,390"
638940,40610,Ridgeland,05/06/2014,W,"1,350"
639057,40610,Ridgeland,02/09/2012,W,"1,389"
639175,40610,Ridgeland,09/30/2014,W,"1,498"
639200,40610,Ridgeland,06/28/2008,A,841
639962,40610,Ridgeland,02/05/2008,W,"1,365"
640186,40610,Ridgeland,04/04/2017,W,"1,405"
640368,40610,Ridgeland,08/02/2010,W,"1,281"
640522,40610,Ridgeland,08/31/2001,W,"1,417"
640700,40610,Ridgeland,02/10/2006,W,"1,365"
640833,40610,Ridgeland,10/20/2009,W,"1,443"
641704,40610,Ridgeland,05/16/2017,W,"1,445"
641819,40610,Ridgeland,09/09/2001,U,249
641837,40610,Ridgeland,10/14/2016,W,"1,756"
642296,40610,Ridgeland,02/14/2017,W,"1,377"
642521,40610,Ridgeland,05/05/2011,W,"1,367"
642805,40610,Ridgeland,02/18/2017,A,603
642946,40610,Ridgeland,02/21/2003,W,"1,243"
643065,40610,Ridgeland,01/15/2008,W,"1,308"
643238,40610,Ridgeland,08/02/2009,U,416
643358,40610,Ridgeland,09/13/2017,W,"1,537"
643406,40610,Ridgeland,07/21/2011,W,"1,394"
643450,40610,Ridgeland,08/04/2015,W,"1,288"
643462,40610,Ridgeland,04/27/2010,W,"1,451"
643580,40610,Ridgeland,10/27/2015,W,"1,444"
643773,40610,Ridgeland,05/17/2015,U,357
643888,40610,Ridgeland,06/15/2006,W,"1,489"
644022,40610,Ridgeland,04/17/2009,W,"1,377"
644034,40610,Ridgeland,11/30/2006,W,"1,395"
644141,40610,Ridgeland,12/03/2016,A,570
644247,40610,Ridgeland,01/06/2017,W,"1,086"
644287,40610,Ridgeland,04/22/2005,W,"1,435"
644484,40610,Ridgeland,01/28/2007,U,249
644718,40610,Ridgeland,09/21/2007,W,"1,530"
644743,40610,Ridgeland,08/22/2008,W,"1,404"
644843,40610,Ridgeland,08/11/2010,W,"1,315"
644928,40610,Ridgeland,08/21/2003,W,"1,230"
645253,40610,Ridgeland,04/17/2010,A,586
645412,40610,Ridgeland,05/05/2005,W,"1,350"
645537,40610,Ridgeland,07/01/2005,W,"1,444"
645609,40610,Ridgeland,09/26/2008,W,"1,509"
645657,40610,Ridgeland,04/28/2017,W,"1,370"
645751,40610,Ridgeland,09/02/2015,W,"1,494"
645970,40610,Ridgeland,02/14/2003,W,"1,243"
646475,40610,Ridgeland,01/30/2009,W,"1,337"
646494,40610,Ridgeland,07/10/2017,W,"1,398"
646528,40610,Ridgeland,04/22/2016,W,"1,303"
646832,40610,Ridgeland,11/30/2016,W,"1,400"
646834,40610,Ridgeland,10/02/2004,A,411
646947,40610,Ridgeland,12/01/2015,W,"1,427"
646953,40610,Ridgeland,07/11/2013,W,"1,546"
646977,40610,Ridgeland,10/09/2011,U,596
647082,40610,Ridgeland,05/03/2005,W,"1,335"
647257,40610,Ridgeland,07/15/2001,U,320
647718,40610,Ridgeland,03/20/2001,W,"1,333"
647725,40610,Ridgeland,09/30/2015,W,"1,449"
647837,40610,Ridgeland,01/26/2004,W,"1,295"
648032,40610,Ridgeland,11/14/2014,W,"1,336"
648168,40610,Ridgeland,03/20/2017,W,"1,284"
648392,40610,Ridgeland,07/06/2010,W,"1,375"
648962,40610,Ridgeland,07/25/2007,W,"1,460"
649151,40610,Ridgeland,07/01/2015,W,"1,347"
649217,40610,Ridgeland,04/18/2006,W,"1,363"
649500,40610,Ridgeland,03/13/2007,W,"1,382"
649589,40610,Ridgeland,04/05/2007,W,"1,313"
650084,40610,Ridgeland,04/23/2016,A,43
650462,40610,Ridgeland,10/07/2015,W,"1,529"
650727,40610,Ridgeland,04/18/2003,W,"1,020"
650777,40610,Ridgeland,03/05/2009,W,"1,427"
651064,40610,Ridgeland,11/26/2004,W,614
651085,40610,Ridgeland,09/28/2011,W,"1,411"
651089,40610,Ridgeland,08/01/2001,W,"1,429"
651103,40610,Ridgeland,06/23/2006,W,"1,470"
651373,40610,Ridgeland,10/04/2001,W,"1,452"
651417,40610,Ridgeland,09/10/2004,W,"1,306"
651653,40610,Ridgeland,03/16/2007,W,"1,329"
651704,40610,Ridgeland,03/26/2006,U,264
652419,40610,Ridgeland,08/18/2006,W,"1,327"
652459,40610,Ridgeland,09/10/2011,A,595
652608,40610,Ridgeland,08/18/2003,W,"1,173"
652897,40610,Ridgeland,12/21/2007,W,"1,212"
652901,40610,Ridgeland,04/10/2005,U,295
653004,40610,Ridgeland,03/18/2015,W,"1,444"
653207,40610,Ridgeland,11/28/2003,W,662
653311,40610,Ridgeland,05/19/2010,W,"1,512"
653524,40610,Ridgeland,11/14/2004,U,243
653530,40610,Ridgeland,03/05/2002,W,"1,331"
653641,40610,Ridgeland,10/05/2007,W,"1,446"
653803,40610,Ridgeland,12/03/2005,A,438
653917,40610,Ridgeland,12/05/2007,W,"1,365"
654242,40610,Ridgeland,04/19/2011,W,"1,228"
654246,40610,Ridgeland,03/24/2009,W,"1,348"
654383,40610,Ridgeland,04/07/2012,A,538
654598,40610,Ridgeland,01/11/2009,U,257
654600,40610,Ridgeland,03/24/2001,A,371
654619,40610,Ridgeland,01/31/2015,A,481
654688,40610,Ridgeland,04/23/2007,W,"1,407"
655162,40610,Ridgeland,03/07/2006,W,"1,365"
655215,40610,Ridgeland,05/27/2007,U,412
655218,40610,Ridgeland,11/08/2013,W,"1,447"
655370,40610,Ridgeland,07/01/2006,A,692
655585,40610,Ridgeland,01/15/2013,W,"1,356"
655602,40610,Ridgeland,05/29/2014,W,"1,460"
656044,40610,Ridgeland,04/18/2002,W,"1,355"
