,station_id,stationname,date,daytype,rides
13347,40270,Main,02/20/2018,W,"1,214"
13883,40270,Main,03/30/2018,W,"1,012"
14118,40270,Main,03/18/2018,U,516
14278,40270,Main,03/12/2018,W,"1,144"
14547,40270,Main,02/16/2018,W,"1,178"
14863,40270,Main,03/11/2018,U,537
15197,40270,Main,03/20/2018,W,"1,213"
15200,40270,Main,01/23/2018,W,"1,188"
15585,40270,Main,02/04/2018,U,490
15646,40270,Main,01/25/2018,W,"1,176"
15749,40270,Main,03/06/2018,W,"1,217"
15837,40270,Main,01/14/2018,U,472
16166,40270,Main,01/03/2018,W,936
16319,40270,Main,02/18/2018,U,531
16514,40270,Main,02/06/2018,W,"1,216"
16889,40270,Main,01/06/2018,A,582
17133,40270,Main,02/21/2018,W,"1,206"
17173,40270,Main,01/26/2018,W,"1,198"
17536,40270,Main,04/18/2018,W,"1,097"
17679,40270,Main,05/12/2018,A,729
17762,40270,Main,06/24/2018,U,835
17960,40270,Main,06/13/2018,W,"1,225"
18552,40270,Main,05/14/2018,W,"1,076"
18568,40270,Main,05/21/2018,W,"1,027"
18659,40270,Main,04/30/2018,W,"1,140"
18808,40270,Main,06/25/2018,W,"1,124"
18859,40270,Main,06/29/2018,W,"1,243"
18921,40270,Main,06/08/2018,W,"1,222"
18936,40270,Main,06/27/2018,W,"1,218"
19128,40270,Main,06/02/2018,A,770
19396,40270,Main,04/23/2018,W,"1,086"
19628,40270,Main,05/18/2018,W,"1,157"
19824,40270,Main,06/11/2018,W,"1,140"
20085,40270,Main,06/19/2018,W,"1,295"
20137,40270,Main,04/05/2018,W,"1,168"
20165,40270,Main,05/04/2018,W,"1,214"
20181,40270,Main,04/17/2018,W,"1,220"
20219,40270,Main,05/26/2018,A,745
20504,40270,Main,06/15/2018,W,"1,277"
20725,40270,Main,06/18/2018,W,"1,225"
20834,40270,Main,04/06/2018,W,"1,154"
21033,40270,Main,05/03/2018,W,"1,187"
21222,40270,Main,04/02/2018,W,"1,090"
21418,40270,Main,05/02/2018,W,"1,166"
21480,40270,Main,06/09/2018,A,782
21506,40270,Main,04/21/2018,A,742
21673,40270,Main,06/01/2018,W,"1,285"
22026,40270,Main,05/28/2018,U,505
22112,40270,Main,04/16/2018,W,"1,078"
22213,40270,Main,04/11/2018,W,"1,175"
22245,40270,Main,05/27/2018,U,609
22327,40270,Main,06/14/2018,W,"1,242"
22554,40270,Main,06/05/2018,W,"1,183"
22893,40270,Main,06/06/2018,W,"1,237"
22927,40270,Main,05/06/2018,U,561
22938,40270,Main,06/07/2018,W,"1,272"
23154,40270,Main,05/01/2018,W,"1,199"
23255,40270,Main,04/27/2018,W,"1,246"
23523,40270,Main,06/26/2018,W,"1,215"
23620,40270,Main,04/12/2018,W,"1,155"
23646,40270,Main,04/22/2018,U,532
23683,40270,Main,05/29/2018,W,"1,214"
23688,40270,Main,04/10/2018,W,"1,216"
23691,40270,Main,04/20/2018,W,"1,227"
24322,40270,Main,05/13/2018,U,519
24422,40270,Main,04/24/2018,W,"1,149"
24579,40270,Main,05/11/2018,W,"1,221"
24601,40270,Main,05/07/2018,W,"1,155"
24699,40270,Main,06/21/2018,W,"1,193"
24754,40270,Main,04/26/2018,W,"1,223"
24776,40270,Main,04/01/2018,U,375
24818,40270,Main,06/23/2018,A,808
25079,40270,Main,04/04/2018,W,"1,175"
25089,40270,Main,04/08/2018,U,495
25152,40270,Main,05/19/2018,A,697
26010,40270,Main,05/08/2018,W,"1,216"
26112,40270,Main,05/22/2018,W,"1,211"
26209,40270,Main,04/13/2018,W,"1,218"
26250,40270,Main,06/03/2018,U,560
26324,40270,Main,05/25/2018,W,"1,210"
26373,40270,Main,04/07/2018,A,770
26396,40270,Main,06/16/2018,A,"1,255"
26446,40270,Main,05/16/2018,W,"1,122"
26559,40270,Main,04/19/2018,W,"1,186"
26632,40270,Main,05/20/2018,U,467
27107,40270,Main,05/30/2018,W,"1,096"
27182,40270,Main,04/14/2018,A,718
27295,40270,Main,05/31/2018,W,"1,148"
27689,40270,Main,05/15/2018,W,"1,159"
27763,40270,Main,06/20/2018,W,"1,235"
27813,40270,Main,06/22/2018,W,"1,227"
28041,40270,Main,04/09/2018,W,"1,087"
28071,40270,Main,06/30/2018,A,866
28199,40270,Main,04/29/2018,U,596
28468,40270,Main,06/17/2018,U,846
28902,40270,Main,06/12/2018,W,"1,233"
29164,40270,Main,04/28/2018,A,788
29167,40270,Main,04/03/2018,W,"1,126"
29221,40270,Main,05/17/2018,W,"1,185"
29223,40270,Main,05/10/2018,W,"1,132"
29397,40270,Main,05/05/2018,A,821
29436,40270,Main,05/23/2018,W,"1,134"
29527,40270,Main,06/28/2018,W,"1,189"
29641,40270,Main,04/25/2018,W,"1,184"
29883,40270,Main,04/15/2018,U,469
30256,40270,Main,05/09/2018,W,"1,187"
30369,40270,Main,05/24/2018,W,"1,201"
30545,40270,Main,06/04/2018,W,"1,144"
30555,40270,Main,06/10/2018,U,576
31404,40270,Main,07/01/2018,U,572
31405,40270,Main,07/02/2018,W,"1,089"
31406,40270,Main,07/03/2018,W,"1,253"
31407,40270,Main,07/04/2018,U,643
31408,40270,Main,07/05/2018,W,"1,090"
31409,40270,Main,07/06/2018,W,"1,197"
31410,40270,Main,07/07/2018,A,855
31411,40270,Main,07/08/2018,U,531
31412,40270,Main,07/09/2018,W,"1,090"
31413,40270,Main,07/10/2018,W,"1,212"
31414,40270,Main,07/11/2018,W,"1,184"
31415,40270,Main,07/12/2018,W,"1,199"
31416,40270,Main,07/13/2018,W,"1,246"
31417,40270,Main,07/14/2018,A,811
31418,40270,Main,07/15/2018,U,616
31419,40270,Main,07/16/2018,W,"1,066"
31420,40270,Main,07/17/2018,W,"1,202"
31421,40270,Main,07/18/2018,W,"1,190"
31422,40270,Main,07/19/2018,W,"1,241"
31423,40270,Main,07/20/2018,W,"1,264"
31424,40270,Main,07/21/2018,A,846
31425,40270,Main,07/22/2018,U,549
31426,40270,Main,07/23/2018,W,"1,171"
31427,40270,Main,07/24/2018,W,"1,284"
31428,40270,Main,07/25/2018,W,"1,218"
31429,40270,Main,07/26/2018,W,"1,210"
31430,40270,Main,07/27/2018,W,"1,258"
31431,40270,Main,07/28/2018,A,849
31432,40270,Main,07/29/2018,U,610
31433,40270,Main,07/30/2018,W,"1,120"
31434,40270,Main,07/31/2018,W,"1,142"
35878,40270,Main,08/01/2018,W,"1,223"
35879,40270,Main,08/02/2018,W,"1,409"
35880,40270,Main,08/03/2018,W,"1,372"
35881,40270,Main,08/04/2018,A,874
35882,40270,Main,08/05/2018,U,640
35883,40270,Main,08/06/2018,W,"1,084"
35884,40270,Main,08/07/2018,W,"1,117"
35885,40270,Main,08/08/2018,W,"1,187"
35886,40270,Main,08/09/2018,W,"1,198"
35887,40270,Main,08/10/2018,W,"1,206"
35888,40270,Main,08/11/2018,A,824
35889,40270,Main,08/12/2018,U,599
35890,40270,Main,08/13/2018,W,"1,088"
35891,40270,Main,08/14/2018,W,"1,233"
35892,40270,Main,08/15/2018,W,"1,154"
35893,40270,Main,08/16/2018,W,"1,178"
35894,40270,Main,08/17/2018,W,"1,218"
35895,40270,Main,08/18/2018,A,882
35896,40270,Main,08/19/2018,U,575
35897,40270,Main,08/20/2018,W,"1,025"
35898,40270,Main,08/21/2018,W,"1,067"
35899,40270,Main,08/22/2018,W,"1,164"
35900,40270,Main,08/23/2018,W,"1,251"
35901,40270,Main,08/24/2018,W,"1,107"
35902,40270,Main,08/25/2018,A,835
35903,40270,Main,08/26/2018,U,550
35904,40270,Main,08/27/2018,W,"1,138"
35905,40270,Main,08/28/2018,W,"1,163"
35906,40270,Main,08/29/2018,W,"1,142"
35907,40270,Main,08/30/2018,W,"1,146"
35908,40270,Main,08/31/2018,W,"1,153"
40317,40270,Main,09/01/2018,A,628
40318,40270,Main,09/02/2018,U,601
40319,40270,Main,09/03/2018,U,413
40320,40270,Main,09/04/2018,W,"1,198"
40321,40270,Main,09/05/2018,W,"1,205"
40322,40270,Main,09/06/2018,W,"1,249"
40323,40270,Main,09/07/2018,W,"1,233"
40324,40270,Main,09/08/2018,A,881
40325,40270,Main,09/09/2018,U,552
40326,40270,Main,09/10/2018,W,"1,160"
40327,40270,Main,09/11/2018,W,"1,273"
40328,40270,Main,09/12/2018,W,"1,322"
40329,40270,Main,09/13/2018,W,"1,260"
40330,40270,Main,09/14/2018,W,"1,300"
40331,40270,Main,09/15/2018,A,943
40332,40270,Main,09/16/2018,U,598
40333,40270,Main,09/17/2018,W,"1,227"
40334,40270,Main,09/18/2018,W,"1,287"
40335,40270,Main,09/19/2018,W,"1,140"
40336,40270,Main,09/20/2018,W,"1,242"
40337,40270,Main,09/21/2018,W,"1,271"
40338,40270,Main,09/22/2018,A,820
40339,40270,Main,09/23/2018,U,577
40340,40270,Main,09/24/2018,W,"1,240"
40341,40270,Main,09/25/2018,W,"1,298"
40342,40270,Main,09/26/2018,W,"1,280"
40343,40270,Main,09/27/2018,W,"1,321"
40344,40270,Main,09/28/2018,W,"1,278"
40345,40270,Main,09/29/2018,A,"1,028"
40346,40270,Main,09/30/2018,U,591
44676,40270,Main,10/01/2018,W,"1,219"
44677,40270,Main,10/02/2018,W,"1,323"
44678,40270,Main,10/03/2018,W,"1,223"
44679,40270,Main,10/04/2018,W,"1,329"
44680,40270,Main,10/05/2018,W,"1,226"
44681,40270,Main,10/06/2018,A,771
44682,40270,Main,10/07/2018,U,602
44683,40270,Main,10/08/2018,W,"1,132"
44684,40270,Main,10/09/2018,W,"1,272"
44685,40270,Main,10/10/2018,W,"1,223"
44686,40270,Main,10/11/2018,W,"1,290"
44687,40270,Main,10/12/2018,W,"1,344"
44688,40270,Main,10/13/2018,A,"1,085"
44689,40270,Main,10/14/2018,U,631
44690,40270,Main,10/15/2018,W,"1,201"
44691,40270,Main,10/16/2018,W,"1,300"
44692,40270,Main,10/17/2018,W,"1,288"
44693,40270,Main,10/18/2018,W,"1,278"
44694,40270,Main,10/19/2018,W,"1,189"
44695,40270,Main,10/20/2018,A,797
44696,40270,Main,10/21/2018,U,623
44697,40270,Main,10/22/2018,W,"1,214"
44698,40270,Main,10/23/2018,W,"1,257"
44699,40270,Main,10/24/2018,W,"1,227"
44700,40270,Main,10/25/2018,W,"1,234"
44701,40270,Main,10/26/2018,W,"1,289"
44702,40270,Main,10/27/2018,A,960
44703,40270,Main,10/28/2018,U,511
44704,40270,Main,10/29/2018,W,"1,192"
44705,40270,Main,10/30/2018,W,"1,291"
44706,40270,Main,10/31/2018,W,"1,214"
49028,40270,Main,11/01/2018,W,"1,208"
49029,40270,Main,11/02/2018,W,"1,235"
49030,40270,Main,11/03/2018,A,"1,047"
49031,40270,Main,11/04/2018,U,561
49032,40270,Main,11/05/2018,W,"1,318"
49033,40270,Main,11/06/2018,W,"1,243"
49034,40270,Main,11/07/2018,W,"1,187"
49035,40270,Main,11/08/2018,W,"1,242"
49036,40270,Main,11/09/2018,W,"1,174"
49037,40270,Main,11/10/2018,A,737
49038,40270,Main,11/11/2018,U,552
49039,40270,Main,11/12/2018,W,"1,051"
49040,40270,Main,11/13/2018,W,"1,188"
49041,40270,Main,11/14/2018,W,"1,188"
49042,40270,Main,11/15/2018,W,"1,149"
49043,40270,Main,11/16/2018,W,"1,231"
49044,40270,Main,11/17/2018,A,818
49045,40270,Main,11/18/2018,U,567
49046,40270,Main,11/19/2018,W,"1,110"
49047,40270,Main,11/20/2018,W,"1,179"
49048,40270,Main,11/21/2018,W,969
49049,40270,Main,11/22/2018,U,312
49050,40270,Main,11/23/2018,W,706
49051,40270,Main,11/24/2018,A,611
49052,40270,Main,11/25/2018,U,433
49053,40270,Main,11/26/2018,W,"1,178"
49054,40270,Main,11/27/2018,W,"1,192"
49055,40270,Main,11/28/2018,W,"1,179"
49056,40270,Main,11/29/2018,W,"1,222"
49057,40270,Main,11/30/2018,W,"1,219"
53397,40270,Main,12/01/2018,A,700
53398,40270,Main,12/02/2018,U,548
53399,40270,Main,12/03/2018,W,"1,196"
53400,40270,Main,12/04/2018,W,"1,303"
53401,40270,Main,12/05/2018,W,"1,189"
53402,40270,Main,12/06/2018,W,"1,197"
53403,40270,Main,12/07/2018,W,"1,187"
53404,40270,Main,12/08/2018,A,791
53405,40270,Main,12/09/2018,U,522
53406,40270,Main,12/10/2018,W,"1,146"
53407,40270,Main,12/11/2018,W,"1,244"
53408,40270,Main,12/12/2018,W,"1,220"
53409,40270,Main,12/13/2018,W,"1,237"
53410,40270,Main,12/14/2018,W,"1,348"
53411,40270,Main,12/15/2018,A,970
53412,40270,Main,12/16/2018,U,565
53413,40270,Main,12/17/2018,W,"1,068"
53414,40270,Main,12/18/2018,W,"1,210"
53415,40270,Main,12/19/2018,W,"1,098"
53416,40270,Main,12/20/2018,W,"1,245"
53417,40270,Main,12/21/2018,W,"1,010"
53418,40270,Main,12/22/2018,A,631
53419,40270,Main,12/23/2018,U,447
53420,40270,Main,12/24/2018,W,426
53421,40270,Main,12/25/2018,U,196
53422,40270,Main,12/26/2018,W,659
53423,40270,Main,12/27/2018,W,701
53424,40270,Main,12/28/2018,W,787
53425,40270,Main,12/29/2018,A,579
53426,40270,Main,12/30/2018,U,469
53427,40270,Main,12/31/2018,W,670
57874,40270,Main,01/01/2019,U,350
57875,40270,Main,01/02/2019,W,905
57876,40270,Main,01/03/2019,W,"1,013"
57877,40270,Main,01/04/2019,W,"1,063"
57878,40270,Main,01/05/2019,A,705
57879,40270,Main,01/06/2019,U,470
57880,40270,Main,01/07/2019,W,"1,022"
57881,40270,Main,01/08/2019,W,"1,191"
57882,40270,Main,01/09/2019,W,"1,119"
57883,40270,Main,01/10/2019,W,"1,097"
57884,40270,Main,01/11/2019,W,"1,166"
57885,40270,Main,01/12/2019,A,631
57886,40270,Main,01/13/2019,U,514
57887,40270,Main,01/14/2019,W,"1,092"
57888,40270,Main,01/15/2019,W,"1,148"
57889,40270,Main,01/16/2019,W,"1,071"
57890,40270,Main,01/17/2019,W,"1,151"
57891,40270,Main,01/18/2019,W,"1,166"
57892,40270,Main,01/19/2019,A,660
57893,40270,Main,01/20/2019,U,513
57894,40270,Main,01/21/2019,W,790
57895,40270,Main,01/22/2019,W,"1,186"
57896,40270,Main,01/23/2019,W,"1,125"
57897,40270,Main,01/24/2019,W,"1,072"
57898,40270,Main,01/25/2019,W,924
57899,40270,Main,01/26/2019,A,598
57900,40270,Main,01/27/2019,U,443
57901,40270,Main,01/28/2019,W,"1,159"
57902,40270,Main,01/29/2019,W,868
57903,40270,Main,01/30/2019,W,95
57904,40270,Main,01/31/2019,W,366
62249,40270,Main,02/01/2019,W,"1,153"
62250,40270,Main,02/02/2019,A,723
62251,40270,Main,02/03/2019,U,507
62252,40270,Main,02/04/2019,W,"1,153"
62253,40270,Main,02/05/2019,W,"1,221"
62254,40270,Main,02/06/2019,W,"1,107"
62255,40270,Main,02/07/2019,W,"1,088"
62256,40270,Main,02/08/2019,W,"1,213"
62257,40270,Main,02/09/2019,A,699
62258,40270,Main,02/10/2019,U,438
62259,40270,Main,02/11/2019,W,"1,031"
62260,40270,Main,02/12/2019,W,"1,171"
62261,40270,Main,02/13/2019,W,"1,167"
62262,40270,Main,02/14/2019,W,"1,131"
62263,40270,Main,02/15/2019,W,"1,099"
62264,40270,Main,02/16/2019,A,675
62265,40270,Main,02/17/2019,U,568
62266,40270,Main,02/18/2019,W,925
62267,40270,Main,02/19/2019,W,"1,234"
62268,40270,Main,02/20/2019,W,"1,130"
62269,40270,Main,02/21/2019,W,"1,158"
62270,40270,Main,02/22/2019,W,"1,165"
62271,40270,Main,02/23/2019,A,647
62272,40270,Main,02/24/2019,U,482
62273,40270,Main,02/25/2019,W,"1,064"
62274,40270,Main,02/26/2019,W,"1,134"
62275,40270,Main,02/27/2019,W,"1,130"
62276,40270,Main,02/28/2019,W,"1,161"
66325,40270,Main,03/01/2019,W,"1,121"
66326,40270,Main,03/02/2019,A,746
66327,40270,Main,03/03/2019,U,490
66328,40270,Main,03/04/2019,W,"1,025"
66329,40270,Main,03/05/2019,W,"1,117"
66330,40270,Main,03/06/2019,W,"1,100"
66331,40270,Main,03/07/2019,W,"1,111"
66332,40270,Main,03/08/2019,W,"1,190"
66333,40270,Main,03/09/2019,A,641
66334,40270,Main,03/10/2019,U,463
66335,40270,Main,03/11/2019,W,"1,149"
66336,40270,Main,03/12/2019,W,"1,197"
66337,40270,Main,03/13/2019,W,"1,152"
66338,40270,Main,03/14/2019,W,"1,106"
66339,40270,Main,03/15/2019,W,"1,128"
66340,40270,Main,03/16/2019,A,879
66341,40270,Main,03/17/2019,U,557
66342,40270,Main,03/18/2019,W,"1,079"
66343,40270,Main,03/19/2019,W,"1,204"
66344,40270,Main,03/20/2019,W,"1,116"
66345,40270,Main,03/21/2019,W,"1,125"
66346,40270,Main,03/22/2019,W,"1,114"
66347,40270,Main,03/23/2019,A,740
66348,40270,Main,03/24/2019,U,486
66349,40270,Main,03/25/2019,W,987
66350,40270,Main,03/26/2019,W,"1,043"
66351,40270,Main,03/27/2019,W,"1,080"
66352,40270,Main,03/28/2019,W,"1,029"
66353,40270,Main,03/29/2019,W,"1,011"
66354,40270,Main,03/30/2019,A,638
66355,40270,Main,03/31/2019,U,468
70797,40270,Main,04/01/2019,W,"1,106"
70798,40270,Main,04/02/2019,W,"1,196"
70799,40270,Main,04/03/2019,W,"1,119"
70800,40270,Main,04/04/2019,W,"1,129"
70801,40270,Main,04/05/2019,W,"1,195"
70802,40270,Main,04/06/2019,A,738
70803,40270,Main,04/07/2019,U,539
70804,40270,Main,04/08/2019,W,"1,212"
70805,40270,Main,04/09/2019,W,"1,188"
70806,40270,Main,04/10/2019,W,"1,124"
70807,40270,Main,04/11/2019,W,"1,195"
70808,40270,Main,04/12/2019,W,"1,193"
70809,40270,Main,04/13/2019,A,892
70810,40270,Main,04/14/2019,U,378
70811,40270,Main,04/15/2019,W,"1,104"
70812,40270,Main,04/16/2019,W,"1,239"
70813,40270,Main,04/17/2019,W,"1,153"
70814,40270,Main,04/18/2019,W,"1,102"
70815,40270,Main,04/19/2019,W,"1,097"
70816,40270,Main,04/20/2019,A,689
70817,40270,Main,04/21/2019,U,516
70818,40270,Main,04/22/2019,W,"1,120"
70819,40270,Main,04/23/2019,W,"1,243"
70820,40270,Main,04/24/2019,W,"1,232"
70821,40270,Main,04/25/2019,W,"1,216"
70822,40270,Main,04/26/2019,W,"1,193"
70823,40270,Main,04/27/2019,A,634
70824,40270,Main,04/28/2019,U,571
70825,40270,Main,04/29/2019,W,"1,074"
70826,40270,Main,04/30/2019,W,"1,194"
75080,40270,Main,05/01/2019,W,"1,205"
75081,40270,Main,05/02/2019,W,"1,118"
75082,40270,Main,05/03/2019,W,"1,203"
75083,40270,Main,05/04/2019,A,828
75084,40270,Main,05/05/2019,U,563
75085,40270,Main,05/06/2019,W,"1,151"
75086,40270,Main,05/07/2019,W,"1,168"
75087,40270,Main,05/08/2019,W,"1,199"
75088,40270,Main,05/09/2019,W,"1,184"
75089,40270,Main,05/10/2019,W,"1,177"
75090,40270,Main,05/11/2019,A,807
75091,40270,Main,05/12/2019,U,514
75092,40270,Main,05/13/2019,W,"1,120"
75093,40270,Main,05/14/2019,W,"1,164"
75094,40270,Main,05/15/2019,W,"1,174"
75095,40270,Main,05/16/2019,W,"1,109"
75096,40270,Main,05/17/2019,W,"1,159"
75097,40270,Main,05/18/2019,A,713
75098,40270,Main,05/19/2019,U,489
75099,40270,Main,05/20/2019,W,"1,080"
75100,40270,Main,05/21/2019,W,"1,142"
75101,40270,Main,05/22/2019,W,"1,180"
75102,40270,Main,05/23/2019,W,"1,224"
75103,40270,Main,05/24/2019,W,"1,140"
75104,40270,Main,05/25/2019,A,774
75105,40270,Main,05/26/2019,U,563
75106,40270,Main,05/27/2019,U,384
75107,40270,Main,05/28/2019,W,"1,157"
75108,40270,Main,05/29/2019,W,"1,183"
75109,40270,Main,05/30/2019,W,"1,191"
75110,40270,Main,05/31/2019,W,"1,244"
79518,40270,Main,06/01/2019,A,650
79519,40270,Main,06/02/2019,U,567
79520,40270,Main,06/03/2019,W,"1,113"
79521,40270,Main,06/04/2019,W,"1,165"
79522,40270,Main,06/05/2019,W,"1,199"
79523,40270,Main,06/06/2019,W,"1,174"
79524,40270,Main,06/07/2019,W,"1,181"
79525,40270,Main,06/08/2019,A,830
79526,40270,Main,06/09/2019,U,569
79527,40270,Main,06/10/2019,W,"1,067"
79528,40270,Main,06/11/2019,W,"1,311"
79529,40270,Main,06/12/2019,W,"1,071"
79530,40270,Main,06/13/2019,W,"1,176"
79531,40270,Main,06/14/2019,W,"1,334"
79532,40270,Main,06/15/2019,A,994
79533,40270,Main,06/16/2019,U,785
79534,40270,Main,06/17/2019,W,"1,134"
79535,40270,Main,06/18/2019,W,"1,161"
79536,40270,Main,06/19/2019,W,"1,176"
79537,40270,Main,06/20/2019,W,"1,257"
79538,40270,Main,06/21/2019,W,"1,316"
79539,40270,Main,06/22/2019,A,900
79540,40270,Main,06/23/2019,U,578
79541,40270,Main,06/24/2019,W,"1,148"
79542,40270,Main,06/25/2019,W,"1,298"
79543,40270,Main,06/26/2019,W,"1,248"
79544,40270,Main,06/27/2019,W,"1,275"
79545,40270,Main,06/28/2019,W,"1,173"
79546,40270,Main,06/29/2019,A,755
79547,40270,Main,06/30/2019,U,776
83720,40270,Main,07/01/2019,W,"1,168"
83721,40270,Main,07/02/2019,W,"1,125"
83722,40270,Main,07/03/2019,W,"1,175"
83723,40270,Main,07/04/2019,U,662
83724,40270,Main,07/05/2019,W,882
83725,40270,Main,07/06/2019,A,707
83726,40270,Main,07/07/2019,U,509
83727,40270,Main,07/08/2019,W,"1,083"
83728,40270,Main,07/09/2019,W,"1,194"
83729,40270,Main,07/10/2019,W,"1,121"
83730,40270,Main,07/11/2019,W,"1,288"
83731,40270,Main,07/12/2019,W,"1,356"
83732,40270,Main,07/13/2019,A,819
83733,40270,Main,07/14/2019,U,592
83734,40270,Main,07/15/2019,W,"1,149"
83735,40270,Main,07/16/2019,W,"1,260"
83736,40270,Main,07/17/2019,W,"1,221"
83737,40270,Main,07/18/2019,W,"1,117"
83738,40270,Main,07/19/2019,W,"1,230"
83739,40270,Main,07/20/2019,A,704
83740,40270,Main,07/21/2019,U,608
83741,40270,Main,07/22/2019,W,"1,136"
83742,40270,Main,07/23/2019,W,"1,200"
83743,40270,Main,07/24/2019,W,"1,209"
83744,40270,Main,07/25/2019,W,"1,194"
83745,40270,Main,07/26/2019,W,"1,151"
83746,40270,Main,07/27/2019,A,756
83747,40270,Main,07/28/2019,U,540
83748,40270,Main,07/29/2019,W,"1,084"
83749,40270,Main,07/30/2019,W,"1,192"
83750,40270,Main,07/31/2019,W,"1,228"
88191,40270,Main,08/01/2019,W,"1,244"
88192,40270,Main,08/02/2019,W,"1,463"
88193,40270,Main,08/03/2019,A,863
88194,40270,Main,08/04/2019,U,663
88195,40270,Main,08/05/2019,W,"1,083"
88196,40270,Main,08/06/2019,W,"1,203"
88197,40270,Main,08/07/2019,W,"1,191"
88198,40270,Main,08/08/2019,W,"1,226"
