,station_id,stationname,date,daytype,rides
578493,40100,Morse,03/31/2017,W,"4,846"
578498,40100,Morse,07/26/2017,W,"4,768"
578535,40100,Morse,08/21/2014,W,"4,937"
578564,40100,Morse,05/23/2003,W,"4,163"
578762,40100,Morse,04/30/2010,W,"4,424"
578833,40100,Morse,09/11/2011,U,"3,020"
579299,40100,Morse,01/18/2002,W,"4,414"
579326,40100,Morse,09/23/2007,U,"2,171"
579347,40100,Morse,05/10/2012,W,"4,807"
579611,40100,Morse,03/03/2014,W,"4,894"
579678,40100,Morse,08/17/2017,W,"4,418"
579695,40100,Morse,08/11/2012,A,"2,579"
579709,40100,Morse,09/22/2015,W,"5,417"
579789,40100,Morse,09/06/2012,W,"4,687"
580079,40100,Morse,12/19/2004,U,"1,490"
580139,40100,Morse,10/28/2015,W,"5,362"
580191,40100,Morse,10/21/2010,W,"4,632"
580257,40100,Morse,02/24/2008,U,"2,031"
580265,40100,Morse,05/11/2002,A,"2,594"
580499,40100,Morse,02/06/2007,W,"3,614"
581296,40100,Morse,12/07/2010,W,"4,177"
581503,40100,Morse,11/24/2017,W,"2,920"
581824,40100,Morse,08/10/2013,A,"4,183"
581990,40100,Morse,12/27/2013,W,"2,876"
581994,40100,Morse,11/06/2004,A,"2,730"
582000,40100,Morse,12/20/2002,W,"4,234"
582146,40100,Morse,07/30/2013,W,"4,634"
582360,40100,Morse,10/27/2012,A,"3,749"
582481,40100,Morse,12/08/2015,W,"5,013"
582492,40100,Morse,05/06/2012,U,"2,820"
582729,40100,Morse,09/28/2017,W,"5,045"
582745,40100,Morse,01/07/2010,W,"3,895"
582751,40100,Morse,05/27/2004,W,"3,990"
582786,40100,Morse,03/04/2012,U,"2,643"
582927,40100,Morse,04/21/2005,W,"3,844"
582965,40100,Morse,03/13/2013,W,"4,898"
582999,40100,Morse,09/21/2016,W,"5,118"
583022,40100,Morse,05/01/2007,W,"4,060"
583215,40100,Morse,11/14/2017,W,"4,788"
583243,40100,Morse,08/27/2002,W,"3,967"
583368,40100,Morse,08/01/2016,W,"4,769"
583373,40100,Morse,12/01/2003,W,"3,996"
583542,40100,Morse,10/03/2009,A,"3,346"
583763,40100,Morse,11/22/2012,U,"2,143"
583828,40100,Morse,04/26/2001,W,"4,418"
584304,40100,Morse,09/19/2008,W,"4,587"
584308,40100,Morse,11/23/2002,A,"3,097"
584414,40100,Morse,04/02/2007,W,"3,261"
584748,40100,Morse,07/26/2016,W,"4,788"
585048,40100,Morse,04/15/2003,W,"4,168"
585494,40100,Morse,10/22/2012,W,"4,514"
585614,40100,Morse,09/28/2007,W,"4,425"
585971,40100,Morse,09/09/2003,W,"4,048"
586349,40100,Morse,01/10/2003,W,"4,225"
586384,40100,Morse,09/05/2006,W,"4,162"
586457,40100,Morse,01/22/2001,W,"4,517"
586477,40100,Morse,09/08/2015,W,"4,955"
587283,40100,Morse,04/14/2002,U,"2,327"
587640,40100,Morse,10/06/2010,W,"4,531"
587692,40100,Morse,11/19/2004,W,"3,996"
588238,40100,Morse,09/10/2005,A,"2,872"
589007,40100,Morse,04/07/2004,W,"3,784"
589065,40100,Morse,09/17/2013,W,"4,882"
589076,40100,Morse,04/22/2012,U,"2,774"
589383,40100,Morse,11/26/2011,A,"2,724"
589411,40100,Morse,04/17/2009,W,"4,565"
589619,40100,Morse,11/18/2005,W,"3,942"
589800,40100,Morse,07/21/2001,A,"3,140"
589821,40100,Morse,05/02/2014,W,"5,386"
590036,40100,Morse,04/08/2006,A,"2,893"
590093,40100,Morse,07/14/2008,W,"3,884"
590311,40100,Morse,09/29/2007,A,"2,931"
590525,40100,Morse,02/29/2008,W,"4,251"
590582,40100,Morse,07/18/2002,W,"4,247"
590600,40100,Morse,12/19/2002,W,"4,280"
590707,40100,Morse,02/04/2012,A,"3,432"
590783,40100,Morse,04/23/2009,W,"4,332"
590853,40100,Morse,05/21/2005,A,"2,603"
591019,40100,Morse,12/09/2003,W,"3,890"
591220,40100,Morse,01/16/2006,W,"2,867"
591291,40100,Morse,05/28/2007,U,"1,961"
591330,40100,Morse,12/10/2004,W,"3,912"
591348,40100,Morse,05/18/2002,A,"2,896"
591486,40100,Morse,08/07/2008,W,"3,915"
591694,40100,Morse,08/11/2011,W,"4,532"
591914,40100,Morse,06/23/2003,W,"3,785"
592080,40100,Morse,12/04/2009,W,"4,147"
592272,40100,Morse,09/29/2005,W,"3,929"
592298,40100,Morse,01/19/2002,A,"2,809"
592566,40100,Morse,08/07/2014,W,"5,136"
592799,40100,Morse,09/03/2007,U,"1,986"
592837,40100,Morse,07/19/2002,W,"4,348"
592876,40100,Morse,12/22/2008,W,"3,217"
592902,40100,Morse,05/15/2007,W,"3,571"
592905,40100,Morse,04/19/2009,U,"2,282"
593774,40100,Morse,08/18/2014,W,"4,653"
593841,40100,Morse,12/31/2007,W,"3,492"
593929,40100,Morse,10/13/2013,U,"3,191"
594054,40100,Morse,03/13/2003,W,"4,455"
594130,40100,Morse,09/07/2009,U,"2,267"
594185,40100,Morse,06/25/2004,W,"3,878"
594257,40100,Morse,12/27/2006,W,"2,946"
594297,40100,Morse,04/26/2008,A,"2,811"
594394,40100,Morse,04/23/2012,W,"4,563"
594711,40100,Morse,07/14/2014,W,"4,854"
594844,40100,Morse,01/02/2010,A,"2,221"
594960,40100,Morse,09/17/2011,A,"3,713"
595006,40100,Morse,03/02/2001,W,"4,770"
595034,40100,Morse,04/10/2004,A,"2,464"
595176,40100,Morse,04/10/2001,W,"4,305"
595413,40100,Morse,07/10/2012,W,0
595445,40100,Morse,12/31/2005,A,"2,340"
595451,40100,Morse,06/25/2001,W,"4,292"
595474,40100,Morse,09/24/2010,W,"4,530"
595840,40100,Morse,01/13/2013,U,"2,514"
596010,40100,Morse,08/16/2014,A,"4,935"
596062,40100,Morse,04/19/2012,W,"4,845"
596203,40100,Morse,12/07/2011,W,"4,569"
596407,40100,Morse,08/27/2017,U,"2,887"
596743,40100,Morse,06/20/2008,W,"4,096"
597095,40100,Morse,06/14/2006,W,"3,983"
597149,40100,Morse,05/16/2010,U,"2,541"
597499,40100,Morse,10/01/2007,W,"4,049"
597616,40100,Morse,09/04/2003,W,"4,255"
597738,40100,Morse,07/09/2001,W,"4,208"
597777,40100,Morse,04/03/2015,W,"4,708"
597823,40100,Morse,07/01/2014,W,"5,183"
597983,40100,Morse,05/30/2015,A,"3,646"
598004,40100,Morse,02/01/2007,W,"3,859"
598131,40100,Morse,03/31/2008,W,"3,953"
598186,40100,Morse,03/05/2012,W,"4,131"
598256,40100,Morse,05/07/2013,W,"4,782"
598262,40100,Morse,10/21/2014,W,"5,328"
598287,40100,Morse,01/09/2013,W,"4,409"
598304,40100,Morse,01/15/2010,W,"4,024"
598427,40100,Morse,05/19/2008,W,"3,741"
598466,40100,Morse,08/20/2009,W,"4,037"
598797,40100,Morse,06/14/2013,W,"5,168"
599010,40100,Morse,09/21/2010,W,"4,429"
599058,40100,Morse,05/14/2002,W,"4,323"
599102,40100,Morse,09/14/2016,W,"5,072"
599186,40100,Morse,02/06/2005,U,"1,934"
599206,40100,Morse,02/24/2002,U,"2,288"
599229,40100,Morse,01/24/2007,W,"3,889"
600113,40100,Morse,07/01/2007,U,"2,431"
600157,40100,Morse,03/14/2001,W,"4,584"
600202,40100,Morse,09/05/2011,U,"2,739"
600210,40100,Morse,07/15/2016,W,"4,866"
600317,40100,Morse,09/03/2012,U,"2,457"
600367,40100,Morse,03/31/2001,A,"3,063"
600533,40100,Morse,06/10/2001,U,"2,340"
600581,40100,Morse,01/19/2008,A,"2,206"
600777,40100,Morse,02/14/2017,W,"4,772"
600778,40100,Morse,07/20/2007,W,"3,977"
600805,40100,Morse,07/05/2008,A,"3,049"
600876,40100,Morse,04/08/2003,W,"4,228"
600998,40100,Morse,06/11/2015,W,"5,104"
601056,40100,Morse,01/23/2017,W,"4,639"
601200,40100,Morse,03/31/2006,W,"4,086"
601586,40100,Morse,02/21/2007,W,"4,050"
601613,40100,Morse,01/10/2017,W,"4,425"
601710,40100,Morse,12/26/2006,W,"2,518"
601855,40100,Morse,01/13/2014,W,"3,725"
602042,40100,Morse,04/22/2001,U,"2,209"
602611,40100,Morse,11/18/2009,W,"4,247"
602726,40100,Morse,12/09/2002,W,"4,174"
602746,40100,Morse,07/28/2002,U,"2,153"
602886,40100,Morse,06/15/2017,W,"4,876"
603020,40100,Morse,08/31/2014,U,"3,488"
603177,40100,Morse,09/04/2001,W,"4,601"
603298,40100,Morse,04/10/2005,U,"2,079"
603539,40100,Morse,04/20/2008,U,"2,240"
603556,40100,Morse,09/22/2005,W,"3,957"
603593,40100,Morse,01/26/2015,W,"4,777"
604003,40100,Morse,01/02/2015,W,"3,917"
604049,40100,Morse,01/07/2005,W,"3,873"
604061,40100,Morse,01/03/2013,W,"4,058"
604137,40100,Morse,05/07/2004,W,"3,818"
604226,40100,Morse,04/12/2010,W,"4,133"
604334,40100,Morse,02/07/2002,W,"4,396"
604438,40100,Morse,07/28/2006,W,"3,908"
605489,40100,Morse,01/28/2017,A,"3,262"
605909,40100,Morse,03/12/2005,A,"2,522"
606041,40100,Morse,11/10/2005,W,"4,057"
606267,40100,Morse,03/02/2005,W,"3,693"
606367,40100,Morse,01/29/2005,A,"2,518"
606418,40100,Morse,06/12/2009,W,"4,510"
606428,40100,Morse,12/28/2015,W,"3,292"
606464,40100,Morse,11/06/2005,U,"2,098"
606611,40100,Morse,05/14/2015,W,"4,956"
606803,40100,Morse,10/16/2007,W,"4,124"
606911,40100,Morse,05/30/2004,U,"1,836"
607035,40100,Morse,09/21/2008,U,"2,488"
607183,40100,Morse,05/02/2004,U,"1,957"
608174,40100,Morse,04/28/2013,U,"2,830"
608483,40100,Morse,05/26/2010,W,"4,191"
608652,40100,Morse,08/10/2007,W,"3,781"
608728,40100,Morse,04/19/2010,W,"4,035"
608810,40100,Morse,04/15/2015,W,"5,108"
608877,40100,Morse,10/16/2012,W,"4,744"
608913,40100,Morse,05/28/2012,U,"2,686"
608974,40100,Morse,01/10/2001,W,"4,474"
608999,40100,Morse,03/26/2006,U,"2,101"
609164,40100,Morse,07/07/2017,W,"4,844"
609376,40100,Morse,10/01/2010,W,"4,784"
609440,40100,Morse,08/26/2012,U,"2,575"
609637,40100,Morse,01/24/2001,W,"4,444"
609791,40100,Morse,04/04/2016,W,"4,894"
609805,40100,Morse,06/09/2014,W,"4,934"
609906,40100,Morse,12/30/2006,A,"2,550"
609972,40100,Morse,06/26/2011,U,"4,635"
610186,40100,Morse,07/04/2004,U,"2,301"
610298,40100,Morse,08/19/2016,W,"4,829"
610493,40100,Morse,08/26/2009,W,"4,092"
610624,40100,Morse,09/21/2013,A,"3,969"
610637,40100,Morse,12/26/2004,U,"1,382"
610890,40100,Morse,10/31/2015,A,"3,055"
610923,40100,Morse,05/20/2006,A,"2,830"
611144,40100,Morse,02/03/2016,W,"5,087"
611295,40100,Morse,10/29/2008,W,"4,351"
611313,40100,Morse,03/28/2002,W,"4,184"
611457,40100,Morse,09/13/2016,W,"5,068"
611589,40100,Morse,03/23/2008,U,"1,804"
611771,40100,Morse,01/09/2012,W,"4,280"
612039,40100,Morse,01/02/2012,U,"2,455"
612187,40100,Morse,08/09/2008,A,"3,227"
612313,40100,Morse,07/31/2002,W,"4,101"
612434,40100,Morse,12/27/2001,W,"3,302"
612680,40100,Morse,11/09/2012,W,"5,244"
612702,40100,Morse,08/21/2002,W,"4,004"
612738,40100,Morse,11/14/2012,W,"4,991"
613002,40100,Morse,02/15/2016,W,"3,808"
613042,40100,Morse,11/22/2017,W,"4,122"
613165,40100,Morse,03/05/2015,W,"4,944"
613188,40100,Morse,03/31/2016,W,"5,099"
613224,40100,Morse,04/04/2001,W,"4,617"
613264,40100,Morse,03/17/2007,A,"3,028"
613267,40100,Morse,05/05/2016,W,"5,177"
614213,40100,Morse,01/23/2011,U,"2,343"
614638,40100,Morse,02/15/2002,W,"4,463"
614940,40100,Morse,07/22/2017,A,"3,731"
615085,40100,Morse,12/18/2013,W,"3,633"
615313,40100,Morse,05/02/2016,W,"4,827"
615589,40100,Morse,05/27/2006,A,"2,848"
615642,40100,Morse,12/28/2011,W,"3,493"
615742,40100,Morse,10/22/2011,A,"4,030"
615817,40100,Morse,04/13/2015,W,"5,011"
615968,40100,Morse,10/02/2005,U,"2,130"
616034,40100,Morse,09/19/2016,W,"5,042"
616156,40100,Morse,03/21/2003,W,"4,414"
616178,40100,Morse,03/31/2014,W,"4,975"
616395,40100,Morse,05/22/2002,W,"4,341"
616410,40100,Morse,02/01/2001,W,"4,703"
616706,40100,Morse,11/26/2005,A,"2,315"
616719,40100,Morse,04/03/2007,W,"3,260"
616766,40100,Morse,04/19/2002,W,"4,202"
616802,40100,Morse,02/09/2015,W,"4,893"
617508,40100,Morse,10/26/2002,A,"2,953"
617509,40100,Morse,08/02/2008,A,"3,273"
617522,40100,Morse,03/13/2002,W,"4,401"
617768,40100,Morse,05/27/2001,U,"2,316"
617784,40100,Morse,07/08/2015,W,"5,011"
617859,40100,Morse,03/30/2015,W,"4,856"
617925,40100,Morse,06/29/2011,W,"4,459"
618056,40100,Morse,07/19/2005,W,"3,636"
618131,40100,Morse,02/02/2012,W,"4,726"
618156,40100,Morse,10/17/2006,W,"4,134"
618209,40100,Morse,10/24/2010,U,"2,679"
618294,40100,Morse,09/13/2010,W,"4,282"
618420,40100,Morse,01/23/2015,W,"5,053"
618472,40100,Morse,03/12/2002,W,"4,289"
618617,40100,Morse,01/01/2008,U,"1,788"
619017,40100,Morse,08/07/2012,W,0
619466,40100,Morse,12/02/2009,W,"4,269"
619518,40100,Morse,04/28/2004,W,"3,700"
619615,40100,Morse,10/25/2003,A,"2,072"
619703,40100,Morse,06/06/2007,W,"3,948"
619795,40100,Morse,11/13/2017,W,"4,580"
619852,40100,Morse,01/25/2017,W,"4,716"
619907,40100,Morse,06/04/2016,A,"3,607"
620159,40100,Morse,10/05/2016,W,"5,044"
620321,40100,Morse,05/25/2007,W,"3,959"
620520,40100,Morse,05/08/2004,A,"2,600"
620824,40100,Morse,06/10/2011,W,"4,629"
620994,40100,Morse,09/17/2008,W,"4,311"
621092,40100,Morse,10/21/2016,W,"5,150"
621149,40100,Morse,01/22/2013,W,"4,260"
621223,40100,Morse,04/24/2002,W,"4,354"
621456,40100,Morse,10/15/2001,W,"4,367"
621471,40100,Morse,12/09/2007,U,"2,031"
621879,40100,Morse,11/12/2005,A,"2,757"
621970,40100,Morse,06/10/2010,W,"4,493"
622054,40100,Morse,10/23/2008,W,"4,331"
622183,40100,Morse,04/17/2011,U,"2,689"
622221,40100,Morse,08/17/2005,W,"3,477"
622331,40100,Morse,05/16/2016,W,"4,603"
622445,40100,Morse,07/20/2011,W,"4,406"
622545,40100,Morse,12/14/2013,A,"3,142"
622629,40100,Morse,09/19/2014,W,"5,616"
622723,40100,Morse,02/09/2004,W,"3,989"
622851,40100,Morse,05/23/2010,U,"2,546"
622897,40100,Morse,03/28/2004,U,"1,967"
622968,40100,Morse,10/21/2003,W,"4,098"
623192,40100,Morse,02/08/2011,W,"4,484"
623320,40100,Morse,05/29/2015,W,"5,174"
623497,40100,Morse,09/18/2006,W,"4,084"
623906,40100,Morse,02/17/2010,W,"4,297"
624107,40100,Morse,09/27/2011,W,"4,669"
624151,40100,Morse,12/15/2015,W,"4,828"
624205,40100,Morse,04/27/2001,W,"4,513"
624509,40100,Morse,06/18/2008,W,"4,013"
624529,40100,Morse,01/18/2007,W,"3,990"
625124,40100,Morse,08/06/2010,W,"4,503"
625498,40100,Morse,12/18/2006,W,"3,856"
625727,40100,Morse,12/05/2005,W,"3,714"
625739,40100,Morse,01/25/2005,W,"3,843"
625951,40100,Morse,11/24/2003,W,"3,900"
626070,40100,Morse,06/20/2016,W,"4,652"
626162,40100,Morse,04/13/2002,A,"3,025"
626227,40100,Morse,09/20/2014,A,"4,071"
626641,40100,Morse,08/26/2001,U,"2,393"
626833,40100,Morse,01/17/2005,W,"2,419"
627281,40100,Morse,03/23/2011,W,"4,271"
627290,40100,Morse,05/03/2006,W,"4,073"
627480,40100,Morse,04/25/2006,W,"4,017"
627491,40100,Morse,10/09/2014,W,"5,431"
627889,40100,Morse,06/01/2001,W,"4,711"
627935,40100,Morse,05/23/2001,W,"4,490"
628343,40100,Morse,10/10/2004,U,"2,193"
628538,40100,Morse,12/02/2001,U,"2,238"
628559,40100,Morse,05/15/2004,A,"2,704"
628604,40100,Morse,10/15/2004,W,"4,304"
628675,40100,Morse,04/16/2011,A,"3,366"
628787,40100,Morse,09/12/2001,W,"4,394"
628906,40100,Morse,01/12/2004,W,"3,867"
628972,40100,Morse,12/07/2006,W,"3,929"
629036,40100,Morse,11/02/2010,W,"4,351"
629105,40100,Morse,06/02/2002,U,"2,304"
629180,40100,Morse,06/30/2003,W,"3,773"
629231,40100,Morse,03/27/2007,W,"3,858"
629362,40100,Morse,03/11/2014,W,"5,183"
629452,40100,Morse,08/17/2007,W,"3,906"
629718,40100,Morse,03/06/2009,W,"4,408"
630015,40100,Morse,01/14/2004,W,"3,890"
630065,40100,Morse,03/11/2008,W,"4,060"
630099,40100,Morse,05/29/2017,U,"2,541"
630248,40100,Morse,11/01/2012,W,"4,995"
630318,40100,Morse,11/10/2007,A,"2,782"
630419,40100,Morse,03/15/2004,W,"3,847"
630520,40100,Morse,03/30/2006,W,"3,871"
630555,40100,Morse,11/16/2009,W,"4,045"
630637,40100,Morse,04/30/2004,W,"3,870"
630964,40100,Morse,12/16/2011,W,"4,682"
631087,40100,Morse,12/09/2006,A,"2,779"
631134,40100,Morse,01/06/2009,W,"3,847"
631390,40100,Morse,12/04/2011,U,"2,855"
631466,40100,Morse,11/20/2002,W,"4,304"
631487,40100,Morse,01/31/2009,A,"3,149"
631501,40100,Morse,05/17/2006,W,"3,860"
631921,40100,Morse,09/14/2008,U,"2,166"
631944,40100,Morse,09/01/2011,W,"4,678"
632147,40100,Morse,11/08/2005,W,"3,899"
632202,40100,Morse,07/08/2016,W,"4,951"
632504,40100,Morse,07/26/2006,W,"3,689"
633086,40100,Morse,11/23/2004,W,"3,811"
633243,40100,Morse,11/16/2017,W,"4,980"
633466,40100,Morse,07/18/2015,A,"4,071"
633490,40100,Morse,11/12/2014,W,"5,185"
633578,40100,Morse,02/25/2006,A,"2,658"
633603,40100,Morse,02/16/2012,W,"4,714"
633718,40100,Morse,12/20/2014,A,"3,555"
633846,40100,Morse,01/06/2013,U,"2,428"
634046,40100,Morse,07/20/2017,W,"4,664"
634078,40100,Morse,08/03/2005,W,"3,577"
634279,40100,Morse,08/22/2013,W,"4,742"
634409,40100,Morse,08/23/2010,W,"3,836"
634428,40100,Morse,04/26/2012,W,"4,769"
634435,40100,Morse,07/17/2003,W,"3,773"
634529,40100,Morse,12/22/2009,W,"3,419"
634632,40100,Morse,10/01/2009,W,"4,467"
634777,40100,Morse,12/06/2001,W,"4,483"
634920,40100,Morse,07/10/2013,W,"4,938"
634969,40100,Morse,02/27/2015,W,"5,084"
635101,40100,Morse,10/01/2004,W,"4,138"
635165,40100,Morse,12/20/2003,A,"2,439"
635275,40100,Morse,01/26/2001,W,"4,641"
635290,40100,Morse,06/19/2006,W,"3,661"
635377,40100,Morse,09/16/2009,W,"4,426"
635524,40100,Morse,03/19/2006,U,"2,130"
635570,40100,Morse,02/09/2009,W,"4,086"
635585,40100,Morse,08/15/2005,W,"3,385"
635588,40100,Morse,07/23/2004,W,"3,918"
635600,40100,Morse,07/09/2011,A,"3,679"
635795,40100,Morse,09/25/2016,U,"3,051"
635935,40100,Morse,06/28/2008,A,"3,508"
635983,40100,Morse,07/17/2016,U,"2,606"
635990,40100,Morse,04/30/2016,A,"3,400"
636188,40100,Morse,07/12/2011,W,"4,418"
636364,40100,Morse,04/11/2012,W,"4,762"
636395,40100,Morse,01/21/2001,U,"2,171"
636422,40100,Morse,08/04/2012,A,0
636779,40100,Morse,12/15/2009,W,"3,925"
636876,40100,Morse,03/02/2008,U,"2,089"
637026,40100,Morse,03/12/2017,U,"2,609"
637137,40100,Morse,03/01/2003,A,"2,929"
637243,40100,Morse,01/18/2011,W,"4,226"
637282,40100,Morse,11/22/2014,A,"4,032"
637334,40100,Morse,03/28/2013,W,"4,571"
637503,40100,Morse,12/28/2007,W,"3,086"
637595,40100,Morse,07/14/2009,W,"4,168"
637613,40100,Morse,02/16/2008,A,"2,827"
637662,40100,Morse,07/14/2001,A,"3,278"
637835,40100,Morse,03/15/2013,W,"5,102"
637999,40100,Morse,03/08/2001,W,"4,599"
638076,40100,Morse,03/15/2005,W,"4,079"
638453,40100,Morse,11/06/2002,W,"4,537"
638573,40100,Morse,07/29/2002,W,"4,001"
638748,40100,Morse,08/02/2012,W,0
638892,40100,Morse,06/22/2013,A,"4,149"
638920,40100,Morse,02/02/2001,W,"4,585"
638932,40100,Morse,12/13/2016,W,"4,696"
638960,40100,Morse,08/11/2014,W,"4,736"
639056,40100,Morse,08/25/2009,W,"4,117"
639087,40100,Morse,05/23/2013,W,"4,738"
639094,40100,Morse,11/30/2011,W,"4,657"
639244,40100,Morse,04/25/2009,A,"3,039"
639347,40100,Morse,08/29/2004,U,"1,973"
639362,40100,Morse,04/13/2001,W,"4,038"
639653,40100,Morse,06/30/2016,W,"4,839"
639668,40100,Morse,02/10/2010,W,"4,288"
639673,40100,Morse,07/11/2005,W,"3,593"
639858,40100,Morse,08/31/2007,W,"4,064"
639914,40100,Morse,12/24/2015,W,"2,956"
639916,40100,Morse,02/13/2003,W,"4,128"
639919,40100,Morse,03/08/2010,W,"4,055"
640134,40100,Morse,08/19/2011,W,"4,737"
640824,40100,Morse,09/09/2005,W,"4,040"
640857,40100,Morse,03/31/2013,U,"2,444"
641006,40100,Morse,08/14/2009,W,"4,382"
641011,40100,Morse,10/25/2004,W,"3,869"
641106,40100,Morse,12/07/2012,W,"5,140"
641166,40100,Morse,09/02/2014,W,"5,005"
641289,40100,Morse,10/29/2004,W,"4,063"
641559,40100,Morse,04/27/2004,W,"3,818"
641903,40100,Morse,11/30/2008,U,"2,044"
641915,40100,Morse,06/21/2011,W,"4,347"
641931,40100,Morse,08/01/2006,W,"3,627"
642300,40100,Morse,12/31/2013,W,"3,567"
642328,40100,Morse,10/22/2016,A,"4,085"
642431,40100,Morse,04/04/2003,W,"4,170"
642558,40100,Morse,03/27/2015,W,"5,021"
642606,40100,Morse,07/24/2006,W,"3,696"
642644,40100,Morse,07/18/2004,U,"2,148"
642740,40100,Morse,12/20/2004,W,"2,979"
642764,40100,Morse,10/26/2003,U,"2,083"
642811,40100,Morse,03/25/2003,W,"4,179"
642993,40100,Morse,02/28/2011,W,"4,241"
642994,40100,Morse,06/11/2004,W,"3,962"
643008,40100,Morse,03/26/2001,W,"4,330"
643018,40100,Morse,01/03/2006,W,"3,422"
643204,40100,Morse,10/13/2011,W,"4,994"
643209,40100,Morse,02/02/2010,W,"4,249"
643291,40100,Morse,04/06/2010,W,"4,132"
643697,40100,Morse,09/28/2016,W,"4,964"
643721,40100,Morse,11/13/2004,A,"2,659"
643814,40100,Morse,09/02/2012,U,"2,996"
644157,40100,Morse,07/21/2008,W,"3,814"
644418,40100,Morse,03/03/2013,U,"2,752"
644572,40100,Morse,03/19/2008,W,"3,788"
644751,40100,Morse,11/10/2012,A,"3,125"
644878,40100,Morse,11/28/2014,W,"3,301"
644890,40100,Morse,03/14/2014,W,"5,747"
644899,40100,Morse,10/29/2010,W,"4,586"
644902,40100,Morse,03/21/2007,W,"3,945"
645263,40100,Morse,10/29/2009,W,"4,458"
645344,40100,Morse,02/07/2015,A,"3,817"
645763,40100,Morse,08/19/2014,W,"4,875"
645791,40100,Morse,02/16/2011,W,"4,559"
645840,40100,Morse,11/02/2011,W,"4,831"
645867,40100,Morse,08/06/2003,W,"3,815"
645972,40100,Morse,05/12/2015,W,"4,916"
646147,40100,Morse,04/01/2008,W,"4,085"
646305,40100,Morse,03/01/2017,W,"4,638"
646381,40100,Morse,01/28/2015,W,"4,906"
646461,40100,Morse,09/04/2012,W,"4,355"
646549,40100,Morse,07/28/2005,W,"3,672"
646848,40100,Morse,01/20/2014,W,"2,813"
647212,40100,Morse,10/06/2009,W,"4,333"
647244,40100,Morse,10/21/2015,W,"5,539"
647744,40100,Morse,04/20/2007,W,"4,130"
647887,40100,Morse,05/09/2004,U,"2,016"
648134,40100,Morse,03/25/2005,W,"3,251"
648627,40100,Morse,12/05/2003,W,"4,171"
648843,40100,Morse,03/30/2017,W,"4,561"
648854,40100,Morse,09/12/2015,A,"3,992"
648885,40100,Morse,02/25/2005,W,"4,014"
648925,40100,Morse,07/30/2015,W,"5,050"
648952,40100,Morse,11/18/2011,W,"4,779"
649175,40100,Morse,01/13/2017,W,"4,568"
649231,40100,Morse,08/04/2015,W,"4,846"
649401,40100,Morse,10/11/2006,W,"4,148"
649536,40100,Morse,08/16/2011,W,"4,342"
649700,40100,Morse,10/17/2017,W,"4,816"
649839,40100,Morse,01/27/2005,W,"3,815"
649948,40100,Morse,04/19/2011,W,"3,935"
650008,40100,Morse,07/07/2004,W,"3,644"
650085,40100,Morse,06/30/2008,W,"3,866"
650268,40100,Morse,08/09/2002,W,"4,197"
650313,40100,Morse,07/02/2012,W,0
650873,40100,Morse,07/03/2013,W,"5,028"
650881,40100,Morse,08/09/2010,W,"3,830"
650931,40100,Morse,09/19/2010,U,"2,778"
650945,40100,Morse,10/05/2015,W,"4,982"
651041,40100,Morse,12/25/2011,U,"1,459"
651310,40100,Morse,02/14/2006,W,"4,090"
651390,40100,Morse,07/26/2009,U,"2,710"
651623,40100,Morse,07/18/2006,W,"3,839"
651670,40100,Morse,11/30/2013,A,"2,613"
651731,40100,Morse,12/07/2003,U,"2,072"
651924,40100,Morse,01/19/2007,W,"4,032"
652050,40100,Morse,11/10/2002,U,"2,295"
652315,40100,Morse,09/10/2014,W,"5,365"
652387,40100,Morse,09/16/2017,A,"3,725"
652399,40100,Morse,06/04/2012,W,"4,246"
652541,40100,Morse,03/01/2012,W,"4,687"
652635,40100,Morse,11/26/2016,A,"2,964"
652641,40100,Morse,06/19/2016,U,"3,271"
653240,40100,Morse,04/15/2014,W,"4,884"
653583,40100,Morse,10/30/2003,W,"4,179"
653771,40100,Morse,11/16/2012,W,"5,130"
653884,40100,Morse,06/18/2009,W,"4,345"
653920,40100,Morse,11/02/2005,W,"4,054"
653975,40100,Morse,03/24/2016,W,"4,654"
654167,40100,Morse,10/21/2012,U,"2,744"
654198,40100,Morse,03/28/2001,W,"4,420"
654287,40100,Morse,04/14/2015,W,"5,025"
654349,40100,Morse,03/04/2016,W,"5,112"
654371,40100,Morse,06/08/2007,W,"4,254"
654429,40100,Morse,11/04/2013,W,"4,103"
654545,40100,Morse,10/01/2015,W,"5,430"
654550,40100,Morse,03/21/2008,W,"3,513"
654846,40100,Morse,02/27/2001,W,"4,487"
654867,40100,Morse,05/16/2004,U,"1,928"
655533,40100,Morse,10/02/2007,W,"4,157"
655705,40100,Morse,02/23/2016,W,"5,009"
656111,40100,Morse,08/11/2009,W,"3,957"
656243,40100,Morse,05/13/2005,W,"3,932"
656361,40100,Morse,08/05/2004,W,"3,661"
656580,40100,Morse,11/11/2012,U,"2,439"
656784,40100,Morse,08/15/2016,W,"4,305"
656804,40100,Morse,12/31/2016,A,"3,423"
657008,40100,Morse,02/29/2004,U,"2,070"
657037,40100,Morse,02/01/2003,A,"2,825"
657088,40100,Morse,01/23/2012,W,"4,401"
657129,40100,Morse,03/23/2003,U,"2,282"
657335,40100,Morse,11/29/2015,U,"2,645"
657877,40100,Morse,12/28/2008,U,"1,871"
658029,40100,Morse,09/18/2014,W,"5,568"
658075,40100,Morse,04/23/2003,W,"4,199"
658372,40100,Morse,05/07/2014,W,"5,040"
