,station_id,stationname,date,daytype,rides
19070,40540,Wilson,05/24/2018,W,"6,332"
19082,40540,Wilson,06/11/2018,W,"6,380"
19105,40540,Wilson,04/28/2018,A,"4,327"
19271,40540,Wilson,05/25/2018,W,"5,915"
19438,40540,Wilson,06/03/2018,U,"3,184"
19447,40540,Wilson,05/20/2018,U,"2,930"
20077,40540,Wilson,04/24/2018,W,"6,788"
20295,40540,Wilson,04/23/2018,W,"6,605"
20482,40540,Wilson,06/06/2018,W,"6,565"
20511,40540,Wilson,04/01/2018,U,"2,267"
20545,40540,Wilson,05/10/2018,W,"6,521"
20694,40540,Wilson,06/15/2018,W,"6,038"
20961,40540,Wilson,05/16/2018,W,"6,222"
20994,40540,Wilson,05/15/2018,W,"6,118"
21109,40540,Wilson,06/01/2018,W,"6,269"
21114,40540,Wilson,04/13/2018,W,"5,717"
21234,40540,Wilson,04/09/2018,W,"6,436"
21773,40540,Wilson,04/18/2018,W,"6,701"
21826,40540,Wilson,05/03/2018,W,"6,961"
22157,40540,Wilson,05/19/2018,A,"4,139"
22201,40540,Wilson,04/30/2018,W,"6,751"
22568,40540,Wilson,06/23/2018,A,"4,660"
22615,40540,Wilson,05/26/2018,A,"4,664"
22643,40540,Wilson,04/08/2018,U,"2,883"
22924,40540,Wilson,06/20/2018,W,"6,299"
23526,40540,Wilson,06/10/2018,U,"3,106"
23539,40540,Wilson,06/21/2018,W,"6,043"
23609,40540,Wilson,05/28/2018,U,"3,328"
24189,40540,Wilson,06/18/2018,W,"6,047"
24297,40540,Wilson,04/27/2018,W,"6,077"
24665,40540,Wilson,04/16/2018,W,"6,564"
24730,40540,Wilson,05/23/2018,W,"6,328"
25305,40540,Wilson,04/17/2018,W,"6,862"
25503,40540,Wilson,05/09/2018,W,"6,356"
25515,40540,Wilson,05/14/2018,W,"5,796"
25595,40540,Wilson,05/27/2018,U,"3,497"
25622,40540,Wilson,04/26/2018,W,"6,858"
25696,40540,Wilson,05/01/2018,W,"6,991"
25738,40540,Wilson,05/07/2018,W,"6,403"
25772,40540,Wilson,04/03/2018,W,"6,578"
25812,40540,Wilson,05/31/2018,W,"6,307"
25823,40540,Wilson,04/22/2018,U,"2,904"
25914,40540,Wilson,05/06/2018,U,"3,433"
26078,40540,Wilson,06/24/2018,U,"8,641"
26174,40540,Wilson,06/16/2018,A,"4,457"
26273,40540,Wilson,06/27/2018,W,"6,215"
26310,40540,Wilson,05/05/2018,A,"5,183"
26517,40540,Wilson,05/12/2018,A,"3,858"
26593,40540,Wilson,04/21/2018,A,"4,346"
26721,40540,Wilson,06/29/2018,W,"5,979"
26819,40540,Wilson,06/04/2018,W,"6,323"
27057,40540,Wilson,05/29/2018,W,"5,999"
27104,40540,Wilson,05/13/2018,U,"2,941"
27167,40540,Wilson,05/04/2018,W,"6,241"
27489,40540,Wilson,06/12/2018,W,"6,574"
27524,40540,Wilson,04/02/2018,W,"6,392"
28174,40540,Wilson,04/19/2018,W,"6,663"
28191,40540,Wilson,04/29/2018,U,"3,152"
28226,40540,Wilson,06/25/2018,W,"6,003"
28406,40540,Wilson,06/22/2018,W,"5,589"
28454,40540,Wilson,04/04/2018,W,"6,882"
28492,40540,Wilson,06/08/2018,W,"5,999"
28834,40540,Wilson,05/02/2018,W,"6,801"
28852,40540,Wilson,06/09/2018,A,"4,398"
28918,40540,Wilson,04/10/2018,W,"6,789"
29035,40540,Wilson,06/07/2018,W,"6,686"
29125,40540,Wilson,06/30/2018,A,"4,544"
29265,40540,Wilson,06/13/2018,W,"6,626"
29363,40540,Wilson,05/30/2018,W,"6,105"
29476,40540,Wilson,05/08/2018,W,"6,677"
29643,40540,Wilson,04/07/2018,A,"4,317"
29745,40540,Wilson,04/11/2018,W,"7,075"
29756,40540,Wilson,06/14/2018,W,"6,584"
29761,40540,Wilson,05/21/2018,W,"5,652"
29842,40540,Wilson,05/18/2018,W,"5,758"
29870,40540,Wilson,06/02/2018,A,"4,173"
30006,40540,Wilson,06/19/2018,W,"6,362"
30122,40540,Wilson,04/12/2018,W,"7,055"
30184,40540,Wilson,05/22/2018,W,"6,315"
30410,40540,Wilson,05/17/2018,W,"6,204"
30487,40540,Wilson,06/28/2018,W,"6,419"
30576,40540,Wilson,04/05/2018,W,"6,872"
30609,40540,Wilson,04/15/2018,U,"2,519"
32179,40540,Wilson,07/01/2018,U,"3,217"
32180,40540,Wilson,07/02/2018,W,"6,184"
32181,40540,Wilson,07/03/2018,W,"6,472"
32182,40540,Wilson,07/04/2018,U,"3,564"
32183,40540,Wilson,07/05/2018,W,"5,715"
32184,40540,Wilson,07/06/2018,W,"5,671"
32185,40540,Wilson,07/07/2018,A,"4,363"
32186,40540,Wilson,07/08/2018,U,"3,113"
32187,40540,Wilson,07/09/2018,W,"6,305"
32188,40540,Wilson,07/10/2018,W,"6,500"
32189,40540,Wilson,07/11/2018,W,"6,557"
32190,40540,Wilson,07/12/2018,W,"6,530"
32191,40540,Wilson,07/13/2018,W,"6,084"
32192,40540,Wilson,07/14/2018,A,"4,340"
32193,40540,Wilson,07/15/2018,U,"3,270"
32194,40540,Wilson,07/16/2018,W,"6,133"
32195,40540,Wilson,07/17/2018,W,"6,438"
32196,40540,Wilson,07/18/2018,W,"6,377"
32197,40540,Wilson,07/19/2018,W,"6,603"
32198,40540,Wilson,07/20/2018,W,"6,011"
32199,40540,Wilson,07/21/2018,A,"4,317"
32200,40540,Wilson,07/22/2018,U,"2,977"
32201,40540,Wilson,07/23/2018,W,"6,185"
32202,40540,Wilson,07/24/2018,W,"6,558"
32203,40540,Wilson,07/25/2018,W,"6,538"
32204,40540,Wilson,07/26/2018,W,"6,608"
32205,40540,Wilson,07/27/2018,W,"6,070"
32206,40540,Wilson,07/28/2018,A,"4,374"
32207,40540,Wilson,07/29/2018,U,"3,304"
32208,40540,Wilson,07/30/2018,W,"5,852"
32209,40540,Wilson,07/31/2018,W,"5,968"
36653,40540,Wilson,08/01/2018,W,"6,262"
36654,40540,Wilson,08/02/2018,W,"6,662"
36655,40540,Wilson,08/03/2018,W,"6,207"
36656,40540,Wilson,08/04/2018,A,"4,599"
36657,40540,Wilson,08/05/2018,U,"3,459"
36658,40540,Wilson,08/06/2018,W,"5,416"
36659,40540,Wilson,08/07/2018,W,"5,507"
36660,40540,Wilson,08/08/2018,W,"5,749"
36661,40540,Wilson,08/09/2018,W,"6,016"
36662,40540,Wilson,08/10/2018,W,"6,072"
36663,40540,Wilson,08/11/2018,A,"4,629"
36664,40540,Wilson,08/12/2018,U,"3,443"
36665,40540,Wilson,08/13/2018,W,"5,458"
36666,40540,Wilson,08/14/2018,W,"5,720"
36667,40540,Wilson,08/15/2018,W,"5,589"
36668,40540,Wilson,08/16/2018,W,"5,689"
36669,40540,Wilson,08/17/2018,W,"5,799"
36670,40540,Wilson,08/18/2018,A,"4,310"
36671,40540,Wilson,08/19/2018,U,"3,425"
36672,40540,Wilson,08/20/2018,W,"6,070"
36673,40540,Wilson,08/21/2018,W,"6,345"
36674,40540,Wilson,08/22/2018,W,"6,317"
36675,40540,Wilson,08/23/2018,W,"6,711"
36676,40540,Wilson,08/24/2018,W,"5,867"
36677,40540,Wilson,08/25/2018,A,"4,686"
36678,40540,Wilson,08/26/2018,U,"3,854"
36679,40540,Wilson,08/27/2018,W,"7,547"
36680,40540,Wilson,08/28/2018,W,"7,474"
36681,40540,Wilson,08/29/2018,W,"7,618"
36682,40540,Wilson,08/30/2018,W,"7,645"
36683,40540,Wilson,08/31/2018,W,"6,351"
41067,40540,Wilson,09/01/2018,A,"4,359"
41068,40540,Wilson,09/02/2018,U,"3,652"
41069,40540,Wilson,09/03/2018,U,"3,068"
41070,40540,Wilson,09/04/2018,W,"7,481"
41071,40540,Wilson,09/05/2018,W,"7,810"
41072,40540,Wilson,09/06/2018,W,"7,643"
41073,40540,Wilson,09/07/2018,W,"6,955"
41074,40540,Wilson,09/08/2018,A,"4,889"
41075,40540,Wilson,09/09/2018,U,"3,365"
41076,40540,Wilson,09/10/2018,W,"7,625"
41077,40540,Wilson,09/11/2018,W,"7,849"
41078,40540,Wilson,09/12/2018,W,"7,921"
41079,40540,Wilson,09/13/2018,W,"7,888"
41080,40540,Wilson,09/14/2018,W,"7,039"
41081,40540,Wilson,09/15/2018,A,"5,137"
41082,40540,Wilson,09/16/2018,U,"3,603"
41083,40540,Wilson,09/17/2018,W,"7,713"
41084,40540,Wilson,09/18/2018,W,"7,759"
41085,40540,Wilson,09/19/2018,W,"7,764"
41086,40540,Wilson,09/20/2018,W,"7,820"
41087,40540,Wilson,09/21/2018,W,"6,947"
41088,40540,Wilson,09/22/2018,A,"4,831"
41089,40540,Wilson,09/23/2018,U,"3,270"
41090,40540,Wilson,09/24/2018,W,"7,478"
41091,40540,Wilson,09/25/2018,W,"7,685"
41092,40540,Wilson,09/26/2018,W,"7,972"
41093,40540,Wilson,09/27/2018,W,"7,865"
41094,40540,Wilson,09/28/2018,W,"6,924"
41095,40540,Wilson,09/29/2018,A,"5,028"
41096,40540,Wilson,09/30/2018,U,"3,207"
45451,40540,Wilson,10/01/2018,W,"7,717"
45452,40540,Wilson,10/02/2018,W,"7,601"
45453,40540,Wilson,10/03/2018,W,"8,013"
45454,40540,Wilson,10/04/2018,W,"7,904"
45455,40540,Wilson,10/05/2018,W,"6,558"
45456,40540,Wilson,10/06/2018,A,"4,537"
45457,40540,Wilson,10/07/2018,U,"3,660"
45458,40540,Wilson,10/08/2018,W,"6,745"
45459,40540,Wilson,10/09/2018,W,"7,656"
45460,40540,Wilson,10/10/2018,W,"7,582"
45461,40540,Wilson,10/11/2018,W,"7,734"
45462,40540,Wilson,10/12/2018,W,"6,652"
45463,40540,Wilson,10/13/2018,A,"4,855"
45464,40540,Wilson,10/14/2018,U,"3,313"
45465,40540,Wilson,10/15/2018,W,"7,465"
45466,40540,Wilson,10/16/2018,W,"7,683"
45467,40540,Wilson,10/17/2018,W,"7,827"
45468,40540,Wilson,10/18/2018,W,"7,734"
45469,40540,Wilson,10/19/2018,W,"6,570"
45470,40540,Wilson,10/20/2018,A,"4,649"
45471,40540,Wilson,10/21/2018,U,"3,205"
45472,40540,Wilson,10/22/2018,W,"7,366"
45473,40540,Wilson,10/23/2018,W,"7,522"
45474,40540,Wilson,10/24/2018,W,"7,687"
45475,40540,Wilson,10/25/2018,W,"7,675"
45476,40540,Wilson,10/26/2018,W,"6,964"
45477,40540,Wilson,10/27/2018,A,"4,887"
45478,40540,Wilson,10/28/2018,U,"3,184"
45479,40540,Wilson,10/29/2018,W,"7,335"
45480,40540,Wilson,10/30/2018,W,"7,506"
45481,40540,Wilson,10/31/2018,W,"7,578"
49778,40540,Wilson,11/01/2018,W,"7,544"
49779,40540,Wilson,11/02/2018,W,"6,500"
49780,40540,Wilson,11/03/2018,A,"4,734"
49781,40540,Wilson,11/04/2018,U,"2,907"
49782,40540,Wilson,11/05/2018,W,"7,318"
49783,40540,Wilson,11/06/2018,W,"7,232"
49784,40540,Wilson,11/07/2018,W,"7,357"
49785,40540,Wilson,11/08/2018,W,"7,390"
49786,40540,Wilson,11/09/2018,W,"6,590"
49787,40540,Wilson,11/10/2018,A,"6,942"
49788,40540,Wilson,11/11/2018,U,"4,015"
49789,40540,Wilson,11/12/2018,W,"6,461"
49790,40540,Wilson,11/13/2018,W,"7,149"
49791,40540,Wilson,11/14/2018,W,"7,268"
49792,40540,Wilson,11/15/2018,W,"7,115"
49793,40540,Wilson,11/16/2018,W,"6,701"
49794,40540,Wilson,11/17/2018,A,"4,586"
49795,40540,Wilson,11/18/2018,U,"3,134"
49796,40540,Wilson,11/19/2018,W,"7,044"
49797,40540,Wilson,11/20/2018,W,"6,877"
49798,40540,Wilson,11/21/2018,W,"6,087"
49799,40540,Wilson,11/22/2018,U,"2,088"
49800,40540,Wilson,11/23/2018,W,"3,670"
49801,40540,Wilson,11/24/2018,A,"3,361"
49802,40540,Wilson,11/25/2018,U,"2,523"
49803,40540,Wilson,11/26/2018,W,"6,475"
49804,40540,Wilson,11/27/2018,W,"7,017"
49805,40540,Wilson,11/28/2018,W,"7,298"
49806,40540,Wilson,11/29/2018,W,"7,256"
49807,40540,Wilson,11/30/2018,W,"6,602"
54172,40540,Wilson,12/01/2018,A,"4,203"
54173,40540,Wilson,12/02/2018,U,"3,180"
54174,40540,Wilson,12/03/2018,W,"7,098"
54175,40540,Wilson,12/04/2018,W,"7,178"
54176,40540,Wilson,12/05/2018,W,"7,275"
54177,40540,Wilson,12/06/2018,W,"7,139"
54178,40540,Wilson,12/07/2018,W,"6,391"
54179,40540,Wilson,12/08/2018,A,"4,315"
54180,40540,Wilson,12/09/2018,U,"2,916"
54181,40540,Wilson,12/10/2018,W,"6,577"
54182,40540,Wilson,12/11/2018,W,"6,425"
54183,40540,Wilson,12/12/2018,W,"6,314"
54184,40540,Wilson,12/13/2018,W,"6,371"
54185,40540,Wilson,12/14/2018,W,"6,061"
54186,40540,Wilson,12/15/2018,A,"4,342"
54187,40540,Wilson,12/16/2018,U,"3,043"
54188,40540,Wilson,12/17/2018,W,"5,580"
54189,40540,Wilson,12/18/2018,W,"5,844"
54190,40540,Wilson,12/19/2018,W,"5,953"
54191,40540,Wilson,12/20/2018,W,"5,853"
54192,40540,Wilson,12/21/2018,W,"5,438"
54193,40540,Wilson,12/22/2018,A,"3,479"
54194,40540,Wilson,12/23/2018,U,"2,684"
54195,40540,Wilson,12/24/2018,W,"2,979"
54196,40540,Wilson,12/25/2018,U,"1,281"
54197,40540,Wilson,12/26/2018,W,"3,485"
54198,40540,Wilson,12/27/2018,W,"3,775"
54199,40540,Wilson,12/28/2018,W,"4,296"
54200,40540,Wilson,12/29/2018,A,"3,314"
54201,40540,Wilson,12/30/2018,U,"2,753"
54202,40540,Wilson,12/31/2018,W,"3,674"
58649,40540,Wilson,01/01/2019,U,"2,175"
58650,40540,Wilson,01/02/2019,W,"4,865"
58651,40540,Wilson,01/03/2019,W,"5,374"
58652,40540,Wilson,01/04/2019,W,"5,502"
58653,40540,Wilson,01/05/2019,A,"3,799"
58654,40540,Wilson,01/06/2019,U,"2,729"
58655,40540,Wilson,01/07/2019,W,"5,996"
58656,40540,Wilson,01/08/2019,W,"6,303"
58657,40540,Wilson,01/09/2019,W,"6,093"
58658,40540,Wilson,01/10/2019,W,"6,142"
58659,40540,Wilson,01/11/2019,W,"5,919"
58660,40540,Wilson,01/12/2019,A,"3,696"
58661,40540,Wilson,01/13/2019,U,"3,281"
58662,40540,Wilson,01/14/2019,W,"7,289"
58663,40540,Wilson,01/15/2019,W,"7,172"
58664,40540,Wilson,01/16/2019,W,"7,172"
58665,40540,Wilson,01/17/2019,W,"7,221"
58666,40540,Wilson,01/18/2019,W,"6,232"
58667,40540,Wilson,01/19/2019,A,"3,771"
58668,40540,Wilson,01/20/2019,U,"2,629"
58669,40540,Wilson,01/21/2019,W,"3,923"
58670,40540,Wilson,01/22/2019,W,"6,910"
58671,40540,Wilson,01/23/2019,W,"7,048"
58672,40540,Wilson,01/24/2019,W,"6,845"
58673,40540,Wilson,01/25/2019,W,"5,157"
58674,40540,Wilson,01/26/2019,A,"3,564"
58675,40540,Wilson,01/27/2019,U,"2,610"
58676,40540,Wilson,01/28/2019,W,"6,781"
58677,40540,Wilson,01/29/2019,W,"5,930"
58678,40540,Wilson,01/30/2019,W,966
58679,40540,Wilson,01/31/2019,W,"2,525"
62949,40540,Wilson,02/01/2019,W,"5,923"
62950,40540,Wilson,02/02/2019,A,"4,163"
62951,40540,Wilson,02/03/2019,U,"2,905"
62952,40540,Wilson,02/04/2019,W,"7,166"
62953,40540,Wilson,02/05/2019,W,"7,189"
62954,40540,Wilson,02/06/2019,W,"7,130"
62955,40540,Wilson,02/07/2019,W,"7,111"
62956,40540,Wilson,02/08/2019,W,"5,956"
62957,40540,Wilson,02/09/2019,A,"4,204"
62958,40540,Wilson,02/10/2019,U,"2,876"
62959,40540,Wilson,02/11/2019,W,"7,100"
62960,40540,Wilson,02/12/2019,W,"6,897"
62961,40540,Wilson,02/13/2019,W,"7,134"
62962,40540,Wilson,02/14/2019,W,"7,307"
62963,40540,Wilson,02/15/2019,W,"6,078"
62964,40540,Wilson,02/16/2019,A,"4,262"
62965,40540,Wilson,02/17/2019,U,"2,730"
62966,40540,Wilson,02/18/2019,W,"4,690"
62967,40540,Wilson,02/19/2019,W,"7,079"
62968,40540,Wilson,02/20/2019,W,"6,922"
62969,40540,Wilson,02/21/2019,W,"7,040"
62970,40540,Wilson,02/22/2019,W,"6,338"
62971,40540,Wilson,02/23/2019,A,"3,945"
62972,40540,Wilson,02/24/2019,U,"2,639"
62973,40540,Wilson,02/25/2019,W,"6,521"
62974,40540,Wilson,02/26/2019,W,"6,694"
62975,40540,Wilson,02/27/2019,W,"6,789"
62976,40540,Wilson,02/28/2019,W,"7,046"
67100,40540,Wilson,03/01/2019,W,"6,094"
67101,40540,Wilson,03/02/2019,A,"4,061"
67102,40540,Wilson,03/03/2019,U,"2,820"
67103,40540,Wilson,03/04/2019,W,"6,336"
67104,40540,Wilson,03/05/2019,W,"6,612"
67105,40540,Wilson,03/06/2019,W,"6,883"
67106,40540,Wilson,03/07/2019,W,"6,896"
67107,40540,Wilson,03/08/2019,W,"5,966"
67108,40540,Wilson,03/09/2019,A,"3,757"
67109,40540,Wilson,03/10/2019,U,"2,769"
67110,40540,Wilson,03/11/2019,W,"6,879"
67111,40540,Wilson,03/12/2019,W,"7,104"
67112,40540,Wilson,03/13/2019,W,"7,076"
67113,40540,Wilson,03/14/2019,W,"7,059"
67114,40540,Wilson,03/15/2019,W,"6,544"
67115,40540,Wilson,03/16/2019,A,"4,853"
67116,40540,Wilson,03/17/2019,U,"3,009"
67117,40540,Wilson,03/18/2019,W,"6,891"
67118,40540,Wilson,03/19/2019,W,"6,961"
67119,40540,Wilson,03/20/2019,W,"6,914"
67120,40540,Wilson,03/21/2019,W,"7,008"
67121,40540,Wilson,03/22/2019,W,"6,249"
67122,40540,Wilson,03/23/2019,A,"4,317"
67123,40540,Wilson,03/24/2019,U,"2,897"
67124,40540,Wilson,03/25/2019,W,"6,650"
67125,40540,Wilson,03/26/2019,W,"6,758"
67126,40540,Wilson,03/27/2019,W,"6,849"
67127,40540,Wilson,03/28/2019,W,"6,813"
67128,40540,Wilson,03/29/2019,W,"5,948"
67129,40540,Wilson,03/30/2019,A,"3,963"
67130,40540,Wilson,03/31/2019,U,"2,804"
71547,40540,Wilson,04/01/2019,W,"6,870"
71548,40540,Wilson,04/02/2019,W,"6,891"
71549,40540,Wilson,04/03/2019,W,"7,117"
71550,40540,Wilson,04/04/2019,W,"6,831"
71551,40540,Wilson,04/05/2019,W,"6,071"
71552,40540,Wilson,04/06/2019,A,"4,422"
71553,40540,Wilson,04/07/2019,U,"2,852"
71554,40540,Wilson,04/08/2019,W,"7,062"
71555,40540,Wilson,04/09/2019,W,"6,954"
71556,40540,Wilson,04/10/2019,W,"6,775"
71557,40540,Wilson,04/11/2019,W,"6,965"
71558,40540,Wilson,04/12/2019,W,"6,300"
71559,40540,Wilson,04/13/2019,A,"4,335"
71560,40540,Wilson,04/14/2019,U,"2,270"
71561,40540,Wilson,04/15/2019,W,"5,735"
71562,40540,Wilson,04/16/2019,W,"5,821"
71563,40540,Wilson,04/17/2019,W,"5,685"
71564,40540,Wilson,04/18/2019,W,"5,445"
71565,40540,Wilson,04/19/2019,W,"5,434"
71566,40540,Wilson,04/20/2019,A,"3,812"
71567,40540,Wilson,04/21/2019,U,"2,486"
71568,40540,Wilson,04/22/2019,W,"6,525"
71569,40540,Wilson,04/23/2019,W,"6,901"
71570,40540,Wilson,04/24/2019,W,"6,915"
71571,40540,Wilson,04/25/2019,W,"7,116"
71572,40540,Wilson,04/26/2019,W,"6,246"
71573,40540,Wilson,04/27/2019,A,"3,618"
71574,40540,Wilson,04/28/2019,U,"2,902"
71575,40540,Wilson,04/29/2019,W,"6,376"
71576,40540,Wilson,04/30/2019,W,"6,642"
75855,40540,Wilson,05/01/2019,W,"6,931"
75856,40540,Wilson,05/02/2019,W,"6,797"
75857,40540,Wilson,05/03/2019,W,"6,362"
75858,40540,Wilson,05/04/2019,A,"4,714"
75859,40540,Wilson,05/05/2019,U,"3,167"
75860,40540,Wilson,05/06/2019,W,"6,428"
75861,40540,Wilson,05/07/2019,W,"6,565"
75862,40540,Wilson,05/08/2019,W,"6,650"
75863,40540,Wilson,05/09/2019,W,"6,701"
75864,40540,Wilson,05/10/2019,W,"6,267"
75865,40540,Wilson,05/11/2019,A,"3,884"
75866,40540,Wilson,05/12/2019,U,"2,348"
75867,40540,Wilson,05/13/2019,W,"6,283"
75868,40540,Wilson,05/14/2019,W,"6,451"
75869,40540,Wilson,05/15/2019,W,"6,514"
75870,40540,Wilson,05/16/2019,W,"6,263"
75871,40540,Wilson,05/17/2019,W,"5,716"
75872,40540,Wilson,05/18/2019,A,"4,100"
75873,40540,Wilson,05/19/2019,U,"2,846"
75874,40540,Wilson,05/20/2019,W,"6,299"
75875,40540,Wilson,05/21/2019,W,"6,237"
