,station_id,stationname,date,daytype,rides
581196,40160,LaSalle+Van Buren,03/10/2005,W,"2,892"
581634,40160,LaSalle+Van Buren,04/24/2013,W,"3,018"
581864,40160,LaSalle+Van Buren,08/20/2011,A,552
581960,40160,LaSalle+Van Buren,07/17/2004,A,364
581982,40160,LaSalle+Van Buren,03/17/2010,W,"3,098"
582433,40160,LaSalle+Van Buren,01/16/2010,A,452
582669,40160,LaSalle+Van Buren,01/03/2004,A,287
582825,40160,LaSalle+Van Buren,08/29/2006,W,"3,429"
582876,40160,LaSalle+Van Buren,05/05/2010,W,"2,935"
583147,40160,LaSalle+Van Buren,01/03/2007,W,"3,198"
583236,40160,LaSalle+Van Buren,08/08/2014,W,"2,672"
583314,40160,LaSalle+Van Buren,10/11/2005,W,"3,020"
583630,40160,LaSalle+Van Buren,07/06/2002,A,284
583816,40160,LaSalle+Van Buren,04/16/2005,A,274
584038,40160,LaSalle+Van Buren,04/08/2016,W,"2,773"
584096,40160,LaSalle+Van Buren,12/04/2013,W,"3,208"
584122,40160,LaSalle+Van Buren,01/08/2010,W,"3,190"
584134,40160,LaSalle+Van Buren,09/26/2003,W,"3,124"
584320,40160,LaSalle+Van Buren,01/03/2012,W,"3,096"
584443,40160,LaSalle+Van Buren,03/19/2006,U,203
584485,40160,LaSalle+Van Buren,01/05/2015,W,"3,025"
584625,40160,LaSalle+Van Buren,06/05/2013,W,"3,188"
584731,40160,LaSalle+Van Buren,06/26/2012,W,"3,172"
585232,40160,LaSalle+Van Buren,03/21/2007,W,"3,326"
585358,40160,LaSalle+Van Buren,05/03/2003,A,361
585604,40160,LaSalle+Van Buren,12/29/2014,W,"2,169"
585612,40160,LaSalle+Van Buren,02/13/2003,W,"3,266"
585699,40160,LaSalle+Van Buren,02/14/2014,W,"3,081"
585774,40160,LaSalle+Van Buren,09/30/2003,W,"3,187"
585974,40160,LaSalle+Van Buren,02/09/2008,A,387
586045,40160,LaSalle+Van Buren,01/09/2016,A,549
586092,40160,LaSalle+Van Buren,09/01/2003,U,200
586124,40160,LaSalle+Van Buren,05/07/2006,U,256
586161,40160,LaSalle+Van Buren,09/30/2016,W,"2,952"
586176,40160,LaSalle+Van Buren,09/12/2002,W,"3,213"
586420,40160,LaSalle+Van Buren,12/02/2013,W,"3,113"
586699,40160,LaSalle+Van Buren,01/07/2002,W,"3,462"
586789,40160,LaSalle+Van Buren,01/04/2008,W,"2,806"
586954,40160,LaSalle+Van Buren,05/08/2001,W,"3,561"
586983,40160,LaSalle+Van Buren,08/27/2014,W,"2,908"
587000,40160,LaSalle+Van Buren,09/08/2005,W,"3,062"
587022,40160,LaSalle+Van Buren,10/12/2009,W,"2,489"
587663,40160,LaSalle+Van Buren,09/25/2014,W,"2,920"
587691,40160,LaSalle+Van Buren,05/27/2003,W,"3,038"
588454,40160,LaSalle+Van Buren,06/05/2017,W,"2,996"
588585,40160,LaSalle+Van Buren,11/18/2004,W,"2,916"
588651,40160,LaSalle+Van Buren,05/27/2012,U,360
588658,40160,LaSalle+Van Buren,04/08/2013,W,"3,042"
588825,40160,LaSalle+Van Buren,02/23/2016,W,"3,099"
588844,40160,LaSalle+Van Buren,09/07/2011,W,"3,246"
588913,40160,LaSalle+Van Buren,12/30/2011,W,"2,079"
589077,40160,LaSalle+Van Buren,07/06/2011,W,"3,189"
589139,40160,LaSalle+Van Buren,05/13/2015,W,"2,855"
589308,40160,LaSalle+Van Buren,03/20/2017,W,"2,956"
589659,40160,LaSalle+Van Buren,11/16/2009,W,"3,209"
589669,40160,LaSalle+Van Buren,11/14/2015,A,550
589698,40160,LaSalle+Van Buren,05/26/2008,U,404
589717,40160,LaSalle+Van Buren,06/23/2006,W,"2,782"
590004,40160,LaSalle+Van Buren,07/27/2014,U,407
590104,40160,LaSalle+Van Buren,04/20/2004,W,"3,134"
590138,40160,LaSalle+Van Buren,11/08/2005,W,"3,033"
590307,40160,LaSalle+Van Buren,03/02/2015,W,"2,908"
590328,40160,LaSalle+Van Buren,08/21/2005,U,273
590354,40160,LaSalle+Van Buren,03/21/2017,W,"3,033"
590388,40160,LaSalle+Van Buren,11/17/2002,U,176
590405,40160,LaSalle+Van Buren,03/17/2011,W,"3,053"
590418,40160,LaSalle+Van Buren,03/28/2010,U,331
590752,40160,LaSalle+Van Buren,04/10/2008,W,"3,346"
590810,40160,LaSalle+Van Buren,12/18/2012,W,"3,037"
590828,40160,LaSalle+Van Buren,06/07/2008,A,619
590945,40160,LaSalle+Van Buren,06/19/2011,U,368
590983,40160,LaSalle+Van Buren,08/14/2008,W,"3,199"
591046,40160,LaSalle+Van Buren,11/30/2014,U,360
591194,40160,LaSalle+Van Buren,03/03/2014,W,"3,330"
591238,40160,LaSalle+Van Buren,10/03/2012,W,"3,281"
591489,40160,LaSalle+Van Buren,05/29/2001,W,"3,457"
591504,40160,LaSalle+Van Buren,04/24/2010,A,439
591598,40160,LaSalle+Van Buren,11/09/2017,W,"3,297"
591610,40160,LaSalle+Van Buren,01/11/2003,A,253
591676,40160,LaSalle+Van Buren,02/10/2007,A,384
591934,40160,LaSalle+Van Buren,10/31/2009,A,634
591989,40160,LaSalle+Van Buren,02/09/2016,W,"3,194"
591994,40160,LaSalle+Van Buren,01/04/2016,W,"2,987"
592029,40160,LaSalle+Van Buren,07/28/2010,W,"2,991"
592119,40160,LaSalle+Van Buren,10/18/2005,W,"3,045"
592157,40160,LaSalle+Van Buren,08/17/2013,A,604
592307,40160,LaSalle+Van Buren,01/31/2013,W,"3,167"
592577,40160,LaSalle+Van Buren,09/25/2005,U,255
592680,40160,LaSalle+Van Buren,05/18/2009,W,"3,038"
593266,40160,LaSalle+Van Buren,10/09/2010,A,510
593299,40160,LaSalle+Van Buren,08/10/2007,W,"2,861"
593329,40160,LaSalle+Van Buren,09/01/2010,W,"3,083"
593513,40160,LaSalle+Van Buren,12/30/2004,W,"2,157"
593691,40160,LaSalle+Van Buren,09/20/2013,W,"2,800"
593832,40160,LaSalle+Van Buren,09/27/2003,A,371
594072,40160,LaSalle+Van Buren,05/19/2006,W,"2,678"
594164,40160,LaSalle+Van Buren,10/01/2005,A,395
594177,40160,LaSalle+Van Buren,10/15/2009,W,"3,404"
594194,40160,LaSalle+Van Buren,10/17/2003,W,"2,935"
594621,40160,LaSalle+Van Buren,08/07/2005,U,250
594652,40160,LaSalle+Van Buren,10/30/2015,W,"2,905"
594841,40160,LaSalle+Van Buren,12/28/2008,U,317
594906,40160,LaSalle+Van Buren,08/25/2016,W,"2,859"
594917,40160,LaSalle+Van Buren,04/02/2009,W,"3,136"
594956,40160,LaSalle+Van Buren,04/07/2001,A,297
594975,40160,LaSalle+Van Buren,12/27/2005,W,"2,175"
595085,40160,LaSalle+Van Buren,01/07/2003,W,"3,190"
595301,40160,LaSalle+Van Buren,10/01/2003,W,"3,186"
595372,40160,LaSalle+Van Buren,02/23/2009,W,"3,323"
595527,40160,LaSalle+Van Buren,12/15/2003,W,"3,003"
595529,40160,LaSalle+Van Buren,12/25/2007,U,151
595537,40160,LaSalle+Van Buren,12/09/2006,A,380
595543,40160,LaSalle+Van Buren,04/21/2010,W,"2,947"
595737,40160,LaSalle+Van Buren,06/22/2009,W,"3,127"
595812,40160,LaSalle+Van Buren,08/18/2016,W,"3,034"
595944,40160,LaSalle+Van Buren,08/16/2015,U,421
595979,40160,LaSalle+Van Buren,10/13/2006,W,"3,206"
596271,40160,LaSalle+Van Buren,03/25/2015,W,"2,912"
596339,40160,LaSalle+Van Buren,09/22/2008,W,"3,264"
596451,40160,LaSalle+Van Buren,01/08/2015,W,"2,939"
596474,40160,LaSalle+Van Buren,05/02/2010,U,334
596542,40160,LaSalle+Van Buren,12/11/2003,W,"3,056"
596910,40160,LaSalle+Van Buren,11/06/2012,W,"3,211"
597228,40160,LaSalle+Van Buren,02/10/2014,W,"3,346"
597310,40160,LaSalle+Van Buren,08/12/2016,W,"2,729"
597744,40160,LaSalle+Van Buren,03/19/2002,W,"3,413"
597846,40160,LaSalle+Van Buren,08/06/2004,W,"2,556"
597872,40160,LaSalle+Van Buren,08/27/2004,W,"2,683"
598006,40160,LaSalle+Van Buren,03/03/2007,A,334
598138,40160,LaSalle+Van Buren,02/10/2015,W,"3,091"
598363,40160,LaSalle+Van Buren,02/27/2001,W,"3,840"
598367,40160,LaSalle+Van Buren,04/02/2003,W,"3,090"
598450,40160,LaSalle+Van Buren,03/12/2016,A,907
598665,40160,LaSalle+Van Buren,03/25/2004,W,"2,945"
598691,40160,LaSalle+Van Buren,10/20/2002,U,235
598875,40160,LaSalle+Van Buren,12/02/2012,U,434
599013,40160,LaSalle+Van Buren,11/17/2003,W,"3,203"
599353,40160,LaSalle+Van Buren,07/08/2015,W,"2,993"
599433,40160,LaSalle+Van Buren,01/21/2013,W,"1,284"
599444,40160,LaSalle+Van Buren,04/09/2007,W,"3,060"
599513,40160,LaSalle+Van Buren,09/23/2013,W,"3,030"
599525,40160,LaSalle+Van Buren,04/28/2008,W,"3,384"
599561,40160,LaSalle+Van Buren,10/28/2016,W,"3,153"
599648,40160,LaSalle+Van Buren,10/21/2011,W,"3,089"
599740,40160,LaSalle+Van Buren,01/03/2011,W,"2,775"
599762,40160,LaSalle+Van Buren,11/16/2007,W,"2,907"
600023,40160,LaSalle+Van Buren,11/17/2011,W,"3,380"
600121,40160,LaSalle+Van Buren,08/25/2012,A,0
600295,40160,LaSalle+Van Buren,08/20/2017,U,453
600356,40160,LaSalle+Van Buren,05/23/2014,W,"2,767"
600430,40160,LaSalle+Van Buren,04/03/2001,W,"3,589"
600769,40160,LaSalle+Van Buren,05/25/2015,U,452
600950,40160,LaSalle+Van Buren,07/04/2005,U,264
600992,40160,LaSalle+Van Buren,08/24/2013,A,544
601026,40160,LaSalle+Van Buren,01/31/2014,W,"3,050"
601510,40160,LaSalle+Van Buren,01/26/2001,W,"3,639"
601530,40160,LaSalle+Van Buren,03/08/2013,W,"1,273"
601720,40160,LaSalle+Van Buren,01/09/2012,W,"3,191"
601793,40160,LaSalle+Van Buren,06/01/2012,W,"2,910"
601940,40160,LaSalle+Van Buren,02/02/2009,W,"3,234"
601983,40160,LaSalle+Van Buren,07/05/2012,W,"2,808"
602041,40160,LaSalle+Van Buren,07/26/2002,W,"2,875"
602150,40160,LaSalle+Van Buren,10/02/2011,U,425
602323,40160,LaSalle+Van Buren,03/04/2001,U,116
602453,40160,LaSalle+Van Buren,12/05/2010,U,320
602670,40160,LaSalle+Van Buren,03/18/2009,W,"3,123"
602835,40160,LaSalle+Van Buren,06/14/2008,A,566
602989,40160,LaSalle+Van Buren,05/13/2006,A,337
603266,40160,LaSalle+Van Buren,09/17/2010,W,"2,884"
603279,40160,LaSalle+Van Buren,01/21/2010,W,"3,278"
603326,40160,LaSalle+Van Buren,11/22/2017,W,"2,425"
603333,40160,LaSalle+Van Buren,02/13/2017,W,"2,884"
603413,40160,LaSalle+Van Buren,08/07/2016,U,479
603508,40160,LaSalle+Van Buren,07/06/2003,U,221
603532,40160,LaSalle+Van Buren,05/12/2016,W,"2,981"
603656,40160,LaSalle+Van Buren,07/21/2010,W,"3,092"
603661,40160,LaSalle+Van Buren,12/15/2007,A,394
604005,40160,LaSalle+Van Buren,03/27/2004,A,361
604223,40160,LaSalle+Van Buren,06/08/2007,W,"2,902"
604581,40160,LaSalle+Van Buren,09/11/2005,U,271
604894,40160,LaSalle+Van Buren,12/21/2014,U,311
604896,40160,LaSalle+Van Buren,04/24/2016,U,389
604945,40160,LaSalle+Van Buren,10/19/2012,W,"2,940"
605120,40160,LaSalle+Van Buren,04/03/2005,U,244
605538,40160,LaSalle+Van Buren,08/03/2016,W,"3,081"
605671,40160,LaSalle+Van Buren,03/25/2003,W,"3,180"
605911,40160,LaSalle+Van Buren,05/28/2015,W,"2,822"
606170,40160,LaSalle+Van Buren,09/24/2003,W,"3,191"
606184,40160,LaSalle+Van Buren,10/02/2009,W,"3,000"
606246,40160,LaSalle+Van Buren,10/17/2010,U,361
606290,40160,LaSalle+Van Buren,10/01/2006,U,354
606557,40160,LaSalle+Van Buren,11/21/2011,W,"3,206"
606598,40160,LaSalle+Van Buren,03/19/2017,U,435
606610,40160,LaSalle+Van Buren,06/05/2016,U,538
606717,40160,LaSalle+Van Buren,02/10/2001,A,282
606720,40160,LaSalle+Van Buren,11/11/2015,W,"2,594"
606827,40160,LaSalle+Van Buren,12/22/2014,W,"2,472"
606856,40160,LaSalle+Van Buren,05/05/2001,A,375
606948,40160,LaSalle+Van Buren,09/05/2005,U,320
606976,40160,LaSalle+Van Buren,06/02/2014,W,"3,030"
607048,40160,LaSalle+Van Buren,01/16/2004,W,"2,950"
607066,40160,LaSalle+Van Buren,01/15/2005,A,284
607081,40160,LaSalle+Van Buren,11/09/2012,W,"2,899"
607343,40160,LaSalle+Van Buren,04/15/2003,W,"3,070"
607467,40160,LaSalle+Van Buren,06/06/2003,W,"2,963"
607732,40160,LaSalle+Van Buren,09/25/2002,W,"3,281"
608067,40160,LaSalle+Van Buren,07/10/2017,W,"3,080"
608219,40160,LaSalle+Van Buren,07/13/2005,W,"2,926"
608430,40160,LaSalle+Van Buren,02/01/2010,W,"3,185"
608508,40160,LaSalle+Van Buren,11/28/2011,W,"3,123"
608653,40160,LaSalle+Van Buren,02/26/2004,W,"2,817"
608660,40160,LaSalle+Van Buren,02/03/2016,W,"3,113"
608901,40160,LaSalle+Van Buren,05/07/2016,A,513
609055,40160,LaSalle+Van Buren,11/25/2003,W,"3,231"
609088,40160,LaSalle+Van Buren,11/05/2005,A,321
609183,40160,LaSalle+Van Buren,02/16/2003,U,145
609826,40160,LaSalle+Van Buren,12/19/2011,W,"2,843"
609923,40160,LaSalle+Van Buren,09/13/2011,W,"3,299"
610044,40160,LaSalle+Van Buren,12/03/2006,U,112
610084,40160,LaSalle+Van Buren,07/08/2014,W,"3,145"
610169,40160,LaSalle+Van Buren,01/20/2001,A,312
610260,40160,LaSalle+Van Buren,03/21/2003,W,"3,085"
610272,40160,LaSalle+Van Buren,06/09/2005,W,"2,854"
610610,40160,LaSalle+Van Buren,11/22/2016,W,"3,019"
610660,40160,LaSalle+Van Buren,07/16/2010,W,"2,859"
610821,40160,LaSalle+Van Buren,04/08/2011,W,"3,111"
610859,40160,LaSalle+Van Buren,09/14/2016,W,"3,101"
610860,40160,LaSalle+Van Buren,08/30/2006,W,"3,374"
610940,40160,LaSalle+Van Buren,09/17/2003,W,"3,237"
611260,40160,LaSalle+Van Buren,12/10/2002,W,"3,222"
611507,40160,LaSalle+Van Buren,08/13/2008,W,"3,298"
611508,40160,LaSalle+Van Buren,09/14/2008,U,545
611585,40160,LaSalle+Van Buren,11/14/2010,U,330
611785,40160,LaSalle+Van Buren,02/15/2008,W,"2,918"
611786,40160,LaSalle+Van Buren,09/16/2011,W,"3,003"
611881,40160,LaSalle+Van Buren,09/23/2016,W,"2,888"
612041,40160,LaSalle+Van Buren,10/13/2015,W,"2,954"
612055,40160,LaSalle+Van Buren,05/13/2014,W,"3,254"
612223,40160,LaSalle+Van Buren,12/12/2001,W,"3,335"
612339,40160,LaSalle+Van Buren,04/29/2017,A,461
612461,40160,LaSalle+Van Buren,11/24/2003,W,"3,262"
612462,40160,LaSalle+Van Buren,01/18/2012,W,"3,357"
612561,40160,LaSalle+Van Buren,07/20/2001,W,"3,222"
612595,40160,LaSalle+Van Buren,01/01/2008,U,208
612824,40160,LaSalle+Van Buren,04/08/2001,U,126
613198,40160,LaSalle+Van Buren,04/26/2007,W,"3,280"
613251,40160,LaSalle+Van Buren,07/27/2001,W,"3,175"
613268,40160,LaSalle+Van Buren,07/01/2011,W,"2,666"
613287,40160,LaSalle+Van Buren,04/17/2003,W,"3,078"
613313,40160,LaSalle+Van Buren,07/10/2015,W,"2,775"
613358,40160,LaSalle+Van Buren,05/25/2007,W,"2,671"
613372,40160,LaSalle+Van Buren,04/24/2009,W,"2,874"
613424,40160,LaSalle+Van Buren,07/31/2009,W,"2,771"
613521,40160,LaSalle+Van Buren,04/11/2015,A,445
613564,40160,LaSalle+Van Buren,12/20/2016,W,"2,913"
613569,40160,LaSalle+Van Buren,08/30/2014,A,667
613612,40160,LaSalle+Van Buren,08/28/2016,U,382
613650,40160,LaSalle+Van Buren,03/22/2013,W,"2,748"
613752,40160,LaSalle+Van Buren,12/08/2004,W,"2,952"
613888,40160,LaSalle+Van Buren,07/25/2016,W,"2,872"
613936,40160,LaSalle+Van Buren,07/15/2004,W,"2,963"
614168,40160,LaSalle+Van Buren,08/15/2008,W,"3,025"
614177,40160,LaSalle+Van Buren,05/16/2005,W,"2,912"
614240,40160,LaSalle+Van Buren,01/12/2008,A,379
614509,40160,LaSalle+Van Buren,09/04/2011,U,425
614528,40160,LaSalle+Van Buren,03/03/2008,W,"3,218"
614910,40160,LaSalle+Van Buren,10/07/2017,A,539
614927,40160,LaSalle+Van Buren,04/10/2009,W,"1,707"
615023,40160,LaSalle+Van Buren,08/04/2006,W,"3,091"
615069,40160,LaSalle+Van Buren,03/29/2008,A,465
615088,40160,LaSalle+Van Buren,07/20/2011,W,"3,232"
615275,40160,LaSalle+Van Buren,02/08/2011,W,"3,368"
615403,40160,LaSalle+Van Buren,10/12/2005,W,"3,121"
615541,40160,LaSalle+Van Buren,12/03/2004,W,"2,786"
615820,40160,LaSalle+Van Buren,08/16/2012,W,"3,048"
616059,40160,LaSalle+Van Buren,02/23/2008,A,409
616174,40160,LaSalle+Van Buren,11/13/2011,U,384
616206,40160,LaSalle+Van Buren,01/03/2017,W,"2,820"
616333,40160,LaSalle+Van Buren,01/06/2008,U,286
616452,40160,LaSalle+Van Buren,12/14/2016,W,"3,079"
616503,40160,LaSalle+Van Buren,04/29/2005,W,"2,666"
616579,40160,LaSalle+Van Buren,02/13/2001,W,"3,697"
617041,40160,LaSalle+Van Buren,12/10/2006,U,250
617062,40160,LaSalle+Van Buren,05/25/2003,U,193
617197,40160,LaSalle+Van Buren,09/02/2014,W,"2,916"
617402,40160,LaSalle+Van Buren,04/07/2003,W,"3,341"
618081,40160,LaSalle+Van Buren,03/14/2001,W,"3,053"
618204,40160,LaSalle+Van Buren,01/21/2007,U,267
618440,40160,LaSalle+Van Buren,05/07/2012,W,"3,120"
618654,40160,LaSalle+Van Buren,09/14/2003,U,208
618703,40160,LaSalle+Van Buren,05/22/2014,W,"3,018"
618837,40160,LaSalle+Van Buren,01/12/2006,W,"3,044"
618838,40160,LaSalle+Van Buren,11/24/2011,U,322
619186,40160,LaSalle+Van Buren,04/27/2002,A,299
619331,40160,LaSalle+Van Buren,07/10/2008,W,"3,397"
619413,40160,LaSalle+Van Buren,06/14/2014,A,710
619669,40160,LaSalle+Van Buren,06/29/2013,A,0
619792,40160,LaSalle+Van Buren,04/11/2006,W,"2,924"
619931,40160,LaSalle+Van Buren,07/15/2017,A,665
620345,40160,LaSalle+Van Buren,01/29/2011,A,471
620511,40160,LaSalle+Van Buren,04/21/2011,W,"3,019"
620716,40160,LaSalle+Van Buren,08/28/2010,A,492
620744,40160,LaSalle+Van Buren,09/11/2003,W,"3,164"
620889,40160,LaSalle+Van Buren,09/14/2006,W,"3,394"
621026,40160,LaSalle+Van Buren,10/10/2002,W,"3,128"
621128,40160,LaSalle+Van Buren,01/29/2001,W,"3,849"
621147,40160,LaSalle+Van Buren,08/06/2003,W,"3,077"
621297,40160,LaSalle+Van Buren,10/14/2006,A,424
621501,40160,LaSalle+Van Buren,04/24/2008,W,"3,165"
621598,40160,LaSalle+Van Buren,12/16/2014,W,"2,960"
621610,40160,LaSalle+Van Buren,02/12/2010,W,"2,803"
621726,40160,LaSalle+Van Buren,10/27/2001,A,243
621894,40160,LaSalle+Van Buren,10/03/2010,U,313
622238,40160,LaSalle+Van Buren,06/27/2007,W,"3,271"
622265,40160,LaSalle+Van Buren,02/19/2016,W,"2,858"
622350,40160,LaSalle+Van Buren,04/21/2007,A,422
622793,40160,LaSalle+Van Buren,07/06/2006,W,"3,195"
623594,40160,LaSalle+Van Buren,02/17/2013,U,396
623619,40160,LaSalle+Van Buren,10/04/2003,A,352
623710,40160,LaSalle+Van Buren,06/27/2012,W,"3,168"
623778,40160,LaSalle+Van Buren,10/10/2004,U,375
623813,40160,LaSalle+Van Buren,02/20/2004,W,"3,074"
624038,40160,LaSalle+Van Buren,03/01/2015,U,250
624180,40160,LaSalle+Van Buren,01/28/2006,A,302
624301,40160,LaSalle+Van Buren,01/25/2015,U,326
624582,40160,LaSalle+Van Buren,04/28/2005,W,"2,876"
624702,40160,LaSalle+Van Buren,12/17/2014,W,"2,930"
624813,40160,LaSalle+Van Buren,08/31/2011,W,"3,046"
625092,40160,LaSalle+Van Buren,05/12/2005,W,"2,953"
625302,40160,LaSalle+Van Buren,12/05/2016,W,"3,015"
625849,40160,LaSalle+Van Buren,11/27/2010,A,369
625903,40160,LaSalle+Van Buren,01/05/2013,A,404
625920,40160,LaSalle+Van Buren,06/27/2011,W,"3,202"
626049,40160,LaSalle+Van Buren,07/28/2014,W,"2,940"
626131,40160,LaSalle+Van Buren,03/10/2015,W,"2,986"
626440,40160,LaSalle+Van Buren,02/24/2009,W,"3,310"
626632,40160,LaSalle+Van Buren,08/12/2014,W,"2,973"
627113,40160,LaSalle+Van Buren,08/23/2010,W,"2,796"
627200,40160,LaSalle+Van Buren,04/01/2002,W,"3,309"
627239,40160,LaSalle+Van Buren,11/05/2016,A,649
627255,40160,LaSalle+Van Buren,09/17/2001,W,"3,466"
627392,40160,LaSalle+Van Buren,03/24/2009,W,"3,186"
627429,40160,LaSalle+Van Buren,11/29/2017,W,"3,297"
627720,40160,LaSalle+Van Buren,11/07/2014,W,"2,897"
627724,40160,LaSalle+Van Buren,09/12/2017,W,"3,153"
627726,40160,LaSalle+Van Buren,03/29/2011,W,"3,245"
627897,40160,LaSalle+Van Buren,03/02/2004,W,"3,092"
627900,40160,LaSalle+Van Buren,05/16/2002,W,"3,313"
627926,40160,LaSalle+Van Buren,07/05/2004,U,245
628374,40160,LaSalle+Van Buren,02/18/2002,W,"1,273"
628472,40160,LaSalle+Van Buren,08/26/2011,W,"2,965"
628556,40160,LaSalle+Van Buren,09/07/2008,U,524
628581,40160,LaSalle+Van Buren,04/26/2006,W,"3,078"
628719,40160,LaSalle+Van Buren,09/06/2015,U,462
628733,40160,LaSalle+Van Buren,04/23/2009,W,"3,164"
628864,40160,LaSalle+Van Buren,05/12/2003,W,"3,185"
629045,40160,LaSalle+Van Buren,12/07/2004,W,"3,270"
629077,40160,LaSalle+Van Buren,06/17/2005,W,"2,607"
629241,40160,LaSalle+Van Buren,02/15/2010,W,"1,337"
629401,40160,LaSalle+Van Buren,08/10/2004,W,"2,916"
629403,40160,LaSalle+Van Buren,05/28/2005,A,364
629476,40160,LaSalle+Van Buren,04/16/2014,W,"3,132"
629714,40160,LaSalle+Van Buren,02/25/2016,W,"3,043"
629908,40160,LaSalle+Van Buren,06/07/2012,W,"3,012"
630173,40160,LaSalle+Van Buren,06/01/2011,W,"3,238"
630177,40160,LaSalle+Van Buren,08/01/2001,W,"3,684"
630217,40160,LaSalle+Van Buren,06/16/2016,W,"3,063"
630243,40160,LaSalle+Van Buren,05/02/2015,A,420
630346,40160,LaSalle+Van Buren,06/11/2010,W,"3,363"
630460,40160,LaSalle+Van Buren,06/09/2007,A,487
630628,40160,LaSalle+Van Buren,02/09/2012,W,"3,255"
630687,40160,LaSalle+Van Buren,07/24/2009,W,"2,787"
631005,40160,LaSalle+Van Buren,07/09/2004,W,"2,791"
631012,40160,LaSalle+Van Buren,08/15/2015,A,588
631078,40160,LaSalle+Van Buren,03/07/2004,U,182
631121,40160,LaSalle+Van Buren,02/26/2009,W,"3,296"
631488,40160,LaSalle+Van Buren,01/04/2014,A,498
631628,40160,LaSalle+Van Buren,02/06/2006,W,"2,972"
631730,40160,LaSalle+Van Buren,11/13/2001,W,"3,492"
631778,40160,LaSalle+Van Buren,04/29/2014,W,"3,172"
631839,40160,LaSalle+Van Buren,01/14/2005,W,"2,819"
632356,40160,LaSalle+Van Buren,10/22/2013,W,"3,356"
632484,40160,LaSalle+Van Buren,11/15/2001,W,"3,300"
632872,40160,LaSalle+Van Buren,06/17/2014,W,"2,973"
632970,40160,LaSalle+Van Buren,12/13/2009,U,393
633029,40160,LaSalle+Van Buren,06/07/2003,A,462
633062,40160,LaSalle+Van Buren,01/30/2011,U,279
633330,40160,LaSalle+Van Buren,01/05/2004,W,"3,201"
633438,40160,LaSalle+Van Buren,08/04/2005,W,"2,933"
633620,40160,LaSalle+Van Buren,11/03/2010,W,"3,100"
633833,40160,LaSalle+Van Buren,02/29/2016,W,"2,987"
633854,40160,LaSalle+Van Buren,11/29/2009,U,327
633923,40160,LaSalle+Van Buren,04/21/2008,W,"3,163"
634016,40160,LaSalle+Van Buren,09/15/2009,W,"3,183"
634312,40160,LaSalle+Van Buren,11/27/2007,W,"3,154"
634385,40160,LaSalle+Van Buren,04/18/2011,W,"3,173"
634514,40160,LaSalle+Van Buren,09/26/2001,W,"3,432"
634544,40160,LaSalle+Van Buren,11/01/2012,W,"3,123"
634956,40160,LaSalle+Van Buren,02/25/2013,W,"3,069"
634992,40160,LaSalle+Van Buren,05/02/2011,W,"3,076"
635182,40160,LaSalle+Van Buren,04/21/2016,W,"2,926"
635213,40160,LaSalle+Van Buren,10/20/2013,U,415
635378,40160,LaSalle+Van Buren,09/19/2013,W,"3,236"
635508,40160,LaSalle+Van Buren,04/11/2014,W,"2,878"
635527,40160,LaSalle+Van Buren,09/23/2001,U,160
635705,40160,LaSalle+Van Buren,07/25/2007,W,"3,172"
635919,40160,LaSalle+Van Buren,06/03/2011,W,"3,091"
636137,40160,LaSalle+Van Buren,11/29/2010,W,"2,924"
636176,40160,LaSalle+Van Buren,07/24/2006,W,"3,285"
636199,40160,LaSalle+Van Buren,03/01/2014,A,638
636540,40160,LaSalle+Van Buren,07/26/2006,W,"3,400"
636886,40160,LaSalle+Van Buren,04/04/2001,W,"3,546"
636963,40160,LaSalle+Van Buren,01/11/2001,W,"3,778"
637009,40160,LaSalle+Van Buren,11/26/2014,W,"2,425"
637335,40160,LaSalle+Van Buren,07/23/2008,W,"3,275"
637368,40160,LaSalle+Van Buren,03/30/2006,W,"2,790"
637678,40160,LaSalle+Van Buren,06/10/2015,W,"3,089"
637771,40160,LaSalle+Van Buren,05/14/2004,W,"2,915"
637948,40160,LaSalle+Van Buren,01/28/2014,W,"2,548"
638217,40160,LaSalle+Van Buren,07/21/2002,U,165
638256,40160,LaSalle+Van Buren,01/09/2013,W,"3,168"
638430,40160,LaSalle+Van Buren,06/08/2014,U,483
638912,40160,LaSalle+Van Buren,05/10/2002,W,"2,912"
638929,40160,LaSalle+Van Buren,10/28/2012,U,0
638936,40160,LaSalle+Van Buren,08/11/2010,W,"2,965"
639050,40160,LaSalle+Van Buren,11/06/2011,U,332
639127,40160,LaSalle+Van Buren,08/29/2007,W,"3,121"
639250,40160,LaSalle+Van Buren,03/23/2013,A,491
639399,40160,LaSalle+Van Buren,01/02/2006,U,281
639405,40160,LaSalle+Van Buren,09/12/2006,W,"3,527"
639446,40160,LaSalle+Van Buren,12/30/2010,W,"2,222"
639627,40160,LaSalle+Van Buren,10/14/2016,W,"2,839"
639637,40160,LaSalle+Van Buren,03/31/2007,A,443
639738,40160,LaSalle+Van Buren,09/15/2015,W,"2,955"
639780,40160,LaSalle+Van Buren,06/24/2002,W,"3,203"
640095,40160,LaSalle+Van Buren,01/22/2014,W,"3,541"
640171,40160,LaSalle+Van Buren,03/21/2004,U,158
640803,40160,LaSalle+Van Buren,11/17/2008,W,"3,391"
640853,40160,LaSalle+Van Buren,06/10/2016,W,"3,004"
640868,40160,LaSalle+Van Buren,02/05/2011,A,454
