,station_id,stationname,date,daytype,rides
557396,40770,Lawrence,11/14/2005,W,"2,943"
557441,40770,Lawrence,06/09/2014,W,"3,348"
557566,40770,Lawrence,10/24/2001,W,"2,725"
557789,40770,Lawrence,08/03/2004,W,"2,538"
557801,40770,Lawrence,07/11/2016,W,"3,200"
557905,40770,Lawrence,11/16/2004,W,"3,611"
558180,40770,Lawrence,11/18/2005,W,"3,180"
558454,40770,Lawrence,10/11/2017,W,"3,625"
558575,40770,Lawrence,03/04/2009,W,"3,173"
558988,40770,Lawrence,03/02/2001,W,"2,887"
559289,40770,Lawrence,12/16/2014,W,"3,286"
559433,40770,Lawrence,06/17/2005,W,"2,955"
559454,40770,Lawrence,07/07/2010,W,"3,244"
559865,40770,Lawrence,12/28/2012,W,"2,757"
560083,40770,Lawrence,03/18/2001,U,"1,923"
560088,40770,Lawrence,09/05/2008,W,"3,432"
560168,40770,Lawrence,02/22/2012,W,"3,429"
560248,40770,Lawrence,08/20/2017,U,"2,120"
560598,40770,Lawrence,05/19/2008,W,"3,000"
560828,40770,Lawrence,10/25/2007,W,"3,482"
560934,40770,Lawrence,03/16/2012,W,"3,591"
561231,40770,Lawrence,10/27/2003,W,"2,640"
561368,40770,Lawrence,09/19/2002,W,"2,794"
561421,40770,Lawrence,02/03/2006,W,"3,302"
561546,40770,Lawrence,07/23/2009,W,"3,464"
561648,40770,Lawrence,01/31/2017,W,"3,707"
561784,40770,Lawrence,12/12/2011,W,"3,131"
561791,40770,Lawrence,06/20/2005,W,"2,552"
561795,40770,Lawrence,02/08/2010,W,"3,178"
562009,40770,Lawrence,11/23/2017,U,"1,311"
562037,40770,Lawrence,04/22/2016,W,"3,339"
562251,40770,Lawrence,09/29/2013,U,"1,990"
562305,40770,Lawrence,09/14/2017,W,"3,750"
562318,40770,Lawrence,06/14/2016,W,"3,420"
562481,40770,Lawrence,02/10/2013,U,"1,759"
562780,40770,Lawrence,06/21/2004,W,"2,334"
562866,40770,Lawrence,09/04/2014,W,"3,907"
562867,40770,Lawrence,10/21/2006,A,"2,417"
562969,40770,Lawrence,03/21/2007,W,"2,831"
563024,40770,Lawrence,12/10/2003,W,"2,603"
563027,40770,Lawrence,05/28/2003,W,"2,540"
563183,40770,Lawrence,02/20/2016,A,"2,742"
563275,40770,Lawrence,12/25/2004,U,630
563447,40770,Lawrence,09/29/2014,W,"3,469"
563525,40770,Lawrence,10/02/2017,W,"3,374"
563811,40770,Lawrence,07/14/2005,W,"2,927"
563915,40770,Lawrence,09/01/2013,U,"2,062"
563918,40770,Lawrence,10/21/2017,A,"2,542"
563938,40770,Lawrence,08/05/2016,W,"3,451"
564051,40770,Lawrence,08/24/2001,W,"2,562"
564102,40770,Lawrence,04/11/2006,W,"2,919"
564122,40770,Lawrence,09/16/2010,W,"3,449"
564258,40770,Lawrence,07/11/2010,U,"1,292"
564412,40770,Lawrence,04/22/2017,A,"2,642"
564446,40770,Lawrence,06/12/2009,W,"3,704"
564495,40770,Lawrence,10/19/2008,U,"2,267"
564695,40770,Lawrence,12/13/2009,U,"1,392"
564836,40770,Lawrence,08/31/2008,U,"2,039"
565016,40770,Lawrence,06/07/2009,U,"1,784"
565182,40770,Lawrence,08/15/2011,W,"3,055"
565216,40770,Lawrence,02/05/2013,W,"3,104"
565267,40770,Lawrence,11/17/2001,A,"2,049"
565277,40770,Lawrence,01/19/2003,U,"1,248"
565417,40770,Lawrence,01/07/2008,W,"2,903"
565431,40770,Lawrence,12/19/2002,W,"2,614"
565955,40770,Lawrence,07/11/2001,W,"2,599"
565998,40770,Lawrence,04/18/2001,W,"2,611"
566099,40770,Lawrence,09/05/2001,W,"2,822"
566938,40770,Lawrence,10/17/2006,W,"4,378"
566990,40770,Lawrence,03/27/2010,A,"2,702"
567312,40770,Lawrence,09/23/2004,W,"2,796"
567363,40770,Lawrence,06/21/2003,A,"1,803"
567432,40770,Lawrence,01/17/2013,W,"2,922"
567524,40770,Lawrence,05/24/2008,A,"2,837"
567620,40770,Lawrence,02/20/2009,W,"3,631"
567863,40770,Lawrence,05/02/2015,A,"2,708"
567942,40770,Lawrence,12/22/2009,W,"2,849"
567955,40770,Lawrence,06/13/2013,W,"3,166"
568175,40770,Lawrence,03/13/2012,W,"3,378"
568449,40770,Lawrence,04/15/2006,A,"2,166"
568502,40770,Lawrence,03/16/2003,U,"1,484"
568665,40770,Lawrence,04/25/2009,A,"2,223"
568696,40770,Lawrence,08/07/2006,W,"2,851"
568703,40770,Lawrence,06/24/2002,W,"2,418"
568783,40770,Lawrence,02/27/2001,W,"2,660"
568951,40770,Lawrence,03/29/2016,W,"3,453"
569008,40770,Lawrence,10/06/2006,W,"3,287"
569344,40770,Lawrence,10/26/2002,A,"1,961"
569467,40770,Lawrence,08/14/2016,U,"2,184"
569472,40770,Lawrence,07/26/2014,A,"2,754"
569498,40770,Lawrence,11/22/2007,U,"1,327"
569500,40770,Lawrence,10/07/2013,W,"3,391"
569564,40770,Lawrence,12/31/2007,W,"3,075"
569637,40770,Lawrence,07/24/2004,A,"1,708"
569913,40770,Lawrence,10/02/2015,W,"3,793"
570023,40770,Lawrence,07/18/2010,U,"2,751"
570037,40770,Lawrence,04/03/2006,W,"2,862"
570071,40770,Lawrence,07/26/2003,A,"1,702"
570154,40770,Lawrence,10/24/2008,W,"3,508"
570266,40770,Lawrence,04/22/2015,W,"3,274"
570506,40770,Lawrence,08/04/2003,W,"2,550"
570862,40770,Lawrence,02/13/2012,W,"2,946"
571108,40770,Lawrence,03/25/2009,W,"3,181"
571134,40770,Lawrence,08/30/2006,W,"2,916"
571193,40770,Lawrence,04/18/2017,W,"3,586"
571288,40770,Lawrence,06/18/2003,W,"2,486"
571321,40770,Lawrence,12/14/2004,W,"2,638"
571322,40770,Lawrence,02/09/2009,W,"3,008"
571385,40770,Lawrence,11/05/2005,A,"2,056"
571387,40770,Lawrence,04/13/2003,U,"1,469"
571768,40770,Lawrence,07/07/2005,W,"2,732"
571958,40770,Lawrence,08/23/2010,W,"3,070"
571994,40770,Lawrence,08/21/2002,W,"2,419"
572075,40770,Lawrence,03/11/2012,U,"2,168"
572078,40770,Lawrence,07/21/2013,U,"2,121"
572177,40770,Lawrence,08/23/2003,A,"1,690"
572244,40770,Lawrence,10/01/2010,W,"3,701"
572610,40770,Lawrence,02/10/2017,W,"3,547"
572836,40770,Lawrence,11/12/2008,W,"3,340"
573198,40770,Lawrence,01/10/2002,W,"2,722"
573350,40770,Lawrence,06/08/2004,W,"2,152"
573548,40770,Lawrence,04/02/2009,W,"3,199"
573552,40770,Lawrence,10/16/2005,U,"1,942"
573936,40770,Lawrence,01/09/2001,W,"3,093"
574072,40770,Lawrence,11/26/2002,W,"2,619"
574538,40770,Lawrence,07/02/2009,W,"3,270"
574691,40770,Lawrence,08/09/2015,U,"2,084"
574756,40770,Lawrence,11/20/2001,W,"2,855"
574996,40770,Lawrence,08/02/2013,W,"3,668"
575165,40770,Lawrence,08/19/2001,U,"1,557"
575202,40770,Lawrence,11/14/2014,W,"4,201"
575232,40770,Lawrence,04/17/2013,W,"3,040"
575542,40770,Lawrence,07/04/2012,U,"1,923"
576255,40770,Lawrence,12/09/2009,W,"3,140"
576387,40770,Lawrence,02/23/2012,W,"4,049"
576422,40770,Lawrence,02/10/2005,W,"2,554"
576471,40770,Lawrence,01/30/2009,W,"3,227"
576639,40770,Lawrence,06/16/2014,W,"3,272"
576866,40770,Lawrence,08/19/2004,W,"2,435"
576892,40770,Lawrence,01/31/2007,W,"2,819"
577061,40770,Lawrence,08/02/2008,A,"2,563"
577152,40770,Lawrence,02/18/2012,A,"3,315"
577361,40770,Lawrence,12/20/2009,U,"1,705"
577372,40770,Lawrence,08/29/2015,A,"2,438"
577440,40770,Lawrence,09/15/2002,U,"1,833"
577547,40770,Lawrence,09/17/2015,W,"3,714"
577631,40770,Lawrence,06/19/2013,W,"3,106"
577769,40770,Lawrence,06/21/2009,U,"1,848"
578023,40770,Lawrence,10/02/2004,A,"2,455"
578075,40770,Lawrence,08/08/2014,W,"3,558"
578157,40770,Lawrence,06/15/2010,W,"3,341"
578447,40770,Lawrence,03/24/2017,W,"3,509"
578475,40770,Lawrence,12/11/2016,U,"1,770"
578757,40770,Lawrence,07/19/2015,U,"2,109"
578860,40770,Lawrence,02/11/2015,W,"3,296"
578954,40770,Lawrence,02/16/2017,W,"3,448"
578974,40770,Lawrence,02/23/2016,W,"3,404"
579009,40770,Lawrence,11/02/2007,W,"3,435"
579455,40770,Lawrence,05/08/2003,W,"2,654"
579535,40770,Lawrence,11/15/2016,W,"3,668"
579563,40770,Lawrence,01/18/2005,W,"2,654"
579598,40770,Lawrence,01/26/2002,A,"1,893"
579697,40770,Lawrence,01/24/2014,W,"1,814"
579872,40770,Lawrence,04/13/2011,W,"3,364"
580000,40770,Lawrence,04/03/2004,A,"1,793"
580117,40770,Lawrence,09/19/2014,W,"3,884"
580120,40770,Lawrence,11/07/2007,W,"2,978"
580133,40770,Lawrence,09/12/2005,W,"3,003"
580245,40770,Lawrence,03/06/2007,W,"2,742"
580296,40770,Lawrence,01/28/2007,U,"1,309"
580334,40770,Lawrence,03/22/2009,U,"1,997"
580356,40770,Lawrence,04/18/2013,W,"3,049"
580374,40770,Lawrence,02/23/2004,W,"2,656"
580574,40770,Lawrence,08/01/2008,W,"3,448"
580904,40770,Lawrence,09/28/2001,W,"2,843"
581106,40770,Lawrence,02/23/2008,A,"2,513"
581438,40770,Lawrence,06/25/2016,A,"2,660"
581611,40770,Lawrence,04/29/2001,U,"1,321"
581820,40770,Lawrence,09/13/2010,W,"3,308"
581957,40770,Lawrence,02/08/2005,W,"2,722"
582059,40770,Lawrence,11/18/2012,U,0
582218,40770,Lawrence,07/01/2008,W,"3,154"
582417,40770,Lawrence,11/24/2012,A,0
583010,40770,Lawrence,04/14/2009,W,"3,194"
583089,40770,Lawrence,04/20/2017,W,"3,517"
583251,40770,Lawrence,09/24/2016,A,"2,336"
583568,40770,Lawrence,07/01/2001,U,"1,491"
583709,40770,Lawrence,08/30/2002,W,"3,542"
583862,40770,Lawrence,01/25/2002,W,"2,876"
583928,40770,Lawrence,03/20/2003,W,"2,592"
584348,40770,Lawrence,10/28/2017,A,"2,969"
584410,40770,Lawrence,07/23/2007,W,"2,830"
584594,40770,Lawrence,06/03/2014,W,"4,052"
584660,40770,Lawrence,12/14/2016,W,"3,297"
584958,40770,Lawrence,11/23/2014,U,"2,186"
585215,40770,Lawrence,01/31/2005,W,"2,661"
585231,40770,Lawrence,02/14/2002,W,"2,865"
585802,40770,Lawrence,12/24/2002,W,"1,650"
586165,40770,Lawrence,07/06/2002,A,"1,752"
586403,40770,Lawrence,07/26/2007,W,"2,897"
586474,40770,Lawrence,01/13/2015,W,"3,262"
586520,40770,Lawrence,11/21/2015,A,"3,658"
586762,40770,Lawrence,11/01/2010,W,"3,323"
586988,40770,Lawrence,01/14/2012,A,"2,304"
587189,40770,Lawrence,08/18/2009,W,"3,197"
587507,40770,Lawrence,09/03/2004,W,"2,648"
587527,40770,Lawrence,04/26/2002,W,"2,970"
587586,40770,Lawrence,11/20/2005,U,"1,603"
587993,40770,Lawrence,08/08/2002,W,"2,521"
588029,40770,Lawrence,10/30/2003,W,"3,562"
588051,40770,Lawrence,08/18/2008,W,"2,892"
588266,40770,Lawrence,07/01/2010,W,"3,373"
588284,40770,Lawrence,10/09/2015,W,"3,910"
588313,40770,Lawrence,07/03/2012,W,"3,125"
588398,40770,Lawrence,12/12/2010,U,"1,598"
588426,40770,Lawrence,09/25/2011,U,"1,999"
588578,40770,Lawrence,10/27/2007,A,"2,569"
588608,40770,Lawrence,02/12/2014,W,"3,164"
588613,40770,Lawrence,05/29/2013,W,"3,167"
588809,40770,Lawrence,05/19/2003,W,"2,523"
588951,40770,Lawrence,04/30/2016,A,"2,345"
589373,40770,Lawrence,04/25/2002,W,"2,756"
589640,40770,Lawrence,03/27/2008,W,"3,121"
589648,40770,Lawrence,02/17/2002,U,"1,499"
589748,40770,Lawrence,12/27/2008,A,"1,667"
589923,40770,Lawrence,06/04/2002,W,"2,544"
589945,40770,Lawrence,02/10/2008,U,"1,363"
589958,40770,Lawrence,09/14/2003,U,"1,431"
590065,40770,Lawrence,04/19/2006,W,"4,025"
590101,40770,Lawrence,03/29/2001,W,"2,753"
590173,40770,Lawrence,01/04/2006,W,"2,600"
590253,40770,Lawrence,05/13/2006,A,"2,279"
590521,40770,Lawrence,01/25/2005,W,"3,108"
590674,40770,Lawrence,07/07/2004,W,"2,480"
590716,40770,Lawrence,08/06/2011,A,"2,597"
590758,40770,Lawrence,01/05/2006,W,"2,791"
590820,40770,Lawrence,02/07/2001,W,"2,746"
590822,40770,Lawrence,04/20/2014,U,"1,963"
591384,40770,Lawrence,03/27/2014,W,"3,792"
591389,40770,Lawrence,11/11/2003,W,"2,407"
591532,40770,Lawrence,05/05/2008,W,"3,002"
591571,40770,Lawrence,03/11/2006,A,"2,413"
591601,40770,Lawrence,11/28/2014,W,"2,194"
591922,40770,Lawrence,08/24/2004,W,"2,458"
591929,40770,Lawrence,01/01/2005,U,"2,735"
592010,40770,Lawrence,12/31/2004,W,"2,128"
592089,40770,Lawrence,11/23/2015,W,"3,439"
592366,40770,Lawrence,08/11/2012,A,"2,642"
592699,40770,Lawrence,12/24/2015,W,"1,773"
592767,40770,Lawrence,06/16/2013,U,"1,904"
592791,40770,Lawrence,10/27/2012,A,0
592925,40770,Lawrence,06/25/2010,W,"3,940"
593114,40770,Lawrence,02/12/2008,W,"2,868"
593121,40770,Lawrence,10/30/2011,U,"1,786"
593335,40770,Lawrence,02/05/2009,W,"3,108"
593528,40770,Lawrence,05/03/2012,W,"3,331"
593574,40770,Lawrence,11/12/2015,W,"3,406"
593616,40770,Lawrence,02/09/2016,W,"3,403"
593784,40770,Lawrence,10/01/2001,W,"2,793"
594045,40770,Lawrence,09/07/2001,W,"2,915"
594155,40770,Lawrence,12/10/2004,W,"2,902"
594186,40770,Lawrence,03/08/2008,A,"2,022"
594250,40770,Lawrence,03/21/2008,W,"2,659"
594332,40770,Lawrence,07/23/2001,W,"2,543"
594515,40770,Lawrence,07/27/2001,W,"2,840"
594886,40770,Lawrence,06/09/2002,U,"1,523"
595626,40770,Lawrence,10/23/2009,W,"3,331"
595765,40770,Lawrence,11/18/2003,W,"3,060"
595857,40770,Lawrence,04/20/2011,W,"3,203"
595984,40770,Lawrence,05/07/2005,A,"2,472"
596017,40770,Lawrence,10/23/2013,W,"3,461"
596052,40770,Lawrence,06/01/2005,W,"2,881"
596099,40770,Lawrence,01/10/2008,W,"3,075"
596269,40770,Lawrence,06/29/2003,U,"1,924"
596672,40770,Lawrence,10/17/2016,W,"3,538"
596719,40770,Lawrence,02/21/2005,W,"1,944"
596901,40770,Lawrence,05/23/2008,W,"3,193"
597085,40770,Lawrence,05/30/2002,W,"2,635"
597312,40770,Lawrence,07/26/2013,W,"3,272"
597339,40770,Lawrence,04/15/2010,W,"3,571"
597445,40770,Lawrence,09/23/2017,A,"2,673"
597639,40770,Lawrence,03/19/2001,W,"2,682"
597900,40770,Lawrence,12/27/2009,U,"1,303"
597953,40770,Lawrence,09/20/2016,W,"3,707"
598446,40770,Lawrence,11/27/2011,U,"2,380"
598505,40770,Lawrence,06/23/2009,W,"3,102"
598847,40770,Lawrence,06/19/2008,W,"3,247"
599311,40770,Lawrence,03/01/2013,W,"3,631"
599390,40770,Lawrence,11/11/2013,W,"2,947"
599549,40770,Lawrence,10/31/2015,A,"1,973"
599606,40770,Lawrence,01/02/2017,U,"1,865"
599667,40770,Lawrence,08/14/2007,W,"2,825"
599677,40770,Lawrence,09/21/2009,W,"3,229"
599692,40770,Lawrence,02/17/2007,A,"1,817"
599714,40770,Lawrence,04/09/2001,W,"2,589"
599723,40770,Lawrence,03/08/2001,W,"2,663"
599852,40770,Lawrence,10/10/2013,W,"4,126"
599869,40770,Lawrence,09/01/2007,A,"2,224"
599941,40770,Lawrence,12/13/2015,U,"2,460"
600006,40770,Lawrence,03/04/2015,W,"3,282"
600143,40770,Lawrence,05/02/2008,W,"3,301"
600156,40770,Lawrence,07/25/2017,W,"3,481"
600182,40770,Lawrence,01/24/2015,A,"2,304"
600255,40770,Lawrence,05/08/2006,W,"2,860"
600293,40770,Lawrence,10/19/2001,W,"3,348"
600548,40770,Lawrence,05/10/2003,A,"1,726"
600629,40770,Lawrence,09/10/2011,A,"2,716"
600809,40770,Lawrence,02/10/2015,W,"3,477"
601077,40770,Lawrence,04/08/2015,W,"3,267"
601641,40770,Lawrence,03/31/2006,W,"3,338"
601789,40770,Lawrence,04/27/2017,W,"3,536"
601835,40770,Lawrence,09/07/2017,W,"3,702"
601858,40770,Lawrence,03/18/2012,U,"2,272"
601867,40770,Lawrence,09/14/2005,W,"3,158"
602004,40770,Lawrence,11/28/2006,W,"3,128"
602248,40770,Lawrence,12/05/2001,W,"2,853"
602249,40770,Lawrence,01/29/2015,W,"3,428"
602255,40770,Lawrence,10/29/2001,W,"2,139"
602353,40770,Lawrence,01/24/2004,A,"1,581"
602405,40770,Lawrence,08/08/2003,W,"2,572"
602418,40770,Lawrence,09/10/2012,W,"3,984"
602471,40770,Lawrence,07/03/2003,W,"3,152"
602561,40770,Lawrence,11/03/2016,W,"4,123"
602693,40770,Lawrence,09/26/2002,W,"2,827"
602863,40770,Lawrence,07/15/2012,U,"2,713"
603031,40770,Lawrence,07/29/2007,U,"1,563"
603180,40770,Lawrence,09/25/2013,W,"3,375"
603260,40770,Lawrence,05/20/2005,W,"3,103"
604048,40770,Lawrence,10/01/2003,W,"2,751"
604050,40770,Lawrence,06/04/2006,U,"1,779"
604064,40770,Lawrence,09/27/2001,W,"2,770"
604267,40770,Lawrence,08/17/2010,W,"3,156"
604496,40770,Lawrence,09/04/2015,W,"3,489"
604629,40770,Lawrence,12/30/2015,W,"2,666"
604730,40770,Lawrence,07/22/2001,U,"1,291"
604801,40770,Lawrence,01/23/2009,W,"3,286"
604829,40770,Lawrence,03/28/2007,W,"2,779"
604858,40770,Lawrence,09/13/2007,W,"3,191"
604868,40770,Lawrence,12/18/2005,U,"2,020"
604970,40770,Lawrence,07/05/2001,W,"2,427"
605004,40770,Lawrence,02/15/2011,W,"3,558"
605047,40770,Lawrence,08/24/2005,W,"2,726"
605398,40770,Lawrence,09/21/2016,W,"3,588"
605427,40770,Lawrence,05/08/2004,A,"1,900"
605443,40770,Lawrence,06/13/2009,A,"2,473"
605472,40770,Lawrence,11/10/2013,U,"2,805"
605620,40770,Lawrence,07/10/2005,U,"1,522"
605643,40770,Lawrence,11/11/2005,W,"2,895"
605710,40770,Lawrence,11/30/2008,U,"1,491"
605790,40770,Lawrence,01/15/2012,U,"1,875"
605986,40770,Lawrence,03/08/2009,U,"1,542"
606009,40770,Lawrence,10/26/2005,W,"2,994"
606070,40770,Lawrence,11/08/2017,W,"4,251"
606117,40770,Lawrence,01/04/2015,U,"1,506"
606485,40770,Lawrence,05/16/2009,A,"3,311"
606526,40770,Lawrence,10/10/2007,W,"3,096"
606873,40770,Lawrence,05/05/2010,W,"3,182"
607039,40770,Lawrence,01/06/2004,W,"2,392"
607073,40770,Lawrence,12/12/2002,W,"2,682"
607602,40770,Lawrence,07/02/2013,W,"3,115"
607673,40770,Lawrence,02/27/2010,A,"2,439"
607771,40770,Lawrence,04/23/2010,W,"3,571"
607842,40770,Lawrence,06/11/2009,W,"3,064"
608273,40770,Lawrence,03/20/2002,W,"2,646"
608465,40770,Lawrence,04/24/2002,W,"2,761"
608591,40770,Lawrence,12/16/2016,W,"3,339"
608661,40770,Lawrence,03/19/2012,W,"3,247"
608672,40770,Lawrence,05/30/2005,U,"1,269"
608686,40770,Lawrence,08/17/2004,W,"2,125"
608745,40770,Lawrence,12/25/2002,U,704
608841,40770,Lawrence,02/12/2013,W,"2,940"
608857,40770,Lawrence,05/04/2011,W,"3,404"
608874,40770,Lawrence,12/05/2010,U,"1,787"
608985,40770,Lawrence,11/08/2007,W,"2,955"
609021,40770,Lawrence,07/08/2001,U,"1,579"
609178,40770,Lawrence,06/20/2008,W,"3,216"
609230,40770,Lawrence,12/03/2007,W,"3,064"
609366,40770,Lawrence,09/22/2011,W,"3,488"
609664,40770,Lawrence,02/04/2016,W,"3,427"
609750,40770,Lawrence,04/02/2007,W,"3,303"
609839,40770,Lawrence,06/15/2016,W,"3,399"
609964,40770,Lawrence,12/27/2010,W,"2,241"
610433,40770,Lawrence,04/28/2015,W,"3,406"
610546,40770,Lawrence,02/17/2010,W,"3,272"
610727,40770,Lawrence,02/27/2003,W,"2,875"
610863,40770,Lawrence,06/27/2002,W,"2,547"
611070,40770,Lawrence,03/14/2011,W,"3,216"
611170,40770,Lawrence,06/20/2009,A,"2,744"
611212,40770,Lawrence,03/22/2010,W,"3,139"
611595,40770,Lawrence,04/11/2001,W,"2,718"
611650,40770,Lawrence,05/28/2005,A,"1,934"
611656,40770,Lawrence,01/29/2011,A,"3,020"
612153,40770,Lawrence,04/06/2013,A,"2,327"
612322,40770,Lawrence,03/17/2001,A,"2,028"
612478,40770,Lawrence,08/28/2011,U,"1,826"
612507,40770,Lawrence,12/07/2010,W,"3,206"
612602,40770,Lawrence,09/02/2009,W,"3,317"
612963,40770,Lawrence,10/19/2015,W,"3,559"
613118,40770,Lawrence,02/07/2014,W,"3,678"
613266,40770,Lawrence,01/24/2009,A,"2,080"
613531,40770,Lawrence,02/16/2010,W,"3,419"
613706,40770,Lawrence,10/24/2011,W,"3,348"
613911,40770,Lawrence,09/06/2003,A,"1,817"
613983,40770,Lawrence,11/25/2001,U,"1,435"
614143,40770,Lawrence,07/29/2004,W,"2,596"
614276,40770,Lawrence,09/25/2006,W,"3,075"
614288,40770,Lawrence,06/15/2013,A,"2,810"
614309,40770,Lawrence,04/23/2011,A,"2,445"
614465,40770,Lawrence,09/24/2010,W,"3,859"
614867,40770,Lawrence,06/17/2012,U,"1,924"
614888,40770,Lawrence,03/16/2001,W,"3,317"
614996,40770,Lawrence,06/22/2010,W,"3,239"
615366,40770,Lawrence,03/31/2007,A,"1,929"
615509,40770,Lawrence,09/26/2017,W,"3,553"
615718,40770,Lawrence,05/16/2016,W,"3,298"
615795,40770,Lawrence,03/30/2008,U,"1,715"
616007,40770,Lawrence,10/04/2010,W,"3,333"
616065,40770,Lawrence,08/12/2008,W,"3,104"
616126,40770,Lawrence,11/04/2017,A,"2,438"
616544,40770,Lawrence,06/29/2009,W,"2,969"
616653,40770,Lawrence,02/01/2008,W,"3,186"
616881,40770,Lawrence,04/04/2006,W,"3,110"
616903,40770,Lawrence,09/04/2012,W,"4,216"
616911,40770,Lawrence,09/04/2006,U,"1,548"
616948,40770,Lawrence,03/09/2011,W,"3,428"
617088,40770,Lawrence,11/16/2014,U,"2,263"
617799,40770,Lawrence,07/23/2002,W,"2,610"
617936,40770,Lawrence,12/29/2002,U,"1,182"
618035,40770,Lawrence,05/26/2010,W,"3,345"
618202,40770,Lawrence,11/23/2001,W,"2,366"
618228,40770,Lawrence,07/27/2015,W,"3,239"
618295,40770,Lawrence,09/22/2005,W,"3,024"
618355,40770,Lawrence,08/18/2002,U,"1,540"
618372,40770,Lawrence,01/27/2011,W,"3,274"
618376,40770,Lawrence,08/06/2013,W,"3,285"
618441,40770,Lawrence,08/23/2005,W,"2,680"
619455,40770,Lawrence,01/10/2017,W,"3,314"
619527,40770,Lawrence,12/03/2004,W,"3,582"
619645,40770,Lawrence,07/10/2015,W,"3,636"
619761,40770,Lawrence,11/27/2003,U,"1,111"
620402,40770,Lawrence,06/01/2010,W,"3,345"
620457,40770,Lawrence,12/09/2003,W,"2,622"
620661,40770,Lawrence,12/08/2002,U,"1,557"
620735,40770,Lawrence,07/02/2012,W,"3,049"
620803,40770,Lawrence,03/28/2015,A,"2,326"
620849,40770,Lawrence,04/27/2008,U,"1,604"
620864,40770,Lawrence,07/24/2016,U,"1,873"
620974,40770,Lawrence,02/04/2015,W,"4,038"
621098,40770,Lawrence,05/06/2002,W,"2,682"
621331,40770,Lawrence,10/02/2016,U,"2,089"
621449,40770,Lawrence,08/08/2007,W,"2,667"
621508,40770,Lawrence,11/30/2009,W,"3,145"
621741,40770,Lawrence,11/21/2007,W,"2,755"
621761,40770,Lawrence,09/10/2007,W,"3,008"
621857,40770,Lawrence,05/28/2001,U,"1,275"
621863,40770,Lawrence,09/20/2002,W,"3,223"
621889,40770,Lawrence,04/16/2017,U,"1,687"
622175,40770,Lawrence,06/02/2011,W,"3,217"
622556,40770,Lawrence,12/26/2001,W,"1,886"
622624,40770,Lawrence,06/24/2012,U,"2,993"
622953,40770,Lawrence,10/07/2014,W,"3,655"
623022,40770,Lawrence,10/08/2010,W,"3,741"
623163,40770,Lawrence,07/26/2006,W,"2,947"
623194,40770,Lawrence,07/03/2001,W,"3,189"
623211,40770,Lawrence,03/04/2014,W,"3,387"
623412,40770,Lawrence,11/13/2011,U,"1,951"
623473,40770,Lawrence,01/07/2005,W,"2,608"
623559,40770,Lawrence,06/18/2005,A,"2,419"
623621,40770,Lawrence,05/27/2014,W,"3,395"
623667,40770,Lawrence,07/14/2003,W,"2,416"
623886,40770,Lawrence,08/31/2003,U,"1,549"
623895,40770,Lawrence,12/23/2004,W,"1,861"
624168,40770,Lawrence,11/09/2017,W,"3,720"
624284,40770,Lawrence,07/23/2013,W,"3,236"
624380,40770,Lawrence,04/20/2009,W,"3,038"
624444,40770,Lawrence,02/09/2001,W,"2,756"
624760,40770,Lawrence,08/13/2013,W,"3,040"
624867,40770,Lawrence,01/30/2005,U,"1,261"
624922,40770,Lawrence,05/25/2011,W,"3,145"
624939,40770,Lawrence,11/23/2013,A,"2,626"
625028,40770,Lawrence,12/14/2015,W,"3,428"
625283,40770,Lawrence,03/23/2013,A,"2,704"
625321,40770,Lawrence,02/23/2005,W,"3,128"
625355,40770,Lawrence,05/30/2015,A,"2,282"
625383,40770,Lawrence,10/22/2001,W,"2,765"
625595,40770,Lawrence,05/28/2002,W,"3,020"
625608,40770,Lawrence,06/19/2002,W,"2,625"
625701,40770,Lawrence,06/20/2013,W,"3,215"
625725,40770,Lawrence,10/08/2006,U,"2,141"
625954,40770,Lawrence,07/20/2003,U,"1,355"
626226,40770,Lawrence,07/01/2003,W,"3,692"
626241,40770,Lawrence,05/11/2002,A,"1,635"
626263,40770,Lawrence,02/21/2015,A,"2,190"
626532,40770,Lawrence,02/24/2003,W,"2,481"
626624,40770,Lawrence,02/25/2004,W,"2,658"
626881,40770,Lawrence,05/13/2005,W,"2,844"
627122,40770,Lawrence,02/13/2013,W,"3,207"
627144,40770,Lawrence,08/18/2004,W,"2,373"
627164,40770,Lawrence,02/16/2016,W,"3,456"
627509,40770,Lawrence,05/11/2009,W,"3,018"
627764,40770,Lawrence,04/07/2005,W,"2,798"
627829,40770,Lawrence,03/23/2011,W,"3,303"
627834,40770,Lawrence,11/27/2009,W,"2,050"
627913,40770,Lawrence,11/15/2001,W,"2,858"
628065,40770,Lawrence,05/02/2001,W,"2,773"
628200,40770,Lawrence,06/16/2002,U,"1,509"
628315,40770,Lawrence,06/25/2007,W,"2,716"
628409,40770,Lawrence,04/13/2007,W,"3,055"
628536,40770,Lawrence,06/14/2009,U,"2,068"
628701,40770,Lawrence,04/18/2008,W,"3,236"
629056,40770,Lawrence,01/09/2003,W,"2,612"
629107,40770,Lawrence,01/16/2011,U,"1,636"
629129,40770,Lawrence,12/27/2001,W,"2,008"
629161,40770,Lawrence,06/09/2012,A,"2,840"
629189,40770,Lawrence,06/11/2004,W,"2,895"
629211,40770,Lawrence,11/11/2015,W,"3,175"
629212,40770,Lawrence,02/22/2003,A,"1,684"
629292,40770,Lawrence,10/12/2010,W,"3,542"
