,station_id,stationname,date,daytype,rides
565493,40370,Washington+Dearborn,04/03/2010,A,"2,320"
565494,40370,Washington+Dearborn,06/22/2010,W,"8,238"
565507,40370,Washington+Dearborn,02/14/2014,W,"11,584"
565509,40370,Washington+Dearborn,11/11/2003,W,"7,036"
565516,40370,Washington+Dearborn,04/04/2004,U,"1,676"
565524,40370,Washington+Dearborn,09/26/2003,W,"9,806"
565634,40370,Washington+Dearborn,03/01/2010,W,"5,948"
565738,40370,Washington+Dearborn,01/13/2007,A,"2,351"
565799,40370,Washington+Dearborn,08/28/2003,W,"9,469"
565806,40370,Washington+Dearborn,05/13/2014,W,"10,934"
566253,40370,Washington+Dearborn,12/19/2011,W,"9,964"
566273,40370,Washington+Dearborn,09/13/2010,W,"8,616"
566311,40370,Washington+Dearborn,05/07/2005,A,"3,799"
566502,40370,Washington+Dearborn,11/27/2015,W,"7,114"
566596,40370,Washington+Dearborn,04/22/2011,W,"6,816"
566754,40370,Washington+Dearborn,12/16/2013,W,"12,145"
566894,40370,Washington+Dearborn,08/16/2008,A,"3,677"
567210,40370,Washington+Dearborn,08/26/2005,W,"10,130"
567526,40370,Washington+Dearborn,08/10/2010,W,"8,139"
567545,40370,Washington+Dearborn,03/18/2003,W,"9,191"
568086,40370,Washington+Dearborn,07/30/2011,A,"3,871"
568130,40370,Washington+Dearborn,01/22/2001,W,"8,984"
568596,40370,Washington+Dearborn,09/21/2008,U,"2,149"
568735,40370,Washington+Dearborn,10/01/2012,W,"9,724"
568801,40370,Washington+Dearborn,04/21/2002,U,"1,411"
568883,40370,Washington+Dearborn,02/15/2009,U,"1,596"
568910,40370,Washington+Dearborn,12/28/2007,W,"5,898"
569049,40370,Washington+Dearborn,10/03/2010,U,"2,092"
569573,40370,Washington+Dearborn,04/04/2009,A,"3,039"
569646,40370,Washington+Dearborn,02/24/2008,U,"1,649"
569676,40370,Washington+Dearborn,07/01/2014,W,"11,458"
569900,40370,Washington+Dearborn,03/31/2016,W,"12,828"
570123,40370,Washington+Dearborn,07/06/2006,W,"9,155"
570160,40370,Washington+Dearborn,04/03/2004,A,"3,440"
570226,40370,Washington+Dearborn,10/20/2016,W,"12,810"
570348,40370,Washington+Dearborn,05/23/2009,A,"1,151"
570446,40370,Washington+Dearborn,02/10/2007,A,"2,249"
570522,40370,Washington+Dearborn,02/05/2015,W,"11,577"
570536,40370,Washington+Dearborn,06/05/2004,A,"3,370"
570559,40370,Washington+Dearborn,02/13/2005,U,"1,846"
570571,40370,Washington+Dearborn,11/19/2008,W,"7,872"
571285,40370,Washington+Dearborn,06/02/2012,A,"4,401"
571369,40370,Washington+Dearborn,07/17/2010,A,"4,100"
571415,40370,Washington+Dearborn,12/22/2014,W,"12,101"
571716,40370,Washington+Dearborn,01/11/2005,W,"9,761"
571951,40370,Washington+Dearborn,02/03/2001,A,"2,167"
571955,40370,Washington+Dearborn,11/26/2015,U,"3,346"
572135,40370,Washington+Dearborn,09/23/2001,U,"1,293"
572450,40370,Washington+Dearborn,04/24/2002,W,"9,706"
572452,40370,Washington+Dearborn,03/05/2011,A,"2,942"
572602,40370,Washington+Dearborn,06/26/2014,W,"12,170"
572751,40370,Washington+Dearborn,10/08/2010,W,"8,905"
572796,40370,Washington+Dearborn,10/06/2014,W,"11,209"
572848,40370,Washington+Dearborn,06/28/2007,W,"8,111"
572882,40370,Washington+Dearborn,03/06/2001,W,"9,265"
573203,40370,Washington+Dearborn,03/24/2013,U,"2,461"
573607,40370,Washington+Dearborn,10/16/2013,W,"11,755"
573703,40370,Washington+Dearborn,03/24/2009,W,"7,260"
573756,40370,Washington+Dearborn,12/17/2010,W,"9,048"
573786,40370,Washington+Dearborn,04/24/2008,W,"7,421"
573919,40370,Washington+Dearborn,08/28/2006,W,"7,683"
573931,40370,Washington+Dearborn,02/28/2013,W,"9,650"
573942,40370,Washington+Dearborn,09/02/2009,W,"6,852"
574026,40370,Washington+Dearborn,07/18/2015,A,"6,421"
574083,40370,Washington+Dearborn,11/19/2011,A,"4,965"
574432,40370,Washington+Dearborn,12/29/2002,U,"1,873"
574454,40370,Washington+Dearborn,06/08/2003,U,"1,589"
574522,40370,Washington+Dearborn,11/30/2001,W,"9,725"
574607,40370,Washington+Dearborn,01/06/2014,W,"4,446"
574639,40370,Washington+Dearborn,10/31/2005,W,"10,307"
574651,40370,Washington+Dearborn,09/11/2001,W,"6,962"
574894,40370,Washington+Dearborn,12/20/2011,W,"9,864"
574912,40370,Washington+Dearborn,07/15/2016,W,"13,230"
575170,40370,Washington+Dearborn,04/13/2010,W,"7,722"
575293,40370,Washington+Dearborn,06/06/2010,U,"2,242"
575420,40370,Washington+Dearborn,02/18/2008,W,"4,234"
575480,40370,Washington+Dearborn,01/05/2014,U,"2,500"
576358,40370,Washington+Dearborn,01/18/2008,W,"6,500"
576359,40370,Washington+Dearborn,01/16/2004,W,"8,652"
576477,40370,Washington+Dearborn,03/31/2005,W,"9,621"
576710,40370,Washington+Dearborn,04/02/2014,W,"11,293"
576752,40370,Washington+Dearborn,05/02/2007,W,"7,475"
576775,40370,Washington+Dearborn,03/01/2003,A,"2,599"
577002,40370,Washington+Dearborn,05/23/2004,U,"1,960"
577312,40370,Washington+Dearborn,09/23/2015,W,"12,015"
577416,40370,Washington+Dearborn,04/21/2013,U,"2,626"
577474,40370,Washington+Dearborn,03/05/2004,W,"8,820"
577500,40370,Washington+Dearborn,08/15/2007,W,"7,408"
577521,40370,Washington+Dearborn,07/09/2016,A,"7,272"
577651,40370,Washington+Dearborn,06/01/2006,W,"9,516"
577840,40370,Washington+Dearborn,06/29/2005,W,"11,149"
577978,40370,Washington+Dearborn,05/08/2002,W,"9,292"
578216,40370,Washington+Dearborn,09/15/2012,A,"4,446"
578241,40370,Washington+Dearborn,04/11/2009,A,"2,368"
578258,40370,Washington+Dearborn,04/11/2017,W,"12,572"
578391,40370,Washington+Dearborn,01/16/2009,W,"6,103"
578412,40370,Washington+Dearborn,11/24/2003,W,"8,718"
578440,40370,Washington+Dearborn,03/05/2001,W,"6,845"
578674,40370,Washington+Dearborn,06/01/2008,U,"2,231"
578705,40370,Washington+Dearborn,04/20/2013,A,"4,100"
578821,40370,Washington+Dearborn,01/02/2015,W,"8,346"
579140,40370,Washington+Dearborn,07/17/2006,W,"8,147"
579292,40370,Washington+Dearborn,04/20/2010,W,"7,657"
579360,40370,Washington+Dearborn,06/13/2012,W,"10,202"
579533,40370,Washington+Dearborn,10/18/2003,A,"3,591"
579887,40370,Washington+Dearborn,08/31/2006,W,"8,307"
579937,40370,Washington+Dearborn,10/07/2003,W,"9,718"
580266,40370,Washington+Dearborn,05/13/2008,W,"7,133"
580476,40370,Washington+Dearborn,03/15/2009,U,"1,804"
580708,40370,Washington+Dearborn,03/20/2011,U,"1,907"
580709,40370,Washington+Dearborn,06/06/2009,A,761
580792,40370,Washington+Dearborn,01/17/2017,W,"12,210"
580861,40370,Washington+Dearborn,04/17/2017,W,"12,536"
581045,40370,Washington+Dearborn,11/22/2015,U,"4,932"
581217,40370,Washington+Dearborn,08/17/2017,W,"13,615"
581362,40370,Washington+Dearborn,07/15/2006,A,"3,519"
581398,40370,Washington+Dearborn,10/26/2014,U,"4,227"
581768,40370,Washington+Dearborn,11/24/2008,W,"7,364"
581932,40370,Washington+Dearborn,10/23/2005,U,"2,850"
582032,40370,Washington+Dearborn,02/17/2009,W,"7,717"
582122,40370,Washington+Dearborn,04/13/2001,W,"7,821"
582123,40370,Washington+Dearborn,07/30/2015,W,"13,717"
582215,40370,Washington+Dearborn,08/29/2001,W,"9,629"
582243,40370,Washington+Dearborn,01/05/2007,W,"7,557"
582454,40370,Washington+Dearborn,08/12/2007,U,94
582501,40370,Washington+Dearborn,02/23/2011,W,"8,564"
582693,40370,Washington+Dearborn,01/23/2006,W,"9,060"
582724,40370,Washington+Dearborn,09/20/2007,W,"7,411"
583097,40370,Washington+Dearborn,07/30/2001,W,"9,491"
583214,40370,Washington+Dearborn,04/21/2015,W,"11,486"
583219,40370,Washington+Dearborn,02/17/2010,W,"7,822"
583224,40370,Washington+Dearborn,10/08/2015,W,"12,724"
583296,40370,Washington+Dearborn,01/26/2017,W,"12,524"
583326,40370,Washington+Dearborn,08/23/2012,W,"9,922"
583435,40370,Washington+Dearborn,02/15/2004,U,"1,698"
583650,40370,Washington+Dearborn,10/02/2001,W,"9,592"
583665,40370,Washington+Dearborn,11/20/2006,W,"7,991"
583683,40370,Washington+Dearborn,07/13/2005,W,"10,823"
583943,40370,Washington+Dearborn,04/07/2002,U,"1,384"
584349,40370,Washington+Dearborn,11/08/2014,A,"5,724"
584773,40370,Washington+Dearborn,07/02/2011,A,"4,286"
585105,40370,Washington+Dearborn,12/03/2013,W,"13,683"
585245,40370,Washington+Dearborn,05/20/2005,W,"9,620"
585288,40370,Washington+Dearborn,02/13/2001,W,"9,654"
585528,40370,Washington+Dearborn,12/08/2011,W,"9,698"
585550,40370,Washington+Dearborn,07/06/2016,W,"13,081"
585639,40370,Washington+Dearborn,10/16/2008,W,"8,058"
585900,40370,Washington+Dearborn,07/12/2005,W,"10,362"
585973,40370,Washington+Dearborn,01/21/2001,U,"1,229"
586216,40370,Washington+Dearborn,10/11/2004,W,"7,758"
586416,40370,Washington+Dearborn,07/21/2011,W,"9,190"
586761,40370,Washington+Dearborn,08/23/2002,W,"9,112"
586793,40370,Washington+Dearborn,06/21/2017,W,"13,871"
586825,40370,Washington+Dearborn,04/12/2012,W,"9,764"
586837,40370,Washington+Dearborn,01/07/2010,W,"7,205"
586841,40370,Washington+Dearborn,06/17/2011,W,"9,196"
586942,40370,Washington+Dearborn,09/08/2010,W,"8,046"
587044,40370,Washington+Dearborn,06/05/2001,W,"9,249"
587065,40370,Washington+Dearborn,11/11/2015,W,"10,555"
587098,40370,Washington+Dearborn,03/10/2014,W,"11,403"
587119,40370,Washington+Dearborn,07/04/2017,U,"6,147"
587200,40370,Washington+Dearborn,10/06/2006,W,"8,346"
587312,40370,Washington+Dearborn,02/04/2016,W,"12,114"
587342,40370,Washington+Dearborn,08/13/2012,W,"9,404"
587615,40370,Washington+Dearborn,08/06/2016,A,"6,672"
587728,40370,Washington+Dearborn,09/03/2017,U,"6,717"
588156,40370,Washington+Dearborn,04/03/2015,W,"10,518"
588468,40370,Washington+Dearborn,12/01/2009,W,"8,002"
588702,40370,Washington+Dearborn,03/16/2011,W,"8,901"
588885,40370,Washington+Dearborn,05/23/2012,W,"9,505"
589160,40370,Washington+Dearborn,02/19/2008,W,"6,976"
589319,40370,Washington+Dearborn,01/09/2002,W,"9,241"
589427,40370,Washington+Dearborn,04/15/2009,W,"7,319"
589624,40370,Washington+Dearborn,06/02/2011,W,"8,681"
589740,40370,Washington+Dearborn,07/10/2016,U,"5,207"
589827,40370,Washington+Dearborn,05/31/2003,A,"2,819"
589895,40370,Washington+Dearborn,05/12/2013,U,"2,474"
590030,40370,Washington+Dearborn,01/19/2010,W,"7,433"
590188,40370,Washington+Dearborn,06/29/2002,A,"3,682"
590569,40370,Washington+Dearborn,08/03/2006,W,"8,546"
590578,40370,Washington+Dearborn,02/07/2017,W,"12,234"
590617,40370,Washington+Dearborn,04/30/2016,A,"5,280"
590658,40370,Washington+Dearborn,12/15/2007,A,"3,509"
590706,40370,Washington+Dearborn,01/29/2008,W,"6,803"
590792,40370,Washington+Dearborn,05/16/2001,W,"9,284"
590833,40370,Washington+Dearborn,11/03/2017,W,"13,379"
590852,40370,Washington+Dearborn,08/11/2004,W,"9,958"
591497,40370,Washington+Dearborn,10/21/2001,U,"1,945"
591543,40370,Washington+Dearborn,12/27/2010,W,"6,171"
591717,40370,Washington+Dearborn,02/21/2003,W,"9,118"
591947,40370,Washington+Dearborn,05/17/2007,W,"7,540"
591969,40370,Washington+Dearborn,07/05/2002,W,"7,627"
592255,40370,Washington+Dearborn,11/15/2013,W,"11,860"
592310,40370,Washington+Dearborn,03/11/2001,U,"1,477"
592371,40370,Washington+Dearborn,01/21/2015,W,"11,326"
592550,40370,Washington+Dearborn,04/28/2012,A,"3,523"
592734,40370,Washington+Dearborn,03/24/2015,W,"11,428"
592797,40370,Washington+Dearborn,09/29/2015,W,"12,340"
592894,40370,Washington+Dearborn,03/01/2006,W,"9,313"
592899,40370,Washington+Dearborn,06/16/2013,U,"4,205"
593376,40370,Washington+Dearborn,10/07/2013,W,"11,327"
593568,40370,Washington+Dearborn,02/06/2004,W,"8,663"
593863,40370,Washington+Dearborn,08/18/2005,W,"9,979"
593903,40370,Washington+Dearborn,05/12/2015,W,"11,473"
593917,40370,Washington+Dearborn,06/08/2001,W,"9,482"
593937,40370,Washington+Dearborn,07/12/2008,A,"3,200"
594333,40370,Washington+Dearborn,11/13/2001,W,"9,894"
594496,40370,Washington+Dearborn,08/02/2007,W,"7,519"
594543,40370,Washington+Dearborn,01/15/2014,W,"11,432"
594555,40370,Washington+Dearborn,08/21/2012,W,"9,620"
594719,40370,Washington+Dearborn,03/30/2008,U,"1,342"
594855,40370,Washington+Dearborn,10/15/2009,W,"7,343"
595188,40370,Washington+Dearborn,09/14/2016,W,"12,665"
595331,40370,Washington+Dearborn,09/23/2011,W,"8,670"
595343,40370,Washington+Dearborn,01/26/2010,W,"7,555"
595345,40370,Washington+Dearborn,09/06/2010,U,"2,452"
595389,40370,Washington+Dearborn,04/22/2015,W,"11,572"
595472,40370,Washington+Dearborn,12/26/2001,W,"6,735"
595481,40370,Washington+Dearborn,07/21/2012,A,"4,349"
596128,40370,Washington+Dearborn,03/23/2001,W,"9,215"
596163,40370,Washington+Dearborn,07/14/2008,W,"8,049"
596248,40370,Washington+Dearborn,08/26/2015,W,"11,952"
596264,40370,Washington+Dearborn,11/26/2004,W,"7,829"
596298,40370,Washington+Dearborn,06/20/2014,W,"11,589"
596497,40370,Washington+Dearborn,01/15/2016,W,"11,806"
596691,40370,Washington+Dearborn,05/20/2007,U,"2,190"
596725,40370,Washington+Dearborn,12/24/2004,W,"2,583"
596740,40370,Washington+Dearborn,04/11/2014,W,"11,303"
596842,40370,Washington+Dearborn,04/18/2003,W,"7,353"
597173,40370,Washington+Dearborn,04/02/2016,A,"5,927"
597342,40370,Washington+Dearborn,07/17/2004,A,"5,535"
597502,40370,Washington+Dearborn,05/11/2013,A,"3,904"
597528,40370,Washington+Dearborn,12/17/2008,W,"8,182"
597575,40370,Washington+Dearborn,03/29/2007,W,"7,407"
597707,40370,Washington+Dearborn,12/05/2005,W,"9,132"
597791,40370,Washington+Dearborn,07/25/2002,W,"9,861"
598030,40370,Washington+Dearborn,08/24/2004,W,"9,317"
598134,40370,Washington+Dearborn,08/19/2012,U,"3,083"
598227,40370,Washington+Dearborn,05/31/2015,U,"4,920"
598416,40370,Washington+Dearborn,06/14/2011,W,"8,940"
598544,40370,Washington+Dearborn,06/20/2013,W,"10,888"
598799,40370,Washington+Dearborn,06/05/2005,U,"2,958"
598958,40370,Washington+Dearborn,10/20/2004,W,"10,023"
598983,40370,Washington+Dearborn,02/27/2005,U,"2,065"
599171,40370,Washington+Dearborn,10/02/2008,W,"7,652"
599176,40370,Washington+Dearborn,06/07/2015,U,"4,333"
599719,40370,Washington+Dearborn,12/01/2016,W,"13,358"
599725,40370,Washington+Dearborn,11/22/2009,U,"1,769"
599730,40370,Washington+Dearborn,06/15/2007,W,"7,611"
600247,40370,Washington+Dearborn,08/28/2004,A,"2,983"
600277,40370,Washington+Dearborn,12/07/2008,U,"2,002"
600566,40370,Washington+Dearborn,10/13/2016,W,"13,472"
600642,40370,Washington+Dearborn,02/23/2007,W,"7,259"
600670,40370,Washington+Dearborn,03/22/2005,W,"9,665"
600839,40370,Washington+Dearborn,08/11/2013,U,"4,495"
600853,40370,Washington+Dearborn,11/20/2001,W,"9,670"
600984,40370,Washington+Dearborn,09/27/2011,W,"8,778"
601038,40370,Washington+Dearborn,12/17/2004,W,"10,211"
601329,40370,Washington+Dearborn,07/31/2005,U,"2,857"
601376,40370,Washington+Dearborn,05/03/2003,A,"2,815"
601454,40370,Washington+Dearborn,12/13/2007,W,"7,461"
601563,40370,Washington+Dearborn,10/14/2002,W,"7,179"
601631,40370,Washington+Dearborn,08/03/2016,W,"12,891"
601673,40370,Washington+Dearborn,04/04/2006,W,"9,304"
601735,40370,Washington+Dearborn,07/10/2015,W,"13,291"
601750,40370,Washington+Dearborn,07/04/2009,A,"2,709"
601837,40370,Washington+Dearborn,11/12/2013,W,"11,571"
602087,40370,Washington+Dearborn,02/22/2013,W,"9,033"
602172,40370,Washington+Dearborn,04/16/2010,W,"7,854"
602304,40370,Washington+Dearborn,05/16/2014,W,"11,018"
602332,40370,Washington+Dearborn,04/08/2010,W,"7,806"
602528,40370,Washington+Dearborn,01/25/2015,U,"2,875"
602590,40370,Washington+Dearborn,05/05/2003,W,"9,000"
602832,40370,Washington+Dearborn,09/17/2001,W,"9,097"
602890,40370,Washington+Dearborn,11/16/2003,U,"1,933"
603480,40370,Washington+Dearborn,04/29/2015,W,"11,568"
603533,40370,Washington+Dearborn,10/04/2010,W,"8,078"
603650,40370,Washington+Dearborn,07/30/2008,W,"8,204"
603990,40370,Washington+Dearborn,09/11/2016,U,"4,669"
604062,40370,Washington+Dearborn,12/05/2013,W,"13,398"
604094,40370,Washington+Dearborn,12/12/2005,W,"9,634"
604149,40370,Washington+Dearborn,07/05/2003,A,"3,136"
604256,40370,Washington+Dearborn,11/12/2004,W,"10,076"
604319,40370,Washington+Dearborn,12/14/2006,W,"8,647"
604326,40370,Washington+Dearborn,10/29/2015,W,"12,667"
604630,40370,Washington+Dearborn,06/15/2013,A,"5,388"
604633,40370,Washington+Dearborn,02/23/2009,W,"6,947"
604823,40370,Washington+Dearborn,05/27/2007,U,"2,348"
605126,40370,Washington+Dearborn,03/25/2006,A,"3,168"
605142,40370,Washington+Dearborn,01/30/2017,W,"12,363"
605225,40370,Washington+Dearborn,09/13/2017,W,"13,574"
605473,40370,Washington+Dearborn,02/02/2007,W,"7,022"
605985,40370,Washington+Dearborn,08/13/2003,W,"9,762"
606027,40370,Washington+Dearborn,01/03/2009,A,"2,243"
606036,40370,Washington+Dearborn,01/14/2001,U,"1,154"
606229,40370,Washington+Dearborn,10/10/2011,W,"7,265"
606422,40370,Washington+Dearborn,08/18/2012,A,"4,635"
606435,40370,Washington+Dearborn,01/04/2001,W,"8,303"
606829,40370,Washington+Dearborn,12/25/2008,U,643
607003,40370,Washington+Dearborn,02/04/2014,W,"11,545"
607034,40370,Washington+Dearborn,04/07/2005,W,"9,915"
607269,40370,Washington+Dearborn,02/26/2001,W,"9,230"
607625,40370,Washington+Dearborn,06/02/2009,W,"6,941"
607767,40370,Washington+Dearborn,03/01/2008,A,"2,467"
607805,40370,Washington+Dearborn,08/25/2009,W,"7,058"
607988,40370,Washington+Dearborn,12/20/2005,W,"9,079"
608065,40370,Washington+Dearborn,05/20/2012,U,"2,044"
608164,40370,Washington+Dearborn,12/23/2001,U,"2,256"
608184,40370,Washington+Dearborn,03/07/2012,W,"9,393"
608194,40370,Washington+Dearborn,05/22/2003,W,"9,092"
608776,40370,Washington+Dearborn,03/07/2002,W,"9,172"
608884,40370,Washington+Dearborn,07/03/2005,U,"7,714"
609447,40370,Washington+Dearborn,06/25/2005,A,"5,553"
609512,40370,Washington+Dearborn,03/13/2015,W,"11,817"
609907,40370,Washington+Dearborn,04/16/2017,U,"3,856"
610113,40370,Washington+Dearborn,07/25/2003,W,"9,476"
610197,40370,Washington+Dearborn,03/25/2009,W,"7,103"
610247,40370,Washington+Dearborn,01/02/2005,U,"2,000"
610608,40370,Washington+Dearborn,05/29/2006,U,"2,340"
610665,40370,Washington+Dearborn,11/29/2005,W,"9,691"
610991,40370,Washington+Dearborn,08/11/2001,A,"2,678"
611103,40370,Washington+Dearborn,04/12/2003,A,"2,745"
611497,40370,Washington+Dearborn,10/07/2001,U,"1,873"
611519,40370,Washington+Dearborn,01/24/2013,W,"9,506"
611584,40370,Washington+Dearborn,01/31/2015,A,"4,354"
611863,40370,Washington+Dearborn,12/03/2006,U,"2,246"
612111,40370,Washington+Dearborn,08/18/2010,W,"8,335"
612131,40370,Washington+Dearborn,04/05/2012,W,"9,306"
612132,40370,Washington+Dearborn,04/06/2011,W,"8,732"
612189,40370,Washington+Dearborn,12/02/2009,W,"7,815"
612656,40370,Washington+Dearborn,08/28/2007,W,"7,045"
612711,40370,Washington+Dearborn,08/12/2010,W,"8,405"
612994,40370,Washington+Dearborn,10/20/2017,W,"13,786"
613360,40370,Washington+Dearborn,04/13/2015,W,"11,436"
613402,40370,Washington+Dearborn,03/18/2015,W,"12,179"
613406,40370,Washington+Dearborn,10/13/2008,W,"5,819"
613515,40370,Washington+Dearborn,05/04/2002,A,"2,938"
613583,40370,Washington+Dearborn,05/12/2007,A,"4,975"
613771,40370,Washington+Dearborn,07/12/2002,W,"10,058"
613774,40370,Washington+Dearborn,07/06/2012,W,"8,453"
613814,40370,Washington+Dearborn,10/21/2016,W,"13,132"
614007,40370,Washington+Dearborn,07/11/2006,W,"6,782"
614073,40370,Washington+Dearborn,01/28/2007,U,"1,327"
614616,40370,Washington+Dearborn,12/16/2011,W,"9,916"
614643,40370,Washington+Dearborn,05/01/2004,A,"2,925"
614928,40370,Washington+Dearborn,12/13/2016,W,"13,140"
615128,40370,Washington+Dearborn,11/09/2004,W,"10,380"
615482,40370,Washington+Dearborn,12/10/2008,W,"8,031"
615904,40370,Washington+Dearborn,09/01/2010,W,"8,109"
616151,40370,Washington+Dearborn,02/16/2012,W,"9,470"
616169,40370,Washington+Dearborn,11/27/2002,W,"9,918"
616233,40370,Washington+Dearborn,04/05/2003,A,"2,533"
616243,40370,Washington+Dearborn,05/31/2017,W,"12,469"
616288,40370,Washington+Dearborn,10/30/2009,W,"6,568"
616408,40370,Washington+Dearborn,08/02/2014,A,"6,788"
616532,40370,Washington+Dearborn,03/09/2008,U,"1,349"
617437,40370,Washington+Dearborn,02/11/2010,W,"7,625"
617635,40370,Washington+Dearborn,04/15/2006,A,"3,076"
617637,40370,Washington+Dearborn,11/25/2001,U,"2,150"
617644,40370,Washington+Dearborn,09/27/2006,W,"7,847"
617835,40370,Washington+Dearborn,08/13/2005,A,"3,431"
618058,40370,Washington+Dearborn,03/25/2014,W,"10,679"
618094,40370,Washington+Dearborn,12/16/2012,U,"4,188"
618174,40370,Washington+Dearborn,12/02/2011,W,"10,131"
618278,40370,Washington+Dearborn,09/03/2007,U,"1,834"
618326,40370,Washington+Dearborn,08/31/2010,W,"8,370"
618452,40370,Washington+Dearborn,05/03/2007,W,"7,636"
618619,40370,Washington+Dearborn,12/28/2015,W,"8,731"
618809,40370,Washington+Dearborn,04/17/2001,W,"8,902"
618916,40370,Washington+Dearborn,08/02/2001,W,"7,885"
618932,40370,Washington+Dearborn,02/21/2004,A,"3,101"
618978,40370,Washington+Dearborn,05/27/2009,W,"6,950"
619097,40370,Washington+Dearborn,01/14/2009,W,"7,308"
619181,40370,Washington+Dearborn,01/08/2013,W,"9,174"
619222,40370,Washington+Dearborn,04/14/2001,A,"2,189"
619231,40370,Washington+Dearborn,03/30/2005,W,"9,584"
619262,40370,Washington+Dearborn,07/03/2012,W,"9,371"
619323,40370,Washington+Dearborn,02/12/2001,W,"6,880"
619911,40370,Washington+Dearborn,10/11/2017,W,"13,936"
620355,40370,Washington+Dearborn,12/12/2008,W,"7,936"
620504,40370,Washington+Dearborn,05/06/2017,A,"6,658"
620816,40370,Washington+Dearborn,03/04/2002,W,"6,312"
620858,40370,Washington+Dearborn,02/04/2003,W,"9,036"
621024,40370,Washington+Dearborn,07/23/2006,U,"2,545"
621076,40370,Washington+Dearborn,07/19/2014,A,"6,910"
621082,40370,Washington+Dearborn,06/15/2001,W,"9,450"
621434,40370,Washington+Dearborn,05/27/2017,A,"7,356"
621474,40370,Washington+Dearborn,11/23/2012,W,"6,302"
621482,40370,Washington+Dearborn,03/02/2012,W,"9,204"
621564,40370,Washington+Dearborn,07/22/2008,W,"7,819"
621797,40370,Washington+Dearborn,01/01/2013,U,"2,169"
621918,40370,Washington+Dearborn,05/12/2005,W,"9,796"
621958,40370,Washington+Dearborn,04/18/2004,U,"1,976"
622266,40370,Washington+Dearborn,08/09/2007,W,"7,316"
622367,40370,Washington+Dearborn,12/31/2005,A,"2,525"
622378,40370,Washington+Dearborn,09/19/2017,W,"13,109"
622527,40370,Washington+Dearborn,02/22/2008,W,"6,787"
622670,40370,Washington+Dearborn,08/11/2002,U,"1,924"
622956,40370,Washington+Dearborn,02/16/2005,W,"9,873"
622975,40370,Washington+Dearborn,09/27/2003,A,"3,099"
623120,40370,Washington+Dearborn,06/20/2004,U,"1,898"
623141,40370,Washington+Dearborn,04/06/2009,W,"6,868"
623489,40370,Washington+Dearborn,12/14/2008,U,"2,781"
623756,40370,Washington+Dearborn,02/12/2010,W,"5,984"
623875,40370,Washington+Dearborn,12/21/2007,W,"7,491"
623908,40370,Washington+Dearborn,07/05/2009,U,"2,378"
623989,40370,Washington+Dearborn,10/22/2011,A,"4,062"
624023,40370,Washington+Dearborn,11/24/2002,U,"1,728"
624312,40370,Washington+Dearborn,10/03/2007,W,"7,270"
624449,40370,Washington+Dearborn,11/18/2013,W,"11,590"
624672,40370,Washington+Dearborn,01/31/2017,W,"12,372"
624685,40370,Washington+Dearborn,01/21/2002,W,"5,062"
624816,40370,Washington+Dearborn,01/22/2012,U,"1,725"
624973,40370,Washington+Dearborn,11/01/2009,U,0
625428,40370,Washington+Dearborn,10/29/2006,U,"2,411"
625664,40370,Washington+Dearborn,09/08/2006,W,"8,461"
625676,40370,Washington+Dearborn,07/20/2005,W,"10,797"
625947,40370,Washington+Dearborn,05/25/2001,W,"9,132"
626155,40370,Washington+Dearborn,04/20/2003,U,"1,042"
626285,40370,Washington+Dearborn,12/29/2013,U,"3,474"
626290,40370,Washington+Dearborn,01/24/2005,W,"9,306"
626297,40370,Washington+Dearborn,09/14/2010,W,"8,424"
626355,40370,Washington+Dearborn,05/20/2003,W,"9,222"
626356,40370,Washington+Dearborn,08/13/2017,U,"5,748"
626369,40370,Washington+Dearborn,12/25/2010,U,738
626933,40370,Washington+Dearborn,01/17/2004,A,"2,635"
626945,40370,Washington+Dearborn,02/01/2016,W,"11,802"
627035,40370,Washington+Dearborn,07/24/2010,A,"2,968"
627047,40370,Washington+Dearborn,11/27/2001,W,"9,740"
627397,40370,Washington+Dearborn,11/27/2017,W,"13,383"
627445,40370,Washington+Dearborn,03/20/2003,W,"9,132"
627631,40370,Washington+Dearborn,02/28/2005,W,"9,790"
628106,40370,Washington+Dearborn,10/25/2017,W,"13,662"
628119,40370,Washington+Dearborn,12/06/2005,W,"9,148"
628147,40370,Washington+Dearborn,10/02/2014,W,"11,490"
628189,40370,Washington+Dearborn,06/28/2002,W,"10,351"
628243,40370,Washington+Dearborn,04/21/2011,W,"8,662"
628937,40370,Washington+Dearborn,03/24/2006,W,"8,860"
628968,40370,Washington+Dearborn,10/27/2007,A,"3,225"
629054,40370,Washington+Dearborn,11/25/2005,W,"6,580"
629371,40370,Washington+Dearborn,06/10/2001,U,"1,952"
629381,40370,Washington+Dearborn,10/07/2007,U,"2,189"
629947,40370,Washington+Dearborn,07/12/2007,W,"8,004"
630138,40370,Washington+Dearborn,06/11/2001,W,"9,370"
630203,40370,Washington+Dearborn,02/11/2005,W,"7,832"
630368,40370,Washington+Dearborn,03/12/2004,W,"8,725"
630660,40370,Washington+Dearborn,08/07/2010,A,"4,117"
630684,40370,Washington+Dearborn,02/07/2009,A,"2,797"
630742,40370,Washington+Dearborn,05/26/2016,W,"12,275"
631031,40370,Washington+Dearborn,06/27/2004,U,"2,707"
631039,40370,Washington+Dearborn,04/13/2003,U,"1,619"
