,station_id,stationname,date,daytype,rides
558468,40970,Cicero-Forest Park,11/16/2007,W,"1,245"
558562,40970,Cicero-Forest Park,04/28/2014,W,"1,359"
558625,40970,Cicero-Forest Park,11/05/2014,W,"1,737"
558631,40970,Cicero-Forest Park,06/07/2002,W,"1,068"
558637,40970,Cicero-Forest Park,11/18/2004,W,"1,097"
559180,40970,Cicero-Forest Park,02/10/2009,W,"1,278"
559265,40970,Cicero-Forest Park,09/22/2006,W,"1,177"
559432,40970,Cicero-Forest Park,11/22/2007,U,500
559528,40970,Cicero-Forest Park,10/24/2012,W,"1,693"
559639,40970,Cicero-Forest Park,04/21/2006,W,"1,048"
559843,40970,Cicero-Forest Park,02/25/2017,A,818
559940,40970,Cicero-Forest Park,07/24/2003,W,"1,099"
560003,40970,Cicero-Forest Park,04/12/2005,W,973
560367,40970,Cicero-Forest Park,08/02/2016,W,"1,502"
560514,40970,Cicero-Forest Park,12/16/2015,W,"1,566"
560568,40970,Cicero-Forest Park,01/23/2013,W,"1,278"
560746,40970,Cicero-Forest Park,12/03/2006,U,505
560847,40970,Cicero-Forest Park,04/14/2001,A,768
560892,40970,Cicero-Forest Park,08/30/2005,W,"1,012"
561064,40970,Cicero-Forest Park,12/30/2005,W,860
561095,40970,Cicero-Forest Park,03/05/2011,A,792
561413,40970,Cicero-Forest Park,10/11/2017,W,"1,458"
561448,40970,Cicero-Forest Park,11/18/2017,A,836
561583,40970,Cicero-Forest Park,10/05/2016,W,"1,570"
561602,40970,Cicero-Forest Park,10/07/2014,W,"1,733"
562272,40970,Cicero-Forest Park,05/10/2010,W,"1,268"
562633,40970,Cicero-Forest Park,06/30/2007,A,996
562636,40970,Cicero-Forest Park,03/22/2011,W,"1,365"
562889,40970,Cicero-Forest Park,01/12/2001,W,"1,071"
563652,40970,Cicero-Forest Park,05/02/2007,W,"1,238"
563721,40970,Cicero-Forest Park,08/26/2015,W,"1,630"
563784,40970,Cicero-Forest Park,01/23/2008,W,"1,128"
564266,40970,Cicero-Forest Park,08/11/2007,A,791
564433,40970,Cicero-Forest Park,12/25/2007,U,419
564453,40970,Cicero-Forest Park,12/02/2008,W,"1,238"
564600,40970,Cicero-Forest Park,11/20/2010,A,977
564727,40970,Cicero-Forest Park,04/27/2013,A,"1,071"
564758,40970,Cicero-Forest Park,03/17/2003,W,956
564765,40970,Cicero-Forest Park,08/05/2006,A,730
564859,40970,Cicero-Forest Park,12/13/2015,U,775
564947,40970,Cicero-Forest Park,05/13/2014,W,"1,428"
565406,40970,Cicero-Forest Park,11/10/2011,W,"1,419"
565469,40970,Cicero-Forest Park,07/01/2010,W,"1,472"
565593,40970,Cicero-Forest Park,07/09/2013,W,"1,341"
565662,40970,Cicero-Forest Park,11/17/2008,W,"1,267"
565689,40970,Cicero-Forest Park,09/20/2013,W,"1,498"
565787,40970,Cicero-Forest Park,04/11/2008,W,"1,137"
565801,40970,Cicero-Forest Park,04/16/2011,A,816
566071,40970,Cicero-Forest Park,10/28/2014,W,"1,684"
566103,40970,Cicero-Forest Park,06/23/2012,A,983
566257,40970,Cicero-Forest Park,07/21/2003,W,"1,006"
566272,40970,Cicero-Forest Park,07/28/2008,W,"1,162"
566465,40970,Cicero-Forest Park,10/24/2009,A,757
566843,40970,Cicero-Forest Park,06/18/2007,W,"1,066"
567639,40970,Cicero-Forest Park,05/08/2015,W,"1,602"
567786,40970,Cicero-Forest Park,05/05/2007,A,963
567802,40970,Cicero-Forest Park,12/21/2004,W,928
567888,40970,Cicero-Forest Park,12/13/2011,W,"1,412"
568002,40970,Cicero-Forest Park,04/01/2006,A,664
568249,40970,Cicero-Forest Park,10/25/2012,W,"1,611"
568299,40970,Cicero-Forest Park,11/25/2002,W,"1,072"
568405,40970,Cicero-Forest Park,07/08/2009,W,"1,107"
568564,40970,Cicero-Forest Park,11/21/2008,W,"1,223"
568575,40970,Cicero-Forest Park,06/11/2003,W,"1,050"
568704,40970,Cicero-Forest Park,05/10/2007,W,"1,197"
569017,40970,Cicero-Forest Park,08/08/2007,W,"1,151"
569103,40970,Cicero-Forest Park,11/25/2003,W,982
569227,40970,Cicero-Forest Park,04/28/2009,W,"1,197"
569233,40970,Cicero-Forest Park,08/15/2006,W,"1,036"
569418,40970,Cicero-Forest Park,09/21/2009,W,"1,268"
569426,40970,Cicero-Forest Park,07/11/2003,W,970
569469,40970,Cicero-Forest Park,08/28/2001,W,"1,020"
569538,40970,Cicero-Forest Park,04/14/2015,W,"1,580"
569975,40970,Cicero-Forest Park,05/19/2017,W,"1,453"
570016,40970,Cicero-Forest Park,09/15/2001,A,828
570108,40970,Cicero-Forest Park,11/25/2013,W,"1,400"
570278,40970,Cicero-Forest Park,03/27/2008,W,"1,081"
570585,40970,Cicero-Forest Park,12/16/2016,W,"1,477"
571083,40970,Cicero-Forest Park,03/29/2004,W,958
571119,40970,Cicero-Forest Park,12/24/2006,U,594
571373,40970,Cicero-Forest Park,07/19/2009,U,599
571419,40970,Cicero-Forest Park,09/13/2015,U,869
571447,40970,Cicero-Forest Park,10/23/2017,W,"1,318"
571460,40970,Cicero-Forest Park,09/04/2016,U,792
571700,40970,Cicero-Forest Park,04/20/2017,W,"1,363"
571900,40970,Cicero-Forest Park,08/30/2003,A,826
571991,40970,Cicero-Forest Park,10/31/2014,W,"1,609"
572074,40970,Cicero-Forest Park,08/02/2013,W,"1,318"
572115,40970,Cicero-Forest Park,01/11/2012,W,"1,395"
572230,40970,Cicero-Forest Park,10/29/2008,W,"1,289"
572371,40970,Cicero-Forest Park,06/04/2003,W,"1,100"
572464,40970,Cicero-Forest Park,03/22/2015,U,661
572865,40970,Cicero-Forest Park,03/14/2010,U,550
572879,40970,Cicero-Forest Park,03/13/2002,W,"1,104"
572955,40970,Cicero-Forest Park,08/08/2011,W,"1,249"
572961,40970,Cicero-Forest Park,03/28/2017,W,"1,379"
573134,40970,Cicero-Forest Park,05/07/2017,U,774
573145,40970,Cicero-Forest Park,07/03/2002,W,"1,158"
573180,40970,Cicero-Forest Park,01/22/2002,W,"1,060"
573307,40970,Cicero-Forest Park,05/10/2004,W,981
573511,40970,Cicero-Forest Park,11/13/2007,W,"1,299"
573616,40970,Cicero-Forest Park,03/20/2016,U,668
573623,40970,Cicero-Forest Park,12/03/2004,W,"1,062"
573677,40970,Cicero-Forest Park,08/26/2003,W,"1,053"
573817,40970,Cicero-Forest Park,09/21/2004,W,"1,144"
573923,40970,Cicero-Forest Park,08/29/2014,W,"1,620"
573989,40970,Cicero-Forest Park,01/04/2016,W,"1,337"
574060,40970,Cicero-Forest Park,08/08/2013,W,"1,394"
574344,40970,Cicero-Forest Park,02/05/2014,W,"1,273"
574557,40970,Cicero-Forest Park,04/07/2012,A,893
574811,40970,Cicero-Forest Park,03/05/2015,W,"1,414"
574871,40970,Cicero-Forest Park,09/08/2004,W,"1,111"
574907,40970,Cicero-Forest Park,01/20/2014,W,944
574946,40970,Cicero-Forest Park,11/12/2015,W,"1,600"
574980,40970,Cicero-Forest Park,07/18/2003,W,"1,043"
575004,40970,Cicero-Forest Park,03/17/2016,W,"1,553"
575190,40970,Cicero-Forest Park,11/15/2010,W,"1,376"
575203,40970,Cicero-Forest Park,11/25/2001,U,531
575539,40970,Cicero-Forest Park,03/22/2016,W,"1,395"
575870,40970,Cicero-Forest Park,08/17/2011,W,"1,274"
575871,40970,Cicero-Forest Park,10/04/2004,W,"1,092"
575875,40970,Cicero-Forest Park,11/06/2009,W,"1,280"
575920,40970,Cicero-Forest Park,05/27/2002,U,579
576006,40970,Cicero-Forest Park,04/14/2009,W,"1,165"
576212,40970,Cicero-Forest Park,04/18/2001,W,"1,061"
576241,40970,Cicero-Forest Park,12/29/2002,U,525
576657,40970,Cicero-Forest Park,08/20/2003,W,"1,049"
576673,40970,Cicero-Forest Park,12/05/2013,W,"1,537"
577132,40970,Cicero-Forest Park,11/03/2012,A,"1,066"
577160,40970,Cicero-Forest Park,04/13/2009,W,"1,038"
577388,40970,Cicero-Forest Park,01/11/2016,W,"1,206"
577417,40970,Cicero-Forest Park,06/01/2003,U,572
577540,40970,Cicero-Forest Park,04/21/2005,W,954
577803,40970,Cicero-Forest Park,06/30/2017,W,"1,470"
578069,40970,Cicero-Forest Park,07/22/2007,U,602
578104,40970,Cicero-Forest Park,11/30/2017,W,"1,416"
578187,40970,Cicero-Forest Park,04/30/2008,W,"1,135"
578263,40970,Cicero-Forest Park,10/14/2017,A,743
578354,40970,Cicero-Forest Park,10/29/2013,W,"1,607"
578565,40970,Cicero-Forest Park,04/01/2010,W,"1,156"
578683,40970,Cicero-Forest Park,05/19/2016,W,"1,522"
578732,40970,Cicero-Forest Park,09/11/2015,W,"1,642"
578738,40970,Cicero-Forest Park,04/09/2014,W,"1,608"
578953,40970,Cicero-Forest Park,04/09/2003,W,"1,000"
579072,40970,Cicero-Forest Park,03/06/2017,W,"1,311"
579123,40970,Cicero-Forest Park,03/24/2003,W,"1,027"
579642,40970,Cicero-Forest Park,10/09/2010,A,"1,053"
579660,40970,Cicero-Forest Park,03/07/2011,W,"1,197"
579889,40970,Cicero-Forest Park,08/01/2016,W,"1,452"
580041,40970,Cicero-Forest Park,06/24/2012,U,852
580286,40970,Cicero-Forest Park,02/09/2007,W,"1,071"
580541,40970,Cicero-Forest Park,09/26/2017,W,"1,446"
580719,40970,Cicero-Forest Park,10/05/2017,W,"1,409"
580788,40970,Cicero-Forest Park,06/14/2002,W,"1,104"
580833,40970,Cicero-Forest Park,08/01/2011,W,"1,357"
580877,40970,Cicero-Forest Park,10/14/2016,W,"1,617"
581117,40970,Cicero-Forest Park,06/22/2013,A,"1,029"
581235,40970,Cicero-Forest Park,10/16/2015,W,"1,668"
581294,40970,Cicero-Forest Park,05/17/2010,W,"1,201"
581425,40970,Cicero-Forest Park,04/09/2004,W,878
581499,40970,Cicero-Forest Park,03/13/2004,A,786
581580,40970,Cicero-Forest Park,05/12/2006,W,"1,036"
581662,40970,Cicero-Forest Park,08/19/2005,W,967
581699,40970,Cicero-Forest Park,06/07/2001,W,"1,110"
581744,40970,Cicero-Forest Park,07/29/2001,U,607
581866,40970,Cicero-Forest Park,03/29/2001,W,"1,014"
582025,40970,Cicero-Forest Park,04/23/2011,A,872
582083,40970,Cicero-Forest Park,03/04/2006,A,623
582155,40970,Cicero-Forest Park,10/05/2001,W,"1,081"
582408,40970,Cicero-Forest Park,07/08/2007,U,636
582446,40970,Cicero-Forest Park,07/19/2004,W,934
582512,40970,Cicero-Forest Park,07/13/2013,A,"1,080"
582526,40970,Cicero-Forest Park,06/25/2001,W,983
582600,40970,Cicero-Forest Park,12/02/2016,W,"1,687"
582647,40970,Cicero-Forest Park,03/16/2012,W,"1,396"
582758,40970,Cicero-Forest Park,09/16/2004,W,"1,129"
583295,40970,Cicero-Forest Park,12/05/2010,U,590
583302,40970,Cicero-Forest Park,04/24/2002,W,"1,016"
583478,40970,Cicero-Forest Park,08/04/2004,W,"1,008"
583694,40970,Cicero-Forest Park,12/25/2002,U,391
583699,40970,Cicero-Forest Park,03/23/2014,U,679
583787,40970,Cicero-Forest Park,07/14/2010,W,"1,316"
583796,40970,Cicero-Forest Park,05/05/2013,U,815
583814,40970,Cicero-Forest Park,08/21/2007,W,"1,099"
583815,40970,Cicero-Forest Park,08/29/2010,U,714
584177,40970,Cicero-Forest Park,01/12/2009,W,"1,134"
584292,40970,Cicero-Forest Park,06/16/2010,W,"1,367"
584351,40970,Cicero-Forest Park,12/27/2003,A,779
584464,40970,Cicero-Forest Park,02/27/2014,W,"1,353"
584764,40970,Cicero-Forest Park,04/30/2005,A,610
584782,40970,Cicero-Forest Park,03/13/2009,W,"1,189"
585078,40970,Cicero-Forest Park,09/25/2016,U,821
585202,40970,Cicero-Forest Park,01/31/2015,A,979
585242,40970,Cicero-Forest Park,07/13/2002,A,826
585301,40970,Cicero-Forest Park,05/09/2016,W,"1,401"
585326,40970,Cicero-Forest Park,07/30/2008,W,"1,163"
585411,40970,Cicero-Forest Park,04/07/2016,W,"1,450"
585574,40970,Cicero-Forest Park,01/23/2010,A,854
585689,40970,Cicero-Forest Park,11/29/2008,A,750
585762,40970,Cicero-Forest Park,09/24/2015,W,"1,679"
585997,40970,Cicero-Forest Park,06/05/2017,W,"1,449"
586234,40970,Cicero-Forest Park,08/21/2005,U,519
586269,40970,Cicero-Forest Park,03/08/2007,W,"1,136"
586329,40970,Cicero-Forest Park,08/23/2008,A,773
586368,40970,Cicero-Forest Park,11/29/2011,W,"1,365"
586425,40970,Cicero-Forest Park,06/23/2002,U,611
586650,40970,Cicero-Forest Park,09/06/2012,W,"1,551"
586708,40970,Cicero-Forest Park,07/22/2011,W,"1,282"
586753,40970,Cicero-Forest Park,02/05/2009,W,"1,213"
586834,40970,Cicero-Forest Park,02/04/2013,W,"1,328"
586844,40970,Cicero-Forest Park,12/28/2010,W,"1,006"
586938,40970,Cicero-Forest Park,10/21/2012,U,904
587031,40970,Cicero-Forest Park,11/01/2005,W,"1,122"
587109,40970,Cicero-Forest Park,03/30/2002,A,799
587184,40970,Cicero-Forest Park,05/14/2010,W,"1,241"
587329,40970,Cicero-Forest Park,09/23/2004,W,"1,147"
587530,40970,Cicero-Forest Park,04/02/2005,A,681
587560,40970,Cicero-Forest Park,09/08/2011,W,"1,463"
587703,40970,Cicero-Forest Park,04/19/2012,W,"1,334"
587821,40970,Cicero-Forest Park,11/02/2003,U,586
587960,40970,Cicero-Forest Park,10/02/2016,U,795
588043,40970,Cicero-Forest Park,11/26/2001,W,"1,045"
588095,40970,Cicero-Forest Park,02/24/2017,W,"1,357"
588543,40970,Cicero-Forest Park,07/13/2011,W,"1,382"
588656,40970,Cicero-Forest Park,03/15/2012,W,"1,453"
588682,40970,Cicero-Forest Park,08/18/2011,W,"1,281"
588847,40970,Cicero-Forest Park,11/20/2009,W,"1,330"
588875,40970,Cicero-Forest Park,10/27/2008,W,"1,336"
588936,40970,Cicero-Forest Park,10/08/2007,W,987
589290,40970,Cicero-Forest Park,01/02/2009,W,840
589713,40970,Cicero-Forest Park,11/25/2016,W,"1,090"
589724,40970,Cicero-Forest Park,06/22/2012,W,"1,419"
589727,40970,Cicero-Forest Park,02/05/2005,A,708
590370,40970,Cicero-Forest Park,08/20/2006,U,558
590834,40970,Cicero-Forest Park,09/08/2009,W,"1,239"
590844,40970,Cicero-Forest Park,09/12/2012,W,"1,527"
590918,40970,Cicero-Forest Park,05/22/2001,W,"1,059"
590925,40970,Cicero-Forest Park,06/28/2010,W,"1,289"
590977,40970,Cicero-Forest Park,09/03/2015,W,"1,659"
591064,40970,Cicero-Forest Park,01/09/2011,U,549
591093,40970,Cicero-Forest Park,02/05/2002,W,"1,028"
591104,40970,Cicero-Forest Park,08/12/2017,A,974
591168,40970,Cicero-Forest Park,07/01/2016,W,"1,498"
591485,40970,Cicero-Forest Park,06/20/2008,W,"1,176"
591562,40970,Cicero-Forest Park,08/20/2012,W,"1,404"
591812,40970,Cicero-Forest Park,03/05/2006,U,426
592099,40970,Cicero-Forest Park,11/25/2014,W,"1,574"
592213,40970,Cicero-Forest Park,09/29/2001,A,756
592325,40970,Cicero-Forest Park,09/26/2012,W,"1,641"
592332,40970,Cicero-Forest Park,01/06/2005,W,896
592433,40970,Cicero-Forest Park,12/16/2001,U,497
592548,40970,Cicero-Forest Park,12/06/2006,W,"1,172"
592556,40970,Cicero-Forest Park,01/01/2017,U,878
592693,40970,Cicero-Forest Park,01/05/2004,W,969
592718,40970,Cicero-Forest Park,12/09/2005,W,874
592720,40970,Cicero-Forest Park,11/20/2005,U,507
592917,40970,Cicero-Forest Park,04/10/2008,W,"1,039"
592937,40970,Cicero-Forest Park,05/31/2006,W,"1,037"
593036,40970,Cicero-Forest Park,04/25/2002,W,"1,068"
593051,40970,Cicero-Forest Park,02/17/2016,W,"1,420"
593084,40970,Cicero-Forest Park,11/25/2012,U,780
593597,40970,Cicero-Forest Park,01/20/2002,U,502
593628,40970,Cicero-Forest Park,10/01/2009,W,"1,272"
593640,40970,Cicero-Forest Park,10/10/2006,W,"1,307"
593718,40970,Cicero-Forest Park,06/18/2004,W,"1,046"
593758,40970,Cicero-Forest Park,02/28/2014,W,"1,403"
594002,40970,Cicero-Forest Park,12/18/2003,W,971
594048,40970,Cicero-Forest Park,01/18/2008,W,"1,052"
594163,40970,Cicero-Forest Park,09/29/2015,W,"1,687"
594207,40970,Cicero-Forest Park,01/15/2008,W,"1,137"
594360,40970,Cicero-Forest Park,08/23/2017,W,"1,419"
594434,40970,Cicero-Forest Park,01/10/2015,A,801
594565,40970,Cicero-Forest Park,01/22/2005,A,473
594624,40970,Cicero-Forest Park,09/09/2012,U,770
594657,40970,Cicero-Forest Park,12/19/2014,W,"1,521"
594707,40970,Cicero-Forest Park,02/13/2012,W,"1,190"
594713,40970,Cicero-Forest Park,05/20/2017,A,966
595126,40970,Cicero-Forest Park,03/20/2012,W,"1,439"
595450,40970,Cicero-Forest Park,06/23/2010,W,"1,241"
595773,40970,Cicero-Forest Park,02/23/2007,W,"1,133"
595955,40970,Cicero-Forest Park,03/15/2014,A,"1,066"
596006,40970,Cicero-Forest Park,10/01/2006,U,557
596011,40970,Cicero-Forest Park,08/10/2002,A,856
596293,40970,Cicero-Forest Park,09/16/2012,U,841
596360,40970,Cicero-Forest Park,02/08/2017,W,"1,414"
596436,40970,Cicero-Forest Park,01/17/2003,W,982
596759,40970,Cicero-Forest Park,09/28/2001,W,"1,158"
597056,40970,Cicero-Forest Park,04/26/2012,W,"1,449"
597212,40970,Cicero-Forest Park,07/15/2001,U,581
597420,40970,Cicero-Forest Park,04/08/2015,W,"1,391"
597940,40970,Cicero-Forest Park,09/29/2013,U,776
598028,40970,Cicero-Forest Park,12/08/2003,W,"1,017"
598706,40970,Cicero-Forest Park,07/31/2011,U,766
598811,40970,Cicero-Forest Park,09/07/2002,A,846
599014,40970,Cicero-Forest Park,04/22/2003,W,"1,024"
599236,40970,Cicero-Forest Park,08/01/2006,W,"1,032"
599330,40970,Cicero-Forest Park,08/01/2005,W,950
599343,40970,Cicero-Forest Park,06/17/2003,W,"1,118"
599873,40970,Cicero-Forest Park,10/27/2012,A,"1,089"
599885,40970,Cicero-Forest Park,02/22/2003,A,732
599910,40970,Cicero-Forest Park,08/23/2013,W,"1,428"
600072,40970,Cicero-Forest Park,10/28/2008,W,"1,317"
600347,40970,Cicero-Forest Park,06/15/2015,W,"1,475"
600407,40970,Cicero-Forest Park,04/28/2003,W,965
600511,40970,Cicero-Forest Park,07/05/2010,U,744
600948,40970,Cicero-Forest Park,02/04/2006,A,602
601006,40970,Cicero-Forest Park,01/13/2016,W,"1,298"
601083,40970,Cicero-Forest Park,09/13/2010,W,"1,453"
601150,40970,Cicero-Forest Park,07/04/2006,U,725
601176,40970,Cicero-Forest Park,08/16/2001,W,"1,014"
601404,40970,Cicero-Forest Park,06/04/2004,W,"1,033"
601507,40970,Cicero-Forest Park,04/13/2007,W,"1,112"
601745,40970,Cicero-Forest Park,08/23/2007,W,"1,004"
601913,40970,Cicero-Forest Park,02/06/2010,A,746
602175,40970,Cicero-Forest Park,01/04/2008,W,992
602222,40970,Cicero-Forest Park,03/09/2007,W,"1,136"
602293,40970,Cicero-Forest Park,05/18/2015,W,"1,478"
602381,40970,Cicero-Forest Park,10/10/2016,W,"1,359"
602440,40970,Cicero-Forest Park,01/17/2001,W,"1,059"
602854,40970,Cicero-Forest Park,10/12/2001,W,"1,200"
602875,40970,Cicero-Forest Park,10/10/2013,W,"1,668"
602915,40970,Cicero-Forest Park,11/22/2002,W,"1,108"
603253,40970,Cicero-Forest Park,08/09/2011,W,"1,306"
603285,40970,Cicero-Forest Park,06/05/2005,U,468
603303,40970,Cicero-Forest Park,11/21/2015,A,929
603422,40970,Cicero-Forest Park,03/27/2013,W,"1,283"
603481,40970,Cicero-Forest Park,07/24/2008,W,"1,300"
603698,40970,Cicero-Forest Park,03/14/2001,W,"1,071"
603704,40970,Cicero-Forest Park,04/19/2001,W,"1,047"
603770,40970,Cicero-Forest Park,07/30/2013,W,"1,303"
603788,40970,Cicero-Forest Park,04/21/2003,W,989
603900,40970,Cicero-Forest Park,11/28/2009,A,707
603960,40970,Cicero-Forest Park,08/15/2012,W,"1,429"
604071,40970,Cicero-Forest Park,01/25/2016,W,"1,385"
604117,40970,Cicero-Forest Park,12/23/2006,A,756
604297,40970,Cicero-Forest Park,06/14/2014,A,"1,123"
604299,40970,Cicero-Forest Park,10/29/2016,A,"1,115"
604356,40970,Cicero-Forest Park,02/09/2003,U,482
604607,40970,Cicero-Forest Park,06/07/2015,U,756
604802,40970,Cicero-Forest Park,11/11/2005,W,860
604927,40970,Cicero-Forest Park,09/07/2010,W,"1,539"
604972,40970,Cicero-Forest Park,12/01/2006,W,"1,133"
605083,40970,Cicero-Forest Park,05/20/2004,W,"1,028"
605103,40970,Cicero-Forest Park,11/17/2003,W,"1,119"
605387,40970,Cicero-Forest Park,05/15/2004,A,849
605422,40970,Cicero-Forest Park,06/14/2003,A,815
605691,40970,Cicero-Forest Park,09/05/2010,U,707
605742,40970,Cicero-Forest Park,03/13/2013,W,"1,403"
606249,40970,Cicero-Forest Park,10/25/2011,W,"1,486"
606261,40970,Cicero-Forest Park,04/29/2008,W,"1,099"
606602,40970,Cicero-Forest Park,03/18/2010,W,"1,259"
606629,40970,Cicero-Forest Park,10/06/2014,W,"1,696"
607209,40970,Cicero-Forest Park,03/24/2006,W,948
607387,40970,Cicero-Forest Park,08/20/2010,W,"1,253"
607476,40970,Cicero-Forest Park,12/20/2006,W,"1,117"
607526,40970,Cicero-Forest Park,06/13/2015,A,"1,035"
607628,40970,Cicero-Forest Park,05/02/2010,U,593
607802,40970,Cicero-Forest Park,12/18/2006,W,"1,176"
607826,40970,Cicero-Forest Park,11/13/2012,W,"1,540"
608095,40970,Cicero-Forest Park,08/27/2004,W,"1,021"
608099,40970,Cicero-Forest Park,03/30/2003,U,521
608191,40970,Cicero-Forest Park,01/22/2003,W,961
608235,40970,Cicero-Forest Park,04/03/2001,W,"1,000"
608503,40970,Cicero-Forest Park,04/11/2010,U,595
608692,40970,Cicero-Forest Park,08/09/2012,W,"1,367"
608807,40970,Cicero-Forest Park,02/09/2010,W,"1,099"
609066,40970,Cicero-Forest Park,02/04/2001,U,523
609208,40970,Cicero-Forest Park,05/12/2004,W,"1,006"
609383,40970,Cicero-Forest Park,06/04/2011,A,918
609521,40970,Cicero-Forest Park,11/30/2001,W,"1,129"
609558,40970,Cicero-Forest Park,03/11/2010,W,"1,222"
609633,40970,Cicero-Forest Park,11/05/2001,W,"1,096"
609661,40970,Cicero-Forest Park,09/17/2013,W,"1,605"
609963,40970,Cicero-Forest Park,08/21/2003,W,989
610130,40970,Cicero-Forest Park,04/29/2016,W,"1,587"
610213,40970,Cicero-Forest Park,06/12/2015,W,"1,474"
610384,40970,Cicero-Forest Park,06/19/2012,W,"1,344"
610635,40970,Cicero-Forest Park,12/31/2003,W,927
610755,40970,Cicero-Forest Park,09/06/2007,W,"1,249"
610795,40970,Cicero-Forest Park,03/21/2012,W,"1,551"
611043,40970,Cicero-Forest Park,07/21/2006,W,"1,048"
611045,40970,Cicero-Forest Park,02/20/2017,W,"1,124"
611162,40970,Cicero-Forest Park,03/27/2007,W,"1,143"
611180,40970,Cicero-Forest Park,02/18/2006,A,515
611215,40970,Cicero-Forest Park,10/31/2017,W,"1,286"
611646,40970,Cicero-Forest Park,08/19/2012,U,806
611714,40970,Cicero-Forest Park,01/28/2006,A,629
611789,40970,Cicero-Forest Park,04/02/2003,W,979
611929,40970,Cicero-Forest Park,03/15/2016,W,"1,552"
611998,40970,Cicero-Forest Park,07/05/2012,W,"1,207"
612410,40970,Cicero-Forest Park,04/18/2006,W,"1,044"
612603,40970,Cicero-Forest Park,10/03/2017,W,"1,467"
612759,40970,Cicero-Forest Park,01/13/2010,W,"1,179"
612895,40970,Cicero-Forest Park,06/12/2017,W,"1,411"
613019,40970,Cicero-Forest Park,06/24/2010,W,"1,341"
613143,40970,Cicero-Forest Park,01/05/2010,W,"1,079"
613227,40970,Cicero-Forest Park,06/08/2015,W,"1,478"
613353,40970,Cicero-Forest Park,08/12/2009,W,"1,184"
613375,40970,Cicero-Forest Park,12/30/2008,W,975
613401,40970,Cicero-Forest Park,01/30/2002,W,"1,062"
613438,40970,Cicero-Forest Park,11/09/2013,A,"1,083"
613775,40970,Cicero-Forest Park,10/19/2015,W,"1,658"
613834,40970,Cicero-Forest Park,09/29/2002,U,604
613848,40970,Cicero-Forest Park,08/31/2008,U,783
614011,40970,Cicero-Forest Park,04/21/2009,W,"1,166"
614061,40970,Cicero-Forest Park,03/17/2006,W,997
614492,40970,Cicero-Forest Park,12/11/2016,U,810
614794,40970,Cicero-Forest Park,11/12/2006,U,546
614963,40970,Cicero-Forest Park,08/17/2003,U,698
615016,40970,Cicero-Forest Park,10/10/2003,W,"1,086"
615159,40970,Cicero-Forest Park,07/15/2009,W,"1,157"
615231,40970,Cicero-Forest Park,07/11/2005,W,916
615405,40970,Cicero-Forest Park,11/01/2014,A,"1,028"
615412,40970,Cicero-Forest Park,12/26/2013,W,"1,035"
615443,40970,Cicero-Forest Park,11/06/2012,W,"1,526"
615484,40970,Cicero-Forest Park,04/27/2009,W,"1,207"
615520,40970,Cicero-Forest Park,07/04/2001,U,680
615571,40970,Cicero-Forest Park,01/03/2008,W,941
615644,40970,Cicero-Forest Park,09/03/2014,W,"1,808"
615660,40970,Cicero-Forest Park,01/03/2005,W,939
615851,40970,Cicero-Forest Park,12/15/2008,W,"1,030"
615986,40970,Cicero-Forest Park,10/04/2014,A,"1,079"
616669,40970,Cicero-Forest Park,08/06/2014,W,"1,490"
616692,40970,Cicero-Forest Park,08/02/2017,W,"1,378"
616721,40970,Cicero-Forest Park,03/29/2011,W,"1,375"
616730,40970,Cicero-Forest Park,12/03/2001,W,"1,029"
616859,40970,Cicero-Forest Park,02/24/2001,A,656
616981,40970,Cicero-Forest Park,06/04/2015,W,"1,534"
616998,40970,Cicero-Forest Park,03/28/2010,U,579
617111,40970,Cicero-Forest Park,06/04/2016,A,"1,027"
617192,40970,Cicero-Forest Park,02/17/2002,U,528
617364,40970,Cicero-Forest Park,05/14/2015,W,"1,504"
617591,40970,Cicero-Forest Park,12/16/2006,A,786
617827,40970,Cicero-Forest Park,09/02/2011,W,"1,311"
617834,40970,Cicero-Forest Park,11/19/2017,U,684
618124,40970,Cicero-Forest Park,07/26/2011,W,"1,325"
618733,40970,Cicero-Forest Park,11/22/2005,W,929
619378,40970,Cicero-Forest Park,10/30/2011,U,674
619502,40970,Cicero-Forest Park,07/25/2009,A,862
619830,40970,Cicero-Forest Park,06/14/2011,W,"1,455"
620119,40970,Cicero-Forest Park,08/25/2006,W,"1,029"
620212,40970,Cicero-Forest Park,06/30/2013,U,914
620340,40970,Cicero-Forest Park,12/07/2007,W,"1,015"
620425,40970,Cicero-Forest Park,10/02/2008,W,"1,423"
620649,40970,Cicero-Forest Park,08/01/2010,U,842
620883,40970,Cicero-Forest Park,07/24/2006,W,"1,064"
620909,40970,Cicero-Forest Park,01/24/2013,W,"1,364"
620938,40970,Cicero-Forest Park,03/25/2009,W,"1,160"
621079,40970,Cicero-Forest Park,11/19/2015,W,"1,582"
621316,40970,Cicero-Forest Park,02/22/2015,U,660
621364,40970,Cicero-Forest Park,03/17/2013,U,720
621701,40970,Cicero-Forest Park,02/23/2011,W,"1,430"
622057,40970,Cicero-Forest Park,09/04/2012,W,"1,546"
622297,40970,Cicero-Forest Park,12/03/2016,A,"1,163"
622388,40970,Cicero-Forest Park,04/16/2016,A,983
622469,40970,Cicero-Forest Park,05/21/2016,A,"1,015"
