,station_id,stationname,date,daytype,rides
564724,40070,Jackson/Dearborn,03/17/2006,W,"6,288"
564788,40070,Jackson/Dearborn,02/18/2007,U,"1,312"
564819,40070,Jackson/Dearborn,07/12/2013,W,"10,432"
565070,40070,Jackson/Dearborn,07/22/2015,W,"7,910"
565083,40070,Jackson/Dearborn,11/23/2007,W,"2,622"
565113,40070,Jackson/Dearborn,10/31/2017,W,"7,838"
565274,40070,Jackson/Dearborn,10/18/2011,W,"9,437"
565531,40070,Jackson/Dearborn,03/02/2001,W,"7,005"
565653,40070,Jackson/Dearborn,08/01/2006,W,"5,720"
565672,40070,Jackson/Dearborn,03/07/2011,W,"7,430"
565820,40070,Jackson/Dearborn,09/19/2009,A,0
565903,40070,Jackson/Dearborn,02/19/2005,A,"2,099"
565991,40070,Jackson/Dearborn,09/15/2006,W,"6,074"
566030,40070,Jackson/Dearborn,09/10/2009,W,"8,608"
566570,40070,Jackson/Dearborn,03/20/2015,W,"7,480"
566782,40070,Jackson/Dearborn,02/29/2016,W,"8,114"
566806,40070,Jackson/Dearborn,07/31/2003,W,"7,010"
567184,40070,Jackson/Dearborn,02/26/2008,W,"7,118"
567390,40070,Jackson/Dearborn,05/23/2011,W,"7,592"
567411,40070,Jackson/Dearborn,01/14/2015,W,"8,230"
567600,40070,Jackson/Dearborn,05/01/2006,W,"12,837"
567722,40070,Jackson/Dearborn,11/05/2014,W,"9,389"
567846,40070,Jackson/Dearborn,12/20/2011,W,"6,991"
568194,40070,Jackson/Dearborn,11/09/2004,W,"8,215"
568359,40070,Jackson/Dearborn,05/02/2006,W,"7,063"
568419,40070,Jackson/Dearborn,09/16/2007,U,"2,389"
568427,40070,Jackson/Dearborn,07/11/2004,U,"1,655"
568434,40070,Jackson/Dearborn,07/29/2016,W,"10,893"
568718,40070,Jackson/Dearborn,11/05/2002,W,"10,004"
568922,40070,Jackson/Dearborn,07/16/2003,W,"7,431"
568939,40070,Jackson/Dearborn,02/14/2010,U,"1,720"
568980,40070,Jackson/Dearborn,02/26/2001,W,"7,753"
569027,40070,Jackson/Dearborn,04/01/2013,W,"8,056"
569334,40070,Jackson/Dearborn,07/25/2001,W,"7,149"
569471,40070,Jackson/Dearborn,02/11/2003,W,"8,104"
569696,40070,Jackson/Dearborn,05/07/2001,W,"7,625"
569772,40070,Jackson/Dearborn,09/09/2013,W,"8,552"
569965,40070,Jackson/Dearborn,06/11/2016,A,"4,907"
569991,40070,Jackson/Dearborn,12/28/2004,W,"4,352"
570209,40070,Jackson/Dearborn,01/29/2012,U,"1,749"
570452,40070,Jackson/Dearborn,05/24/2010,W,"7,144"
570759,40070,Jackson/Dearborn,12/05/2003,W,"6,355"
570963,40070,Jackson/Dearborn,08/14/2002,W,"8,189"
571043,40070,Jackson/Dearborn,05/16/2010,U,"2,239"
571136,40070,Jackson/Dearborn,01/01/2010,U,"1,095"
571298,40070,Jackson/Dearborn,05/05/2009,W,"7,781"
571550,40070,Jackson/Dearborn,01/05/2016,W,"7,630"
571583,40070,Jackson/Dearborn,12/13/2016,W,"7,110"
571623,40070,Jackson/Dearborn,03/07/2014,W,"7,727"
571707,40070,Jackson/Dearborn,04/10/2016,U,"2,050"
571730,40070,Jackson/Dearborn,07/21/2015,W,"7,807"
571848,40070,Jackson/Dearborn,08/13/2006,U,"1,498"
572030,40070,Jackson/Dearborn,12/30/2001,U,888
572043,40070,Jackson/Dearborn,12/19/2016,W,"5,875"
572044,40070,Jackson/Dearborn,03/27/2001,W,"7,698"
572084,40070,Jackson/Dearborn,01/08/2007,W,"5,686"
572280,40070,Jackson/Dearborn,08/05/2010,W,"7,668"
572293,40070,Jackson/Dearborn,04/27/2005,W,"7,629"
572444,40070,Jackson/Dearborn,10/20/2017,W,"7,239"
572577,40070,Jackson/Dearborn,07/07/2016,W,"8,384"
572899,40070,Jackson/Dearborn,10/20/2015,W,"9,320"
572977,40070,Jackson/Dearborn,09/07/2010,W,"8,189"
573034,40070,Jackson/Dearborn,08/30/2011,W,"8,025"
573202,40070,Jackson/Dearborn,03/06/2011,U,"1,922"
573595,40070,Jackson/Dearborn,02/25/2009,W,"7,998"
574013,40070,Jackson/Dearborn,08/08/2009,A,"7,627"
574101,40070,Jackson/Dearborn,06/30/2007,A,"7,695"
574102,40070,Jackson/Dearborn,01/06/2009,W,"6,982"
574209,40070,Jackson/Dearborn,03/15/2016,W,"8,497"
574329,40070,Jackson/Dearborn,07/26/2014,A,"4,027"
574341,40070,Jackson/Dearborn,05/07/2011,A,"3,271"
574667,40070,Jackson/Dearborn,04/13/2006,W,"7,012"
574926,40070,Jackson/Dearborn,12/18/2001,W,"6,852"
575031,40070,Jackson/Dearborn,10/25/2012,W,"9,606"
575096,40070,Jackson/Dearborn,05/09/2011,W,"7,826"
575511,40070,Jackson/Dearborn,10/29/2005,A,"2,616"
575599,40070,Jackson/Dearborn,08/24/2001,W,"6,644"
575695,40070,Jackson/Dearborn,06/21/2004,W,"6,180"
575731,40070,Jackson/Dearborn,01/03/2004,A,"1,459"
576007,40070,Jackson/Dearborn,06/06/2012,W,"8,408"
576104,40070,Jackson/Dearborn,02/18/2005,W,"6,316"
576116,40070,Jackson/Dearborn,04/17/2003,W,"7,172"
576264,40070,Jackson/Dearborn,08/10/2006,W,"5,622"
576482,40070,Jackson/Dearborn,09/05/2008,W,"7,877"
576772,40070,Jackson/Dearborn,03/05/2001,W,"6,993"
576776,40070,Jackson/Dearborn,04/02/2017,U,"2,797"
576817,40070,Jackson/Dearborn,10/23/2014,W,"9,190"
577134,40070,Jackson/Dearborn,11/21/2006,W,"6,432"
577277,40070,Jackson/Dearborn,09/07/2001,W,"7,107"
577419,40070,Jackson/Dearborn,03/15/2006,W,"6,934"
577777,40070,Jackson/Dearborn,08/02/2010,W,"7,049"
578179,40070,Jackson/Dearborn,02/14/2014,W,"7,559"
578319,40070,Jackson/Dearborn,05/27/2005,W,"6,254"
578365,40070,Jackson/Dearborn,09/03/2011,A,"3,447"
578510,40070,Jackson/Dearborn,11/30/2005,W,"6,929"
578750,40070,Jackson/Dearborn,03/10/2009,W,"7,885"
578807,40070,Jackson/Dearborn,07/09/2013,W,"7,821"
578845,40070,Jackson/Dearborn,05/21/2003,W,"7,299"
578850,40070,Jackson/Dearborn,04/23/2017,U,"2,182"
578864,40070,Jackson/Dearborn,08/10/2011,W,"7,624"
579069,40070,Jackson/Dearborn,11/12/2012,W,"7,717"
579078,40070,Jackson/Dearborn,08/17/2017,W,"6,870"
579149,40070,Jackson/Dearborn,10/04/2007,W,"7,952"
579223,40070,Jackson/Dearborn,12/12/2003,W,"6,083"
579308,40070,Jackson/Dearborn,10/23/2001,W,"8,047"
579706,40070,Jackson/Dearborn,12/08/2010,W,"7,611"
579746,40070,Jackson/Dearborn,09/03/2008,W,"8,135"
579771,40070,Jackson/Dearborn,09/25/2012,W,"9,304"
579774,40070,Jackson/Dearborn,09/11/2006,W,"6,410"
579796,40070,Jackson/Dearborn,10/17/2008,W,"8,118"
580056,40070,Jackson/Dearborn,08/25/2011,W,"8,036"
580101,40070,Jackson/Dearborn,09/23/2013,W,"9,236"
580513,40070,Jackson/Dearborn,12/16/2006,A,"1,915"
580735,40070,Jackson/Dearborn,03/01/2011,W,"8,470"
580782,40070,Jackson/Dearborn,07/05/2015,U,"3,705"
580966,40070,Jackson/Dearborn,03/27/2011,U,"1,886"
580976,40070,Jackson/Dearborn,01/16/2012,W,"4,331"
581131,40070,Jackson/Dearborn,07/10/2011,U,"2,705"
581233,40070,Jackson/Dearborn,09/18/2006,W,"6,595"
581319,40070,Jackson/Dearborn,05/02/2007,W,"6,584"
581370,40070,Jackson/Dearborn,01/07/2003,W,"8,807"
581383,40070,Jackson/Dearborn,10/24/2007,W,"7,562"
581557,40070,Jackson/Dearborn,07/23/2012,W,"7,302"
582401,40070,Jackson/Dearborn,05/31/2002,W,"7,126"
582490,40070,Jackson/Dearborn,09/24/2016,A,"5,100"
582516,40070,Jackson/Dearborn,06/12/2010,A,"3,840"
582524,40070,Jackson/Dearborn,11/29/2016,W,"7,870"
582531,40070,Jackson/Dearborn,08/11/2001,A,"2,011"
582746,40070,Jackson/Dearborn,03/17/2004,W,"7,387"
582752,40070,Jackson/Dearborn,01/05/2001,W,"6,308"
582771,40070,Jackson/Dearborn,10/29/2014,W,"8,965"
582889,40070,Jackson/Dearborn,04/28/2011,W,"8,159"
582982,40070,Jackson/Dearborn,09/29/2002,U,"2,070"
583093,40070,Jackson/Dearborn,11/05/2008,W,"11,483"
583320,40070,Jackson/Dearborn,06/22/2004,W,"7,211"
583352,40070,Jackson/Dearborn,08/11/2006,W,"5,403"
583412,40070,Jackson/Dearborn,11/03/2012,A,"3,111"
583721,40070,Jackson/Dearborn,09/23/2017,A,"2,815"
583866,40070,Jackson/Dearborn,01/31/2017,W,"8,161"
583950,40070,Jackson/Dearborn,07/12/2016,W,"7,689"
584040,40070,Jackson/Dearborn,09/15/2013,U,"2,856"
584784,40070,Jackson/Dearborn,05/12/2011,W,"8,124"
584842,40070,Jackson/Dearborn,04/11/2007,W,"6,246"
585014,40070,Jackson/Dearborn,09/30/2008,W,"8,897"
585104,40070,Jackson/Dearborn,01/18/2016,W,"3,119"
585785,40070,Jackson/Dearborn,07/21/2005,W,"6,980"
585826,40070,Jackson/Dearborn,08/13/2014,W,"7,452"
585912,40070,Jackson/Dearborn,09/02/2017,A,"2,667"
585917,40070,Jackson/Dearborn,11/23/2005,W,"6,385"
586084,40070,Jackson/Dearborn,02/16/2003,U,"1,186"
586306,40070,Jackson/Dearborn,08/28/2009,W,"6,851"
586345,40070,Jackson/Dearborn,08/17/2007,W,"5,785"
586469,40070,Jackson/Dearborn,01/21/2014,W,"8,184"
586601,40070,Jackson/Dearborn,09/20/2005,W,"8,558"
586651,40070,Jackson/Dearborn,04/16/2006,U,989
586976,40070,Jackson/Dearborn,09/04/2014,W,"8,265"
586999,40070,Jackson/Dearborn,10/16/2008,W,"9,136"
587076,40070,Jackson/Dearborn,07/26/2009,U,"2,425"
587191,40070,Jackson/Dearborn,12/18/2011,U,"2,185"
587216,40070,Jackson/Dearborn,11/17/2009,W,"8,125"
587237,40070,Jackson/Dearborn,11/11/2003,W,"6,605"
587286,40070,Jackson/Dearborn,09/11/2004,A,"2,599"
587503,40070,Jackson/Dearborn,03/16/2011,W,"8,485"
587607,40070,Jackson/Dearborn,11/25/2016,W,"2,692"
587660,40070,Jackson/Dearborn,02/17/2001,A,"2,001"
587752,40070,Jackson/Dearborn,10/18/2001,W,"8,086"
587865,40070,Jackson/Dearborn,01/12/2010,W,"7,253"
587868,40070,Jackson/Dearborn,12/19/2001,W,"6,541"
588064,40070,Jackson/Dearborn,09/08/2004,W,"7,584"
588185,40070,Jackson/Dearborn,07/31/2005,U,"1,682"
588223,40070,Jackson/Dearborn,07/09/2009,W,"7,717"
588378,40070,Jackson/Dearborn,11/10/2014,W,"8,617"
588711,40070,Jackson/Dearborn,09/01/2015,W,"8,282"
589262,40070,Jackson/Dearborn,03/22/2003,A,"2,679"
589478,40070,Jackson/Dearborn,06/14/2008,A,"4,411"
589498,40070,Jackson/Dearborn,08/22/2012,W,"7,770"
589722,40070,Jackson/Dearborn,05/21/2015,W,"9,041"
589832,40070,Jackson/Dearborn,07/08/2008,W,"7,549"
590077,40070,Jackson/Dearborn,12/17/2003,W,"6,686"
590116,40070,Jackson/Dearborn,01/04/2001,W,"6,766"
590260,40070,Jackson/Dearborn,12/02/2005,W,"6,152"
590409,40070,Jackson/Dearborn,05/14/2001,W,"7,302"
590445,40070,Jackson/Dearborn,03/04/2006,A,"2,023"
590468,40070,Jackson/Dearborn,05/20/2009,W,"7,524"
590514,40070,Jackson/Dearborn,05/15/2014,W,"8,440"
590518,40070,Jackson/Dearborn,11/11/2011,W,"6,371"
590832,40070,Jackson/Dearborn,08/31/2012,W,"7,827"
590895,40070,Jackson/Dearborn,10/25/2007,W,"7,698"
591035,40070,Jackson/Dearborn,12/04/2001,W,"7,360"
591090,40070,Jackson/Dearborn,09/24/2009,W,"8,510"
591335,40070,Jackson/Dearborn,05/13/2011,W,"7,419"
591413,40070,Jackson/Dearborn,08/18/2013,U,"3,034"
591628,40070,Jackson/Dearborn,02/27/2003,W,"7,829"
591749,40070,Jackson/Dearborn,09/15/2002,U,"2,723"
591765,40070,Jackson/Dearborn,02/06/2005,U,"1,178"
591985,40070,Jackson/Dearborn,12/29/2015,W,"5,109"
592046,40070,Jackson/Dearborn,09/21/2007,W,"6,759"
592221,40070,Jackson/Dearborn,08/23/2008,A,"3,881"
592370,40070,Jackson/Dearborn,02/22/2014,A,"3,050"
592457,40070,Jackson/Dearborn,07/25/2015,A,"3,670"
592584,40070,Jackson/Dearborn,03/06/2015,W,"7,461"
592751,40070,Jackson/Dearborn,12/24/2008,W,"3,211"
592787,40070,Jackson/Dearborn,12/29/2001,A,"1,394"
593105,40070,Jackson/Dearborn,01/03/2013,W,"6,679"
593143,40070,Jackson/Dearborn,09/03/2017,U,"2,469"
593227,40070,Jackson/Dearborn,09/17/2006,U,"2,151"
593380,40070,Jackson/Dearborn,09/07/2011,W,"8,969"
593406,40070,Jackson/Dearborn,03/02/2014,U,"1,943"
593607,40070,Jackson/Dearborn,06/17/2011,W,"7,535"
593650,40070,Jackson/Dearborn,05/25/2010,W,"7,741"
593736,40070,Jackson/Dearborn,12/07/2008,U,"1,873"
593817,40070,Jackson/Dearborn,05/21/2005,A,"2,452"
593921,40070,Jackson/Dearborn,12/15/2006,W,"5,382"
594216,40070,Jackson/Dearborn,12/27/2003,A,"1,349"
594411,40070,Jackson/Dearborn,04/03/2015,W,"6,356"
594463,40070,Jackson/Dearborn,10/24/2004,U,"1,602"
594477,40070,Jackson/Dearborn,11/02/2003,U,"1,440"
594516,40070,Jackson/Dearborn,10/04/2015,U,"2,741"
594645,40070,Jackson/Dearborn,06/07/2001,W,"8,454"
594765,40070,Jackson/Dearborn,07/14/2001,A,"2,283"
594773,40070,Jackson/Dearborn,01/19/2002,A,"1,883"
595160,40070,Jackson/Dearborn,03/10/2013,U,"2,618"
595240,40070,Jackson/Dearborn,10/21/2010,W,"8,868"
595298,40070,Jackson/Dearborn,04/25/2015,A,"3,133"
595328,40070,Jackson/Dearborn,06/12/2007,W,"6,692"
595395,40070,Jackson/Dearborn,11/10/2012,A,"3,720"
595426,40070,Jackson/Dearborn,11/01/2012,W,"9,357"
595877,40070,Jackson/Dearborn,09/03/2015,W,"8,688"
595891,40070,Jackson/Dearborn,10/24/2006,W,"6,900"
596316,40070,Jackson/Dearborn,12/14/2012,W,"7,607"
596460,40070,Jackson/Dearborn,05/09/2004,U,"1,478"
596478,40070,Jackson/Dearborn,08/06/2008,W,"7,326"
596527,40070,Jackson/Dearborn,11/17/2002,U,"2,093"
596603,40070,Jackson/Dearborn,08/07/2002,W,"8,139"
596649,40070,Jackson/Dearborn,09/30/2012,U,"2,787"
596768,40070,Jackson/Dearborn,03/11/2008,W,"7,317"
596853,40070,Jackson/Dearborn,02/15/2013,W,"7,717"
596940,40070,Jackson/Dearborn,04/19/2012,W,"8,655"
597050,40070,Jackson/Dearborn,01/30/2011,U,"1,687"
597215,40070,Jackson/Dearborn,08/28/2008,W,"7,881"
597263,40070,Jackson/Dearborn,04/08/2006,A,"2,158"
597272,40070,Jackson/Dearborn,01/02/2004,W,"3,927"
597302,40070,Jackson/Dearborn,11/19/2004,W,"6,827"
597341,40070,Jackson/Dearborn,12/24/2009,W,"2,486"
597407,40070,Jackson/Dearborn,07/12/2017,W,"6,788"
597578,40070,Jackson/Dearborn,11/15/2006,W,"6,487"
597695,40070,Jackson/Dearborn,04/19/2010,W,"7,938"
597773,40070,Jackson/Dearborn,03/20/2002,W,"7,375"
597830,40070,Jackson/Dearborn,03/16/2001,W,"7,151"
597987,40070,Jackson/Dearborn,07/07/2007,A,"5,981"
598000,40070,Jackson/Dearborn,06/27/2010,U,"4,090"
598039,40070,Jackson/Dearborn,05/02/2012,W,"8,764"
598390,40070,Jackson/Dearborn,12/23/2009,W,"5,029"
598522,40070,Jackson/Dearborn,10/10/2012,W,"9,683"
598833,40070,Jackson/Dearborn,07/15/2017,A,"2,998"
599213,40070,Jackson/Dearborn,05/14/2004,W,"6,168"
599249,40070,Jackson/Dearborn,12/24/2010,W,"1,764"
599629,40070,Jackson/Dearborn,06/06/2006,W,"6,913"
599637,40070,Jackson/Dearborn,01/21/2003,W,"9,072"
599752,40070,Jackson/Dearborn,04/22/2016,W,"7,088"
600112,40070,Jackson/Dearborn,07/27/2011,W,"7,688"
600258,40070,Jackson/Dearborn,10/30/2015,W,"8,328"
600335,40070,Jackson/Dearborn,05/09/2012,W,"8,465"
600653,40070,Jackson/Dearborn,11/18/2004,W,"7,778"
600928,40070,Jackson/Dearborn,12/18/2013,W,"7,251"
600931,40070,Jackson/Dearborn,01/17/2005,W,"3,289"
600946,40070,Jackson/Dearborn,01/02/2008,W,"5,143"
600951,40070,Jackson/Dearborn,08/15/2003,W,"6,116"
600963,40070,Jackson/Dearborn,10/11/2010,W,"7,295"
600974,40070,Jackson/Dearborn,08/01/2009,A,"1,926"
601174,40070,Jackson/Dearborn,04/14/2012,A,"3,348"
601178,40070,Jackson/Dearborn,05/09/2008,W,"7,068"
601352,40070,Jackson/Dearborn,07/06/2004,W,"6,671"
601499,40070,Jackson/Dearborn,08/06/2006,U,"5,736"
601668,40070,Jackson/Dearborn,05/23/2013,W,"8,797"
601714,40070,Jackson/Dearborn,01/25/2009,U,"1,357"
602075,40070,Jackson/Dearborn,12/15/2012,A,"2,977"
602106,40070,Jackson/Dearborn,06/03/2006,A,"2,586"
602266,40070,Jackson/Dearborn,10/10/2007,W,"7,677"
602375,40070,Jackson/Dearborn,11/26/2015,U,"1,766"
602420,40070,Jackson/Dearborn,08/11/2007,A,"2,114"
602545,40070,Jackson/Dearborn,12/06/2004,W,"7,027"
602587,40070,Jackson/Dearborn,01/20/2012,W,"7,639"
602674,40070,Jackson/Dearborn,08/24/2013,A,"3,646"
602785,40070,Jackson/Dearborn,01/22/2005,A,"1,684"
603464,40070,Jackson/Dearborn,08/17/2012,W,"7,218"
603558,40070,Jackson/Dearborn,11/25/2014,W,"8,360"
603643,40070,Jackson/Dearborn,12/06/2008,A,"2,507"
603961,40070,Jackson/Dearborn,04/04/2007,W,"6,244"
604053,40070,Jackson/Dearborn,07/30/2002,W,"8,967"
604683,40070,Jackson/Dearborn,02/09/2002,A,"1,961"
604693,40070,Jackson/Dearborn,08/11/2008,W,"6,941"
604797,40070,Jackson/Dearborn,11/25/2009,W,"6,508"
604839,40070,Jackson/Dearborn,07/05/2001,W,"10,649"
605112,40070,Jackson/Dearborn,11/13/2017,W,"8,035"
605145,40070,Jackson/Dearborn,12/01/2011,W,"8,170"
605358,40070,Jackson/Dearborn,09/20/2009,U,0
605551,40070,Jackson/Dearborn,03/28/2007,W,"6,163"
605582,40070,Jackson/Dearborn,12/22/2006,W,"4,347"
605704,40070,Jackson/Dearborn,09/02/2008,W,"7,710"
606056,40070,Jackson/Dearborn,04/25/2013,W,"8,805"
606251,40070,Jackson/Dearborn,07/21/2008,W,"7,197"
606871,40070,Jackson/Dearborn,09/07/2003,U,"1,164"
606912,40070,Jackson/Dearborn,07/14/2007,A,"1,710"
607504,40070,Jackson/Dearborn,07/14/2014,W,"7,524"
607557,40070,Jackson/Dearborn,05/06/2011,W,"7,244"
607700,40070,Jackson/Dearborn,08/28/2013,W,"8,499"
608043,40070,Jackson/Dearborn,09/22/2009,W,"8,489"
608098,40070,Jackson/Dearborn,12/15/2005,W,"6,415"
608118,40070,Jackson/Dearborn,12/11/2003,W,"6,945"
608297,40070,Jackson/Dearborn,01/15/2002,W,"7,519"
608307,40070,Jackson/Dearborn,03/05/2004,W,"6,529"
608384,40070,Jackson/Dearborn,12/16/2004,W,"6,557"
608407,40070,Jackson/Dearborn,10/09/2003,W,"8,068"
608409,40070,Jackson/Dearborn,02/17/2005,W,"7,262"
608476,40070,Jackson/Dearborn,06/24/2001,U,"1,553"
608917,40070,Jackson/Dearborn,10/11/2016,W,"8,946"
609040,40070,Jackson/Dearborn,05/31/2004,U,"1,119"
609134,40070,Jackson/Dearborn,01/31/2005,W,"7,117"
609192,40070,Jackson/Dearborn,10/27/2007,A,"3,177"
609234,40070,Jackson/Dearborn,09/12/2012,W,"9,534"
609471,40070,Jackson/Dearborn,11/15/2010,W,"8,603"
609599,40070,Jackson/Dearborn,05/22/2005,U,"1,612"
609628,40070,Jackson/Dearborn,05/14/2008,W,"7,350"
609767,40070,Jackson/Dearborn,11/22/2013,W,"8,166"
609947,40070,Jackson/Dearborn,01/07/2010,W,"7,020"
610168,40070,Jackson/Dearborn,01/04/2006,W,"5,775"
610494,40070,Jackson/Dearborn,10/23/2007,W,"7,698"
610604,40070,Jackson/Dearborn,07/17/2007,W,"6,613"
610653,40070,Jackson/Dearborn,08/06/2016,A,"4,271"
610675,40070,Jackson/Dearborn,04/09/2008,W,"7,485"
610725,40070,Jackson/Dearborn,01/17/2001,W,"7,820"
610872,40070,Jackson/Dearborn,08/22/2016,W,"7,345"
610876,40070,Jackson/Dearborn,09/21/2009,W,"8,372"
611117,40070,Jackson/Dearborn,12/19/2004,U,"1,113"
611359,40070,Jackson/Dearborn,02/16/2013,A,"3,410"
611432,40070,Jackson/Dearborn,07/23/2004,W,"6,338"
611758,40070,Jackson/Dearborn,05/30/2002,W,"7,684"
611873,40070,Jackson/Dearborn,02/20/2005,U,"1,240"
611883,40070,Jackson/Dearborn,11/12/2009,W,"8,484"
612029,40070,Jackson/Dearborn,11/18/2015,W,"9,019"
612246,40070,Jackson/Dearborn,07/22/2012,U,"2,695"
612272,40070,Jackson/Dearborn,05/07/2005,A,"3,280"
612693,40070,Jackson/Dearborn,11/18/2009,W,"8,150"
612700,40070,Jackson/Dearborn,07/23/2002,W,"8,904"
612928,40070,Jackson/Dearborn,07/25/2012,W,"7,707"
612944,40070,Jackson/Dearborn,07/13/2017,W,"7,231"
613269,40070,Jackson/Dearborn,02/05/2009,W,"7,920"
613555,40070,Jackson/Dearborn,05/13/2014,W,"8,198"
613964,40070,Jackson/Dearborn,05/30/2006,W,"6,484"
614149,40070,Jackson/Dearborn,11/15/2007,W,"7,709"
614216,40070,Jackson/Dearborn,01/20/2002,U,965
614559,40070,Jackson/Dearborn,03/12/2017,U,"1,910"
614842,40070,Jackson/Dearborn,10/05/2003,U,"1,642"
615369,40070,Jackson/Dearborn,05/14/2006,U,"1,834"
615950,40070,Jackson/Dearborn,12/08/2015,W,"8,088"
616083,40070,Jackson/Dearborn,06/13/2011,W,"7,702"
616523,40070,Jackson/Dearborn,11/18/2001,U,"1,233"
616765,40070,Jackson/Dearborn,02/17/2015,W,"8,218"
617176,40070,Jackson/Dearborn,07/24/2014,W,"8,127"
617312,40070,Jackson/Dearborn,12/22/2002,U,"1,682"
617331,40070,Jackson/Dearborn,04/23/2001,W,"7,707"
617359,40070,Jackson/Dearborn,03/10/2011,W,"8,142"
617510,40070,Jackson/Dearborn,07/26/2012,W,"7,604"
617534,40070,Jackson/Dearborn,12/07/2002,A,"3,127"
617550,40070,Jackson/Dearborn,09/13/2015,U,"2,679"
617565,40070,Jackson/Dearborn,08/09/2003,A,"2,281"
617569,40070,Jackson/Dearborn,12/15/2004,W,"6,591"
617624,40070,Jackson/Dearborn,11/24/2008,W,"8,005"
617757,40070,Jackson/Dearborn,06/01/2009,W,"6,948"
617994,40070,Jackson/Dearborn,01/20/2003,W,"4,794"
618155,40070,Jackson/Dearborn,02/24/2008,U,"1,891"
618247,40070,Jackson/Dearborn,06/16/2007,A,"3,965"
618255,40070,Jackson/Dearborn,12/31/2011,A,"2,409"
618404,40070,Jackson/Dearborn,08/06/2004,W,"6,141"
618426,40070,Jackson/Dearborn,09/21/2003,U,"1,303"
618588,40070,Jackson/Dearborn,06/19/2013,W,"8,262"
618718,40070,Jackson/Dearborn,06/22/2008,U,"2,480"
618753,40070,Jackson/Dearborn,05/03/2017,W,"7,866"
619196,40070,Jackson/Dearborn,10/29/2003,W,"8,051"
619439,40070,Jackson/Dearborn,05/08/2012,W,"8,490"
619456,40070,Jackson/Dearborn,05/25/2013,A,"3,103"
619785,40070,Jackson/Dearborn,11/23/2004,W,"7,661"
619824,40070,Jackson/Dearborn,09/27/2015,U,"2,647"
619946,40070,Jackson/Dearborn,07/01/2005,W,"11,123"
619956,40070,Jackson/Dearborn,12/28/2008,U,"1,508"
620005,40070,Jackson/Dearborn,06/21/2011,W,"7,601"
620324,40070,Jackson/Dearborn,12/31/2016,A,"1,956"
620468,40070,Jackson/Dearborn,03/05/2003,W,"7,911"
620524,40070,Jackson/Dearborn,04/05/2002,W,"6,436"
620618,40070,Jackson/Dearborn,12/23/2004,W,"4,095"
620671,40070,Jackson/Dearborn,10/31/2003,W,"6,788"
621418,40070,Jackson/Dearborn,09/26/2017,W,"8,203"
621460,40070,Jackson/Dearborn,08/04/2013,U,"7,862"
621503,40070,Jackson/Dearborn,01/26/2007,W,"5,569"
621657,40070,Jackson/Dearborn,05/11/2001,W,"6,851"
621712,40070,Jackson/Dearborn,02/06/2008,W,"6,987"
621896,40070,Jackson/Dearborn,03/01/2009,U,"1,614"
621973,40070,Jackson/Dearborn,04/01/2010,W,"7,927"
622033,40070,Jackson/Dearborn,08/23/2002,W,"7,575"
622248,40070,Jackson/Dearborn,02/18/2002,W,"4,522"
622274,40070,Jackson/Dearborn,02/13/2008,W,"7,317"
622489,40070,Jackson/Dearborn,06/26/2017,W,"6,952"
622618,40070,Jackson/Dearborn,05/10/2007,W,"6,776"
622639,40070,Jackson/Dearborn,04/12/2015,U,"2,279"
622995,40070,Jackson/Dearborn,10/15/2013,W,"9,410"
623324,40070,Jackson/Dearborn,08/29/2004,U,"2,215"
623373,40070,Jackson/Dearborn,04/09/2017,U,"2,224"
623409,40070,Jackson/Dearborn,08/03/2005,W,"6,955"
623417,40070,Jackson/Dearborn,10/17/2005,W,"8,009"
623602,40070,Jackson/Dearborn,05/29/2014,W,"8,403"
623632,40070,Jackson/Dearborn,08/02/2009,U,"1,445"
623899,40070,Jackson/Dearborn,02/02/2016,W,"8,116"
624114,40070,Jackson/Dearborn,02/26/2015,W,"8,354"
624238,40070,Jackson/Dearborn,03/05/2005,A,"2,172"
624376,40070,Jackson/Dearborn,03/21/2005,W,"6,705"
624622,40070,Jackson/Dearborn,08/24/2006,W,"5,681"
624891,40070,Jackson/Dearborn,09/04/2005,U,"2,213"
624978,40070,Jackson/Dearborn,05/04/2012,W,"8,028"
625472,40070,Jackson/Dearborn,02/04/2009,W,"7,786"
625588,40070,Jackson/Dearborn,10/28/2006,A,"2,255"
625671,40070,Jackson/Dearborn,10/05/2017,W,"8,335"
625742,40070,Jackson/Dearborn,08/23/2004,W,"6,392"
625910,40070,Jackson/Dearborn,12/11/2009,W,"6,034"
625945,40070,Jackson/Dearborn,12/17/2008,W,"7,047"
626112,40070,Jackson/Dearborn,04/15/2007,U,"1,450"
626225,40070,Jackson/Dearborn,09/05/2003,W,"6,570"
626365,40070,Jackson/Dearborn,01/11/2012,W,"8,115"
626562,40070,Jackson/Dearborn,11/06/2017,W,"8,067"
626711,40070,Jackson/Dearborn,12/20/2002,W,"7,413"
626810,40070,Jackson/Dearborn,08/27/2005,A,"3,062"
626859,40070,Jackson/Dearborn,04/25/2010,U,"1,886"
627041,40070,Jackson/Dearborn,12/16/2003,W,"6,865"
627299,40070,Jackson/Dearborn,10/10/2013,W,"9,840"
627473,40070,Jackson/Dearborn,11/27/2009,W,"2,758"
627492,40070,Jackson/Dearborn,09/14/2006,W,"6,740"
627636,40070,Jackson/Dearborn,12/16/2007,U,"1,317"
