,station_id,stationname,date,daytype,rides
289565,41080,47th-South Elevated,07/26/2004,W,978
290055,41080,47th-South Elevated,06/02/2004,W,"1,165"
290068,41080,47th-South Elevated,09/28/2008,U,508
290292,41080,47th-South Elevated,07/15/2010,W,"1,305"
290324,41080,47th-South Elevated,08/01/2016,W,"1,317"
290424,41080,47th-South Elevated,01/22/2003,W,"1,052"
290439,41080,47th-South Elevated,03/11/2011,W,"1,289"
290591,41080,47th-South Elevated,05/24/2015,U,664
290609,41080,47th-South Elevated,11/21/2006,W,"1,464"
290760,41080,47th-South Elevated,06/29/2017,W,"1,238"
291091,41080,47th-South Elevated,10/15/2004,W,"1,168"
291634,41080,47th-South Elevated,05/19/2011,W,"1,330"
291827,41080,47th-South Elevated,03/31/2004,W,"1,105"
292249,41080,47th-South Elevated,07/22/2009,W,"1,263"
293305,41080,47th-South Elevated,02/15/2003,A,698
293431,41080,47th-South Elevated,05/15/2002,W,"1,169"
293598,41080,47th-South Elevated,01/24/2005,W,"1,096"
293705,41080,47th-South Elevated,06/07/2005,W,"1,192"
294356,41080,47th-South Elevated,05/23/2004,U,440
294389,41080,47th-South Elevated,07/04/2016,U,611
294615,41080,47th-South Elevated,09/24/2011,A,886
294842,41080,47th-South Elevated,09/05/2016,U,633
295021,41080,47th-South Elevated,04/28/2002,U,378
295097,41080,47th-South Elevated,05/18/2001,W,"1,229"
295135,41080,47th-South Elevated,07/23/2008,W,"1,406"
295243,41080,47th-South Elevated,02/09/2004,W,"1,054"
295275,41080,47th-South Elevated,02/28/2012,W,"1,360"
295468,41080,47th-South Elevated,03/15/2017,W,"1,107"
295557,41080,47th-South Elevated,01/21/2002,W,757
295685,41080,47th-South Elevated,07/22/2003,W,"1,074"
295800,41080,47th-South Elevated,01/18/2016,W,649
296239,41080,47th-South Elevated,12/14/2014,U,547
296393,41080,47th-South Elevated,12/05/2009,A,834
296487,41080,47th-South Elevated,01/01/2006,U,377
296520,41080,47th-South Elevated,07/23/2006,U,630
296660,41080,47th-South Elevated,12/07/2009,W,"1,280"
297064,41080,47th-South Elevated,07/13/2010,W,"1,315"
297164,41080,47th-South Elevated,02/12/2015,W,"1,275"
297183,41080,47th-South Elevated,06/21/2011,W,"1,276"
297378,41080,47th-South Elevated,08/31/2001,W,"1,413"
297412,41080,47th-South Elevated,12/05/2007,W,"1,359"
297498,41080,47th-South Elevated,04/14/2014,W,"1,189"
297656,41080,47th-South Elevated,08/20/2013,W,"2,302"
297815,41080,47th-South Elevated,08/05/2006,A,889
297934,41080,47th-South Elevated,11/01/2006,W,"1,495"
298010,41080,47th-South Elevated,12/22/2012,A,858
298098,41080,47th-South Elevated,01/17/2015,A,754
298265,41080,47th-South Elevated,10/01/2011,A,891
298530,41080,47th-South Elevated,12/17/2003,W,"1,065"
298622,41080,47th-South Elevated,01/02/2015,W,"1,055"
298668,41080,47th-South Elevated,03/31/2012,A,836
298801,41080,47th-South Elevated,09/22/2001,A,823
298828,41080,47th-South Elevated,04/13/2015,W,"1,325"
299569,41080,47th-South Elevated,01/18/2013,W,"1,320"
299750,41080,47th-South Elevated,01/05/2016,W,"1,318"
299787,41080,47th-South Elevated,09/10/2013,W,"2,452"
299938,41080,47th-South Elevated,05/02/2015,A,"1,075"
299974,41080,47th-South Elevated,08/19/2014,W,"1,470"
300062,41080,47th-South Elevated,08/07/2006,W,"1,325"
300069,41080,47th-South Elevated,11/25/2013,W,"1,358"
300109,41080,47th-South Elevated,05/16/2001,W,"1,181"
300136,41080,47th-South Elevated,06/13/2010,U,602
300275,41080,47th-South Elevated,01/12/2010,W,"1,198"
300278,41080,47th-South Elevated,08/19/2006,A,818
300475,41080,47th-South Elevated,02/08/2004,U,400
300503,41080,47th-South Elevated,09/24/2002,W,"1,246"
300643,41080,47th-South Elevated,07/20/2007,W,"1,469"
301144,41080,47th-South Elevated,03/01/2005,W,"1,235"
301354,41080,47th-South Elevated,05/02/2001,W,"1,279"
301594,41080,47th-South Elevated,04/09/2002,W,"1,066"
301662,41080,47th-South Elevated,08/18/2011,W,"1,316"
301703,41080,47th-South Elevated,08/25/2011,W,"1,446"
301705,41080,47th-South Elevated,04/29/2002,W,"1,087"
301753,41080,47th-South Elevated,01/27/2016,W,"1,376"
301755,41080,47th-South Elevated,12/18/2011,U,626
301814,41080,47th-South Elevated,02/06/2002,W,"1,169"
301922,41080,47th-South Elevated,08/28/2011,U,594
301984,41080,47th-South Elevated,10/07/2005,W,"1,329"
302013,41080,47th-South Elevated,07/15/2014,W,"1,510"
302265,41080,47th-South Elevated,07/12/2014,A,920
302437,41080,47th-South Elevated,01/15/2004,W,"1,067"
303116,41080,47th-South Elevated,09/21/2008,U,583
303158,41080,47th-South Elevated,01/28/2008,W,"1,316"
303176,41080,47th-South Elevated,11/03/2009,W,"1,424"
303412,41080,47th-South Elevated,03/24/2004,W,"1,009"
303618,41080,47th-South Elevated,10/09/2008,W,"1,415"
303752,41080,47th-South Elevated,10/11/2014,A,927
303842,41080,47th-South Elevated,12/31/2007,W,"1,047"
303936,41080,47th-South Elevated,04/04/2007,W,"1,127"
304041,41080,47th-South Elevated,10/12/2011,W,"1,440"
304081,41080,47th-South Elevated,05/27/2006,A,752
304226,41080,47th-South Elevated,12/14/2012,W,"1,388"
304407,41080,47th-South Elevated,06/10/2001,U,487
304507,41080,47th-South Elevated,07/08/2002,W,"1,117"
304620,41080,47th-South Elevated,06/09/2013,U,"1,161"
304752,41080,47th-South Elevated,07/14/2009,W,"1,442"
304780,41080,47th-South Elevated,02/15/2011,W,"1,286"
304924,41080,47th-South Elevated,06/26/2002,W,"1,030"
304947,41080,47th-South Elevated,12/22/2001,A,821
305314,41080,47th-South Elevated,05/14/2016,A,752
305371,41080,47th-South Elevated,01/15/2010,W,"1,328"
305446,41080,47th-South Elevated,02/03/2015,W,"1,435"
305580,41080,47th-South Elevated,11/08/2006,W,"1,451"
305759,41080,47th-South Elevated,06/13/2001,W,"1,162"
305892,41080,47th-South Elevated,09/28/2013,A,"1,743"
306059,41080,47th-South Elevated,08/21/2013,W,"2,242"
306075,41080,47th-South Elevated,01/27/2010,W,"1,349"
306486,41080,47th-South Elevated,04/17/2012,W,"1,316"
306950,41080,47th-South Elevated,03/04/2002,W,908
307001,41080,47th-South Elevated,12/17/2009,W,"1,283"
307216,41080,47th-South Elevated,10/12/2014,U,715
307308,41080,47th-South Elevated,04/05/2010,W,"1,308"
307617,41080,47th-South Elevated,04/15/2005,W,"1,219"
307751,41080,47th-South Elevated,08/11/2006,W,"1,420"
307758,41080,47th-South Elevated,05/08/2011,U,568
307855,41080,47th-South Elevated,08/18/2004,W,947
308058,41080,47th-South Elevated,06/10/2008,W,"1,435"
308079,41080,47th-South Elevated,11/07/2011,W,"1,347"
308159,41080,47th-South Elevated,04/16/2011,A,759
308350,41080,47th-South Elevated,03/26/2017,U,500
308424,41080,47th-South Elevated,04/11/2010,U,504
308564,41080,47th-South Elevated,03/27/2010,A,845
308619,41080,47th-South Elevated,06/28/2006,W,"1,294"
308692,41080,47th-South Elevated,01/08/2007,W,"1,306"
308745,41080,47th-South Elevated,02/12/2002,W,970
309217,41080,47th-South Elevated,06/25/2010,W,"1,691"
309259,41080,47th-South Elevated,08/06/2009,W,"1,395"
309755,41080,47th-South Elevated,05/03/2013,W,"1,380"
309928,41080,47th-South Elevated,04/22/2017,A,725
310020,41080,47th-South Elevated,05/05/2008,W,"1,381"
310230,41080,47th-South Elevated,11/22/2011,W,"1,366"
310320,41080,47th-South Elevated,07/09/2008,W,"1,430"
310339,41080,47th-South Elevated,03/06/2010,A,930
310524,41080,47th-South Elevated,03/20/2014,W,"1,515"
310669,41080,47th-South Elevated,02/19/2004,W,"1,038"
310977,41080,47th-South Elevated,03/09/2010,W,"1,304"
311118,41080,47th-South Elevated,08/03/2016,W,"1,299"
311189,41080,47th-South Elevated,12/03/2011,A,942
311456,41080,47th-South Elevated,10/02/2011,U,658
311908,41080,47th-South Elevated,04/07/2012,A,813
311909,41080,47th-South Elevated,03/23/2013,A,809
312309,41080,47th-South Elevated,02/02/2017,W,"1,141"
312318,41080,47th-South Elevated,08/26/2005,W,"1,148"
312371,41080,47th-South Elevated,02/11/2017,A,711
312429,41080,47th-South Elevated,04/04/2011,W,"1,231"
312490,41080,47th-South Elevated,09/25/2016,U,555
312693,41080,47th-South Elevated,04/21/2003,W,"1,106"
312760,41080,47th-South Elevated,08/18/2002,U,494
312859,41080,47th-South Elevated,09/14/2008,U,444
312948,41080,47th-South Elevated,10/14/2001,U,449
312995,41080,47th-South Elevated,10/05/2017,W,"1,300"
313205,41080,47th-South Elevated,08/24/2015,W,"1,398"
313212,41080,47th-South Elevated,10/03/2007,W,"1,548"
313617,41080,47th-South Elevated,10/07/2014,W,"1,628"
313757,41080,47th-South Elevated,08/22/2002,W,980
313845,41080,47th-South Elevated,10/26/2001,W,"1,129"
313918,41080,47th-South Elevated,05/11/2013,A,852
313990,41080,47th-South Elevated,12/12/2016,W,"1,107"
314072,41080,47th-South Elevated,03/17/2016,W,"1,296"
314324,41080,47th-South Elevated,12/29/2008,W,"1,095"
314392,41080,47th-South Elevated,02/20/2003,W,"1,280"
314438,41080,47th-South Elevated,05/02/2016,W,"1,252"
314467,41080,47th-South Elevated,11/09/2003,U,444
314740,41080,47th-South Elevated,02/20/2016,A,962
314743,41080,47th-South Elevated,11/05/2004,W,"1,230"
314769,41080,47th-South Elevated,10/06/2013,U,"1,270"
314900,41080,47th-South Elevated,07/28/2007,A,916
314904,41080,47th-South Elevated,03/02/2016,W,"1,279"
315050,41080,47th-South Elevated,01/16/2011,U,443
315235,41080,47th-South Elevated,01/21/2012,A,766
315243,41080,47th-South Elevated,09/18/2002,W,"1,214"
315327,41080,47th-South Elevated,09/27/2017,W,"1,339"
315463,41080,47th-South Elevated,06/03/2009,W,"1,436"
315610,41080,47th-South Elevated,11/05/2017,U,571
315848,41080,47th-South Elevated,12/31/2012,W,976
315958,41080,47th-South Elevated,12/20/2004,W,939
315987,41080,47th-South Elevated,06/26/2011,U,813
316108,41080,47th-South Elevated,08/25/2015,W,"1,378"
316315,41080,47th-South Elevated,03/30/2006,W,"1,194"
316339,41080,47th-South Elevated,04/28/2013,U,569
316494,41080,47th-South Elevated,07/16/2010,W,"1,292"
316767,41080,47th-South Elevated,05/22/2002,W,"1,058"
317021,41080,47th-South Elevated,12/24/2008,W,967
317032,41080,47th-South Elevated,10/02/2004,A,796
317167,41080,47th-South Elevated,02/01/2006,W,"1,579"
317549,41080,47th-South Elevated,07/01/2010,W,"1,814"
317562,41080,47th-South Elevated,01/06/2017,W,955
317645,41080,47th-South Elevated,01/05/2012,W,"1,190"
317796,41080,47th-South Elevated,06/09/2014,W,"1,445"
318041,41080,47th-South Elevated,06/14/2003,A,816
318470,41080,47th-South Elevated,08/05/2014,W,"1,654"
318885,41080,47th-South Elevated,04/17/2015,W,"1,495"
319123,41080,47th-South Elevated,02/23/2015,W,"1,157"
319250,41080,47th-South Elevated,04/11/2011,W,"1,284"
319334,41080,47th-South Elevated,05/06/2008,W,"1,424"
319408,41080,47th-South Elevated,07/14/2006,W,"1,400"
319449,41080,47th-South Elevated,02/12/2006,U,484
319754,41080,47th-South Elevated,02/19/2005,A,778
319925,41080,47th-South Elevated,04/15/2010,W,"1,359"
320005,41080,47th-South Elevated,08/10/2005,W,"1,120"
320179,41080,47th-South Elevated,07/22/2013,W,"2,179"
320482,41080,47th-South Elevated,12/10/2001,W,"1,190"
320582,41080,47th-South Elevated,01/01/2001,U,427
320629,41080,47th-South Elevated,01/08/2008,W,"1,308"
320647,41080,47th-South Elevated,09/16/2004,W,"1,129"
320900,41080,47th-South Elevated,07/09/2017,U,739
320901,41080,47th-South Elevated,02/05/2010,W,"1,516"
320983,41080,47th-South Elevated,02/09/2016,W,"1,219"
321056,41080,47th-South Elevated,01/20/2007,A,801
321544,41080,47th-South Elevated,05/04/2010,W,"1,333"
321976,41080,47th-South Elevated,01/15/2009,W,"1,174"
322083,41080,47th-South Elevated,09/12/2011,W,"1,462"
322166,41080,47th-South Elevated,12/20/2003,A,674
322598,41080,47th-South Elevated,11/10/2002,U,460
322696,41080,47th-South Elevated,01/16/2013,W,"1,298"
322784,41080,47th-South Elevated,06/11/2015,W,"1,381"
323157,41080,47th-South Elevated,03/12/2010,W,"1,320"
323435,41080,47th-South Elevated,10/08/2011,A,915
323486,41080,47th-South Elevated,09/16/2011,W,"1,406"
323683,41080,47th-South Elevated,10/17/2007,W,"1,504"
323814,41080,47th-South Elevated,11/23/2016,W,"1,031"
324046,41080,47th-South Elevated,10/12/2016,W,"1,192"
324127,41080,47th-South Elevated,02/19/2007,W,949
324395,41080,47th-South Elevated,02/19/2013,W,"1,286"
324484,41080,47th-South Elevated,02/07/2013,W,"1,360"
324487,41080,47th-South Elevated,12/22/2005,W,"1,257"
324619,41080,47th-South Elevated,04/06/2009,W,"1,087"
324629,41080,47th-South Elevated,01/05/2009,W,"1,222"
324665,41080,47th-South Elevated,05/06/2016,W,"1,340"
324762,41080,47th-South Elevated,08/18/2010,W,"1,318"
324874,41080,47th-South Elevated,08/03/2011,W,"1,401"
324907,41080,47th-South Elevated,06/14/2005,W,"1,170"
324953,41080,47th-South Elevated,12/04/2012,W,"1,510"
325054,41080,47th-South Elevated,08/03/2003,U,502
325058,41080,47th-South Elevated,04/28/2007,A,822
325147,41080,47th-South Elevated,06/19/2013,W,"2,188"
325178,41080,47th-South Elevated,11/08/2017,W,"1,281"
325624,41080,47th-South Elevated,12/28/2010,W,977
325685,41080,47th-South Elevated,12/15/2006,W,"1,477"
325723,41080,47th-South Elevated,01/11/2006,W,"1,182"
325865,41080,47th-South Elevated,11/21/2001,W,"1,218"
326158,41080,47th-South Elevated,11/05/2009,W,"1,426"
326363,41080,47th-South Elevated,03/20/2009,W,"1,326"
326499,41080,47th-South Elevated,06/04/2012,W,"1,387"
326653,41080,47th-South Elevated,08/20/2003,W,"1,084"
326790,41080,47th-South Elevated,03/09/2007,W,"1,390"
326852,41080,47th-South Elevated,10/29/2014,W,"1,408"
327291,41080,47th-South Elevated,10/27/2008,W,"1,317"
327298,41080,47th-South Elevated,10/20/2014,W,"1,548"
327376,41080,47th-South Elevated,01/20/2005,W,"1,158"
327470,41080,47th-South Elevated,08/27/2017,U,548
327657,41080,47th-South Elevated,06/26/2017,W,"1,174"
327893,41080,47th-South Elevated,12/29/2006,W,"1,323"
328042,41080,47th-South Elevated,06/24/2017,A,913
328086,41080,47th-South Elevated,02/11/2002,W,"1,166"
328214,41080,47th-South Elevated,12/04/2008,W,"1,267"
328391,41080,47th-South Elevated,07/01/2017,A,861
329239,41080,47th-South Elevated,05/20/2003,W,"1,140"
329293,41080,47th-South Elevated,03/22/2007,W,"1,274"
329497,41080,47th-South Elevated,01/04/2014,A,792
329660,41080,47th-South Elevated,07/19/2006,W,"1,378"
329696,41080,47th-South Elevated,07/22/2014,W,"1,538"
329701,41080,47th-South Elevated,10/06/2005,W,"1,247"
329749,41080,47th-South Elevated,12/14/2001,W,"1,176"
329754,41080,47th-South Elevated,12/25/2013,U,517
329756,41080,47th-South Elevated,06/22/2015,W,"1,186"
329836,41080,47th-South Elevated,11/25/2010,U,467
329857,41080,47th-South Elevated,04/22/2002,W,"1,059"
329873,41080,47th-South Elevated,02/08/2017,W,"1,162"
329907,41080,47th-South Elevated,01/19/2010,W,"1,377"
329915,41080,47th-South Elevated,07/17/2015,W,"1,627"
330212,41080,47th-South Elevated,01/15/2015,W,"1,291"
330213,41080,47th-South Elevated,01/18/2017,W,"1,114"
330515,41080,47th-South Elevated,03/09/2005,W,"1,121"
330554,41080,47th-South Elevated,05/14/2008,W,"1,395"
330620,41080,47th-South Elevated,06/02/2002,U,448
330928,41080,47th-South Elevated,10/11/2016,W,"1,250"
330989,41080,47th-South Elevated,10/24/2016,W,"1,171"
331032,41080,47th-South Elevated,03/17/2004,W,"1,064"
331050,41080,47th-South Elevated,03/13/2013,W,"1,382"
331199,41080,47th-South Elevated,05/16/2010,U,528
331284,41080,47th-South Elevated,08/30/2017,W,"1,206"
331333,41080,47th-South Elevated,08/02/2012,W,"1,469"
331439,41080,47th-South Elevated,01/21/2013,W,645
331797,41080,47th-South Elevated,01/07/2005,W,"1,104"
331911,41080,47th-South Elevated,03/02/2003,U,451
331960,41080,47th-South Elevated,07/05/2015,U,833
332054,41080,47th-South Elevated,12/15/2005,W,"1,180"
332113,41080,47th-South Elevated,12/01/2001,A,820
332177,41080,47th-South Elevated,04/06/2003,U,448
332180,41080,47th-South Elevated,06/14/2013,W,"2,311"
332196,41080,47th-South Elevated,12/02/2014,W,"1,310"
332260,41080,47th-South Elevated,04/26/2002,W,"1,141"
332283,41080,47th-South Elevated,08/25/2003,W,"1,028"
332350,41080,47th-South Elevated,04/04/2001,W,"1,234"
332574,41080,47th-South Elevated,04/05/2001,W,"1,239"
332759,41080,47th-South Elevated,04/26/2014,A,920
333106,41080,47th-South Elevated,09/12/2013,W,"2,503"
333588,41080,47th-South Elevated,05/26/2004,W,"1,107"
333593,41080,47th-South Elevated,05/17/2003,A,713
333666,41080,47th-South Elevated,03/11/2006,A,754
334330,41080,47th-South Elevated,08/25/2004,W,967
334484,41080,47th-South Elevated,09/07/2011,W,"1,536"
334486,41080,47th-South Elevated,09/09/2002,W,"1,179"
334714,41080,47th-South Elevated,09/15/2009,W,"1,389"
334761,41080,47th-South Elevated,06/29/2007,W,"1,747"
334862,41080,47th-South Elevated,12/13/2009,U,471
335080,41080,47th-South Elevated,02/23/2012,W,"1,290"
335249,41080,47th-South Elevated,05/31/2011,W,"1,272"
335253,41080,47th-South Elevated,01/04/2009,U,483
335683,41080,47th-South Elevated,08/08/2011,W,"1,304"
336210,41080,47th-South Elevated,01/12/2003,U,378
336539,41080,47th-South Elevated,06/30/2016,W,"1,251"
336602,41080,47th-South Elevated,02/23/2004,W,"1,098"
336628,41080,47th-South Elevated,05/03/2011,W,"1,403"
336702,41080,47th-South Elevated,08/26/2002,W,"1,058"
336763,41080,47th-South Elevated,07/22/2011,W,"1,294"
336882,41080,47th-South Elevated,01/10/2015,A,685
336910,41080,47th-South Elevated,08/30/2006,W,"1,378"
337112,41080,47th-South Elevated,07/01/2015,W,"1,600"
337193,41080,47th-South Elevated,09/25/2010,A,904
337436,41080,47th-South Elevated,01/25/2014,A,716
337523,41080,47th-South Elevated,05/13/2014,W,"1,401"
337527,41080,47th-South Elevated,08/15/2017,W,"1,137"
337596,41080,47th-South Elevated,03/31/2013,U,598
337629,41080,47th-South Elevated,06/13/2006,W,"1,319"
337796,41080,47th-South Elevated,12/11/2011,U,534
337859,41080,47th-South Elevated,10/19/2006,W,"1,481"
337976,41080,47th-South Elevated,07/19/2004,W,965
338237,41080,47th-South Elevated,09/25/2007,W,"1,471"
338295,41080,47th-South Elevated,09/03/2007,U,609
338623,41080,47th-South Elevated,05/15/2009,W,"1,268"
338784,41080,47th-South Elevated,09/25/2005,U,472
338893,41080,47th-South Elevated,04/19/2004,W,"1,070"
338954,41080,47th-South Elevated,12/02/2002,W,"1,207"
339072,41080,47th-South Elevated,01/21/2010,W,"1,334"
339086,41080,47th-South Elevated,05/07/2008,W,"1,249"
339258,41080,47th-South Elevated,06/17/2010,W,"1,384"
339662,41080,47th-South Elevated,06/14/2001,W,"1,104"
339701,41080,47th-South Elevated,06/14/2010,W,"1,289"
339795,41080,47th-South Elevated,12/15/2011,W,"1,371"
339837,41080,47th-South Elevated,12/21/2016,W,"1,069"
339947,41080,47th-South Elevated,09/13/2012,W,"1,437"
340198,41080,47th-South Elevated,02/13/2012,W,"1,186"
340488,41080,47th-South Elevated,09/01/2008,U,657
341239,41080,47th-South Elevated,11/14/2015,A,965
341406,41080,47th-South Elevated,12/20/2010,W,"1,032"
341617,41080,47th-South Elevated,08/21/2009,W,"1,379"
341659,41080,47th-South Elevated,02/07/2010,U,595
341660,41080,47th-South Elevated,07/18/2002,W,"1,101"
341806,41080,47th-South Elevated,08/19/2016,W,"1,194"
342346,41080,47th-South Elevated,05/10/2003,A,681
342599,41080,47th-South Elevated,10/16/2004,A,757
342656,41080,47th-South Elevated,04/23/2001,W,"1,161"
342718,41080,47th-South Elevated,08/04/2016,W,"1,377"
343081,41080,47th-South Elevated,12/14/2011,W,"1,259"
343111,41080,47th-South Elevated,01/11/2008,W,"1,440"
343342,41080,47th-South Elevated,05/08/2010,A,861
343442,41080,47th-South Elevated,09/23/2008,W,"1,439"
343832,41080,47th-South Elevated,08/05/2008,W,"1,408"
344294,41080,47th-South Elevated,10/31/2005,W,"1,295"
344295,41080,47th-South Elevated,10/02/2006,W,"1,401"
344524,41080,47th-South Elevated,09/24/2005,A,738
344556,41080,47th-South Elevated,09/18/2010,A,821
344845,41080,47th-South Elevated,05/23/2012,W,"1,407"
344869,41080,47th-South Elevated,10/30/2008,W,"1,368"
344870,41080,47th-South Elevated,11/13/2008,W,"1,266"
345477,41080,47th-South Elevated,12/05/2014,W,"1,352"
345513,41080,47th-South Elevated,01/20/2006,W,"1,267"
345908,41080,47th-South Elevated,11/27/2003,U,351
346246,41080,47th-South Elevated,10/05/2015,W,"1,467"
346339,41080,47th-South Elevated,10/08/2015,W,"1,567"
346499,41080,47th-South Elevated,05/26/2011,W,"1,236"
346519,41080,47th-South Elevated,09/29/2001,A,761
346620,41080,47th-South Elevated,11/13/2010,A,785
346750,41080,47th-South Elevated,06/10/2015,W,"1,510"
346956,41080,47th-South Elevated,01/19/2001,W,"1,271"
346987,41080,47th-South Elevated,10/27/2006,W,"1,096"
347250,41080,47th-South Elevated,05/15/2016,U,584
347261,41080,47th-South Elevated,06/21/2012,W,"1,321"
347308,41080,47th-South Elevated,09/20/2013,W,"2,552"
347323,41080,47th-South Elevated,09/29/2004,W,"1,112"
347337,41080,47th-South Elevated,11/05/2012,W,"1,448"
347346,41080,47th-South Elevated,05/24/2010,W,"1,235"
347394,41080,47th-South Elevated,10/23/2013,W,"1,694"
347712,41080,47th-South Elevated,04/10/2017,W,"1,022"
347801,41080,47th-South Elevated,05/05/2016,W,"1,378"
347869,41080,47th-South Elevated,02/14/2010,U,676
347917,41080,47th-South Elevated,01/08/2003,W,"1,173"
347930,41080,47th-South Elevated,01/17/2009,A,753
347941,41080,47th-South Elevated,09/20/2009,U,619
348076,41080,47th-South Elevated,10/19/2004,W,"1,111"
348110,41080,47th-South Elevated,04/27/2001,W,"1,216"
348363,41080,47th-South Elevated,07/31/2014,W,"1,492"
348439,41080,47th-South Elevated,09/19/2004,U,446
348660,41080,47th-South Elevated,01/09/2002,W,"1,109"
348796,41080,47th-South Elevated,01/23/2003,W,928
348910,41080,47th-South Elevated,06/05/2013,W,"2,207"
349637,41080,47th-South Elevated,01/28/2015,W,"1,243"
349774,41080,47th-South Elevated,01/10/2001,W,"1,226"
349887,41080,47th-South Elevated,08/22/2004,U,434
350038,41080,47th-South Elevated,01/23/2017,W,"1,127"
350334,41080,47th-South Elevated,07/08/2006,A,906
350446,41080,47th-South Elevated,11/29/2004,W,"1,076"
350712,41080,47th-South Elevated,10/11/2010,W,"1,003"
350795,41080,47th-South Elevated,06/12/2008,W,"1,360"
350999,41080,47th-South Elevated,07/23/2012,W,"1,257"
351015,41080,47th-South Elevated,12/16/2012,U,604
351135,41080,47th-South Elevated,08/07/2015,W,"1,550"
351395,41080,47th-South Elevated,04/15/2012,U,539
351737,41080,47th-South Elevated,11/14/2010,U,584
351825,41080,47th-South Elevated,06/04/2003,W,"1,104"
352061,41080,47th-South Elevated,10/25/2016,W,"1,181"
352372,41080,47th-South Elevated,12/21/2010,W,"1,034"
352452,41080,47th-South Elevated,03/11/2005,W,"1,121"
352460,41080,47th-South Elevated,07/17/2014,W,"1,510"
352681,41080,47th-South Elevated,08/02/2015,U,913
352747,41080,47th-South Elevated,01/31/2017,W,"1,161"
352761,41080,47th-South Elevated,08/19/2007,U,565
352807,41080,47th-South Elevated,07/17/2001,W,"1,126"
353380,41080,47th-South Elevated,06/20/2014,W,"1,489"
353656,41080,47th-South Elevated,03/18/2016,W,"1,324"
353835,41080,47th-South Elevated,02/07/2001,W,"1,247"
353957,41080,47th-South Elevated,12/11/2004,A,757
354181,41080,47th-South Elevated,11/15/2015,U,739
354276,41080,47th-South Elevated,04/18/2012,W,"1,332"
354521,41080,47th-South Elevated,05/28/2001,U,489
354577,41080,47th-South Elevated,07/29/2012,U,668
354826,41080,47th-South Elevated,03/03/2010,W,"1,389"
354959,41080,47th-South Elevated,07/16/2009,W,"1,354"
355000,41080,47th-South Elevated,04/01/2003,W,"1,309"
355121,41080,47th-South Elevated,08/08/2003,W,"1,188"
355323,41080,47th-South Elevated,06/27/2008,W,"1,459"
355704,41080,47th-South Elevated,05/08/2008,W,"1,328"
355793,41080,47th-South Elevated,01/13/2005,W,"1,074"
355970,41080,47th-South Elevated,07/15/2004,W,"1,014"
355978,41080,47th-South Elevated,02/11/2008,W,"1,168"
356008,41080,47th-South Elevated,01/31/2003,W,"1,309"
356230,41080,47th-South Elevated,10/23/2003,W,"1,162"
356317,41080,47th-South Elevated,07/25/2012,W,"1,355"
356369,41080,47th-South Elevated,05/12/2004,W,"1,049"
356528,41080,47th-South Elevated,10/05/2016,W,"1,364"
356588,41080,47th-South Elevated,10/22/2017,U,574
356816,41080,47th-South Elevated,12/22/2008,W,952
356988,41080,47th-South Elevated,11/06/2008,W,"1,378"
357039,41080,47th-South Elevated,10/27/2004,W,"1,166"
357065,41080,47th-South Elevated,11/29/2015,U,709
357096,41080,47th-South Elevated,07/12/2007,W,"1,349"
357219,41080,47th-South Elevated,04/17/2006,W,"1,338"
357468,41080,47th-South Elevated,03/13/2005,U,387
357470,41080,47th-South Elevated,07/07/2005,W,"1,118"
357646,41080,47th-South Elevated,10/07/2007,U,634
358131,41080,47th-South Elevated,04/01/2006,A,871
358146,41080,47th-South Elevated,03/03/2006,W,"1,406"
358337,41080,47th-South Elevated,01/19/2017,W,"1,174"
358399,41080,47th-South Elevated,05/31/2013,W,"2,250"
358617,41080,47th-South Elevated,05/17/2011,W,"1,242"
358728,41080,47th-South Elevated,05/14/2017,U,599
358952,41080,47th-South Elevated,05/30/2006,W,"1,295"
358969,41080,47th-South Elevated,11/09/2012,W,"1,507"
359867,41080,47th-South Elevated,11/30/2004,W,"1,083"
360080,41080,47th-South Elevated,08/01/2017,W,"1,313"
360186,41080,47th-South Elevated,02/20/2002,W,"1,163"
360280,41080,47th-South Elevated,01/14/2008,W,"1,315"
360401,41080,47th-South Elevated,11/20/2006,W,"1,371"
360787,41080,47th-South Elevated,07/18/2008,W,"1,428"
361179,41080,47th-South Elevated,11/09/2017,W,"1,291"
361265,41080,47th-South Elevated,08/19/2017,A,856
361318,41080,47th-South Elevated,08/30/2010,W,"1,267"
361328,41080,47th-South Elevated,01/15/2003,W,"1,056"
361336,41080,47th-South Elevated,04/17/2008,W,"1,381"
361590,41080,47th-South Elevated,03/02/2015,W,"1,175"
361757,41080,47th-South Elevated,08/01/2014,W,"1,839"
361842,41080,47th-South Elevated,01/29/2005,A,672
362242,41080,47th-South Elevated,01/15/2005,A,657
362600,41080,47th-South Elevated,03/25/2016,W,"1,205"
362683,41080,47th-South Elevated,07/15/2009,W,"1,415"
362708,41080,47th-South Elevated,03/04/2010,W,"1,423"
363084,41080,47th-South Elevated,09/01/2009,W,"1,426"
363402,41080,47th-South Elevated,09/07/2006,W,"1,515"
363652,41080,47th-South Elevated,07/11/2009,A,879
363767,41080,47th-South Elevated,02/02/2002,A,890
363795,41080,47th-South Elevated,04/04/2003,W,"1,119"
363899,41080,47th-South Elevated,01/29/2013,W,"1,319"
363993,41080,47th-South Elevated,10/01/2015,W,"1,605"
