,station_id,stationname,date,daytype,rides
582427,40150,Pulaski-Cermak,06/09/2017,W,"1,155"
582465,40150,Pulaski-Cermak,03/14/2013,W,"1,193"
582472,40150,Pulaski-Cermak,09/19/2002,W,309
582900,40150,Pulaski-Cermak,09/22/2003,W,376
582934,40150,Pulaski-Cermak,11/03/2013,U,683
583005,40150,Pulaski-Cermak,09/23/2016,W,"1,277"
583148,40150,Pulaski-Cermak,10/15/2015,W,"1,369"
583193,40150,Pulaski-Cermak,11/15/2009,U,485
583409,40150,Pulaski-Cermak,12/12/2004,U,0
583532,40150,Pulaski-Cermak,04/03/2004,A,3
583570,40150,Pulaski-Cermak,05/07/2017,U,507
583649,40150,Pulaski-Cermak,02/08/2014,A,788
583915,40150,Pulaski-Cermak,06/09/2005,W,607
584226,40150,Pulaski-Cermak,01/07/2011,W,"1,119"
584486,40150,Pulaski-Cermak,01/25/2003,A,0
584583,40150,Pulaski-Cermak,05/06/2006,A,443
584684,40150,Pulaski-Cermak,02/16/2005,W,540
584799,40150,Pulaski-Cermak,10/01/2003,W,320
584903,40150,Pulaski-Cermak,07/29/2010,W,"1,107"
585086,40150,Pulaski-Cermak,04/06/2004,W,425
585353,40150,Pulaski-Cermak,09/07/2006,W,857
585466,40150,Pulaski-Cermak,10/06/2017,W,"1,151"
585505,40150,Pulaski-Cermak,04/09/2004,W,335
585520,40150,Pulaski-Cermak,01/12/2012,W,"1,193"
585588,40150,Pulaski-Cermak,01/26/2007,W,803
585732,40150,Pulaski-Cermak,12/19/2012,W,"1,161"
585825,40150,Pulaski-Cermak,07/26/2012,W,"1,282"
585839,40150,Pulaski-Cermak,06/22/2015,W,"1,221"
585922,40150,Pulaski-Cermak,02/08/2003,A,0
585964,40150,Pulaski-Cermak,12/02/2008,W,"1,097"
586065,40150,Pulaski-Cermak,06/08/2009,W,998
586279,40150,Pulaski-Cermak,01/13/2015,W,"1,208"
586288,40150,Pulaski-Cermak,07/23/2005,A,327
586323,40150,Pulaski-Cermak,11/05/2004,W,555
586346,40150,Pulaski-Cermak,04/12/2005,W,565
586517,40150,Pulaski-Cermak,08/05/2001,U,0
586543,40150,Pulaski-Cermak,11/24/2015,W,"1,369"
586619,40150,Pulaski-Cermak,12/16/2013,W,"1,198"
586644,40150,Pulaski-Cermak,01/08/2012,U,517
586702,40150,Pulaski-Cermak,07/16/2006,U,318
586787,40150,Pulaski-Cermak,06/11/2008,W,"1,110"
586851,40150,Pulaski-Cermak,10/07/2006,A,558
586881,40150,Pulaski-Cermak,10/21/2009,W,"1,209"
586904,40150,Pulaski-Cermak,08/21/2012,W,"1,284"
586977,40150,Pulaski-Cermak,11/30/2017,W,"1,148"
587029,40150,Pulaski-Cermak,08/27/2005,A,371
587136,40150,Pulaski-Cermak,11/28/2006,W,831
587371,40150,Pulaski-Cermak,11/23/2011,W,"1,225"
587779,40150,Pulaski-Cermak,09/11/2001,W,430
587799,40150,Pulaski-Cermak,11/09/2013,A,864
587853,40150,Pulaski-Cermak,02/12/2011,A,721
587938,40150,Pulaski-Cermak,03/19/2013,W,"1,153"
587949,40150,Pulaski-Cermak,12/10/2005,A,381
587972,40150,Pulaski-Cermak,06/01/2014,U,692
588215,40150,Pulaski-Cermak,09/13/2014,A,873
588256,40150,Pulaski-Cermak,10/23/2003,W,326
588545,40150,Pulaski-Cermak,09/29/2001,A,3
588569,40150,Pulaski-Cermak,12/19/2015,A,853
588686,40150,Pulaski-Cermak,04/11/2017,W,991
588747,40150,Pulaski-Cermak,01/15/2009,W,818
588799,40150,Pulaski-Cermak,03/19/2016,A,756
588969,40150,Pulaski-Cermak,07/06/2013,A,846
589142,40150,Pulaski-Cermak,07/26/2010,W,"1,152"
589216,40150,Pulaski-Cermak,05/30/2009,A,650
589272,40150,Pulaski-Cermak,06/10/2007,U,346
589278,40150,Pulaski-Cermak,08/04/2004,W,469
589404,40150,Pulaski-Cermak,09/06/2004,U,0
589621,40150,Pulaski-Cermak,03/14/2005,W,491
589705,40150,Pulaski-Cermak,12/02/2012,U,694
589709,40150,Pulaski-Cermak,06/20/2016,W,"1,166"
590060,40150,Pulaski-Cermak,02/27/2005,U,137
590159,40150,Pulaski-Cermak,02/04/2007,U,231
590246,40150,Pulaski-Cermak,12/26/2013,W,"1,008"
590474,40150,Pulaski-Cermak,08/12/2007,U,360
590546,40150,Pulaski-Cermak,07/25/2005,W,568
590794,40150,Pulaski-Cermak,05/12/2001,A,2
590800,40150,Pulaski-Cermak,04/09/2012,W,"1,190"
590825,40150,Pulaski-Cermak,07/21/2014,W,"1,244"
591037,40150,Pulaski-Cermak,09/16/2008,W,"1,091"
591039,40150,Pulaski-Cermak,08/28/2011,U,577
591171,40150,Pulaski-Cermak,06/04/2006,U,332
591443,40150,Pulaski-Cermak,07/23/2003,W,317
591546,40150,Pulaski-Cermak,02/12/2001,W,371
591667,40150,Pulaski-Cermak,07/12/2014,A,825
591679,40150,Pulaski-Cermak,10/01/2002,W,341
591949,40150,Pulaski-Cermak,11/14/2004,U,0
592454,40150,Pulaski-Cermak,06/22/2013,A,775
592591,40150,Pulaski-Cermak,12/04/2012,W,"1,318"
592606,40150,Pulaski-Cermak,11/09/2010,W,"1,171"
592617,40150,Pulaski-Cermak,06/25/2008,W,"1,069"
592642,40150,Pulaski-Cermak,09/11/2009,W,"1,230"
592711,40150,Pulaski-Cermak,04/01/2012,U,637
592952,40150,Pulaski-Cermak,08/13/2005,A,331
592985,40150,Pulaski-Cermak,08/01/2010,U,569
593543,40150,Pulaski-Cermak,01/27/2017,W,"1,091"
593558,40150,Pulaski-Cermak,03/31/2016,W,883
593833,40150,Pulaski-Cermak,06/23/2002,U,0
593987,40150,Pulaski-Cermak,04/21/2016,W,"1,139"
594148,40150,Pulaski-Cermak,07/14/2015,W,"1,269"
594198,40150,Pulaski-Cermak,01/09/2014,W,"1,185"
594357,40150,Pulaski-Cermak,07/03/2015,U,"1,089"
594495,40150,Pulaski-Cermak,10/31/2014,W,"1,284"
594538,40150,Pulaski-Cermak,11/01/2017,W,"1,182"
594675,40150,Pulaski-Cermak,02/04/2014,W,"1,273"
594857,40150,Pulaski-Cermak,08/27/2002,W,294
595005,40150,Pulaski-Cermak,07/12/2002,W,331
595128,40150,Pulaski-Cermak,05/05/2001,A,5
595306,40150,Pulaski-Cermak,04/14/2004,W,444
595388,40150,Pulaski-Cermak,03/30/2001,W,464
595758,40150,Pulaski-Cermak,09/10/2013,W,"1,291"
595762,40150,Pulaski-Cermak,01/25/2012,W,"1,235"
595775,40150,Pulaski-Cermak,04/16/2012,W,"1,229"
595818,40150,Pulaski-Cermak,10/02/2015,W,"1,455"
595844,40150,Pulaski-Cermak,12/31/2014,W,"1,200"
595905,40150,Pulaski-Cermak,12/14/2007,W,"1,009"
595982,40150,Pulaski-Cermak,03/13/2017,W,"1,005"
596103,40150,Pulaski-Cermak,06/20/2014,W,"1,347"
596113,40150,Pulaski-Cermak,10/20/2011,W,"1,259"
596191,40150,Pulaski-Cermak,04/08/2004,W,389
596353,40150,Pulaski-Cermak,10/23/2012,W,"1,314"
596657,40150,Pulaski-Cermak,07/17/2004,A,1
596689,40150,Pulaski-Cermak,05/04/2010,W,"1,161"
597045,40150,Pulaski-Cermak,09/12/2011,W,"1,306"
597235,40150,Pulaski-Cermak,09/17/2007,W,970
597278,40150,Pulaski-Cermak,10/25/2007,W,973
597370,40150,Pulaski-Cermak,10/16/2003,W,338
597418,40150,Pulaski-Cermak,06/21/2005,W,614
597494,40150,Pulaski-Cermak,04/15/2007,U,375
597945,40150,Pulaski-Cermak,10/31/2005,W,710
598052,40150,Pulaski-Cermak,11/24/2013,U,551
598216,40150,Pulaski-Cermak,02/04/2005,W,545
598258,40150,Pulaski-Cermak,08/09/2010,W,"1,103"
598350,40150,Pulaski-Cermak,12/08/2015,W,"1,406"
598567,40150,Pulaski-Cermak,06/03/2005,W,560
598621,40150,Pulaski-Cermak,05/19/2002,U,0
598841,40150,Pulaski-Cermak,06/13/2013,W,"1,282"
598988,40150,Pulaski-Cermak,11/20/2013,W,"1,375"
599033,40150,Pulaski-Cermak,03/22/2005,W,537
599376,40150,Pulaski-Cermak,03/22/2001,W,488
599431,40150,Pulaski-Cermak,08/01/2015,A,"1,001"
599475,40150,Pulaski-Cermak,10/03/2011,W,"1,285"
599858,40150,Pulaski-Cermak,05/02/2002,W,409
600114,40150,Pulaski-Cermak,10/19/2006,W,897
600178,40150,Pulaski-Cermak,03/06/2013,W,"1,111"
600218,40150,Pulaski-Cermak,01/07/2008,W,980
600319,40150,Pulaski-Cermak,12/26/2005,U,400
600481,40150,Pulaski-Cermak,12/01/2011,W,"1,315"
600495,40150,Pulaski-Cermak,10/23/2016,U,573
600789,40150,Pulaski-Cermak,08/15/2004,U,0
600804,40150,Pulaski-Cermak,01/08/2015,W,862
600860,40150,Pulaski-Cermak,08/31/2017,W,"1,088"
601022,40150,Pulaski-Cermak,11/04/2008,W,"1,172"
601163,40150,Pulaski-Cermak,09/06/2002,W,352
601193,40150,Pulaski-Cermak,10/10/2007,W,924
601314,40150,Pulaski-Cermak,08/03/2010,W,"1,067"
601345,40150,Pulaski-Cermak,05/06/2016,W,"1,257"
601521,40150,Pulaski-Cermak,10/31/2003,W,321
601528,40150,Pulaski-Cermak,11/24/2016,U,496
601571,40150,Pulaski-Cermak,12/30/2011,W,"1,000"
601854,40150,Pulaski-Cermak,07/06/2006,W,836
602096,40150,Pulaski-Cermak,02/09/2015,W,"1,315"
602121,40150,Pulaski-Cermak,06/08/2016,W,"1,202"
602389,40150,Pulaski-Cermak,09/02/2017,A,714
602463,40150,Pulaski-Cermak,04/29/2004,W,394
602496,40150,Pulaski-Cermak,11/04/2009,W,"1,153"
602523,40150,Pulaski-Cermak,04/27/2002,A,0
602689,40150,Pulaski-Cermak,12/23/2009,W,867
602716,40150,Pulaski-Cermak,10/29/2017,U,456
602778,40150,Pulaski-Cermak,01/09/2008,W,970
602795,40150,Pulaski-Cermak,07/28/2014,W,"1,183"
602860,40150,Pulaski-Cermak,08/04/2007,A,557
602884,40150,Pulaski-Cermak,04/28/2005,W,517
603001,40150,Pulaski-Cermak,02/15/2002,W,472
603084,40150,Pulaski-Cermak,01/29/2017,U,524
603274,40150,Pulaski-Cermak,02/22/2003,A,0
603392,40150,Pulaski-Cermak,12/20/2008,A,650
603541,40150,Pulaski-Cermak,11/04/2012,U,668
603619,40150,Pulaski-Cermak,06/20/2005,W,614
603840,40150,Pulaski-Cermak,08/15/2010,U,585
603920,40150,Pulaski-Cermak,11/19/2013,W,"1,341"
604144,40150,Pulaski-Cermak,11/19/2012,W,"1,302"
604275,40150,Pulaski-Cermak,01/20/2002,U,0
604516,40150,Pulaski-Cermak,10/28/2009,W,"1,185"
604627,40150,Pulaski-Cermak,02/01/2006,W,705
604654,40150,Pulaski-Cermak,09/18/2013,W,"1,309"
604743,40150,Pulaski-Cermak,01/06/2008,U,403
604754,40150,Pulaski-Cermak,09/23/2012,U,643
605056,40150,Pulaski-Cermak,03/18/2014,W,"1,349"
605230,40150,Pulaski-Cermak,09/25/2011,U,583
605442,40150,Pulaski-Cermak,06/20/2002,W,328
605528,40150,Pulaski-Cermak,06/01/2015,W,"1,331"
605537,40150,Pulaski-Cermak,09/10/2003,W,338
605561,40150,Pulaski-Cermak,01/01/2010,U,422
605765,40150,Pulaski-Cermak,03/24/2005,W,452
605867,40150,Pulaski-Cermak,06/13/2007,W,884
605903,40150,Pulaski-Cermak,10/14/2009,W,"1,095"
605951,40150,Pulaski-Cermak,07/22/2001,U,0
606039,40150,Pulaski-Cermak,03/15/2005,W,507
606052,40150,Pulaski-Cermak,10/17/2016,W,"1,201"
606336,40150,Pulaski-Cermak,09/07/2017,W,"1,119"
606941,40150,Pulaski-Cermak,03/15/2011,W,"1,126"
607202,40150,Pulaski-Cermak,04/19/2010,W,"1,058"
607284,40150,Pulaski-Cermak,05/05/2016,W,"1,199"
607468,40150,Pulaski-Cermak,10/25/2013,W,"1,281"
607558,40150,Pulaski-Cermak,11/15/2015,U,612
607612,40150,Pulaski-Cermak,03/08/2007,W,822
607746,40150,Pulaski-Cermak,04/20/2008,U,425
608010,40150,Pulaski-Cermak,01/04/2016,W,"1,142"
608058,40150,Pulaski-Cermak,11/22/2008,A,711
608081,40150,Pulaski-Cermak,03/27/2003,W,210
608161,40150,Pulaski-Cermak,03/12/2012,W,"1,259"
608321,40150,Pulaski-Cermak,06/21/2013,W,"1,175"
608447,40150,Pulaski-Cermak,03/24/2015,W,"1,331"
608681,40150,Pulaski-Cermak,06/03/2017,A,763
608702,40150,Pulaski-Cermak,01/08/2008,W,982
608756,40150,Pulaski-Cermak,05/15/2013,W,"1,236"
608804,40150,Pulaski-Cermak,05/07/2014,W,"1,338"
609008,40150,Pulaski-Cermak,12/21/2004,W,437
609135,40150,Pulaski-Cermak,01/12/2009,W,"1,027"
609434,40150,Pulaski-Cermak,08/19/2005,W,652
609533,40150,Pulaski-Cermak,09/16/2007,U,480
609781,40150,Pulaski-Cermak,07/30/2010,W,"1,245"
609883,40150,Pulaski-Cermak,11/27/2017,W,"1,108"
609884,40150,Pulaski-Cermak,08/31/2006,W,835
609887,40150,Pulaski-Cermak,09/23/2015,W,"1,459"
610086,40150,Pulaski-Cermak,10/13/2013,U,671
610296,40150,Pulaski-Cermak,04/03/2012,W,"1,129"
610469,40150,Pulaski-Cermak,03/08/2005,W,561
610523,40150,Pulaski-Cermak,05/07/2002,W,420
610538,40150,Pulaski-Cermak,07/23/2002,W,339
610566,40150,Pulaski-Cermak,02/21/2014,W,"1,311"
610805,40150,Pulaski-Cermak,10/05/2004,W,559
610957,40150,Pulaski-Cermak,09/20/2003,A,1
611037,40150,Pulaski-Cermak,08/02/2017,W,"1,087"
611127,40150,Pulaski-Cermak,11/13/2010,A,665
611183,40150,Pulaski-Cermak,11/20/2014,W,"1,356"
611189,40150,Pulaski-Cermak,05/17/2010,W,"1,090"
611702,40150,Pulaski-Cermak,06/20/2006,W,757
612232,40150,Pulaski-Cermak,03/28/2001,W,469
612281,40150,Pulaski-Cermak,10/01/2005,A,448
612352,40150,Pulaski-Cermak,11/16/2005,W,680
612504,40150,Pulaski-Cermak,07/11/2005,W,615
612588,40150,Pulaski-Cermak,06/17/2008,W,"1,033"
612628,40150,Pulaski-Cermak,03/28/2004,U,0
613121,40150,Pulaski-Cermak,12/14/2010,W,959
613329,40150,Pulaski-Cermak,01/08/2006,U,261
613871,40150,Pulaski-Cermak,07/26/2005,W,602
613914,40150,Pulaski-Cermak,03/16/2016,W,"1,223"
613927,40150,Pulaski-Cermak,06/11/2015,W,"1,289"
613954,40150,Pulaski-Cermak,10/07/2011,W,"1,302"
614193,40150,Pulaski-Cermak,03/11/2001,U,0
614371,40150,Pulaski-Cermak,07/02/2008,W,"1,107"
614381,40150,Pulaski-Cermak,08/01/2004,U,0
614502,40150,Pulaski-Cermak,11/21/2001,W,431
614516,40150,Pulaski-Cermak,08/07/2001,W,451
614890,40150,Pulaski-Cermak,04/15/2012,U,574
615000,40150,Pulaski-Cermak,10/16/2008,W,"1,170"
615352,40150,Pulaski-Cermak,09/09/2008,W,"1,175"
615392,40150,Pulaski-Cermak,07/24/2010,A,932
615449,40150,Pulaski-Cermak,06/07/2002,W,442
615547,40150,Pulaski-Cermak,12/26/2003,W,210
615630,40150,Pulaski-Cermak,06/28/2017,W,964
615838,40150,Pulaski-Cermak,05/10/2009,U,460
616239,40150,Pulaski-Cermak,07/15/2002,W,277
616337,40150,Pulaski-Cermak,11/19/2008,W,"1,116"
616583,40150,Pulaski-Cermak,02/21/2012,W,"1,267"
616727,40150,Pulaski-Cermak,06/26/2004,A,5
616741,40150,Pulaski-Cermak,08/09/2007,W,879
616779,40150,Pulaski-Cermak,04/23/2001,W,448
616828,40150,Pulaski-Cermak,06/06/2010,U,582
617234,40150,Pulaski-Cermak,07/28/2011,W,"1,145"
617489,40150,Pulaski-Cermak,01/05/2007,W,754
617719,40150,Pulaski-Cermak,10/06/2007,A,621
618368,40150,Pulaski-Cermak,07/18/2004,U,0
618478,40150,Pulaski-Cermak,06/20/2011,W,"1,131"
618524,40150,Pulaski-Cermak,11/19/2003,W,316
618538,40150,Pulaski-Cermak,05/11/2014,U,711
618597,40150,Pulaski-Cermak,07/31/2008,W,986
618735,40150,Pulaski-Cermak,03/30/2007,W,786
619505,40150,Pulaski-Cermak,02/04/2017,A,697
619854,40150,Pulaski-Cermak,07/16/2017,U,557
620112,40150,Pulaski-Cermak,03/01/2011,W,"1,168"
620304,40150,Pulaski-Cermak,06/12/2014,W,"1,387"
620334,40150,Pulaski-Cermak,01/23/2011,U,462
620440,40150,Pulaski-Cermak,12/06/2004,W,500
620658,40150,Pulaski-Cermak,05/31/2017,W,"1,094"
620692,40150,Pulaski-Cermak,12/04/2016,U,523
620923,40150,Pulaski-Cermak,10/23/2010,A,764
621086,40150,Pulaski-Cermak,10/07/2012,U,622
621141,40150,Pulaski-Cermak,08/16/2011,W,"1,213"
621232,40150,Pulaski-Cermak,09/18/2005,U,270
621498,40150,Pulaski-Cermak,07/13/2008,U,522
621631,40150,Pulaski-Cermak,07/13/2009,W,959
621817,40150,Pulaski-Cermak,09/01/2006,W,799
621871,40150,Pulaski-Cermak,12/31/2002,W,192
622089,40150,Pulaski-Cermak,09/19/2010,U,551
622161,40150,Pulaski-Cermak,10/27/2012,A,909
622273,40150,Pulaski-Cermak,02/13/2016,A,696
622881,40150,Pulaski-Cermak,09/10/2004,W,485
622939,40150,Pulaski-Cermak,03/04/2016,W,"1,175"
623383,40150,Pulaski-Cermak,05/30/2006,W,664
623466,40150,Pulaski-Cermak,07/16/2001,W,516
623470,40150,Pulaski-Cermak,07/21/2013,U,631
623509,40150,Pulaski-Cermak,08/25/2003,W,275
623565,40150,Pulaski-Cermak,06/16/2004,W,415
623702,40150,Pulaski-Cermak,04/05/2016,W,"1,160"
623736,40150,Pulaski-Cermak,08/23/2010,W,"1,123"
624034,40150,Pulaski-Cermak,09/08/2005,W,692
624220,40150,Pulaski-Cermak,06/28/2008,A,761
624335,40150,Pulaski-Cermak,03/06/2009,W,"1,019"
624395,40150,Pulaski-Cermak,02/07/2003,W,236
624646,40150,Pulaski-Cermak,09/22/2002,U,0
624908,40150,Pulaski-Cermak,10/27/2002,U,0
624924,40150,Pulaski-Cermak,04/04/2015,A,866
625000,40150,Pulaski-Cermak,06/18/2017,U,511
625043,40150,Pulaski-Cermak,10/11/2009,U,534
625544,40150,Pulaski-Cermak,04/07/2004,W,431
625622,40150,Pulaski-Cermak,12/06/2013,W,"1,299"
625930,40150,Pulaski-Cermak,01/16/2007,W,773
626006,40150,Pulaski-Cermak,09/03/2006,U,361
626447,40150,Pulaski-Cermak,08/11/2004,W,418
626500,40150,Pulaski-Cermak,12/16/2006,A,568
626593,40150,Pulaski-Cermak,01/06/2009,W,985
626714,40150,Pulaski-Cermak,10/09/2007,W,"1,031"
626738,40150,Pulaski-Cermak,06/09/2015,W,"1,264"
626756,40150,Pulaski-Cermak,03/18/2001,U,0
626946,40150,Pulaski-Cermak,01/30/2004,W,327
627018,40150,Pulaski-Cermak,11/27/2016,U,575
627249,40150,Pulaski-Cermak,05/01/2012,W,"1,276"
627728,40150,Pulaski-Cermak,04/28/2011,W,"1,128"
627899,40150,Pulaski-Cermak,05/30/2013,W,"1,195"
627920,40150,Pulaski-Cermak,05/18/2009,W,957
628174,40150,Pulaski-Cermak,01/25/2005,W,538
628402,40150,Pulaski-Cermak,06/22/2010,W,"1,001"
628568,40150,Pulaski-Cermak,09/30/2005,W,811
629104,40150,Pulaski-Cermak,04/20/2014,U,686
629237,40150,Pulaski-Cermak,05/31/2010,U,491
629309,40150,Pulaski-Cermak,09/15/2011,W,"1,334"
629444,40150,Pulaski-Cermak,02/25/2004,W,385
629706,40150,Pulaski-Cermak,01/05/2017,W,851
629892,40150,Pulaski-Cermak,05/05/2009,W,"1,026"
630039,40150,Pulaski-Cermak,03/02/2004,W,403
630087,40150,Pulaski-Cermak,03/04/2001,U,0
630344,40150,Pulaski-Cermak,11/22/2014,A,885
630442,40150,Pulaski-Cermak,01/25/2013,W,"1,220"
630718,40150,Pulaski-Cermak,06/16/2002,U,0
630842,40150,Pulaski-Cermak,05/28/2012,U,686
630896,40150,Pulaski-Cermak,11/01/2001,W,485
630911,40150,Pulaski-Cermak,02/21/2001,W,452
630981,40150,Pulaski-Cermak,02/03/2006,W,665
630984,40150,Pulaski-Cermak,03/13/2008,W,"1,037"
631221,40150,Pulaski-Cermak,03/07/2009,A,522
631442,40150,Pulaski-Cermak,05/19/2006,W,785
631463,40150,Pulaski-Cermak,01/29/2012,U,572
631739,40150,Pulaski-Cermak,12/30/2006,A,513
631740,40150,Pulaski-Cermak,07/28/2012,A,913
632029,40150,Pulaski-Cermak,12/22/2012,A,802
632063,40150,Pulaski-Cermak,03/27/2001,W,468
632090,40150,Pulaski-Cermak,11/12/2011,A,762
632137,40150,Pulaski-Cermak,08/20/2002,W,299
632418,40150,Pulaski-Cermak,04/02/2001,W,467
632517,40150,Pulaski-Cermak,01/10/2011,W,"1,085"
632548,40150,Pulaski-Cermak,11/30/2008,U,390
632583,40150,Pulaski-Cermak,12/18/2008,W,"1,035"
632685,40150,Pulaski-Cermak,12/28/2006,W,707
632906,40150,Pulaski-Cermak,05/29/2016,U,599
633165,40150,Pulaski-Cermak,05/26/2003,U,0
633311,40150,Pulaski-Cermak,08/13/2015,W,"1,279"
633314,40150,Pulaski-Cermak,09/04/2005,U,425
633518,40150,Pulaski-Cermak,01/08/2011,A,667
633954,40150,Pulaski-Cermak,06/14/2005,W,593
634413,40150,Pulaski-Cermak,08/21/2013,W,"1,205"
634524,40150,Pulaski-Cermak,12/05/2007,W,965
634543,40150,Pulaski-Cermak,05/24/2017,W,"1,064"
634587,40150,Pulaski-Cermak,12/19/2004,U,0
634725,40150,Pulaski-Cermak,05/26/2013,U,532
634894,40150,Pulaski-Cermak,10/22/2002,W,308
635203,40150,Pulaski-Cermak,12/15/2014,W,"1,229"
635553,40150,Pulaski-Cermak,06/08/2002,A,0
635758,40150,Pulaski-Cermak,07/10/2015,W,"1,410"
635793,40150,Pulaski-Cermak,01/02/2009,W,804
635820,40150,Pulaski-Cermak,08/19/2016,W,"1,138"
636151,40150,Pulaski-Cermak,10/05/2006,W,892
636278,40150,Pulaski-Cermak,03/05/2006,U,280
636598,40150,Pulaski-Cermak,06/29/2004,W,509
636693,40150,Pulaski-Cermak,11/03/2009,W,"1,210"
636745,40150,Pulaski-Cermak,11/10/2015,W,"1,355"
636965,40150,Pulaski-Cermak,05/13/2015,W,"1,270"
637132,40150,Pulaski-Cermak,06/13/2014,W,"1,381"
637440,40150,Pulaski-Cermak,08/24/2017,W,"1,077"
637574,40150,Pulaski-Cermak,10/03/2017,W,"1,245"
637617,40150,Pulaski-Cermak,05/19/2007,A,505
638062,40150,Pulaski-Cermak,12/11/2014,W,"1,377"
638132,40150,Pulaski-Cermak,05/19/2014,W,"1,274"
638281,40150,Pulaski-Cermak,10/01/2008,W,"1,173"
638727,40150,Pulaski-Cermak,01/19/2005,W,489
638837,40150,Pulaski-Cermak,01/21/2006,A,397
638954,40150,Pulaski-Cermak,12/16/2002,W,269
639407,40150,Pulaski-Cermak,02/14/2016,U,629
639865,40150,Pulaski-Cermak,09/18/2009,W,"1,167"
640204,40150,Pulaski-Cermak,05/04/2008,U,476
640290,40150,Pulaski-Cermak,09/27/2011,W,"1,291"
640315,40150,Pulaski-Cermak,04/09/2010,W,997
640371,40150,Pulaski-Cermak,09/05/2016,U,613
640496,40150,Pulaski-Cermak,11/25/2002,W,267
640806,40150,Pulaski-Cermak,04/29/2008,W,"1,011"
640917,40150,Pulaski-Cermak,07/03/2006,W,850
641025,40150,Pulaski-Cermak,07/06/2010,W,"1,119"
641205,40150,Pulaski-Cermak,10/12/2014,U,742
641212,40150,Pulaski-Cermak,01/31/2016,U,559
641339,40150,Pulaski-Cermak,09/15/2013,U,588
641418,40150,Pulaski-Cermak,11/10/2004,W,500
641760,40150,Pulaski-Cermak,11/03/2014,W,"1,407"
641864,40150,Pulaski-Cermak,06/14/2003,A,0
641896,40150,Pulaski-Cermak,04/03/2005,U,224
641988,40150,Pulaski-Cermak,07/07/2009,W,"1,023"
642012,40150,Pulaski-Cermak,09/25/2008,W,"1,169"
642141,40150,Pulaski-Cermak,05/17/2015,U,658
642166,40150,Pulaski-Cermak,01/30/2017,W,"1,084"
642280,40150,Pulaski-Cermak,02/23/2014,U,589
642344,40150,Pulaski-Cermak,03/28/2012,W,"1,264"
642385,40150,Pulaski-Cermak,10/16/2012,W,"1,423"
642737,40150,Pulaski-Cermak,05/10/2008,A,615
643070,40150,Pulaski-Cermak,09/30/2002,W,315
643224,40150,Pulaski-Cermak,12/29/2012,A,628
643225,40150,Pulaski-Cermak,04/10/2009,W,884
643499,40150,Pulaski-Cermak,02/18/2002,W,327
643690,40150,Pulaski-Cermak,06/10/2003,W,263
643711,40150,Pulaski-Cermak,06/20/2008,W,"1,053"
643846,40150,Pulaski-Cermak,04/27/2016,W,"1,167"
644031,40150,Pulaski-Cermak,04/03/2002,W,411
644523,40150,Pulaski-Cermak,05/31/2008,A,675
644564,40150,Pulaski-Cermak,05/02/2012,W,"1,242"
644589,40150,Pulaski-Cermak,07/05/2002,W,206
644603,40150,Pulaski-Cermak,01/15/2014,W,"1,282"
644775,40150,Pulaski-Cermak,08/10/2001,W,473
644844,40150,Pulaski-Cermak,08/14/2006,W,753
644891,40150,Pulaski-Cermak,09/30/2006,A,515
644936,40150,Pulaski-Cermak,12/28/2002,A,0
645068,40150,Pulaski-Cermak,11/22/2013,W,"1,268"
645242,40150,Pulaski-Cermak,03/24/2007,A,460
645325,40150,Pulaski-Cermak,07/07/2013,U,704
645396,40150,Pulaski-Cermak,02/14/2002,W,425
645419,40150,Pulaski-Cermak,11/10/2009,W,"1,140"
645581,40150,Pulaski-Cermak,09/08/2003,W,339
646038,40150,Pulaski-Cermak,06/23/2013,U,647
646062,40150,Pulaski-Cermak,06/17/2005,W,673
646495,40150,Pulaski-Cermak,10/10/2013,W,"1,271"
646818,40150,Pulaski-Cermak,11/15/2007,W,"1,055"
646936,40150,Pulaski-Cermak,04/13/2004,W,360
647071,40150,Pulaski-Cermak,04/10/2005,U,204
647232,40150,Pulaski-Cermak,02/12/2016,W,"1,080"
647252,40150,Pulaski-Cermak,02/09/2004,W,372
647766,40150,Pulaski-Cermak,05/05/2002,U,0
647896,40150,Pulaski-Cermak,09/06/2001,W,514
647901,40150,Pulaski-Cermak,11/10/2006,W,755
648082,40150,Pulaski-Cermak,03/28/2017,W,"1,079"
648286,40150,Pulaski-Cermak,03/23/2003,U,0
648371,40150,Pulaski-Cermak,02/26/2010,W,"1,042"
648394,40150,Pulaski-Cermak,05/06/2008,W,"1,053"
648636,40150,Pulaski-Cermak,06/23/2008,W,"1,067"
648965,40150,Pulaski-Cermak,11/05/2016,A,779
648977,40150,Pulaski-Cermak,10/19/2013,A,859
649029,40150,Pulaski-Cermak,08/24/2004,W,435
649073,40150,Pulaski-Cermak,12/19/2007,W,964
649516,40150,Pulaski-Cermak,07/06/2001,W,483
649519,40150,Pulaski-Cermak,06/17/2007,U,414
649547,40150,Pulaski-Cermak,12/06/2005,W,648
649712,40150,Pulaski-Cermak,08/26/2008,W,"1,098"
649944,40150,Pulaski-Cermak,09/05/2002,W,345
650301,40150,Pulaski-Cermak,03/23/2016,W,"1,095"
650825,40150,Pulaski-Cermak,08/29/2004,U,0
650921,40150,Pulaski-Cermak,09/01/2011,W,"1,325"
650989,40150,Pulaski-Cermak,09/05/2001,W,510
651156,40150,Pulaski-Cermak,08/22/2013,W,"1,148"
