,station_id,stationname,date,daytype,rides
7863,40260,State+Lake,03/11/2018,U,"3,998"
7871,40260,State+Lake,03/27/2018,W,"10,622"
8007,40260,State+Lake,01/08/2018,W,"9,850"
8155,40260,State+Lake,01/31/2018,W,"12,173"
8262,40260,State+Lake,01/17/2018,W,"11,734"
8434,40260,State+Lake,03/13/2018,W,"12,312"
8573,40260,State+Lake,03/23/2018,W,"11,105"
8804,40260,State+Lake,01/28/2018,U,"3,834"
8881,40260,State+Lake,03/06/2018,W,"11,896"
9043,40260,State+Lake,02/02/2018,W,"10,102"
9072,40260,State+Lake,03/15/2018,W,"12,565"
9090,40260,State+Lake,03/07/2018,W,"12,191"
9106,40260,State+Lake,01/06/2018,A,"3,900"
9248,40260,State+Lake,01/22/2018,W,"11,833"
9310,40260,State+Lake,02/07/2018,W,"11,651"
9521,40260,State+Lake,01/20/2018,A,"6,546"
9625,40260,State+Lake,02/19/2018,W,"7,504"
9647,40260,State+Lake,03/01/2018,W,"11,648"
9702,40260,State+Lake,02/28/2018,W,"12,070"
10537,40260,State+Lake,03/16/2018,W,"11,291"
10574,40260,State+Lake,02/25/2018,U,"3,866"
10756,40260,State+Lake,03/26/2018,W,"10,214"
10764,40260,State+Lake,02/15/2018,W,"12,309"
10975,40260,State+Lake,03/08/2018,W,"12,192"
11113,40260,State+Lake,02/08/2018,W,"11,775"
11308,40260,State+Lake,03/19/2018,W,"12,113"
11314,40260,State+Lake,03/12/2018,W,"11,818"
11472,40260,State+Lake,02/23/2018,W,"10,940"
11566,40260,State+Lake,03/29/2018,W,"10,631"
11653,40260,State+Lake,01/15/2018,W,"5,908"
11693,40260,State+Lake,01/07/2018,U,"2,988"
11710,40260,State+Lake,01/18/2018,W,"12,183"
12441,40260,State+Lake,02/09/2018,W,"6,995"
12567,40260,State+Lake,02/27/2018,W,"12,305"
12724,40260,State+Lake,03/04/2018,U,"4,067"
12780,40260,State+Lake,01/19/2018,W,"10,623"
13009,40260,State+Lake,03/10/2018,A,"5,813"
13121,40260,State+Lake,03/17/2018,A,"13,747"
13447,40260,State+Lake,02/20/2018,W,"11,891"
13525,40260,State+Lake,03/20/2018,W,"12,360"
13626,40260,State+Lake,02/04/2018,U,"2,961"
13959,40260,State+Lake,01/24/2018,W,"12,216"
14006,40260,State+Lake,03/30/2018,W,"10,124"
14190,40260,State+Lake,01/27/2018,A,"5,596"
14479,40260,State+Lake,01/26/2018,W,"10,924"
14563,40260,State+Lake,01/13/2018,A,"4,301"
14644,40260,State+Lake,03/03/2018,A,"5,723"
14727,40260,State+Lake,02/24/2018,A,"5,878"
14747,40260,State+Lake,03/31/2018,A,"5,557"
14970,40260,State+Lake,01/02/2018,W,"7,447"
14975,40260,State+Lake,02/22/2018,W,"12,370"
15198,40260,State+Lake,01/04/2018,W,"8,802"
15261,40260,State+Lake,02/13/2018,W,"12,509"
15307,40260,State+Lake,01/03/2018,W,"8,846"
15480,40260,State+Lake,01/25/2018,W,"11,985"
15514,40260,State+Lake,01/09/2018,W,"10,008"
15772,40260,State+Lake,01/16/2018,W,"11,645"
15822,40260,State+Lake,03/24/2018,A,"7,655"
15999,40260,State+Lake,01/12/2018,W,"9,673"
16082,40260,State+Lake,03/02/2018,W,"11,070"
16244,40260,State+Lake,02/17/2018,A,"5,736"
16636,40260,State+Lake,01/01/2018,U,"2,842"
16749,40260,State+Lake,02/14/2018,W,"12,458"
16815,40260,State+Lake,02/05/2018,W,"11,009"
17009,40260,State+Lake,03/05/2018,W,"11,421"
17556,40260,State+Lake,04/21/2018,A,"5,869"
17566,40260,State+Lake,05/30/2018,W,"11,341"
17640,40260,State+Lake,05/22/2018,W,"11,975"
17815,40260,State+Lake,04/01/2018,U,"3,612"
18145,40260,State+Lake,05/27/2018,U,"6,558"
18250,40260,State+Lake,06/09/2018,A,"7,117"
18483,40260,State+Lake,06/21/2018,W,"12,180"
18506,40260,State+Lake,05/24/2018,W,"11,903"
18648,40260,State+Lake,05/11/2018,W,"11,355"
18654,40260,State+Lake,06/11/2018,W,"12,206"
18698,40260,State+Lake,04/05/2018,W,"12,143"
19041,40260,State+Lake,05/01/2018,W,"12,989"
19115,40260,State+Lake,05/14/2018,W,"10,632"
19133,40260,State+Lake,04/08/2018,U,"4,289"
19522,40260,State+Lake,04/17/2018,W,"12,659"
19593,40260,State+Lake,05/12/2018,A,"6,199"
19730,40260,State+Lake,05/29/2018,W,"11,505"
19797,40260,State+Lake,06/14/2018,W,"13,021"
19813,40260,State+Lake,06/12/2018,W,"12,688"
19866,40260,State+Lake,05/26/2018,A,"7,952"
19893,40260,State+Lake,06/29/2018,W,"12,471"
19900,40260,State+Lake,06/26/2018,W,"12,774"
19963,40260,State+Lake,06/16/2018,A,"7,496"
20029,40260,State+Lake,04/26/2018,W,"12,776"
20559,40260,State+Lake,05/25/2018,W,"11,390"
20601,40260,State+Lake,06/24/2018,U,"8,167"
20886,40260,State+Lake,05/15/2018,W,"11,301"
20892,40260,State+Lake,05/19/2018,A,"6,521"
20924,40260,State+Lake,04/13/2018,W,"11,617"
20986,40260,State+Lake,06/05/2018,W,"12,457"
21075,40260,State+Lake,06/20/2018,W,"13,322"
21098,40260,State+Lake,04/11/2018,W,"12,788"
21108,40260,State+Lake,05/16/2018,W,"11,795"
21340,40260,State+Lake,06/15/2018,W,"12,827"
21365,40260,State+Lake,06/07/2018,W,"13,544"
21382,40260,State+Lake,04/20/2018,W,"11,488"
21759,40260,State+Lake,06/04/2018,W,"11,959"
21877,40260,State+Lake,05/09/2018,W,"13,117"
21879,40260,State+Lake,05/10/2018,W,"12,826"
22121,40260,State+Lake,04/02/2018,W,"11,595"
22155,40260,State+Lake,04/24/2018,W,"12,260"
22177,40260,State+Lake,04/18/2018,W,"12,223"
22359,40260,State+Lake,05/07/2018,W,"12,640"
22413,40260,State+Lake,04/14/2018,A,"5,582"
22654,40260,State+Lake,04/16/2018,W,"11,654"
22944,40260,State+Lake,06/17/2018,U,"5,312"
23000,40260,State+Lake,04/22/2018,U,"4,540"
23401,40260,State+Lake,06/18/2018,W,"12,635"
23475,40260,State+Lake,06/23/2018,A,"7,243"
23614,40260,State+Lake,06/13/2018,W,"13,166"
23940,40260,State+Lake,05/05/2018,A,"7,008"
24173,40260,State+Lake,04/07/2018,A,"6,268"
24234,40260,State+Lake,06/28/2018,W,"14,092"
24256,40260,State+Lake,04/27/2018,W,"11,776"
24491,40260,State+Lake,06/19/2018,W,"12,862"
25050,40260,State+Lake,06/25/2018,W,"13,037"
25316,40260,State+Lake,05/20/2018,U,"4,288"
25392,40260,State+Lake,04/19/2018,W,"12,407"
25818,40260,State+Lake,06/01/2018,W,"12,383"
25833,40260,State+Lake,05/21/2018,W,"10,385"
25895,40260,State+Lake,06/22/2018,W,"12,088"
26041,40260,State+Lake,05/02/2018,W,"12,897"
26049,40260,State+Lake,04/06/2018,W,"11,328"
26104,40260,State+Lake,06/10/2018,U,"5,103"
26130,40260,State+Lake,04/30/2018,W,"12,487"
26420,40260,State+Lake,04/15/2018,U,"3,881"
26870,40260,State+Lake,04/29/2018,U,"5,001"
27037,40260,State+Lake,06/27/2018,W,"13,461"
27132,40260,State+Lake,04/28/2018,A,"6,528"
27222,40260,State+Lake,04/12/2018,W,"13,048"
27275,40260,State+Lake,06/03/2018,U,"5,080"
27289,40260,State+Lake,04/23/2018,W,"11,536"
27392,40260,State+Lake,05/28/2018,U,"6,131"
27896,40260,State+Lake,05/23/2018,W,"12,309"
28195,40260,State+Lake,05/31/2018,W,"12,433"
28216,40260,State+Lake,05/17/2018,W,"11,475"
28235,40260,State+Lake,04/04/2018,W,"12,396"
28366,40260,State+Lake,05/06/2018,U,"4,680"
28648,40260,State+Lake,04/25/2018,W,"12,425"
28703,40260,State+Lake,05/08/2018,W,"14,118"
28710,40260,State+Lake,06/30/2018,A,"7,369"
28836,40260,State+Lake,06/06/2018,W,"12,863"
29225,40260,State+Lake,04/03/2018,W,"11,818"
29247,40260,State+Lake,05/03/2018,W,"12,315"
29420,40260,State+Lake,05/13/2018,U,"4,643"
29508,40260,State+Lake,05/04/2018,W,"11,466"
29553,40260,State+Lake,06/02/2018,A,"6,313"
30003,40260,State+Lake,04/10/2018,W,"12,745"
30317,40260,State+Lake,04/09/2018,W,"11,285"
30385,40260,State+Lake,06/08/2018,W,"11,957"
30575,40260,State+Lake,05/18/2018,W,"11,353"
31373,40260,State+Lake,07/01/2018,U,"5,373"
31374,40260,State+Lake,07/02/2018,W,"12,280"
31375,40260,State+Lake,07/03/2018,W,"12,084"
31376,40260,State+Lake,07/04/2018,U,"6,974"
31377,40260,State+Lake,07/05/2018,W,"11,255"
31378,40260,State+Lake,07/06/2018,W,"11,749"
31379,40260,State+Lake,07/07/2018,A,"6,799"
31380,40260,State+Lake,07/08/2018,U,"5,355"
31381,40260,State+Lake,07/09/2018,W,"12,994"
31382,40260,State+Lake,07/10/2018,W,"13,158"
31383,40260,State+Lake,07/11/2018,W,"13,855"
31384,40260,State+Lake,07/12/2018,W,"13,727"
31385,40260,State+Lake,07/13/2018,W,"13,089"
31386,40260,State+Lake,07/14/2018,A,"6,868"
31387,40260,State+Lake,07/15/2018,U,"5,793"
31388,40260,State+Lake,07/16/2018,W,"12,756"
31389,40260,State+Lake,07/17/2018,W,"13,341"
31390,40260,State+Lake,07/18/2018,W,"13,431"
31391,40260,State+Lake,07/19/2018,W,"13,814"
31392,40260,State+Lake,07/20/2018,W,"13,785"
31393,40260,State+Lake,07/21/2018,A,"8,772"
31394,40260,State+Lake,07/22/2018,U,"6,816"
31395,40260,State+Lake,07/23/2018,W,"13,515"
31396,40260,State+Lake,07/24/2018,W,"13,607"
31397,40260,State+Lake,07/25/2018,W,"13,928"
31398,40260,State+Lake,07/26/2018,W,"14,135"
31399,40260,State+Lake,07/27/2018,W,"12,693"
31400,40260,State+Lake,07/28/2018,A,"7,381"
31401,40260,State+Lake,07/29/2018,U,"7,415"
31402,40260,State+Lake,07/30/2018,W,"12,279"
31403,40260,State+Lake,07/31/2018,W,"12,924"
35847,40260,State+Lake,08/01/2018,W,"13,106"
35848,40260,State+Lake,08/02/2018,W,"14,170"
35849,40260,State+Lake,08/03/2018,W,"13,361"
35850,40260,State+Lake,08/04/2018,A,"7,984"
35851,40260,State+Lake,08/05/2018,U,"6,257"
35852,40260,State+Lake,08/06/2018,W,"12,096"
35853,40260,State+Lake,08/07/2018,W,"12,369"
35854,40260,State+Lake,08/08/2018,W,"12,914"
35855,40260,State+Lake,08/09/2018,W,"12,888"
35856,40260,State+Lake,08/10/2018,W,"12,405"
35857,40260,State+Lake,08/11/2018,A,"7,645"
35858,40260,State+Lake,08/12/2018,U,"5,885"
35859,40260,State+Lake,08/13/2018,W,"12,385"
35860,40260,State+Lake,08/14/2018,W,"13,006"
35861,40260,State+Lake,08/15/2018,W,"12,478"
35862,40260,State+Lake,08/16/2018,W,"12,935"
35863,40260,State+Lake,08/17/2018,W,"11,900"
35864,40260,State+Lake,08/18/2018,A,"7,795"
35865,40260,State+Lake,08/19/2018,U,"6,293"
35866,40260,State+Lake,08/20/2018,W,"11,497"
35867,40260,State+Lake,08/21/2018,W,"12,275"
35868,40260,State+Lake,08/22/2018,W,"12,483"
35869,40260,State+Lake,08/23/2018,W,"13,241"
35870,40260,State+Lake,08/24/2018,W,"11,673"
35871,40260,State+Lake,08/25/2018,A,"6,537"
35872,40260,State+Lake,08/26/2018,U,"5,518"
35873,40260,State+Lake,08/27/2018,W,"14,043"
35874,40260,State+Lake,08/28/2018,W,"14,328"
35875,40260,State+Lake,08/29/2018,W,"14,652"
35876,40260,State+Lake,08/30/2018,W,"14,353"
35877,40260,State+Lake,08/31/2018,W,"11,892"
40287,40260,State+Lake,09/01/2018,A,"6,595"
40288,40260,State+Lake,09/02/2018,U,"6,649"
40289,40260,State+Lake,09/03/2018,U,"4,922"
40290,40260,State+Lake,09/04/2018,W,"13,787"
40291,40260,State+Lake,09/05/2018,W,"13,942"
40292,40260,State+Lake,09/06/2018,W,"14,205"
40293,40260,State+Lake,09/07/2018,W,"12,504"
40294,40260,State+Lake,09/08/2018,A,"7,252"
40295,40260,State+Lake,09/09/2018,U,"5,224"
40296,40260,State+Lake,09/10/2018,W,"14,131"
40297,40260,State+Lake,09/11/2018,W,"14,560"
40298,40260,State+Lake,09/12/2018,W,"14,872"
40299,40260,State+Lake,09/13/2018,W,"14,888"
40300,40260,State+Lake,09/14/2018,W,"14,646"
40301,40260,State+Lake,09/15/2018,A,"8,780"
40302,40260,State+Lake,09/16/2018,U,"6,739"
40303,40260,State+Lake,09/17/2018,W,"14,170"
40304,40260,State+Lake,09/18/2018,W,"14,330"
40305,40260,State+Lake,09/19/2018,W,"14,232"
40306,40260,State+Lake,09/20/2018,W,"14,661"
40307,40260,State+Lake,09/21/2018,W,"13,837"
40308,40260,State+Lake,09/22/2018,A,"7,868"
40309,40260,State+Lake,09/23/2018,U,"6,861"
40310,40260,State+Lake,09/24/2018,W,"14,488"
40311,40260,State+Lake,09/25/2018,W,"14,698"
40312,40260,State+Lake,09/26/2018,W,"14,858"
40313,40260,State+Lake,09/27/2018,W,"15,162"
40314,40260,State+Lake,09/28/2018,W,"13,552"
40315,40260,State+Lake,09/29/2018,A,"7,523"
40316,40260,State+Lake,09/30/2018,U,"5,677"
44645,40260,State+Lake,10/01/2018,W,"14,721"
44646,40260,State+Lake,10/02/2018,W,"15,001"
44647,40260,State+Lake,10/03/2018,W,"14,927"
44648,40260,State+Lake,10/04/2018,W,"15,096"
44649,40260,State+Lake,10/05/2018,W,"13,854"
44650,40260,State+Lake,10/06/2018,A,"8,040"
44651,40260,State+Lake,10/07/2018,U,"8,155"
44652,40260,State+Lake,10/08/2018,W,"14,732"
44653,40260,State+Lake,10/09/2018,W,"15,022"
44654,40260,State+Lake,10/10/2018,W,"14,328"
44655,40260,State+Lake,10/11/2018,W,"14,539"
44656,40260,State+Lake,10/12/2018,W,"13,232"
44657,40260,State+Lake,10/13/2018,A,"7,387"
44658,40260,State+Lake,10/14/2018,U,"5,573"
44659,40260,State+Lake,10/15/2018,W,"13,916"
44660,40260,State+Lake,10/16/2018,W,"14,370"
44661,40260,State+Lake,10/17/2018,W,"14,505"
44662,40260,State+Lake,10/18/2018,W,"14,674"
44663,40260,State+Lake,10/19/2018,W,"12,967"
44664,40260,State+Lake,10/20/2018,A,"6,998"
44665,40260,State+Lake,10/21/2018,U,"4,885"
44666,40260,State+Lake,10/22/2018,W,"13,436"
44667,40260,State+Lake,10/23/2018,W,"14,158"
44668,40260,State+Lake,10/24/2018,W,"14,070"
44669,40260,State+Lake,10/25/2018,W,"14,025"
44670,40260,State+Lake,10/26/2018,W,"12,535"
44671,40260,State+Lake,10/27/2018,A,"6,806"
44672,40260,State+Lake,10/28/2018,U,"4,685"
44673,40260,State+Lake,10/29/2018,W,"13,448"
44674,40260,State+Lake,10/30/2018,W,"13,639"
44675,40260,State+Lake,10/31/2018,W,"13,075"
48998,40260,State+Lake,11/01/2018,W,"13,711"
48999,40260,State+Lake,11/02/2018,W,"12,562"
49000,40260,State+Lake,11/03/2018,A,"8,905"
49001,40260,State+Lake,11/04/2018,U,"6,356"
49002,40260,State+Lake,11/05/2018,W,"13,495"
49003,40260,State+Lake,11/06/2018,W,"13,179"
49004,40260,State+Lake,11/07/2018,W,"13,428"
49005,40260,State+Lake,11/08/2018,W,"13,976"
49006,40260,State+Lake,11/09/2018,W,"12,043"
49007,40260,State+Lake,11/10/2018,A,"6,348"
49008,40260,State+Lake,11/11/2018,U,"4,752"
49009,40260,State+Lake,11/12/2018,W,"12,127"
49010,40260,State+Lake,11/13/2018,W,"13,582"
49011,40260,State+Lake,11/14/2018,W,"13,402"
49012,40260,State+Lake,11/15/2018,W,"13,610"
49013,40260,State+Lake,11/16/2018,W,"12,775"
49014,40260,State+Lake,11/17/2018,A,"8,848"
49015,40260,State+Lake,11/18/2018,U,"4,858"
49016,40260,State+Lake,11/19/2018,W,"12,889"
49017,40260,State+Lake,11/20/2018,W,"12,904"
49018,40260,State+Lake,11/21/2018,W,"10,815"
49019,40260,State+Lake,11/22/2018,U,"3,035"
49020,40260,State+Lake,11/23/2018,W,"6,869"
49021,40260,State+Lake,11/24/2018,A,"5,771"
49022,40260,State+Lake,11/25/2018,U,"3,429"
49023,40260,State+Lake,11/26/2018,W,"11,035"
49024,40260,State+Lake,11/27/2018,W,"12,813"
49025,40260,State+Lake,11/28/2018,W,"13,046"
49026,40260,State+Lake,11/29/2018,W,"13,457"
49027,40260,State+Lake,11/30/2018,W,"12,261"
53366,40260,State+Lake,12/01/2018,A,"5,842"
53367,40260,State+Lake,12/02/2018,U,"4,330"
53368,40260,State+Lake,12/03/2018,W,"12,700"
53369,40260,State+Lake,12/04/2018,W,"13,258"
53370,40260,State+Lake,12/05/2018,W,"13,158"
53371,40260,State+Lake,12/06/2018,W,"13,513"
53372,40260,State+Lake,12/07/2018,W,"11,607"
53373,40260,State+Lake,12/08/2018,A,"6,467"
53374,40260,State+Lake,12/09/2018,U,"4,442"
53375,40260,State+Lake,12/10/2018,W,"12,275"
53376,40260,State+Lake,12/11/2018,W,"12,944"
53377,40260,State+Lake,12/12/2018,W,"12,813"
53378,40260,State+Lake,12/13/2018,W,"12,893"
53379,40260,State+Lake,12/14/2018,W,"11,429"
53380,40260,State+Lake,12/15/2018,A,"6,876"
53381,40260,State+Lake,12/16/2018,U,"4,982"
53382,40260,State+Lake,12/17/2018,W,"10,813"
53383,40260,State+Lake,12/18/2018,W,"11,290"
53384,40260,State+Lake,12/19/2018,W,"11,136"
53385,40260,State+Lake,12/20/2018,W,"10,866"
53386,40260,State+Lake,12/21/2018,W,"9,926"
53387,40260,State+Lake,12/22/2018,A,"5,145"
53388,40260,State+Lake,12/23/2018,U,"4,143"
53389,40260,State+Lake,12/24/2018,W,"4,204"
53390,40260,State+Lake,12/25/2018,U,"1,699"
53391,40260,State+Lake,12/26/2018,W,"6,427"
53392,40260,State+Lake,12/27/2018,W,"6,949"
53393,40260,State+Lake,12/28/2018,W,"7,701"
53394,40260,State+Lake,12/29/2018,A,"4,842"
53395,40260,State+Lake,12/30/2018,U,"4,172"
53396,40260,State+Lake,12/31/2018,W,"5,360"
57843,40260,State+Lake,01/01/2019,U,"3,359"
57844,40260,State+Lake,01/02/2019,W,"9,146"
57845,40260,State+Lake,01/03/2019,W,"10,325"
57846,40260,State+Lake,01/04/2019,W,"10,329"
57847,40260,State+Lake,01/05/2019,A,"5,154"
57848,40260,State+Lake,01/06/2019,U,"3,405"
57849,40260,State+Lake,01/07/2019,W,"10,231"
57850,40260,State+Lake,01/08/2019,W,"10,639"
57851,40260,State+Lake,01/09/2019,W,"10,400"
57852,40260,State+Lake,01/10/2019,W,"10,496"
57853,40260,State+Lake,01/11/2019,W,"10,656"
57854,40260,State+Lake,01/12/2019,A,"4,751"
57855,40260,State+Lake,01/13/2019,U,"3,328"
57856,40260,State+Lake,01/14/2019,W,"11,901"
57857,40260,State+Lake,01/15/2019,W,"12,139"
57858,40260,State+Lake,01/16/2019,W,"12,233"
57859,40260,State+Lake,01/17/2019,W,"12,308"
57860,40260,State+Lake,01/18/2019,W,"10,685"
57861,40260,State+Lake,01/19/2019,A,"4,733"
57862,40260,State+Lake,01/20/2019,U,"3,254"
57863,40260,State+Lake,01/21/2019,W,"5,835"
57864,40260,State+Lake,01/22/2019,W,"11,855"
57865,40260,State+Lake,01/23/2019,W,"11,822"
57866,40260,State+Lake,01/24/2019,W,"11,844"
57867,40260,State+Lake,01/25/2019,W,"9,135"
57868,40260,State+Lake,01/26/2019,A,"4,318"
57869,40260,State+Lake,01/27/2019,U,"2,954"
57870,40260,State+Lake,01/28/2019,W,"11,197"
57871,40260,State+Lake,01/29/2019,W,"9,392"
57872,40260,State+Lake,01/30/2019,W,"1,196"
57873,40260,State+Lake,01/31/2019,W,"3,296"
62221,40260,State+Lake,02/01/2019,W,"10,821"
62222,40260,State+Lake,02/02/2019,A,"5,206"
62223,40260,State+Lake,02/03/2019,U,"3,383"
62224,40260,State+Lake,02/04/2019,W,"12,518"
62225,40260,State+Lake,02/05/2019,W,"12,223"
62226,40260,State+Lake,02/06/2019,W,"12,112"
62227,40260,State+Lake,02/07/2019,W,"12,578"
62228,40260,State+Lake,02/08/2019,W,"10,332"
62229,40260,State+Lake,02/09/2019,A,"4,984"
62230,40260,State+Lake,02/10/2019,U,"3,363"
62231,40260,State+Lake,02/11/2019,W,"11,947"
62232,40260,State+Lake,02/12/2019,W,"11,975"
62233,40260,State+Lake,02/13/2019,W,"12,179"
62234,40260,State+Lake,02/14/2019,W,"12,414"
62235,40260,State+Lake,02/15/2019,W,"10,781"
62236,40260,State+Lake,02/16/2019,A,"5,602"
62237,40260,State+Lake,02/17/2019,U,"3,950"
62238,40260,State+Lake,02/18/2019,W,"7,670"
62239,40260,State+Lake,02/19/2019,W,"12,178"
62240,40260,State+Lake,02/20/2019,W,"12,246"
62241,40260,State+Lake,02/21/2019,W,"12,160"
62242,40260,State+Lake,02/22/2019,W,"11,108"
62243,40260,State+Lake,02/23/2019,A,"5,018"
62244,40260,State+Lake,02/24/2019,U,"3,592"
62245,40260,State+Lake,02/25/2019,W,"11,476"
62246,40260,State+Lake,02/26/2019,W,"11,780"
62247,40260,State+Lake,02/27/2019,W,"12,320"
62248,40260,State+Lake,02/28/2019,W,"12,136"
66294,40260,State+Lake,03/01/2019,W,"10,659"
66295,40260,State+Lake,03/02/2019,A,"5,332"
66296,40260,State+Lake,03/03/2019,U,"3,487"
66297,40260,State+Lake,03/04/2019,W,"10,873"
66298,40260,State+Lake,03/05/2019,W,"11,928"
66299,40260,State+Lake,03/06/2019,W,"12,499"
66300,40260,State+Lake,03/07/2019,W,"12,422"
66301,40260,State+Lake,03/08/2019,W,"10,964"
66302,40260,State+Lake,03/09/2019,A,"4,940"
66303,40260,State+Lake,03/10/2019,U,"3,551"
66304,40260,State+Lake,03/11/2019,W,"12,194"
66305,40260,State+Lake,03/12/2019,W,"12,699"
66306,40260,State+Lake,03/13/2019,W,"12,609"
66307,40260,State+Lake,03/14/2019,W,"12,665"
66308,40260,State+Lake,03/15/2019,W,"11,963"
66309,40260,State+Lake,03/16/2019,A,"13,946"
66310,40260,State+Lake,03/17/2019,U,"5,124"
66311,40260,State+Lake,03/18/2019,W,"12,770"
66312,40260,State+Lake,03/19/2019,W,"12,858"
66313,40260,State+Lake,03/20/2019,W,"12,488"
66314,40260,State+Lake,03/21/2019,W,"12,579"
66315,40260,State+Lake,03/22/2019,W,"11,421"
66316,40260,State+Lake,03/23/2019,A,"6,422"
66317,40260,State+Lake,03/24/2019,U,"3,864"
66318,40260,State+Lake,03/25/2019,W,"12,065"
66319,40260,State+Lake,03/26/2019,W,"12,733"
66320,40260,State+Lake,03/27/2019,W,"12,919"
66321,40260,State+Lake,03/28/2019,W,"12,584"
66322,40260,State+Lake,03/29/2019,W,"11,307"
66323,40260,State+Lake,03/30/2019,A,"5,746"
66324,40260,State+Lake,03/31/2019,U,"3,975"
70767,40260,State+Lake,04/01/2019,W,"12,061"
70768,40260,State+Lake,04/02/2019,W,"12,614"
70769,40260,State+Lake,04/03/2019,W,"13,065"
70770,40260,State+Lake,04/04/2019,W,"12,606"
70771,40260,State+Lake,04/05/2019,W,"12,095"
70772,40260,State+Lake,04/06/2019,A,"7,081"
70773,40260,State+Lake,04/07/2019,U,"4,256"
70774,40260,State+Lake,04/08/2019,W,"13,227"
70775,40260,State+Lake,04/09/2019,W,"13,302"
70776,40260,State+Lake,04/10/2019,W,"12,750"
70777,40260,State+Lake,04/11/2019,W,"12,953"
70778,40260,State+Lake,04/12/2019,W,"11,945"
70779,40260,State+Lake,04/13/2019,A,"6,601"
70780,40260,State+Lake,04/14/2019,U,"3,428"
70781,40260,State+Lake,04/15/2019,W,"11,090"
70782,40260,State+Lake,04/16/2019,W,"11,609"
70783,40260,State+Lake,04/17/2019,W,"11,334"
70784,40260,State+Lake,04/18/2019,W,"10,883"
70785,40260,State+Lake,04/19/2019,W,"10,102"
70786,40260,State+Lake,04/20/2019,A,"6,199"
70787,40260,State+Lake,04/21/2019,U,"4,487"
70788,40260,State+Lake,04/22/2019,W,"12,149"
70789,40260,State+Lake,04/23/2019,W,"12,960"
70790,40260,State+Lake,04/24/2019,W,"13,257"
70791,40260,State+Lake,04/25/2019,W,"13,384"
70792,40260,State+Lake,04/26/2019,W,"12,001"
70793,40260,State+Lake,04/27/2019,A,"5,103"
70794,40260,State+Lake,04/28/2019,U,"4,565"
70795,40260,State+Lake,04/29/2019,W,"11,817"
70796,40260,State+Lake,04/30/2019,W,"12,377"
75049,40260,State+Lake,05/01/2019,W,"12,579"
